date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",893,2017064,0.94
2015-01-30,1-999,5249,1007262,0.47
2015-01-30,"10,001-15,000",87,1096411,0.51
2015-01-30,"100,001-200,000",26,3847351,1.8
2015-01-30,"15,001-20,000",61,1111044,0.52
2015-01-30,"20,001-30,000",39,1027403,0.48
2015-01-30,"200,001-400,000",18,4558007,2.13
2015-01-30,"30,001-40,000",35,1262952,0.59
2015-01-30,"40,001-50,000",21,964484,0.45
2015-01-30,"400,001-600,000",9,4326252,2.03
2015-01-30,"5,001-10,000",191,1362541,0.63
2015-01-30,"50,001-100,000",43,3114484,1.46
2015-01-30,"600,001-800,000",4,2679341,1.25
2015-01-30,"800,001-1,000,000",2,1750781,0.82
2015-01-30,"more than 1,000,001",9,182874623,85.85
2015-01-30,total,6687,213000000,100.0
2015-02-26,"1,000-5,000",889,2014712,0.94
2015-02-26,1-999,5241,1003271,0.47
2015-02-26,"10,001-15,000",87,1096411,0.51
2015-02-26,"100,001-200,000",26,3847351,1.8
2015-02-26,"15,001-20,000",61,1111044,0.52
2015-02-26,"20,001-30,000",39,1027403,0.48
2015-02-26,"200,001-400,000",18,4558007,2.13
2015-02-26,"30,001-40,000",35,1262952,0.59
2015-02-26,"40,001-50,000",20,914484,0.42
2015-02-26,"400,001-600,000",9,4326252,2.03
2015-02-26,"5,001-10,000",191,1362093,0.63
2015-02-26,"50,001-100,000",44,3171484,1.48
2015-02-26,"600,001-800,000",4,2679341,1.25
2015-02-26,"800,001-1,000,000",2,1750781,0.82
2015-02-26,"more than 1,000,001",9,182874414,85.85
2015-02-26,total,6675,213000000,100.0
2015-03-31,"1,000-5,000",886,2001618,0.93
2015-03-31,1-999,5229,999883,0.46
2015-03-31,"10,001-15,000",84,1056431,0.49
2015-03-31,"100,001-200,000",26,3829351,1.79
2015-03-31,"15,001-20,000",59,1073044,0.5
2015-03-31,"20,001-30,000",40,1051403,0.49
2015-03-31,"200,001-400,000",18,4547007,2.13
2015-03-31,"30,001-40,000",36,1296952,0.6
2015-03-31,"40,001-50,000",20,907484,0.42
2015-03-31,"400,001-600,000",9,4357252,2.04
2015-03-31,"5,001-10,000",190,1355895,0.63
2015-03-31,"50,001-100,000",44,3177484,1.49
2015-03-31,"600,001-800,000",4,2679341,1.25
2015-03-31,"800,001-1,000,000",2,1750781,0.82
2015-03-31,"more than 1,000,001",9,182916074,85.87
2015-03-31,total,6656,213000000,100.0
2015-04-30,"1,000-5,000",886,2005938,0.94
2015-04-30,1-999,5222,995863,0.46
2015-04-30,"10,001-15,000",81,1017512,0.47
