date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5356,11582280,16.41
2015-01-30,1-999,5240,533209,0.75
2015-01-30,"10,001-15,000",503,6009577,8.51
2015-01-30,"100,001-200,000",48,6414480,9.08
2015-01-30,"15,001-20,000",221,4021155,5.69
2015-01-30,"20,001-30,000",238,5858655,8.3
2015-01-30,"200,001-400,000",13,3688276,5.22
2015-01-30,"30,001-40,000",111,3902102,5.52
2015-01-30,"40,001-50,000",52,2373284,3.36
2015-01-30,"400,001-600,000",2,951097,1.34
2015-01-30,"5,001-10,000",1298,9341731,13.23
2015-01-30,"50,001-100,000",116,8035963,11.38
2015-01-30,"600,001-800,000",1,775316,1.09
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",2,7092457,10.04
2015-01-30,total,13201,70579582,100.0
2015-02-26,"1,000-5,000",5365,11593290,16.42
2015-02-26,1-999,5338,532902,0.75
2015-02-26,"10,001-15,000",489,5839646,8.27
2015-02-26,"100,001-200,000",47,6379480,9.03
2015-02-26,"15,001-20,000",223,4066196,5.76
2015-02-26,"20,001-30,000",238,5864255,8.3
2015-02-26,"200,001-400,000",13,3728276,5.28
2015-02-26,"30,001-40,000",113,3981772,5.64
2015-02-26,"40,001-50,000",51,2320844,3.28
2015-02-26,"400,001-600,000",2,951097,1.34
2015-02-26,"5,001-10,000",1296,9363088,13.26
2015-02-26,"50,001-100,000",117,8090963,11.46
2015-02-26,"600,001-800,000",1,775316,1.09
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",2,7092457,10.04
2015-02-26,total,13295,70579582,100.0
2015-03-31,"1,000-5,000",5324,11540840,16.35
2015-03-31,1-999,5876,531497,0.75
2015-03-31,"10,001-15,000",497,5967381,8.45
2015-03-31,"100,001-200,000",49,6528480,9.24
2015-03-31,"15,001-20,000",223,4073043,5.77
2015-03-31,"20,001-30,000",228,5617862,7.95
2015-03-31,"200,001-400,000",13,3620741,5.13
2015-03-31,"30,001-40,000",108,3772748,5.34
2015-03-31,"40,001-50,000",55,2487544,3.52
2015-03-31,"400,001-600,000",3,1393632,1.97
2015-03-31,"5,001-10,000",1283,9242078,13.09
2015-03-31,"50,001-100,000",114,7935963,11.24
2015-03-31,"600,001-800,000",1,775316,1.09
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",2,7092457,10.04
2015-03-31,total,13776,70579582,100.0
