date,level,people,holding_shares,percent
2015-07-17,"1,000-5,000",2157,3442893,5.21
2015-07-17,1-999,126,44107,0.06
2015-07-17,"10,001-15,000",46,597682,0.9
2015-07-17,"100,001-200,000",8,1237060,1.87
2015-07-17,"15,001-20,000",42,784606,1.18
2015-07-17,"20,001-30,000",23,608561,0.92
2015-07-17,"200,001-400,000",8,2301834,3.48
2015-07-17,"30,001-40,000",16,592448,0.89
2015-07-17,"40,001-50,000",13,621647,0.94
2015-07-17,"400,001-600,000",9,4658823,7.05
2015-07-17,"5,001-10,000",161,1330587,2.01
2015-07-17,"50,001-100,000",15,1123309,1.7
2015-07-17,"600,001-800,000",9,6427263,9.73
2015-07-17,"800,001-1,000,000",6,5427206,8.22
2015-07-17,"more than 1,000,001",14,36801974,55.76
2015-07-17,total,2653,66000000,100.0
2015-07-24,"1,000-5,000",2074,3486263,5.28
2015-07-24,1-999,125,39176,0.05
2015-07-24,"10,001-15,000",47,609739,0.92
2015-07-24,"100,001-200,000",7,1004780,1.52
2015-07-24,"15,001-20,000",33,633901,0.96
2015-07-24,"20,001-30,000",26,674700,1.02
2015-07-24,"200,001-400,000",8,2281834,3.45
2015-07-24,"30,001-40,000",9,323448,0.49
2015-07-24,"40,001-50,000",6,276647,0.41
2015-07-24,"400,001-600,000",9,4683823,7.09
2015-07-24,"5,001-10,000",152,1237085,1.87
2015-07-24,"50,001-100,000",24,1799589,2.72
2015-07-24,"600,001-800,000",8,5656263,8.57
2015-07-24,"800,001-1,000,000",6,5427206,8.22
2015-07-24,"more than 1,000,001",15,37865546,57.37
2015-07-24,total,2549,66000000,100.0
2015-07-31,"1,000-5,000",1970,3347377,5.07
2015-07-31,1-999,125,36884,0.05
2015-07-31,"10,001-15,000",41,525203,0.79
2015-07-31,"100,001-200,000",6,881780,1.33
2015-07-31,"15,001-20,000",26,494901,0.74
2015-07-31,"20,001-30,000",30,792923,1.2
2015-07-31,"200,001-400,000",8,2061834,3.12
2015-07-31,"30,001-40,000",10,362645,0.54
2015-07-31,"40,001-50,000",5,225221,0.34
2015-07-31,"400,001-600,000",10,5178823,7.84
2015-07-31,"5,001-10,000",162,1310820,1.98
2015-07-31,"50,001-100,000",20,1419818,2.15
2015-07-31,"600,001-800,000",8,5656263,8.57
2015-07-31,"800,001-1,000,000",6,5427206,8.22
2015-07-31,"more than 1,000,001",15,38278302,57.99
2015-07-31,total,2442,66000000,100.0
2015-08-07,"1,000-5,000",2092,3611975,5.47
2015-08-07,1-999,131,36635,0.05
2015-08-07,"10,001-15,000",44,558130,0.84
2015-08-07,"100,001-200,000",9,1304062,1.97
2015-08-07,"15,001-20,000",26,492136,0.74
2015-08-07,"20,001-30,000",26,699317,1.05
2015-08-07,"200,001-400,000",6,1563552,2.36
2015-08-07,"30,001-40,000",9,331939,0.5
2015-08-07,"40,001-50,000",7,329418,0.49
2015-08-07,"400,001-600,000",9,4683823,7.09
2015-08-07,"5,001-10,000",181,1434915,2.17
2015-08-07,"50,001-100,000",12,869327,1.31
2015-08-07,"600,001-800,000",9,6281263,9.51
2015-08-07,"800,001-1,000,000",6,5427206,8.22
2015-08-07,"more than 1,000,001",15,38376302,58.14
2015-08-07,total,2582,66000000,100.0
2015-08-14,"1,000-5,000",2068,3628311,5.49
2015-08-14,1-999,135,37370,0.05
2015-08-14,"10,001-15,000",50,641130,0.97
2015-08-14,"100,001-200,000",8,1169062,1.77
2015-08-14,"15,001-20,000",32,617735,0.93
2015-08-14,"20,001-30,000",28,736317,1.11
2015-08-14,"200,001-400,000",7,1919928,2.9
2015-08-14,"30,001-40,000",7,238939,0.36
2015-08-14,"40,001-50,000",7,326418,0.49
2015-08-14,"400,001-600,000",9,4683823,7.09
2015-08-14,"5,001-10,000",183,1456090,2.2
2015-08-14,"50,001-100,000",16,1167327,1.76
2015-08-14,"600,001-800,000",9,6196263,9.38
2015-08-14,"800,001-1,000,000",6,5427206,8.22
2015-08-14,"more than 1,000,001",15,37754081,57.2
2015-08-14,total,2580,66000000,100.0
2015-08-21,"1,000-5,000",2207,4075875,6.17
2015-08-21,1-999,132,36105,0.05
2015-08-21,"10,001-15,000",74,959951,1.45
2015-08-21,"100,001-200,000",10,1479062,2.24
2015-08-21,"15,001-20,000",40,755285,1.14
2015-08-21,"20,001-30,000",32,841317,1.27
2015-08-21,"200,001-400,000",9,2404928,3.64
2015-08-21,"30,001-40,000",9,314939,0.47
2015-08-21,"40,001-50,000",9,418418,0.63
2015-08-21,"400,001-600,000",10,5258823,7.96
2015-08-21,"5,001-10,000",199,1569420,2.37
2015-08-21,"50,001-100,000",13,888327,1.34
2015-08-21,"600,001-800,000",8,5571263,8.44
2015-08-21,"800,001-1,000,000",6,5427206,8.22
2015-08-21,"more than 1,000,001",14,35999081,54.54
2015-08-21,total,2772,66000000,100.0
2015-08-28,"1,000-5,000",2324,4341491,6.57
2015-08-28,1-999,132,36147,0.05
2015-08-28,"10,001-15,000",70,914260,1.38
2015-08-28,"100,001-200,000",8,1159062,1.75
2015-08-28,"15,001-20,000",33,622000,0.94
2015-08-28,"20,001-30,000",39,993591,1.5
2015-08-28,"200,001-400,000",8,2026928,3.07
2015-08-28,"30,001-40,000",16,594939,0.9
2015-08-28,"40,001-50,000",8,373418,0.56
2015-08-28,"400,001-600,000",10,5157823,7.81
2015-08-28,"5,001-10,000",238,1903464,2.88
2015-08-28,"50,001-100,000",12,889327,1.34
2015-08-28,"600,001-800,000",8,5571263,8.44
2015-08-28,"800,001-1,000,000",6,5427206,8.22
2015-08-28,"more than 1,000,001",14,35989081,54.52
2015-08-28,total,2926,66000000,100.0
2015-09-04,"1,000-5,000",2439,4386890,6.64
2015-09-04,1-999,133,36748,0.05
2015-09-04,"10,001-15,000",73,959260,1.45
2015-09-04,"100,001-200,000",9,1273062,1.92
2015-09-04,"15,001-20,000",40,755000,1.14
2015-09-04,"20,001-30,000",30,761591,1.15
2015-09-04,"200,001-400,000",7,1882928,2.85
2015-09-04,"30,001-40,000",17,629939,0.95
2015-09-04,"40,001-50,000",10,463221,0.7
2015-09-04,"400,001-600,000",10,5089823,7.71
2015-09-04,"5,001-10,000",242,1976464,2.99
2015-09-04,"50,001-100,000",11,797524,1.2
2015-09-04,"600,001-800,000",8,5571263,8.44
2015-09-04,"800,001-1,000,000",6,5427206,8.22
2015-09-04,"more than 1,000,001",14,35989081,54.52
2015-09-04,total,3049,66000000,100.0
2015-09-11,"1,000-5,000",2393,4318190,6.54
2015-09-11,1-999,135,37283,0.05
2015-09-11,"10,001-15,000",80,1032751,1.56
2015-09-11,"100,001-200,000",8,1170062,1.77
2015-09-11,"15,001-20,000",29,558000,0.84
2015-09-11,"20,001-30,000",40,1018591,1.54
2015-09-11,"200,001-400,000",8,2300928,3.48
2015-09-11,"30,001-40,000",17,639448,0.96
2015-09-11,"40,001-50,000",11,501221,0.75
2015-09-11,"400,001-600,000",10,5183823,7.85
2015-09-11,"5,001-10,000",236,1893026,2.86
2015-09-11,"50,001-100,000",12,865524,1.31
2015-09-11,"600,001-800,000",8,5571263,8.44
2015-09-11,"800,001-1,000,000",6,5427206,8.22
2015-09-11,"more than 1,000,001",14,35482684,53.76
2015-09-11,total,3007,66000000,100.0
2015-09-18,"1,000-5,000",2228,4039852,6.12
2015-09-18,1-999,137,38056,0.05
2015-09-18,"10,001-15,000",86,1127260,1.7
2015-09-18,"100,001-200,000",8,1169062,1.77
2015-09-18,"15,001-20,000",33,621616,0.94
2015-09-18,"20,001-30,000",38,993975,1.5
2015-09-18,"200,001-400,000",8,2173928,3.29
2015-09-18,"30,001-40,000",21,766448,1.16
2015-09-18,"40,001-50,000",12,556221,0.84
2015-09-18,"400,001-600,000",10,5181823,7.85
2015-09-18,"5,001-10,000",218,1749082,2.65
2015-09-18,"50,001-100,000",15,1101524,1.66
2015-09-18,"600,001-800,000",8,5571263,8.44
2015-09-18,"800,001-1,000,000",6,5427206,8.22
2015-09-18,"more than 1,000,001",14,35482684,53.76
2015-09-18,total,2842,66000000,100.0
2015-09-25,"1,000-5,000",2291,4118895,6.24
2015-09-25,1-999,151,38498,0.05
2015-09-25,"10,001-15,000",80,1052379,1.59
2015-09-25,"100,001-200,000",11,1572062,2.38
2015-09-25,"15,001-20,000",31,596616,0.9
2015-09-25,"20,001-30,000",37,971647,1.47
2015-09-25,"200,001-400,000",7,1903928,2.88
2015-09-25,"30,001-40,000",21,761448,1.15
2015-09-25,"40,001-50,000",13,605221,0.91
2015-09-25,"400,001-600,000",10,5173823,7.83
2015-09-25,"5,001-10,000",214,1732478,2.62
2015-09-25,"50,001-100,000",15,1051852,1.59
2015-09-25,"600,001-800,000",8,5571263,8.44
2015-09-25,"800,001-1,000,000",6,5427206,8.22
2015-09-25,"more than 1,000,001",14,35422684,53.67
2015-09-25,total,2909,66000000,100.0
2015-10-02,"1,000-5,000",2192,3943385,5.97
2015-10-02,1-999,153,39008,0.05
2015-10-02,"10,001-15,000",74,979951,1.48
2015-10-02,"100,001-200,000",12,1678062,2.54
2015-10-02,"15,001-20,000",33,619616,0.93
2015-10-02,"20,001-30,000",38,995647,1.5
2015-10-02,"200,001-400,000",7,1891928,2.86
2015-10-02,"30,001-40,000",18,642876,0.97
2015-10-02,"40,001-50,000",10,455221,0.68
2015-10-02,"400,001-600,000",10,5173823,7.83
2015-10-02,"5,001-10,000",231,1860478,2.81
2015-10-02,"50,001-100,000",18,1345852,2.03
2015-10-02,"600,001-800,000",8,5571263,8.44
2015-10-02,"800,001-1,000,000",6,5427206,8.22
2015-10-02,"more than 1,000,001",14,35375684,53.59
2015-10-02,total,2824,66000000,100.0
2015-10-08,"1,000-5,000",2459,4453056,6.74
2015-10-08,1-999,155,39562,0.05
2015-10-08,"10,001-15,000",80,1081729,1.63
2015-10-08,"100,001-200,000",10,1436062,2.17
2015-10-08,"15,001-20,000",39,719616,1.09
2015-10-08,"20,001-30,000",34,884647,1.34
2015-10-08,"200,001-400,000",7,1861928,2.82
2015-10-08,"30,001-40,000",16,564876,0.85
2015-10-08,"40,001-50,000",11,507332,0.76
2015-10-08,"400,001-600,000",10,5165823,7.82
2015-10-08,"5,001-10,000",243,1942475,2.94
2015-10-08,"50,001-100,000",14,1080741,1.63
2015-10-08,"600,001-800,000",8,5571263,8.44
2015-10-08,"800,001-1,000,000",6,5427206,8.22
2015-10-08,"more than 1,000,001",15,35263684,53.42
2015-10-08,total,3107,66000000,100.0
2015-10-16,"1,000-5,000",2464,4532287,6.86
2015-10-16,1-999,157,39740,0.06
2015-10-16,"10,001-15,000",70,932729,1.41
2015-10-16,"100,001-200,000",11,1543062,2.33
2015-10-16,"15,001-20,000",38,716616,1.08
2015-10-16,"20,001-30,000",36,945647,1.43
2015-10-16,"200,001-400,000",7,1875928,2.84
2015-10-16,"30,001-40,000",16,577876,0.87
2015-10-16,"40,001-50,000",11,500332,0.75
2015-10-16,"400,001-600,000",10,5165823,7.82
2015-10-16,"5,001-10,000",242,1960475,2.97
2015-10-16,"50,001-100,000",13,1012741,1.53
2015-10-16,"600,001-800,000",8,5571263,8.44
2015-10-16,"800,001-1,000,000",6,5427206,8.22
2015-10-16,"more than 1,000,001",14,35198275,53.33
2015-10-16,total,3103,66000000,100.0
2015-10-23,"1,000-5,000",2429,4507885,6.83
2015-10-23,1-999,156,39142,0.05
2015-10-23,"10,001-15,000",72,951729,1.44
2015-10-23,"100,001-200,000",10,1425062,2.15
2015-10-23,"15,001-20,000",40,751616,1.13
2015-10-23,"20,001-30,000",34,888647,1.34
2015-10-23,"200,001-400,000",7,1871928,2.83
2015-10-23,"30,001-40,000",18,638876,0.96
2015-10-23,"40,001-50,000",11,500332,0.75
2015-10-23,"400,001-600,000",10,5165823,7.82
2015-10-23,"5,001-10,000",233,1875475,2.84
2015-10-23,"50,001-100,000",16,1186741,1.79
2015-10-23,"600,001-800,000",8,5571263,8.44
2015-10-23,"800,001-1,000,000",6,5427206,8.22
2015-10-23,"more than 1,000,001",14,35198275,53.33
2015-10-23,total,3064,66000000,100.0
2015-10-30,"1,000-5,000",2446,4448026,6.73
2015-10-30,1-999,157,39001,0.05
2015-10-30,"10,001-15,000",74,977345,1.48
2015-10-30,"100,001-200,000",9,1365513,2.06
2015-10-30,"15,001-20,000",44,827000,1.25
2015-10-30,"20,001-30,000",33,869647,1.31
2015-10-30,"200,001-400,000",7,2023151,3.06
2015-10-30,"30,001-40,000",19,666876,1.01
2015-10-30,"40,001-50,000",11,500332,0.75
2015-10-30,"400,001-600,000",9,4653823,7.05
2015-10-30,"5,001-10,000",244,1966475,2.97
2015-10-30,"50,001-100,000",17,1395741,2.11
2015-10-30,"600,001-800,000",9,6253194,9.47
2015-10-30,"800,001-1,000,000",6,5427206,8.22
2015-10-30,"more than 1,000,001",14,34586670,52.4
2015-10-30,total,3099,66000000,100.0
2015-11-06,"1,000-5,000",2423,4400826,6.66
2015-11-06,1-999,157,38201,0.05
2015-11-06,"10,001-15,000",78,1018345,1.54
2015-11-06,"100,001-200,000",9,1292513,1.95
2015-11-06,"15,001-20,000",42,781000,1.18
2015-11-06,"20,001-30,000",36,940758,1.42
2015-11-06,"200,001-400,000",8,2063151,3.12
2015-11-06,"30,001-40,000",17,612876,0.92
2015-11-06,"40,001-50,000",14,640221,0.97
2015-11-06,"400,001-600,000",9,4648823,7.04
2015-11-06,"5,001-10,000",242,1984475,3.0
2015-11-06,"50,001-100,000",18,1441741,2.18
2015-11-06,"600,001-800,000",9,6253194,9.47
2015-11-06,"800,001-1,000,000",6,5427206,8.22
2015-11-06,"more than 1,000,001",14,34456670,52.2
2015-11-06,total,3082,66000000,100.0
2015-11-13,"1,000-5,000",2476,4584521,6.94
2015-11-13,1-999,155,37422,0.05
2015-11-13,"10,001-15,000",86,1135345,1.72
2015-11-13,"100,001-200,000",10,1438513,2.17
2015-11-13,"15,001-20,000",39,739000,1.11
2015-11-13,"20,001-30,000",38,973758,1.47
2015-11-13,"200,001-400,000",8,2044151,3.09
2015-11-13,"30,001-40,000",15,525876,0.79
2015-11-13,"40,001-50,000",11,510221,0.77
2015-11-13,"400,001-600,000",9,4648823,7.04
2015-11-13,"5,001-10,000",238,1913559,2.89
2015-11-13,"50,001-100,000",18,1461741,2.21
2015-11-13,"600,001-800,000",9,6253194,9.47
2015-11-13,"800,001-1,000,000",6,5427206,8.22
2015-11-13,"more than 1,000,001",14,34306670,51.97
2015-11-13,total,3132,66000000,100.0
2015-11-20,"1,000-5,000",2503,4632521,7.01
2015-11-20,1-999,156,37422,0.05
2015-11-20,"10,001-15,000",85,1121345,1.69
2015-11-20,"100,001-200,000",10,1464513,2.21
2015-11-20,"15,001-20,000",41,777000,1.17
2015-11-20,"20,001-30,000",42,1080758,1.63
2015-11-20,"200,001-400,000",8,2053151,3.11
2015-11-20,"30,001-40,000",14,498876,0.75
2015-11-20,"40,001-50,000",10,463221,0.7
2015-11-20,"400,001-600,000",9,4648823,7.04
2015-11-20,"5,001-10,000",254,2069559,3.13
2015-11-20,"50,001-100,000",16,1315741,1.99
2015-11-20,"600,001-800,000",9,6253194,9.47
2015-11-20,"800,001-1,000,000",6,5427206,8.22
2015-11-20,"more than 1,000,001",14,34156670,51.75
2015-11-20,total,3177,66000000,100.0
2015-11-27,"1,000-5,000",2455,4568360,6.92
2015-11-27,1-999,154,37583,0.05
2015-11-27,"10,001-15,000",92,1212567,1.83
2015-11-27,"100,001-200,000",11,1572513,2.38
2015-11-27,"15,001-20,000",44,832084,1.26
2015-11-27,"20,001-30,000",41,1054186,1.59
2015-11-27,"200,001-400,000",8,2053151,3.11
2015-11-27,"30,001-40,000",12,434448,0.65
2015-11-27,"40,001-50,000",10,457221,0.69
2015-11-27,"400,001-600,000",9,4648823,7.04
2015-11-27,"5,001-10,000",249,2040253,3.09
2015-11-27,"50,001-100,000",17,1371741,2.07
2015-11-27,"600,001-800,000",9,6253194,9.47
2015-11-27,"800,001-1,000,000",6,5427206,8.22
2015-11-27,"more than 1,000,001",14,34036670,51.57
2015-11-27,total,3131,66000000,100.0
2015-12-04,"1,000-5,000",2459,4632967,7.01
2015-12-04,1-999,154,37471,0.05
