date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3274,6614976,1.74
2015-01-30,1-999,4986,929919,0.24
2015-01-30,"10,001-15,000",183,2217831,0.58
2015-01-30,"100,001-200,000",64,8931240,2.35
2015-01-30,"15,001-20,000",97,1700917,0.44
2015-01-30,"20,001-30,000",124,3032388,0.8
2015-01-30,"200,001-400,000",59,17861920,4.71
2015-01-30,"30,001-40,000",50,1727250,0.45
2015-01-30,"40,001-50,000",27,1231940,0.32
2015-01-30,"400,001-600,000",20,9911827,2.61
2015-01-30,"5,001-10,000",487,3591762,0.94
2015-01-30,"50,001-100,000",91,6612095,1.74
2015-01-30,"600,001-800,000",25,17668424,4.66
2015-01-30,"800,001-1,000,000",13,11957468,3.15
2015-01-30,"more than 1,000,001",71,284792097,75.18
2015-01-30,total,9571,378782054,100.0
2015-02-26,"1,000-5,000",3158,6467528,1.7
2015-02-26,1-999,4964,925836,0.24
2015-02-26,"10,001-15,000",179,2157910,0.56
2015-02-26,"100,001-200,000",64,8711698,2.29
2015-02-26,"15,001-20,000",100,1760279,0.46
2015-02-26,"20,001-30,000",120,2900536,0.76
2015-02-26,"200,001-400,000",53,15842361,4.18
2015-02-26,"30,001-40,000",48,1640500,0.43
2015-02-26,"40,001-50,000",25,1119940,0.29
2015-02-26,"400,001-600,000",21,10323893,2.72
2015-02-26,"5,001-10,000",469,3470900,0.91
2015-02-26,"50,001-100,000",87,6257418,1.65
2015-02-26,"600,001-800,000",24,17131358,4.52
2015-02-26,"800,001-1,000,000",11,10150800,2.67
2015-02-26,"more than 1,000,001",69,289921097,76.54
2015-02-26,total,9392,378782054,100.0
2015-03-31,"1,000-5,000",3157,6462036,1.7
2015-03-31,1-999,4919,914632,0.24
2015-03-31,"10,001-15,000",192,2346316,0.61
2015-03-31,"100,001-200,000",62,8571202,2.26
2015-03-31,"15,001-20,000",103,1814999,0.47
2015-03-31,"20,001-30,000",115,2778155,0.73
2015-03-31,"200,001-400,000",55,16743892,4.42
2015-03-31,"30,001-40,000",56,1923907,0.5
2015-03-31,"40,001-50,000",30,1352371,0.35
2015-03-31,"400,001-600,000",21,10041024,2.65
2015-03-31,"5,001-10,000",487,3588111,0.94
2015-03-31,"50,001-100,000",95,6867080,1.81
2015-03-31,"600,001-800,000",26,18269766,4.82
2015-03-31,"800,001-1,000,000",14,12934800,3.41
2015-03-31,"more than 1,000,001",66,284177929,75.02
2015-03-31,total,9398,378786220,100.0
2015-04-30,"1,000-5,000",3303,6823247,1.8
2015-04-30,1-999,4888,908530,0.23
2015-04-30,"10,001-15,000",203,2466843,0.65
2015-04-30,"100,001-200,000",67,9182747,2.42
2015-04-30,"15,001-20,000",107,1884304,0.49
2015-04-30,"20,001-30,000",121,2922730,0.77
2015-04-30,"200,001-400,000",62,17991310,4.74
2015-04-30,"30,001-40,000",60,2064997,0.54
2015-04-30,"40,001-50,000",32,1423749,0.37
2015-04-30,"400,001-600,000",26,12260036,3.23
2015-04-30,"5,001-10,000",513,3770921,0.99
2015-04-30,"50,001-100,000",87,6366694,1.68
2015-04-30,"600,001-800,000",23,16474978,4.34
2015-04-30,"800,001-1,000,000",14,12954899,3.42
2015-04-30,"more than 1,000,001",65,281290235,74.26
2015-04-30,total,9571,378786220,100.0
2015-05-08,"1,000-5,000",3388,7032607,1.85
2015-05-08,1-999,4890,910054,0.24
2015-05-08,"10,001-15,000",211,2586996,0.68
2015-05-08,"100,001-200,000",65,8790837,2.32
2015-05-08,"15,001-20,000",108,1921360,0.5
2015-05-08,"20,001-30,000",121,2929178,0.77
2015-05-08,"200,001-400,000",55,16304252,4.3
2015-05-08,"30,001-40,000",63,2155200,0.56
2015-05-08,"40,001-50,000",32,1443738,0.38
2015-05-08,"400,001-600,000",25,11930230,3.14
2015-05-08,"5,001-10,000",527,3922889,1.03
2015-05-08,"50,001-100,000",88,6256170,1.65
