date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",551,1227471,1.34
2019-03-29,1-999,836,11742,0.01
2019-03-29,"10,001-15,000",59,755111,0.82
2019-03-29,"100,001-200,000",31,4212568,4.62
2019-03-29,"15,001-20,000",32,591064,0.64
2019-03-29,"20,001-30,000",37,911420,1.0
2019-03-29,"200,001-400,000",28,7750578,8.51
2019-03-29,"30,001-40,000",33,1171640,1.28
2019-03-29,"40,001-50,000",26,1202302,1.32
2019-03-29,"400,001-600,000",12,6015837,6.61
2019-03-29,"5,001-10,000",154,1250458,1.37
2019-03-29,"50,001-100,000",68,4669478,5.13
2019-03-29,"600,001-800,000",7,4871778,5.35
2019-03-29,"800,001-1,000,000",2,1754756,1.92
2019-03-29,"more than 1,000,001",19,54603797,60.0
2019-03-29,total,1895,91000000,100.0
2019-04-03,"1,000-5,000",542,1194389,1.31
2019-04-03,1-999,834,10992,0.01
2019-04-03,"10,001-15,000",64,813160,0.89
2019-04-03,"100,001-200,000",30,4092551,4.49
2019-04-03,"15,001-20,000",35,647064,0.71
2019-04-03,"20,001-30,000",35,851117,0.93
2019-04-03,"200,001-400,000",29,8052578,8.84
2019-04-03,"30,001-40,000",37,1311778,1.44
2019-04-03,"40,001-50,000",26,1190302,1.3
2019-04-03,"400,001-600,000",12,6115837,6.72
2019-04-03,"5,001-10,000",151,1217460,1.33
2019-04-03,"50,001-100,000",65,4489729,4.93
2019-04-03,"600,001-800,000",8,5661595,6.22
2019-04-03,"800,001-1,000,000",1,947651,1.04
2019-04-03,"more than 1,000,001",19,54403797,59.78
2019-04-03,total,1888,91000000,100.0
2020-05-08,"1,000-5,000",591,1233860,1.35
2020-05-08,1-999,829,10571,0.01
2020-05-08,"10,001-15,000",55,709391,0.77
2020-05-08,"100,001-200,000",27,3660537,4.02
2020-05-08,"15,001-20,000",37,677964,0.74
2020-05-08,"20,001-30,000",46,1150663,1.26
2020-05-08,"200,001-400,000",29,7778428,8.54
2020-05-08,"30,001-40,000",27,962876,1.05
2020-05-08,"40,001-50,000",23,1055088,1.15
2020-05-08,"400,001-600,000",16,8063171,8.86
2020-05-08,"5,001-10,000",152,1219617,1.34
2020-05-08,"50,001-100,000",58,4038650,4.43
2020-05-08,"600,001-800,000",6,4128920,4.53
2020-05-08,"800,001-1,000,000",3,2559460,2.81
2020-05-08,"more than 1,000,001",19,53750804,59.06
2020-05-08,total,1918,91000000,100.0
2020-11-20,"1,000-5,000",825,1721858,1.89
2020-11-20,1-999,865,22222,0.02
2020-11-20,"10,001-15,000",83,1069617,1.17
2020-11-20,"100,001-200,000",39,5369542,5.9
2020-11-20,"15,001-20,000",52,969796,1.06
2020-11-20,"20,001-30,000",52,1303736,1.43
2020-11-20,"200,001-400,000",27,7362808,8.09
2020-11-20,"30,001-40,000",33,1173770,1.28
2020-11-20,"40,001-50,000",29,1343301,1.47
2020-11-20,"400,001-600,000",15,7574931,8.32
2020-11-20,"5,001-10,000",196,1582428,1.73
2020-11-20,"50,001-100,000",63,4337368,4.76
2020-11-20,"600,001-800,000",8,5825714,6.4
2020-11-20,"800,001-1,000,000",2,1811822,1.99
2020-11-20,"more than 1,000,001",17,49531087,54.42
2020-11-20,total,2306,91000000,100.0
2020-12-11,"1,000-5,000",1044,2092870,2.29
2020-12-11,1-999,903,33279,0.03
2020-12-11,"10,001-15,000",86,1113607,1.22
2020-12-11,"100,001-200,000",38,5203395,5.71
2020-12-11,"15,001-20,000",53,983796,1.08
2020-12-11,"20,001-30,000",51,1281736,1.4
