date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",42743,120164897,3.09
2015-01-30,1-999,5996,452279,0.01
2015-01-30,"10,001-15,000",4681,63885128,1.64
2015-01-30,"100,001-200,000",1062,155234582,3.99
2015-01-30,"15,001-20,000",4119,79628823,2.04
2015-01-30,"20,001-30,000",4152,109685743,2.82
2015-01-30,"200,001-400,000",482,136781237,3.51
2015-01-30,"30,001-40,000",1754,64778752,1.66
2015-01-30,"40,001-50,000",2838,138853384,3.57
2015-01-30,"400,001-600,000",152,74560326,1.91
2015-01-30,"5,001-10,000",14438,128278504,3.29
2015-01-30,"50,001-100,000",2574,196633102,5.05
2015-01-30,"600,001-800,000",52,36939000,0.94
2015-01-30,"800,001-1,000,000",39,36585280,0.94
2015-01-30,"more than 1,000,001",189,2546054431,65.47
2015-01-30,total,85271,3888515468,100.0
2015-02-26,"1,000-5,000",42485,119529826,3.07
2015-02-26,1-999,6149,459346,0.01
2015-02-26,"10,001-15,000",4668,63754169,1.63
2015-02-26,"100,001-200,000",1048,153123527,3.93
2015-02-26,"15,001-20,000",4114,79493173,2.04
2015-02-26,"20,001-30,000",4128,109011242,2.8
2015-02-26,"200,001-400,000",484,137383923,3.53
2015-02-26,"30,001-40,000",1753,64839452,1.66
2015-02-26,"40,001-50,000",2832,138573694,3.56
2015-02-26,"400,001-600,000",153,75292826,1.93
2015-02-26,"5,001-10,000",14423,128218126,3.29
2015-02-26,"50,001-100,000",2570,195858352,5.03
2015-02-26,"600,001-800,000",52,36797559,0.94
2015-02-26,"800,001-1,000,000",39,36566000,0.94
2015-02-26,"more than 1,000,001",194,2549614253,65.56
2015-02-26,total,85092,3888515468,100.0
2015-03-31,"1,000-5,000",42484,119766344,3.08
2015-03-31,1-999,6931,462131,0.01
2015-03-31,"10,001-15,000",4685,64017272,1.64
2015-03-31,"100,001-200,000",1044,152137965,3.91
2015-03-31,"15,001-20,000",4146,80036019,2.05
2015-03-31,"20,001-30,000",4188,110699717,2.84
2015-03-31,"200,001-400,000",497,140437482,3.61
2015-03-31,"30,001-40,000",1760,65039757,1.67
2015-03-31,"40,001-50,000",2795,136749415,3.51
2015-03-31,"400,001-600,000",154,75648562,1.94
2015-03-31,"5,001-10,000",14590,129515401,3.33
2015-03-31,"50,001-100,000",2613,198156822,5.09
2015-03-31,"600,001-800,000",54,38492000,0.98
2015-03-31,"800,001-1,000,000",36,33449000,0.86
2015-03-31,"more than 1,000,001",194,2543907581,65.42
2015-03-31,total,86171,3888515468,100.0
2015-04-30,"1,000-5,000",41890,118186763,3.03
2015-04-30,1-999,8110,459001,0.01
2015-04-30,"10,001-15,000",4792,65430701,1.68
2015-04-30,"100,001-200,000",1064,155139594,3.98
2015-04-30,"15,001-20,000",4150,80037249,2.05
2015-04-30,"20,001-30,000",4228,111533596,2.86
2015-04-30,"200,001-400,000",488,138836131,3.57
2015-04-30,"30,001-40,000",1772,65414651,1.68
