date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",17534,39662014,7.97
2015-01-30,1-999,16116,2799908,0.56
2015-01-30,"10,001-15,000",1002,12908804,2.59
2015-01-30,"100,001-200,000",177,24761041,4.98
2015-01-30,"15,001-20,000",775,14733634,2.96
2015-01-30,"20,001-30,000",586,15236174,3.06
2015-01-30,"200,001-400,000",77,21587541,4.34
2015-01-30,"30,001-40,000",262,9553476,1.92
2015-01-30,"40,001-50,000",205,9781924,1.96
2015-01-30,"400,001-600,000",35,16950581,3.4
2015-01-30,"5,001-10,000",3630,29729118,5.97
2015-01-30,"50,001-100,000",367,26695866,5.36
2015-01-30,"600,001-800,000",15,10728268,2.15
2015-01-30,"800,001-1,000,000",11,9902495,1.99
2015-01-30,"more than 1,000,001",67,252158588,50.71
2015-01-30,total,40859,497189432,100.0
2015-02-26,"1,000-5,000",17575,39745983,7.99
2015-02-26,1-999,16215,2795335,0.56
2015-02-26,"10,001-15,000",1007,12969461,2.6
2015-02-26,"100,001-200,000",180,25072218,5.04
2015-02-26,"15,001-20,000",781,14823495,2.98
2015-02-26,"20,001-30,000",597,15588041,3.13
2015-02-26,"200,001-400,000",70,19429559,3.9
2015-02-26,"30,001-40,000",253,9211125,1.85
2015-02-26,"40,001-50,000",208,9903590,1.99
2015-02-26,"400,001-600,000",41,20143888,4.05
2015-02-26,"5,001-10,000",3621,29668064,5.96
2015-02-26,"50,001-100,000",365,26634200,5.35
2015-02-26,"600,001-800,000",16,11518071,2.31
2015-02-26,"800,001-1,000,000",10,9223982,1.85
2015-02-26,"more than 1,000,001",66,250462420,50.37
2015-02-26,total,41005,497189432,100.0
2015-03-31,"1,000-5,000",18115,40897337,8.22
2015-03-31,1-999,16971,2785987,0.56
2015-03-31,"10,001-15,000",1027,13252608,2.66
2015-03-31,"100,001-200,000",182,25607408,5.15
2015-03-31,"15,001-20,000",787,14960620,3.0
2015-03-31,"20,001-30,000",595,15489067,3.11
2015-03-31,"200,001-400,000",68,19078471,3.83
2015-03-31,"30,001-40,000",280,10188475,2.04
2015-03-31,"40,001-50,000",205,9792455,1.96
2015-03-31,"400,001-600,000",34,16446156,3.3
2015-03-31,"5,001-10,000",3738,30592777,6.15
2015-03-31,"50,001-100,000",372,26988585,5.42
2015-03-31,"600,001-800,000",17,12249754,2.46
2015-03-31,"800,001-1,000,000",13,11627000,2.33
2015-03-31,"more than 1,000,001",65,247232732,49.72
2015-03-31,total,42469,497189432,100.0
2015-04-30,"1,000-5,000",18457,41545164,8.35
2015-04-30,1-999,17553,2777586,0.55
2015-04-30,"10,001-15,000",1010,13037201,2.62
2015-04-30,"100,001-200,000",186,26435095,5.31
2015-04-30,"15,001-20,000",772,14684559,2.95
2015-04-30,"20,001-30,000",599,15629771,3.14
2015-04-30,"200,001-400,000",65,18057789,3.63
2015-04-30,"30,001-40,000",285,10343832,2.08
2015-04-30,"40,001-50,000",195,9324707,1.87
2015-04-30,"400,001-600,000",36,17320156,3.48
2015-04-30,"5,001-10,000",3741,30653071,6.16
2015-04-30,"50,001-100,000",360,25890333,5.2
2015-04-30,"600,001-800,000",16,11460772,2.3
2015-04-30,"800,001-1,000,000",11,10270000,2.06
2015-04-30,"more than 1,000,001",66,249759396,50.23
2015-04-30,total,43352,497189432,100.0
2015-05-08,"1,000-5,000",18559,41679643,8.38
2015-05-08,1-999,17543,2774825,0.55
2015-05-08,"10,001-15,000",1017,13133001,2.64
2015-05-08,"100,001-200,000",182,25778095,5.18
2015-05-08,"15,001-20,000",772,14672492,2.95
2015-05-08,"20,001-30,000",590,15370687,3.09
2015-05-08,"200,001-400,000",64,17658980,3.55
2015-05-08,"30,001-40,000",287,10408078,2.09
2015-05-08,"40,001-50,000",194,9273257,1.86
2015-05-08,"400,001-600,000",37,17934054,3.6
2015-05-08,"5,001-10,000",3729,30548558,6.14
2015-05-08,"50,001-100,000",355,25668492,5.16
2015-05-08,"600,001-800,000",15,10838874,2.18
2015-05-08,"800,001-1,000,000",11,10270000,2.06
2015-05-08,"more than 1,000,001",67,251180396,50.52
2015-05-08,total,43422,497189432,100.0
2015-05-15,"1,000-5,000",18490,41568488,8.36
2015-05-15,1-999,17562,2771254,0.55
2015-05-15,"10,001-15,000",1010,13074129,2.62
2015-05-15,"100,001-200,000",179,25313068,5.09
2015-05-15,"15,001-20,000",767,14593608,2.93
2015-05-15,"20,001-30,000",584,15201271,3.05
2015-05-15,"200,001-400,000",65,18137598,3.64
2015-05-15,"30,001-40,000",288,10438278,2.09
2015-05-15,"40,001-50,000",195,9313473,1.87
2015-05-15,"400,001-600,000",35,16992886,3.41
2015-05-15,"5,001-10,000",3708,30381590,6.11
2015-05-15,"50,001-100,000",356,25622519,5.15
2015-05-15,"600,001-800,000",15,10750106,2.16
2015-05-15,"800,001-1,000,000",12,11104750,2.23
2015-05-15,"more than 1,000,001",67,251926414,50.67
2015-05-15,total,43333,497189432,100.0
2015-05-22,"1,000-5,000",18470,41584364,8.36
2015-05-22,1-999,17673,2771546,0.55
2015-05-22,"10,001-15,000",1018,13173828,2.64
2015-05-22,"100,001-200,000",183,26036068,5.23
2015-05-22,"15,001-20,000",767,14576608,2.93
2015-05-22,"20,001-30,000",585,15200271,3.05
2015-05-22,"200,001-400,000",63,17600598,3.54
2015-05-22,"30,001-40,000",287,10413278,2.09
2015-05-22,"40,001-50,000",201,9580500,1.92
2015-05-22,"400,001-600,000",35,16846082,3.38
2015-05-22,"5,001-10,000",3698,30259921,6.08
2015-05-22,"50,001-100,000",351,25372492,5.1
2015-05-22,"600,001-800,000",14,10026012,2.01
2015-05-22,"800,001-1,000,000",12,11006750,2.21
2015-05-22,"more than 1,000,001",68,252741114,50.83
2015-05-22,total,43425,497189432,100.0
2015-05-29,"1,000-5,000",18535,41724908,8.39
2015-05-29,1-999,17659,2766838,0.55
2015-05-29,"10,001-15,000",1016,13146696,2.64
2015-05-29,"100,001-200,000",178,25263068,5.08
2015-05-29,"15,001-20,000",777,14736608,2.96
2015-05-29,"20,001-30,000",586,15263475,3.06
2015-05-29,"200,001-400,000",70,19543580,3.93
2015-05-29,"30,001-40,000",282,10206278,2.05
2015-05-29,"40,001-50,000",203,9684500,1.94
2015-05-29,"400,001-600,000",30,14326100,2.88
2015-05-29,"5,001-10,000",3701,30251797,6.08
2015-05-29,"50,001-100,000",353,25517492,5.13
2015-05-29,"600,001-800,000",16,11195012,2.25
2015-05-29,"800,001-1,000,000",12,11026750,2.21
2015-05-29,"more than 1,000,001",68,252536330,50.79
2015-05-29,total,43486,497189432,100.0
2015-06-05,"1,000-5,000",18567,41878580,8.42
2015-06-05,1-999,17657,2764477,0.55
2015-06-05,"10,001-15,000",1023,13219285,2.65
2015-06-05,"100,001-200,000",176,24975068,5.02
2015-06-05,"15,001-20,000",789,14984800,3.01
2015-06-05,"20,001-30,000",588,15308716,3.07
2015-06-05,"200,001-400,000",70,19782598,3.97
2015-06-05,"30,001-40,000",281,10142339,2.03
2015-06-05,"40,001-50,000",210,9991473,2.0
2015-06-05,"400,001-600,000",27,12898100,2.59
2015-06-05,"5,001-10,000",3732,30496608,6.13
2015-06-05,"50,001-100,000",355,25600492,5.14
2015-06-05,"600,001-800,000",17,12037012,2.42
2015-06-05,"800,001-1,000,000",13,12044732,2.42
2015-06-05,"more than 1,000,001",67,251065152,50.49
2015-06-05,total,43572,497189432,100.0
2015-06-12,"1,000-5,000",18696,42210204,8.48
2015-06-12,1-999,17661,2762001,0.55
2015-06-12,"10,001-15,000",1044,13472229,2.7
2015-06-12,"100,001-200,000",179,25344976,5.09
2015-06-12,"15,001-20,000",801,15203800,3.05
