date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",11860,28060212,10.14
2015-01-30,1-999,994,205031,0.07
2015-01-30,"10,001-15,000",723,9469019,3.42
2015-01-30,"100,001-200,000",66,9243441,3.34
2015-01-30,"15,001-20,000",658,12592002,4.55
2015-01-30,"20,001-30,000",407,10770604,3.89
2015-01-30,"200,001-400,000",28,7680905,2.77
2015-01-30,"30,001-40,000",186,6768109,2.44
2015-01-30,"40,001-50,000",132,6221883,2.24
2015-01-30,"400,001-600,000",13,6310730,2.28
2015-01-30,"5,001-10,000",2803,23853740,8.62
2015-01-30,"50,001-100,000",217,16067401,5.81
2015-01-30,"600,001-800,000",4,2780019,1.0
2015-01-30,"800,001-1,000,000",5,4567140,1.65
2015-01-30,"more than 1,000,001",14,131954764,47.71
2015-01-30,total,18110,276545000,100.0
2015-02-26,"1,000-5,000",11813,27964385,10.11
2015-02-26,1-999,989,204493,0.07
2015-02-26,"10,001-15,000",708,9286292,3.35
2015-02-26,"100,001-200,000",67,9388441,3.39
2015-02-26,"15,001-20,000",647,12391015,4.48
2015-02-26,"20,001-30,000",399,10508469,3.79
2015-02-26,"200,001-400,000",28,7714905,2.78
2015-02-26,"30,001-40,000",189,6894109,2.49
2015-02-26,"40,001-50,000",140,6634383,2.39
2015-02-26,"400,001-600,000",13,6289309,2.27
2015-02-26,"5,001-10,000",2796,23820560,8.61
2015-02-26,"50,001-100,000",216,16066901,5.8
2015-02-26,"600,001-800,000",5,3424834,1.23
2015-02-26,"800,001-1,000,000",6,5460140,1.97
2015-02-26,"more than 1,000,001",13,130496764,47.18
2015-02-26,total,18029,276545000,100.0
2015-03-31,"1,000-5,000",11527,27250638,9.85
2015-03-31,1-999,3684,210418,0.07
2015-03-31,"10,001-15,000",704,9238292,3.34
2015-03-31,"100,001-200,000",76,10323233,3.73
2015-03-31,"15,001-20,000",647,12379197,4.47
2015-03-31,"20,001-30,000",403,10642298,3.84
2015-03-31,"200,001-400,000",26,7060743,2.55
2015-03-31,"30,001-40,000",179,6524683,2.35
2015-03-31,"40,001-50,000",133,6320685,2.28
2015-03-31,"400,001-600,000",12,5884124,2.12
2015-03-31,"5,001-10,000",2744,23464013,8.48
2015-03-31,"50,001-100,000",200,14717753,5.32
2015-03-31,"600,001-800,000",4,2809019,1.01
2015-03-31,"800,001-1,000,000",6,5456140,1.97
2015-03-31,"more than 1,000,001",15,134263764,48.55
2015-03-31,total,20360,276545000,100.0
2015-04-30,"1,000-5,000",11182,26106125,9.44
2015-04-30,1-999,5171,208249,0.07
2015-04-30,"10,001-15,000",651,8559074,3.09
2015-04-30,"100,001-200,000",79,11207233,4.05
2015-04-30,"15,001-20,000",558,10679932,3.86
2015-04-30,"20,001-30,000",391,10311199,3.72
2015-04-30,"200,001-400,000",33,9258743,3.34
2015-04-30,"30,001-40,000",175,6391161,2.31
2015-04-30,"40,001-50,000",115,5476592,1.98
2015-04-30,"400,001-600,000",11,5233124,1.89
2015-04-30,"5,001-10,000",2521,21486754,7.76
2015-04-30,"50,001-100,000",207,15155076,5.48
2015-04-30,"600,001-800,000",4,2735834,0.98
2015-04-30,"800,001-1,000,000",7,6207140,2.24
2015-04-30,"more than 1,000,001",15,137528764,49.73
2015-04-30,total,21120,276545000,100.0
2015-05-08,"1,000-5,000",12381,29270327,10.58
2015-05-08,1-999,5088,207470,0.07
2015-05-08,"10,001-15,000",728,9583804,3.46
2015-05-08,"100,001-200,000",96,13842556,5.0
2015-05-08,"15,001-20,000",611,11747747,4.24
2015-05-08,"20,001-30,000",473,12552434,4.53
2015-05-08,"200,001-400,000",44,11889674,4.29
2015-05-08,"30,001-40,000",188,6852161,2.47
