date,level,people,holding_shares,percent
2017-11-24,"1,000-5,000",1882,2031000,3.92
2017-11-24,1-999,0,0,0.0
2017-11-24,"10,001-15,000",17,233000,0.45
2017-11-24,"100,001-200,000",9,1460000,2.82
2017-11-24,"15,001-20,000",17,325000,0.62
2017-11-24,"20,001-30,000",14,377000,0.72
2017-11-24,"200,001-400,000",6,1915000,3.7
2017-11-24,"30,001-40,000",4,150000,0.28
2017-11-24,"40,001-50,000",4,195000,0.37
2017-11-24,"400,001-600,000",1,500000,0.96
2017-11-24,"5,001-10,000",53,463000,0.89
2017-11-24,"50,001-100,000",17,1391000,2.68
2017-11-24,"600,001-800,000",1,740875,1.43
2017-11-24,"800,001-1,000,000",2,1910000,3.69
2017-11-24,"more than 1,000,001",9,40059125,77.4
2017-11-24,total,2036,51750000,100.0
2017-12-01,"1,000-5,000",1598,2579000,4.98
2017-12-01,1-999,8,1000,0.0
2017-12-01,"10,001-15,000",46,588000,1.13
2017-12-01,"100,001-200,000",2,400000,0.77
2017-12-01,"15,001-20,000",23,428000,0.82
2017-12-01,"20,001-30,000",23,601000,1.16
2017-12-01,"200,001-400,000",6,1815000,3.5
2017-12-01,"30,001-40,000",5,186000,0.35
2017-12-01,"40,001-50,000",3,138000,0.26
2017-12-01,"400,001-600,000",1,500000,0.96
2017-12-01,"5,001-10,000",140,1138000,2.19
2017-12-01,"50,001-100,000",9,669000,1.29
2017-12-01,"600,001-800,000",1,737875,1.42
2017-12-01,"800,001-1,000,000",2,1910000,3.69
2017-12-01,"more than 1,000,001",9,40059125,77.4
2017-12-01,total,1876,51750000,100.0
2017-12-08,"1,000-5,000",1656,2875449,5.55
2017-12-08,1-999,15,1721,0.0
2017-12-08,"10,001-15,000",44,586830,1.13
2017-12-08,"100,001-200,000",2,315000,0.6
2017-12-08,"15,001-20,000",21,384000,0.74
2017-12-08,"20,001-30,000",17,464000,0.89
2017-12-08,"200,001-400,000",4,1200000,2.31
2017-12-08,"30,001-40,000",5,182000,0.35
2017-12-08,"40,001-50,000",4,194000,0.37
2017-12-08,"400,001-600,000",2,1000000,1.93
2017-12-08,"5,001-10,000",157,1245000,2.4
2017-12-08,"50,001-100,000",8,595000,1.14
2017-12-08,"600,001-800,000",1,737875,1.42
2017-12-08,"800,001-1,000,000",2,1910000,3.69
2017-12-08,"more than 1,000,001",9,40059125,77.4
2017-12-08,total,1947,51750000,100.0
