date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",23595,51573790,1.6
2015-01-30,1-999,37686,10235210,0.31
2015-01-30,"10,001-15,000",2593,31593197,0.98
2015-01-30,"100,001-200,000",477,64019738,1.99
2015-01-30,"15,001-20,000",1051,18402517,0.57
2015-01-30,"20,001-30,000",1397,33721479,1.04
2015-01-30,"200,001-400,000",203,56260098,1.74
2015-01-30,"30,001-40,000",736,25210433,0.78
2015-01-30,"40,001-50,000",434,19469274,0.6
2015-01-30,"400,001-600,000",80,38729662,1.2
2015-01-30,"5,001-10,000",5550,39138582,1.21
2015-01-30,"50,001-100,000",908,61933749,1.92
2015-01-30,"600,001-800,000",40,27339360,0.85
2015-01-30,"800,001-1,000,000",17,14994022,0.46
2015-01-30,"more than 1,000,001",97,2722560576,84.67
2015-01-30,total,74864,3215181687,100.0
2015-02-26,"1,000-5,000",23592,51523232,1.6
2015-02-26,1-999,37676,10221237,0.31
2015-02-26,"10,001-15,000",2572,31372888,0.97
2015-02-26,"100,001-200,000",475,63559887,1.97
2015-02-26,"15,001-20,000",1055,18485589,0.57
2015-02-26,"20,001-30,000",1395,33689329,1.04
2015-02-26,"200,001-400,000",201,55625238,1.73
2015-02-26,"30,001-40,000",717,24541489,0.76
2015-02-26,"40,001-50,000",442,19856035,0.61
2015-02-26,"400,001-600,000",79,38027692,1.18
2015-02-26,"5,001-10,000",5557,39295635,1.22
2015-02-26,"50,001-100,000",923,62767294,1.95
2015-02-26,"600,001-800,000",43,29570152,0.91
2015-02-26,"800,001-1,000,000",14,12449022,0.38
2015-02-26,"more than 1,000,001",97,2724196968,84.72
2015-02-26,total,74838,3215181687,100.0
2015-03-31,"1,000-5,000",23479,51256201,1.59
2015-03-31,1-999,38509,10180244,0.31
2015-03-31,"10,001-15,000",2551,31111501,0.96
2015-03-31,"100,001-200,000",468,62615891,1.94
2015-03-31,"15,001-20,000",1034,18084995,0.56
2015-03-31,"20,001-30,000",1384,33564017,1.04
2015-03-31,"200,001-400,000",199,54502830,1.69
2015-03-31,"30,001-40,000",717,24592710,0.76
2015-03-31,"40,001-50,000",435,19537095,0.6
2015-03-31,"400,001-600,000",85,40949695,1.27
2015-03-31,"5,001-10,000",5488,38721946,1.2
2015-03-31,"50,001-100,000",911,62297954,1.93
2015-03-31,"600,001-800,000",43,29516226,0.91
2015-03-31,"800,001-1,000,000",17,15301143,0.47
2015-03-31,"more than 1,000,001",98,2722949239,84.69
2015-03-31,total,75418,3215181687,100.0
2015-04-30,"1,000-5,000",23578,51551949,1.6
2015-04-30,1-999,39344,10184259,0.31
2015-04-30,"10,001-15,000",2481,30354345,0.94
2015-04-30,"100,001-200,000",463,62821167,1.95
2015-04-30,"15,001-20,000",1076,18994015,0.59
2015-04-30,"20,001-30,000",1363,33179275,1.03
2015-04-30,"200,001-400,000",209,56973926,1.77
2015-04-30,"30,001-40,000",713,24514866,0.76
2015-04-30,"40,001-50,000",445,20080755,0.62
2015-04-30,"400,001-600,000",89,43474101,1.35
2015-04-30,"5,001-10,000",5584,39842187,1.23
2015-04-30,"50,001-100,000",941,64859300,2.01
2015-04-30,"600,001-800,000",38,26198026,0.81
2015-04-30,"800,001-1,000,000",16,14298058,0.44
2015-04-30,"more than 1,000,001",93,2717855458,84.53
2015-04-30,total,76433,3215181687,100.0
2015-05-08,"1,000-5,000",23572,51586256,1.6
2015-05-08,1-999,39313,10177659,0.31
2015-05-08,"10,001-15,000",2451,30017040,0.93
2015-05-08,"100,001-200,000",456,61517372,1.91
2015-05-08,"15,001-20,000",1095,19360776,0.6
2015-05-08,"20,001-30,000",1345,32743252,1.01
2015-05-08,"200,001-400,000",209,56842692,1.76
2015-05-08,"30,001-40,000",693,23892906,0.74
2015-05-08,"40,001-50,000",451,20399190,0.63
2015-05-08,"400,001-600,000",90,44150345,1.37
2015-05-08,"5,001-10,000",5594,39942353,1.24
2015-05-08,"50,001-100,000",922,63602720,1.97
2015-05-08,"600,001-800,000",40,27723943,0.86
2015-05-08,"800,001-1,000,000",15,13580852,0.42
2015-05-08,"more than 1,000,001",94,2719644331,84.58
2015-05-08,total,76340,3215181687,100.0
2015-05-15,"1,000-5,000",23551,51544949,1.6
2015-05-15,1-999,39321,10174017,0.31
2015-05-15,"10,001-15,000",2427,29709055,0.92
2015-05-15,"100,001-200,000",443,59797663,1.85
2015-05-15,"15,001-20,000",1088,19254127,0.59
2015-05-15,"20,001-30,000",1331,32405649,1.0
2015-05-15,"200,001-400,000",208,56282294,1.75
2015-05-15,"30,001-40,000",695,24024362,0.74
2015-05-15,"40,001-50,000",445,20114215,0.62
2015-05-15,"400,001-600,000",92,44898052,1.39
2015-05-15,"5,001-10,000",5593,39953161,1.24
2015-05-15,"50,001-100,000",917,63426403,1.97
2015-05-15,"600,001-800,000",42,29027319,0.9
2015-05-15,"800,001-1,000,000",17,15468119,0.48
2015-05-15,"more than 1,000,001",94,2719102302,84.57
2015-05-15,total,76264,3215181687,100.0
2015-05-22,"1,000-5,000",23541,51537449,1.6
2015-05-22,1-999,39416,10163339,0.31
2015-05-22,"10,001-15,000",2430,29736057,0.92
2015-05-22,"100,001-200,000",448,60117453,1.86
2015-05-22,"15,001-20,000",1081,19119175,0.59
2015-05-22,"20,001-30,000",1317,32040038,0.99
2015-05-22,"200,001-400,000",206,55707521,1.73
2015-05-22,"30,001-40,000",700,24184943,0.75
2015-05-22,"40,001-50,000",449,20323941,0.63
2015-05-22,"400,001-600,000",92,44825992,1.39
2015-05-22,"5,001-10,000",5553,39602094,1.23
2015-05-22,"50,001-100,000",917,63438827,1.97
2015-05-22,"600,001-800,000",45,31240581,0.97
2015-05-22,"800,001-1,000,000",19,17124288,0.53
2015-05-22,"more than 1,000,001",90,2716019989,84.47
2015-05-22,total,76304,3215181687,100.0
2015-05-29,"1,000-5,000",23516,51445044,1.6
2015-05-29,1-999,39388,10150931,0.31
2015-05-29,"10,001-15,000",2434,29791016,0.92
2015-05-29,"100,001-200,000",451,60655199,1.88
2015-05-29,"15,001-20,000",1073,18984045,0.59
2015-05-29,"20,001-30,000",1324,32212338,1.0
2015-05-29,"200,001-400,000",208,56353124,1.75
2015-05-29,"30,001-40,000",694,23959104,0.74
2015-05-29,"40,001-50,000",442,19963569,0.62
2015-05-29,"400,001-600,000",90,44085834,1.37
2015-05-29,"5,001-10,000",5556,39624067,1.23
2015-05-29,"50,001-100,000",918,63606933,1.97
2015-05-29,"600,001-800,000",46,31919192,0.99
2015-05-29,"800,001-1,000,000",17,15354442,0.47
2015-05-29,"more than 1,000,001",92,2717076849,84.5
2015-05-29,total,76249,3215181687,100.0
2015-06-05,"1,000-5,000",23487,51382234,1.59
2015-06-05,1-999,39364,10140182,0.31
2015-06-05,"10,001-15,000",2450,29964083,0.93
2015-06-05,"100,001-200,000",447,60069054,1.86
2015-06-05,"15,001-20,000",1068,18887506,0.58
2015-06-05,"20,001-30,000",1325,32212769,1.0
2015-06-05,"200,001-400,000",212,57705072,1.79
2015-06-05,"30,001-40,000",690,23812408,0.74
2015-06-05,"40,001-50,000",448,20229371,0.62
2015-06-05,"400,001-600,000",91,44136837,1.37
2015-06-05,"5,001-10,000",5565,39721570,1.23
2015-06-05,"50,001-100,000",911,63423292,1.97
2015-06-05,"600,001-800,000",47,32463374,1.0
2015-06-05,"800,001-1,000,000",16,14197874,0.44
2015-06-05,"more than 1,000,001",93,2716836061,84.5
2015-06-05,total,76214,3215181687,100.0
2015-06-12,"1,000-5,000",23504,51425345,1.59
2015-06-12,1-999,39343,10131932,0.31
2015-06-12,"10,001-15,000",2437,29810741,0.92
2015-06-12,"100,001-200,000",446,59493095,1.85
2015-06-12,"15,001-20,000",1059,18721850,0.58
2015-06-12,"20,001-30,000",1321,32101941,0.99
2015-06-12,"200,001-400,000",206,56066836,1.74
2015-06-12,"30,001-40,000",701,24225970,0.75
2015-06-12,"40,001-50,000",446,20128259,0.62
2015-06-12,"400,001-600,000",93,45416069,1.41
2015-06-12,"5,001-10,000",5568,39748435,1.23
2015-06-12,"50,001-100,000",918,64076288,1.99
2015-06-12,"600,001-800,000",44,30355086,0.94
2015-06-12,"800,001-1,000,000",17,15043895,0.46
2015-06-12,"more than 1,000,001",95,2718435945,84.54
2015-06-12,total,76198,3215181687,100.0
2015-06-18,"1,000-5,000",23541,51589827,1.6
2015-06-18,1-999,39322,10124289,0.31
2015-06-18,"10,001-15,000",2436,29814384,0.92
2015-06-18,"100,001-200,000",446,59545583,1.85
2015-06-18,"15,001-20,000",1062,18773948,0.58
2015-06-18,"20,001-30,000",1327,32257503,1.0
2015-06-18,"200,001-400,000",211,57825071,1.79
2015-06-18,"30,001-40,000",707,24468422,0.76
2015-06-18,"40,001-50,000",446,20108738,0.62
2015-06-18,"400,001-600,000",94,45735487,1.42
2015-06-18,"5,001-10,000",5572,39770640,1.23
2015-06-18,"50,001-100,000",917,63864325,1.98
2015-06-18,"600,001-800,000",41,28401803,0.88
2015-06-18,"800,001-1,000,000",19,16896507,0.52
2015-06-18,"more than 1,000,001",94,2716005160,84.47
2015-06-18,total,76235,3215181687,100.0
2015-06-26,"1,000-5,000",23520,51532583,1.6
2015-06-26,1-999,39320,10121653,0.31
2015-06-26,"10,001-15,000",2431,29737698,0.92
2015-06-26,"100,001-200,000",439,58636429,1.82
2015-06-26,"15,001-20,000",1059,18709463,0.58
2015-06-26,"20,001-30,000",1322,32136488,0.99
2015-06-26,"200,001-400,000",216,58835731,1.82
2015-06-26,"30,001-40,000",707,24488088,0.76
2015-06-26,"40,001-50,000",447,20180106,0.62
2015-06-26,"400,001-600,000",91,44216114,1.37
2015-06-26,"5,001-10,000",5571,39773314,1.23
2015-06-26,"50,001-100,000",916,63725256,1.98
2015-06-26,"600,001-800,000",44,30168067,0.93
2015-06-26,"800,001-1,000,000",19,17013507,0.52
