date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1040,2012449,3.66
2015-01-30,1-999,793,132454,0.24
2015-01-30,"10,001-15,000",122,1456951,2.65
2015-01-30,"100,001-200,000",22,3076589,5.59
2015-01-30,"15,001-20,000",44,762182,1.38
2015-01-30,"20,001-30,000",67,1621792,2.95
2015-01-30,"200,001-400,000",13,3819058,6.95
2015-01-30,"30,001-40,000",41,1376245,2.5
2015-01-30,"40,001-50,000",20,908897,1.65
2015-01-30,"400,001-600,000",9,4296546,7.82
2015-01-30,"5,001-10,000",247,1700673,3.09
2015-01-30,"50,001-100,000",50,3526866,6.41
2015-01-30,"600,001-800,000",2,1416225,2.57
2015-01-30,"800,001-1,000,000",1,947000,1.72
2015-01-30,"more than 1,000,001",12,27888890,50.75
2015-01-30,total,2483,54942817,100.0
2015-02-26,"1,000-5,000",1030,2000029,3.64
2015-02-26,1-999,787,131436,0.23
2015-02-26,"10,001-15,000",122,1462458,2.66
2015-02-26,"100,001-200,000",23,3197589,5.81
2015-02-26,"15,001-20,000",45,781724,1.42
2015-02-26,"20,001-30,000",71,1718311,3.12
2015-02-26,"200,001-400,000",14,4113041,7.48
2015-02-26,"30,001-40,000",40,1352316,2.46
2015-02-26,"40,001-50,000",19,851791,1.55
2015-02-26,"400,001-600,000",8,3929671,7.15
2015-02-26,"5,001-10,000",240,1647435,2.99
2015-02-26,"50,001-100,000",49,3464901,6.3
2015-02-26,"600,001-800,000",2,1456225,2.65
2015-02-26,"800,001-1,000,000",1,947000,1.72
2015-02-26,"more than 1,000,001",12,27888890,50.75
2015-02-26,total,2463,54942817,100.0
2015-03-31,"1,000-5,000",1023,1990975,3.62
2015-03-31,1-999,789,131468,0.23
2015-03-31,"10,001-15,000",120,1432335,2.6
2015-03-31,"100,001-200,000",22,3041407,5.53
2015-03-31,"15,001-20,000",42,736702,1.34
2015-03-31,"20,001-30,000",69,1679865,3.05
2015-03-31,"200,001-400,000",15,4233223,7.7
2015-03-31,"30,001-40,000",38,1297213,2.36
2015-03-31,"40,001-50,000",22,1001941,1.82
2015-03-31,"400,001-600,000",8,3975671,7.23
2015-03-31,"5,001-10,000",245,1715603,3.12
2015-03-31,"50,001-100,000",49,3490299,6.35
2015-03-31,"600,001-800,000",2,1486225,2.7
2015-03-31,"800,001-1,000,000",1,947000,1.72
2015-03-31,"more than 1,000,001",12,27782890,50.56
2015-03-31,total,2457,54942817,100.0
2015-04-30,"1,000-5,000",1070,2101857,3.82
2015-04-30,1-999,774,125381,0.22
2015-04-30,"10,001-15,000",118,1416614,2.57
2015-04-30,"100,001-200,000",20,2866345,5.21
2015-04-30,"15,001-20,000",44,773136,1.4
2015-04-30,"20,001-30,000",69,1682505,3.06
2015-04-30,"200,001-400,000",14,3875223,7.05
2015-04-30,"30,001-40,000",40,1399004,2.54
2015-04-30,"40,001-50,000",18,826084,1.5
2015-04-30,"400,001-600,000",9,4459671,8.11
2015-04-30,"5,001-10,000",254,1815295,3.3
2015-04-30,"50,001-100,000",51,3570587,6.49
2015-04-30,"600,001-800,000",2,1486225,2.7
2015-04-30,"800,001-1,000,000",1,947000,1.72
2015-04-30,"more than 1,000,001",12,27597890,50.23
2015-04-30,total,2496,54942817,100.0
2015-05-08,"1,000-5,000",1073,2089472,3.8
2015-05-08,1-999,766,123586,0.22
2015-05-08,"10,001-15,000",122,1462657,2.66
