date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",949,2213939,1.53
2015-01-30,1-999,1279,454708,0.31
2015-01-30,"10,001-15,000",82,1052979,0.73
2015-01-30,"100,001-200,000",26,3636211,2.52
2015-01-30,"15,001-20,000",70,1280041,0.88
2015-01-30,"20,001-30,000",54,1396942,0.96
2015-01-30,"200,001-400,000",18,4889593,3.39
2015-01-30,"30,001-40,000",38,1323856,0.91
2015-01-30,"40,001-50,000",31,1442259,1.0
2015-01-30,"400,001-600,000",11,5040679,3.49
2015-01-30,"5,001-10,000",298,2282784,1.58
2015-01-30,"50,001-100,000",60,4117429,2.85
2015-01-30,"600,001-800,000",4,2848386,1.97
2015-01-30,"800,001-1,000,000",1,803804,0.55
2015-01-30,"more than 1,000,001",9,111308201,77.24
2015-01-30,total,2930,144091811,100.0
2015-02-26,"1,000-5,000",896,2142529,1.48
2015-02-26,1-999,1277,450346,0.31
2015-02-26,"10,001-15,000",92,1185907,0.82
2015-02-26,"100,001-200,000",36,5025148,3.48
2015-02-26,"15,001-20,000",64,1178656,0.81
2015-02-26,"20,001-30,000",56,1454504,1.0
2015-02-26,"200,001-400,000",19,5327231,3.69
2015-02-26,"30,001-40,000",36,1260374,0.87
2015-02-26,"40,001-50,000",22,1016539,0.7
2015-02-26,"400,001-600,000",10,4690397,3.25
2015-02-26,"5,001-10,000",267,2028888,1.4
2015-02-26,"50,001-100,000",58,4011669,2.78
2015-02-26,"600,001-800,000",2,1434618,0.99
2015-02-26,"800,001-1,000,000",2,1633804,1.13
2015-02-26,"more than 1,000,001",9,111251201,77.2
2015-02-26,total,2846,144091811,100.0
2015-03-31,"1,000-5,000",908,2157309,1.49
2015-03-31,1-999,1258,439949,0.3
2015-03-31,"10,001-15,000",83,1046014,0.72
2015-03-31,"100,001-200,000",31,4419251,3.06
2015-03-31,"15,001-20,000",65,1179462,0.81
2015-03-31,"20,001-30,000",48,1224378,0.84
2015-03-31,"200,001-400,000",19,5298703,3.67
2015-03-31,"30,001-40,000",42,1464776,1.01
2015-03-31,"40,001-50,000",30,1377616,0.95
2015-03-31,"400,001-600,000",12,5760925,3.99
2015-03-31,"5,001-10,000",273,2050163,1.42
2015-03-31,"50,001-100,000",58,4099642,2.84
2015-03-31,"600,001-800,000",2,1434618,0.99
2015-03-31,"800,001-1,000,000",1,803804,0.55
2015-03-31,"more than 1,000,001",9,111335201,77.26
2015-03-31,total,2839,144091811,100.0
2015-04-30,"1,000-5,000",888,2097040,1.45
2015-04-30,1-999,1244,431070,0.29
2015-04-30,"10,001-15,000",80,1001678,0.69
2015-04-30,"100,001-200,000",27,3825473,2.65
2015-04-30,"15,001-20,000",61,1122066,0.77
2015-04-30,"20,001-30,000",52,1311875,0.91
2015-04-30,"200,001-400,000",22,6029482,4.18
2015-04-30,"30,001-40,000",36,1259930,0.87
2015-04-30,"40,001-50,000",31,1432291,0.99
2015-04-30,"400,001-600,000",11,5287786,3.66
2015-04-30,"5,001-10,000",258,1925836,1.33
2015-04-30,"50,001-100,000",58,4155661,2.88
2015-04-30,"600,001-800,000",3,2047618,1.42
2015-04-30,"800,001-1,000,000",1,803804,0.55
2015-04-30,"more than 1,000,001",9,111360201,77.28
2015-04-30,total,2781,144091811,100.0
2015-05-08,"1,000-5,000",874,2092657,1.45
2015-05-08,1-999,1247,433252,0.3
2015-05-08,"10,001-15,000",86,1078678,0.74
2015-05-08,"100,001-200,000",28,3910167,2.71
2015-05-08,"15,001-20,000",66,1216066,0.84
2015-05-08,"20,001-30,000",52,1323616,0.91
2015-05-08,"200,001-400,000",23,6399482,4.44
2015-05-08,"30,001-40,000",36,1273930,0.88
2015-05-08,"40,001-50,000",28,1295257,0.89
2015-05-08,"400,001-600,000",11,5498786,3.81
2015-05-08,"5,001-10,000",257,1910296,1.32
2015-05-08,"50,001-100,000",58,4053001,2.81
2015-05-08,"600,001-800,000",2,1434618,0.99
2015-05-08,"800,001-1,000,000",1,803804,0.55
2015-05-08,"more than 1,000,001",9,111368201,77.28
2015-05-08,total,2778,144091811,100.0
2015-05-15,"1,000-5,000",869,2075132,1.44
2015-05-15,1-999,1239,428740,0.29
2015-05-15,"10,001-15,000",88,1102242,0.76
2015-05-15,"100,001-200,000",27,3709167,2.57
2015-05-15,"15,001-20,000",65,1191066,0.82
2015-05-15,"20,001-30,000",49,1250052,0.86
2015-05-15,"200,001-400,000",24,6738482,4.67
2015-05-15,"30,001-40,000",34,1188930,0.82
2015-05-15,"40,001-50,000",31,1429081,0.99
2015-05-15,"400,001-600,000",11,5488786,3.8
2015-05-15,"5,001-10,000",254,1899333,1.31
2015-05-15,"50,001-100,000",57,3984177,2.76
2015-05-15,"600,001-800,000",2,1434618,0.99
2015-05-15,"800,001-1,000,000",1,803804,0.55
2015-05-15,"more than 1,000,001",9,111368201,77.28
2015-05-15,total,2760,144091811,100.0
2015-05-22,"1,000-5,000",869,2066691,1.43
2015-05-22,1-999,1236,427867,0.29
2015-05-22,"10,001-15,000",88,1104242,0.76
2015-05-22,"100,001-200,000",26,3608918,2.5
2015-05-22,"15,001-20,000",66,1205066,0.83
2015-05-22,"20,001-30,000",49,1249052,0.86
2015-05-22,"200,001-400,000",25,7045657,4.88
2015-05-22,"30,001-40,000",34,1194930,0.82
2015-05-22,"40,001-50,000",30,1386081,0.96
2015-05-22,"400,001-600,000",10,5121611,3.55
2015-05-22,"5,001-10,000",250,1857647,1.28
2015-05-22,"50,001-100,000",59,4207426,2.91
2015-05-22,"600,001-800,000",2,1434618,0.99
2015-05-22,"800,001-1,000,000",1,803804,0.55
2015-05-22,"more than 1,000,001",9,111378201,77.29
2015-05-22,total,2754,144091811,100.0
2015-05-29,"1,000-5,000",863,2030418,1.4
2015-05-29,1-999,1233,425896,0.29
2015-05-29,"10,001-15,000",88,1105543,0.76
2015-05-29,"100,001-200,000",24,3394918,2.35
2015-05-29,"15,001-20,000",65,1186630,0.82
2015-05-29,"20,001-30,000",49,1249482,0.86
2015-05-29,"200,001-400,000",23,6352482,4.4
2015-05-29,"30,001-40,000",34,1186930,0.82
2015-05-29,"40,001-50,000",30,1387210,0.96
2015-05-29,"400,001-600,000",11,5501611,3.81
2015-05-29,"5,001-10,000",253,1872072,1.29
2015-05-29,"50,001-100,000",58,4161996,2.88
2015-05-29,"600,001-800,000",3,2044618,1.41
2015-05-29,"800,001-1,000,000",1,803804,0.55
2015-05-29,"more than 1,000,001",9,111388201,77.3
2015-05-29,total,2744,144091811,100.0
2015-06-05,"1,000-5,000",852,2001083,1.38
2015-06-05,1-999,1234,425110,0.29
2015-06-05,"10,001-15,000",91,1151435,0.79
2015-06-05,"100,001-200,000",23,3210918,2.22
2015-06-05,"15,001-20,000",65,1191630,0.82
2015-06-05,"20,001-30,000",49,1265052,0.87
2015-06-05,"200,001-400,000",24,6575482,4.56
2015-06-05,"30,001-40,000",33,1151930,0.79
2015-06-05,"40,001-50,000",32,1494928,1.03
2015-06-05,"400,001-600,000",11,5422611,3.76
2015-06-05,"5,001-10,000",246,1829731,1.26
2015-06-05,"50,001-100,000",55,3975278,2.75
2015-06-05,"600,001-800,000",3,2179618,1.51
2015-06-05,"800,001-1,000,000",1,803804,0.55
2015-06-05,"more than 1,000,001",9,111413201,77.32
2015-06-05,total,2728,144091811,100.0
2015-06-12,"1,000-5,000",837,1947986,1.35
2015-06-12,1-999,1237,426264,0.29
2015-06-12,"10,001-15,000",89,1122435,0.77
2015-06-12,"100,001-200,000",22,3087918,2.14
2015-06-12,"15,001-20,000",65,1189554,0.82
2015-06-12,"20,001-30,000",49,1241052,0.86
2015-06-12,"200,001-400,000",24,6554482,4.54
2015-06-12,"30,001-40,000",32,1125824,0.78
2015-06-12,"40,001-50,000",31,1441928,1.0
2015-06-12,"400,001-600,000",11,5492611,3.81
2015-06-12,"5,001-10,000",242,1798856,1.24
2015-06-12,"50,001-100,000",56,4080278,2.83
2015-06-12,"600,001-800,000",2,1434618,0.99
2015-06-12,"800,001-1,000,000",2,1734804,1.2
2015-06-12,"more than 1,000,001",9,111413201,77.32
2015-06-12,total,2708,144091811,100.0
2015-06-18,"1,000-5,000",835,1940199,1.34
2015-06-18,1-999,1238,426459,0.29
2015-06-18,"10,001-15,000",85,1076459,0.74
2015-06-18,"100,001-200,000",23,3253918,2.25
2015-06-18,"15,001-20,000",67,1229133,0.85
2015-06-18,"20,001-30,000",51,1287454,0.89
2015-06-18,"200,001-400,000",23,6206482,4.3
2015-06-18,"30,001-40,000",32,1130824,0.78
2015-06-18,"40,001-50,000",31,1441928,1.0
2015-06-18,"400,001-600,000",11,5481611,3.8
2015-06-18,"5,001-10,000",242,1794856,1.24
2015-06-18,"50,001-100,000",56,4069278,2.82
2015-06-18,"600,001-800,000",2,1434618,0.99
2015-06-18,"800,001-1,000,000",1,803804,0.55
2015-06-18,"more than 1,000,001",10,112514788,78.08
2015-06-18,total,2707,144091811,100.0
2015-06-26,"1,000-5,000",831,1939769,1.34
2015-06-26,1-999,1236,425053,0.29
2015-06-26,"10,001-15,000",86,1088459,0.75
2015-06-26,"100,001-200,000",25,3469200,2.4
2015-06-26,"15,001-20,000",66,1210133,0.83
2015-06-26,"20,001-30,000",50,1267320,0.87
2015-06-26,"200,001-400,000",23,6164379,4.27
2015-06-26,"30,001-40,000",31,1091824,0.75
2015-06-26,"40,001-50,000",31,1437928,0.99
2015-06-26,"400,001-600,000",9,4498611,3.12
2015-06-26,"5,001-10,000",240,1781929,1.23
2015-06-26,"50,001-100,000",56,3988996,2.76
2015-06-26,"600,001-800,000",3,2051618,1.42
2015-06-26,"800,001-1,000,000",1,803804,0.55
2015-06-26,"more than 1,000,001",10,112872788,78.33
2015-06-26,total,2698,144091811,100.0
2015-07-03,"1,000-5,000",822,1911951,1.32
2015-07-03,1-999,1234,424451,0.29
2015-07-03,"10,001-15,000",85,1071695,0.74
2015-07-03,"100,001-200,000",26,3632097,2.52
2015-07-03,"15,001-20,000",67,1230133,0.85
2015-07-03,"20,001-30,000",50,1268320,0.88
2015-07-03,"200,001-400,000",21,5720482,3.97
2015-07-03,"30,001-40,000",31,1091824,0.75
2015-07-03,"40,001-50,000",31,1437928,0.99
2015-07-03,"400,001-600,000",9,4486611,3.11
2015-07-03,"5,001-10,000",244,1829113,1.26
2015-07-03,"50,001-100,000",58,4144996,2.87
2015-07-03,"600,001-800,000",3,2051618,1.42
2015-07-03,"800,001-1,000,000",1,803804,0.55
2015-07-03,"more than 1,000,001",10,112986788,78.41
2015-07-03,total,2692,144091811,100.0
2015-07-09,"1,000-5,000",815,1890524,1.31
2015-07-09,1-999,1234,423969,0.29
2015-07-09,"10,001-15,000",87,1098779,0.76
2015-07-09,"100,001-200,000",26,3636097,2.52
2015-07-09,"15,001-20,000",66,1209133,0.83
2015-07-09,"20,001-30,000",50,1269320,0.88
2015-07-09,"200,001-400,000",21,5720482,3.97
2015-07-09,"30,001-40,000",31,1091824,0.75
2015-07-09,"40,001-50,000",32,1485928,1.03
2015-07-09,"400,001-600,000",9,4504611,3.12
2015-07-09,"5,001-10,000",240,1796938,1.24
2015-07-09,"50,001-100,000",56,3995996,2.77
2015-07-09,"600,001-800,000",3,2051618,1.42
2015-07-09,"800,001-1,000,000",1,803804,0.55
2015-07-09,"more than 1,000,001",10,113112788,78.5
2015-07-09,total,2681,144091811,100.0
2015-07-17,"1,000-5,000",810,1879738,1.3
2015-07-17,1-999,1234,424478,0.29
2015-07-17,"10,001-15,000",86,1087881,0.75
2015-07-17,"100,001-200,000",25,3546200,2.46
2015-07-17,"15,001-20,000",66,1209308,0.83
2015-07-17,"20,001-30,000",52,1320320,0.91
2015-07-17,"200,001-400,000",21,5721482,3.97
2015-07-17,"30,001-40,000",32,1123824,0.77
2015-07-17,"40,001-50,000",31,1435928,0.99
2015-07-17,"400,001-600,000",8,3924843,2.72
2015-07-17,"5,001-10,000",239,1784938,1.23
2015-07-17,"50,001-100,000",56,3993893,2.77
2015-07-17,"600,001-800,000",4,2692386,1.86
2015-07-17,"800,001-1,000,000",1,803804,0.55
2015-07-17,"more than 1,000,001",10,113142788,78.52
2015-07-17,total,2675,144091811,100.0
2015-07-24,"1,000-5,000",809,1878723,1.3
2015-07-24,1-999,1231,423493,0.29
2015-07-24,"10,001-15,000",85,1076881,0.74
