date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",13109,31240807,10.9
2015-01-30,1-999,5299,817394,0.28
2015-01-30,"10,001-15,000",1339,16345093,5.7
2015-01-30,"100,001-200,000",173,23154144,8.08
2015-01-30,"15,001-20,000",757,13924243,4.86
2015-01-30,"20,001-30,000",747,18525421,6.46
2015-01-30,"200,001-400,000",80,21472933,7.49
2015-01-30,"30,001-40,000",405,14286390,4.98
2015-01-30,"40,001-50,000",234,10784164,3.76
2015-01-30,"400,001-600,000",19,9137572,3.19
2015-01-30,"5,001-10,000",3424,27417207,9.57
2015-01-30,"50,001-100,000",396,27589773,9.63
2015-01-30,"600,001-800,000",8,5774052,2.01
2015-01-30,"800,001-1,000,000",4,3675654,1.28
2015-01-30,"more than 1,000,001",25,62206815,21.72
2015-01-30,total,26019,286351662,100.0
2015-02-26,"1,000-5,000",12855,30835188,10.76
2015-02-26,1-999,5423,828694,0.28
2015-02-26,"10,001-15,000",1303,15899433,5.55
2015-02-26,"100,001-200,000",170,23179126,8.09
2015-02-26,"15,001-20,000",781,14416305,5.03
2015-02-26,"20,001-30,000",742,18512824,6.46
2015-02-26,"200,001-400,000",79,21347712,7.45
2015-02-26,"30,001-40,000",409,14395102,5.02
2015-02-26,"40,001-50,000",209,9658763,3.37
2015-02-26,"400,001-600,000",22,10978107,3.83
2015-02-26,"5,001-10,000",3422,27531461,9.61
2015-02-26,"50,001-100,000",404,28305247,9.88
2015-02-26,"600,001-800,000",5,3551583,1.24
2015-02-26,"800,001-1,000,000",5,4789654,1.67
2015-02-26,"more than 1,000,001",23,62146463,21.7
2015-02-26,total,25852,286375662,100.0
2015-03-31,"1,000-5,000",12669,30533058,10.63
2015-03-31,1-999,6015,849338,0.29
2015-03-31,"10,001-15,000",1296,15806283,5.5
2015-03-31,"100,001-200,000",166,22449779,7.82
2015-03-31,"15,001-20,000",784,14513564,5.05
2015-03-31,"20,001-30,000",751,18684899,6.5
2015-03-31,"200,001-400,000",82,21967306,7.65
2015-03-31,"30,001-40,000",372,13092149,4.56
2015-03-31,"40,001-50,000",225,10420983,3.62
2015-03-31,"400,001-600,000",21,10457596,3.64
2015-03-31,"5,001-10,000",3396,27313947,9.51
2015-03-31,"50,001-100,000",388,27270737,9.49
2015-03-31,"600,001-800,000",6,4146800,1.44
2015-03-31,"800,001-1,000,000",5,4452591,1.55
2015-03-31,"more than 1,000,001",26,65120632,22.68
2015-03-31,total,26202,287079662,100.0
2015-04-30,"1,000-5,000",12803,31051368,10.81
2015-04-30,1-999,6306,839242,0.29
2015-04-30,"10,001-15,000",1277,15627043,5.44
2015-04-30,"100,001-200,000",173,23728630,8.26
2015-04-30,"15,001-20,000",826,15317139,5.33
2015-04-30,"20,001-30,000",744,18636155,6.49
2015-04-30,"200,001-400,000",83,22776215,7.93
2015-04-30,"30,001-40,000",381,13451831,4.68
2015-04-30,"40,001-50,000",233,10812526,3.76
2015-04-30,"400,001-600,000",20,10136240,3.53
2015-04-30,"5,001-10,000",3492,28244685,9.83
2015-04-30,"50,001-100,000",386,27304668,9.51
2015-04-30,"600,001-800,000",3,2040207,0.71
2015-04-30,"800,001-1,000,000",4,3696327,1.28
2015-04-30,"more than 1,000,001",28,63417386,22.09
2015-04-30,total,26759,287079662,100.0
2015-05-08,"1,000-5,000",12861,31180595,10.86
2015-05-08,1-999,6307,838882,0.29
2015-05-08,"10,001-15,000",1287,15753547,5.48
2015-05-08,"100,001-200,000",177,24570414,8.55
2015-05-08,"15,001-20,000",822,15244876,5.31
2015-05-08,"20,001-30,000",746,18692505,6.51
2015-05-08,"200,001-400,000",79,21505264,7.49
2015-05-08,"30,001-40,000",382,13473736,4.69
2015-05-08,"40,001-50,000",230,10669859,3.71
2015-05-08,"400,001-600,000",19,9574475,3.33
2015-05-08,"5,001-10,000",3501,28318785,9.86
2015-05-08,"50,001-100,000",392,27605779,9.61
2015-05-08,"600,001-800,000",5,3429232,1.19
