date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1098,2447615,6.78
2015-01-30,1-999,870,99249,0.27
2015-01-30,"10,001-15,000",81,1004170,2.78
2015-01-30,"100,001-200,000",10,1362632,3.77
2015-01-30,"15,001-20,000",51,943078,2.61
2015-01-30,"20,001-30,000",39,1004577,2.78
2015-01-30,"200,001-400,000",5,1408286,3.9
2015-01-30,"30,001-40,000",15,518845,1.43
2015-01-30,"40,001-50,000",17,791107,2.19
2015-01-30,"400,001-600,000",3,1594878,4.41
2015-01-30,"5,001-10,000",205,1511111,4.18
2015-01-30,"50,001-100,000",26,1785609,4.94
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",1,941000,2.6
2015-01-30,"more than 1,000,001",5,20684843,57.3
2015-01-30,total,2426,36097000,100.0
2015-02-26,"1,000-5,000",1098,2471303,6.84
2015-02-26,1-999,872,100561,0.27
2015-02-26,"10,001-15,000",81,1006797,2.78
2015-02-26,"100,001-200,000",10,1366632,3.78
2015-02-26,"15,001-20,000",49,912078,2.52
2015-02-26,"20,001-30,000",40,1021577,2.83
2015-02-26,"200,001-400,000",6,1663286,4.6
2015-02-26,"30,001-40,000",15,512845,1.42
2015-02-26,"40,001-50,000",15,691107,1.91
2015-02-26,"400,001-600,000",3,1675878,4.64
2015-02-26,"5,001-10,000",203,1503484,4.16
2015-02-26,"50,001-100,000",26,1746609,4.83
2015-02-26,"600,001-800,000",1,800000,2.21
2015-02-26,"800,001-1,000,000",1,941000,2.6
2015-02-26,"more than 1,000,001",4,19683843,54.53
2015-02-26,total,2424,36097000,100.0
2015-03-31,"1,000-5,000",1101,2473201,6.85
2015-03-31,1-999,881,100575,0.27
2015-03-31,"10,001-15,000",87,1079323,2.99
2015-03-31,"100,001-200,000",11,1481632,4.1
2015-03-31,"15,001-20,000",42,784552,2.17
2015-03-31,"20,001-30,000",40,1039577,2.87
2015-03-31,"200,001-400,000",6,1686286,4.67
2015-03-31,"30,001-40,000",13,442585,1.22
2015-03-31,"40,001-50,000",16,731367,2.02
2015-03-31,"400,001-600,000",3,1675878,4.64
2015-03-31,"5,001-10,000",204,1526484,4.22
2015-03-31,"50,001-100,000",26,1708609,4.73
2015-03-31,"600,001-800,000",1,739088,2.04
2015-03-31,"800,001-1,000,000",1,944000,2.61
2015-03-31,"more than 1,000,001",4,19683843,54.53
2015-03-31,total,2436,36097000,100.0
2015-04-30,"1,000-5,000",1083,2406682,6.66
2015-04-30,1-999,892,100422,0.27
2015-04-30,"10,001-15,000",81,1010028,2.79
2015-04-30,"100,001-200,000",11,1489632,4.12
2015-04-30,"15,001-20,000",39,731552,2.02
