date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3297,7756103,9.69
2015-01-30,1-999,1517,503691,0.62
2015-01-30,"10,001-15,000",179,2342057,2.92
2015-01-30,"100,001-200,000",24,3402304,4.25
2015-01-30,"15,001-20,000",180,3349974,4.18
2015-01-30,"20,001-30,000",114,2943526,3.67
2015-01-30,"200,001-400,000",20,5760602,7.2
2015-01-30,"30,001-40,000",57,2068761,2.58
2015-01-30,"40,001-50,000",31,1444809,1.8
2015-01-30,"400,001-600,000",7,3301000,4.12
2015-01-30,"5,001-10,000",673,5423101,6.77
2015-01-30,"50,001-100,000",74,5205723,6.5
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",3,2598958,3.24
2015-01-30,"more than 1,000,001",11,33898824,42.37
2015-01-30,total,6187,79999433,100.0
2015-02-26,"1,000-5,000",3296,7804415,9.75
2015-02-26,1-999,1510,501900,0.62
2015-02-26,"10,001-15,000",183,2393257,2.99
2015-02-26,"100,001-200,000",24,3353304,4.19
2015-02-26,"15,001-20,000",175,3246774,4.05
2015-02-26,"20,001-30,000",118,3093428,3.86
2015-02-26,"200,001-400,000",20,5675602,7.09
2015-02-26,"30,001-40,000",54,1938792,2.42
2015-02-26,"40,001-50,000",37,1709809,2.13
2015-02-26,"400,001-600,000",7,3216000,4.02
2015-02-26,"5,001-10,000",685,5523647,6.9
2015-02-26,"50,001-100,000",74,5151723,6.43
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",3,2598958,3.24
2015-02-26,"more than 1,000,001",11,33791824,42.24
2015-02-26,total,6197,79999433,100.0
2015-03-31,"1,000-5,000",3265,7561752,9.45
2015-03-31,1-999,1511,498968,0.62
2015-03-31,"10,001-15,000",171,2258118,2.82
2015-03-31,"100,001-200,000",30,4237763,5.29
2015-03-31,"15,001-20,000",169,3138174,3.92
2015-03-31,"20,001-30,000",114,2948314,3.68
2015-03-31,"200,001-400,000",19,5617143,7.02
2015-03-31,"30,001-40,000",56,2061906,2.57
2015-03-31,"40,001-50,000",31,1457809,1.82
2015-03-31,"400,001-600,000",4,1900000,2.37
2015-03-31,"5,001-10,000",684,5515981,6.89
2015-03-31,"50,001-100,000",71,5015723,6.26
2015-03-31,"600,001-800,000",2,1464000,1.83
2015-03-31,"800,001-1,000,000",3,2633958,3.29
2015-03-31,"more than 1,000,001",11,33689824,42.11
2015-03-31,total,6141,79999433,100.0
2015-04-30,"1,000-5,000",3248,7519017,9.39
2015-04-30,1-999,1504,492298,0.61
2015-04-30,"10,001-15,000",175,2298269,2.87
2015-04-30,"100,001-200,000",27,3802304,4.75
2015-04-30,"15,001-20,000",160,2974174,3.71
2015-04-30,"20,001-30,000",115,2972814,3.71
2015-04-30,"200,001-400,000",16,4569602,5.71
2015-04-30,"30,001-40,000",58,2115906,2.64
2015-04-30,"40,001-50,000",26,1193809,1.49
2015-04-30,"400,001-600,000",5,2308000,2.88
2015-04-30,"5,001-10,000",684,5503735,6.87
2015-04-30,"50,001-100,000",84,5894723,7.36
2015-04-30,"600,001-800,000",3,2012000,2.51
2015-04-30,"800,001-1,000,000",4,3630958,4.53
2015-04-30,"more than 1,000,001",10,32711824,40.89
2015-04-30,total,6119,79999433,100.0
2015-05-08,"1,000-5,000",3263,7565017,9.45
2015-05-08,1-999,1501,491298,0.61
2015-05-08,"10,001-15,000",181,2391269,2.98
2015-05-08,"100,001-200,000",28,3872304,4.84
2015-05-08,"15,001-20,000",162,3007174,3.75
2015-05-08,"20,001-30,000",114,2918814,3.64
2015-05-08,"200,001-400,000",14,3934602,4.91
2015-05-08,"30,001-40,000",55,2029906,2.53
2015-05-08,"40,001-50,000",30,1370809,1.71
2015-05-08,"400,001-600,000",7,3255000,4.06
2015-05-08,"5,001-10,000",690,5563735,6.95
2015-05-08,"50,001-100,000",85,5959723,7.44
2015-05-08,"600,001-800,000",2,1412000,1.76
2015-05-08,"800,001-1,000,000",4,3588958,4.48
2015-05-08,"more than 1,000,001",10,32638824,40.79
2015-05-08,total,6146,79999433,100.0
2015-05-15,"1,000-5,000",3282,7648349,9.56
2015-05-15,1-999,1504,492555,0.61
2015-05-15,"10,001-15,000",168,2212269,2.76
2015-05-15,"100,001-200,000",29,3930304,4.91
2015-05-15,"15,001-20,000",164,3049174,3.81
2015-05-15,"20,001-30,000",111,2836814,3.54
2015-05-15,"200,001-400,000",15,3936602,4.92
2015-05-15,"30,001-40,000",56,2060906,2.57
2015-05-15,"40,001-50,000",33,1507809,1.88
2015-05-15,"400,001-600,000",7,3274000,4.09
2015-05-15,"5,001-10,000",701,5658146,7.07
2015-05-15,"50,001-100,000",79,5595723,6.99
2015-05-15,"600,001-800,000",1,664000,0.83
2015-05-15,"800,001-1,000,000",5,4489958,5.61
