date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1280,2827831,10.82
2015-01-30,1-999,2146,460945,1.76
2015-01-30,"10,001-15,000",88,1113651,4.26
2015-01-30,"100,001-200,000",14,2199365,8.42
2015-01-30,"15,001-20,000",49,874755,3.35
2015-01-30,"20,001-30,000",59,1527166,5.84
2015-01-30,"200,001-400,000",4,1213754,4.64
2015-01-30,"30,001-40,000",24,859866,3.29
2015-01-30,"40,001-50,000",19,872065,3.33
2015-01-30,"400,001-600,000",4,1829823,7.0
2015-01-30,"5,001-10,000",237,1792860,6.86
2015-01-30,"50,001-100,000",34,2381994,9.12
2015-01-30,"600,001-800,000",3,2197915,8.41
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",3,5959525,22.82
2015-01-30,total,3964,26111515,100.0
2015-02-26,"1,000-5,000",1276,2822056,10.8
2015-02-26,1-999,2176,460720,1.76
2015-02-26,"10,001-15,000",88,1113651,4.26
2015-02-26,"100,001-200,000",14,2199365,8.42
2015-02-26,"15,001-20,000",50,889755,3.4
2015-02-26,"20,001-30,000",57,1470166,5.63
2015-02-26,"200,001-400,000",3,816635,3.12
2015-02-26,"30,001-40,000",24,860866,3.29
2015-02-26,"40,001-50,000",20,920065,3.52
2015-02-26,"400,001-600,000",5,2229942,8.54
2015-02-26,"5,001-10,000",237,1791860,6.86
2015-02-26,"50,001-100,000",34,2378994,9.11
2015-02-26,"600,001-800,000",3,2197915,8.41
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",3,5959525,22.82
2015-02-26,total,3990,26111515,100.0
2015-03-31,"1,000-5,000",1278,2828502,10.83
2015-03-31,1-999,2422,459973,1.76
2015-03-31,"10,001-15,000",89,1126452,4.31
2015-03-31,"100,001-200,000",14,2211365,8.46
2015-03-31,"15,001-20,000",49,868255,3.32
2015-03-31,"20,001-30,000",58,1515479,5.8
2015-03-31,"200,001-400,000",3,809635,3.1
2015-03-31,"30,001-40,000",21,750553,2.87
2015-03-31,"40,001-50,000",21,971065,3.71
2015-03-31,"400,001-600,000",5,2242942,8.58
2015-03-31,"5,001-10,000",237,1797860,6.88
2015-03-31,"50,001-100,000",34,2371994,9.08
2015-03-31,"600,001-800,000",3,2197915,8.41
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",3,5959525,22.82
2015-03-31,total,4237,26111515,100.0
2015-04-30,"1,000-5,000",1267,2794346,10.7
2015-04-30,1-999,2541,460629,1.76
2015-04-30,"10,001-15,000",88,1123843,4.3
2015-04-30,"100,001-200,000",14,2239365,8.57
2015-04-30,"15,001-20,000",50,887255,3.39
2015-04-30,"20,001-30,000",55,1420479,5.44
2015-04-30,"200,001-400,000",3,804635,3.08
2015-04-30,"30,001-40,000",21,750553,2.87
2015-04-30,"40,001-50,000",20,924565,3.54
2015-04-30,"400,001-600,000",5,2251942,8.62
2015-04-30,"5,001-10,000",239,1812969,6.94
2015-04-30,"50,001-100,000",36,2483494,9.51
2015-04-30,"600,001-800,000",3,2197915,8.41
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",3,5959525,22.82
2015-04-30,total,4345,26111515,100.0
2015-05-08,"1,000-5,000",1262,2789281,10.68
2015-05-08,1-999,2545,460873,1.76
2015-05-08,"10,001-15,000",88,1121194,4.29
2015-05-08,"100,001-200,000",14,2239365,8.57
2015-05-08,"15,001-20,000",49,867255,3.32
2015-05-08,"20,001-30,000",53,1373984,5.26
2015-05-08,"200,001-400,000",3,804635,3.08
2015-05-08,"30,001-40,000",24,854957,3.27
2015-05-08,"40,001-50,000",21,968707,3.7
2015-05-08,"400,001-600,000",5,2253942,8.63
2015-05-08,"5,001-10,000",237,1794194,6.87
2015-05-08,"50,001-100,000",35,2425688,9.28
2015-05-08,"600,001-800,000",3,2197915,8.41
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",3,5959525,22.82
2015-05-08,total,4342,26111515,100.0
2015-05-15,"1,000-5,000",1259,2786810,10.67
2015-05-15,1-999,2553,461344,1.76
2015-05-15,"10,001-15,000",88,1121194,4.29
2015-05-15,"100,001-200,000",14,2239365,8.57
2015-05-15,"15,001-20,000",49,867255,3.32
2015-05-15,"20,001-30,000",53,1373984,5.26
2015-05-15,"200,001-400,000",3,804635,3.08
2015-05-15,"30,001-40,000",24,857957,3.28
2015-05-15,"40,001-50,000",21,968707,3.7
2015-05-15,"400,001-600,000",5,2253942,8.63
2015-05-15,"5,001-10,000",237,1793194,6.86
2015-05-15,"50,001-100,000",35,2425688,9.28
2015-05-15,"600,001-800,000",3,2197915,8.41
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",3,5959525,22.82
2015-05-15,total,4347,26111515,100.0
2015-05-22,"1,000-5,000",1259,2782810,10.65
2015-05-22,1-999,2556,461344,1.76
2015-05-22,"10,001-15,000",88,1121194,4.29
2015-05-22,"100,001-200,000",14,2241365,8.58
2015-05-22,"15,001-20,000",49,867255,3.32
2015-05-22,"20,001-30,000",53,1373984,5.26
2015-05-22,"200,001-400,000",3,804635,3.08
2015-05-22,"30,001-40,000",23,818957,3.13
2015-05-22,"40,001-50,000",22,1009707,3.86
2015-05-22,"400,001-600,000",5,2253942,8.63
2015-05-22,"5,001-10,000",237,1793194,6.86
2015-05-22,"50,001-100,000",35,2425688,9.28
2015-05-22,"600,001-800,000",3,2197915,8.41
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",3,5959525,22.82
2015-05-22,total,4350,26111515,100.0
2015-05-29,"1,000-5,000",1256,2775581,10.62
2015-05-29,1-999,2560,461594,1.76
2015-05-29,"10,001-15,000",87,1106194,4.23
2015-05-29,"100,001-200,000",14,2241365,8.58
2015-05-29,"15,001-20,000",50,885255,3.39
2015-05-29,"20,001-30,000",53,1373984,5.26
2015-05-29,"200,001-400,000",3,804635,3.08
2015-05-29,"30,001-40,000",23,818957,3.13
2015-05-29,"40,001-50,000",20,919707,3.52
2015-05-29,"400,001-600,000",5,2253942,8.63
2015-05-29,"5,001-10,000",238,1801173,6.89
2015-05-29,"50,001-100,000",36,2509688,9.61
2015-05-29,"600,001-800,000",3,2199915,8.42
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",3,5959525,22.82
2015-05-29,total,4351,26111515,100.0
2015-06-05,"1,000-5,000",1253,2766637,10.59
2015-06-05,1-999,2560,460538,1.76
2015-06-05,"10,001-15,000",87,1106194,4.23
2015-06-05,"100,001-200,000",14,2241365,8.58
2015-06-05,"15,001-20,000",50,885255,3.39
2015-06-05,"20,001-30,000",52,1346984,5.15
2015-06-05,"200,001-400,000",3,804635,3.08
2015-06-05,"30,001-40,000",24,849957,3.25
2015-06-05,"40,001-50,000",20,919707,3.52
2015-06-05,"400,001-600,000",5,2255942,8.63
2015-06-05,"5,001-10,000",239,1805173,6.91
2015-06-05,"50,001-100,000",36,2509688,9.61
2015-06-05,"600,001-800,000",3,2199915,8.42
2015-06-05,"800,001-1,000,000",0,0,0.0
2015-06-05,"more than 1,000,001",3,5959525,22.82
2015-06-05,total,4349,26111515,100.0
2015-06-12,"1,000-5,000",1250,2763057,10.58
2015-06-12,1-999,2563,461118,1.76
2015-06-12,"10,001-15,000",87,1106194,4.23
2015-06-12,"100,001-200,000",14,2241365,8.58
2015-06-12,"15,001-20,000",50,887255,3.39
2015-06-12,"20,001-30,000",52,1346984,5.15
2015-06-12,"200,001-400,000",3,805635,3.08
2015-06-12,"30,001-40,000",24,849957,3.25
2015-06-12,"40,001-50,000",20,919707,3.52
2015-06-12,"400,001-600,000",5,2255942,8.63
2015-06-12,"5,001-10,000",239,1805173,6.91
2015-06-12,"50,001-100,000",36,2509688,9.61
2015-06-12,"600,001-800,000",3,2199915,8.42
2015-06-12,"800,001-1,000,000",0,0,0.0
2015-06-12,"more than 1,000,001",3,5959525,22.82
2015-06-12,total,4349,26111515,100.0
2015-06-18,"1,000-5,000",1250,2761056,10.57
2015-06-18,1-999,2563,461118,1.76
2015-06-18,"10,001-15,000",88,1120194,4.29
2015-06-18,"100,001-200,000",14,2241365,8.58
2015-06-18,"15,001-20,000",48,854255,3.27
2015-06-18,"20,001-30,000",53,1375984,5.26
2015-06-18,"200,001-400,000",3,805635,3.08
2015-06-18,"30,001-40,000",24,849957,3.25
2015-06-18,"40,001-50,000",21,964707,3.69
2015-06-18,"400,001-600,000",5,2255942,8.63
2015-06-18,"5,001-10,000",240,1812174,6.94
2015-06-18,"50,001-100,000",35,2449688,9.38
2015-06-18,"600,001-800,000",3,2199915,8.42
2015-06-18,"800,001-1,000,000",0,0,0.0
2015-06-18,"more than 1,000,001",3,5959525,22.82
2015-06-18,total,4350,26111515,100.0
2015-06-26,"1,000-5,000",1250,2768359,10.6
2015-06-26,1-999,2565,461121,1.76
2015-06-26,"10,001-15,000",90,1142194,4.37
2015-06-26,"100,001-200,000",14,2241365,8.58
2015-06-26,"15,001-20,000",47,834255,3.19
2015-06-26,"20,001-30,000",53,1372601,5.25
2015-06-26,"200,001-400,000",3,812635,3.11
2015-06-26,"30,001-40,000",24,849957,3.25
2015-06-26,"40,001-50,000",21,964707,3.69
2015-06-26,"400,001-600,000",5,2255942,8.63
2015-06-26,"5,001-10,000",238,1804251,6.9
2015-06-26,"50,001-100,000",35,2444688,9.36
2015-06-26,"600,001-800,000",3,2199915,8.42
2015-06-26,"800,001-1,000,000",0,0,0.0
2015-06-26,"more than 1,000,001",3,5959525,22.82
2015-06-26,total,4351,26111515,100.0
2015-07-03,"1,000-5,000",1250,2764359,10.58
2015-07-03,1-999,2565,461121,1.76
2015-07-03,"10,001-15,000",89,1128194,4.32
2015-07-03,"100,001-200,000",14,2241365,8.58
2015-07-03,"15,001-20,000",48,850255,3.25
2015-07-03,"20,001-30,000",53,1372601,5.25
2015-07-03,"200,001-400,000",3,816635,3.12
2015-07-03,"30,001-40,000",24,857957,3.28
2015-07-03,"40,001-50,000",21,964707,3.69
2015-07-03,"400,001-600,000",5,2255942,8.63
2015-07-03,"5,001-10,000",238,1801251,6.89
2015-07-03,"50,001-100,000",35,2437688,9.33
2015-07-03,"600,001-800,000",3,2199915,8.42
2015-07-03,"800,001-1,000,000",0,0,0.0
2015-07-03,"more than 1,000,001",3,5959525,22.82
2015-07-03,total,4351,26111515,100.0
2015-07-09,"1,000-5,000",1250,2764359,10.58
2015-07-09,1-999,2566,460950,1.76
2015-07-09,"10,001-15,000",89,1128194,4.32
2015-07-09,"100,001-200,000",14,2241365,8.58
2015-07-09,"15,001-20,000",48,850426,3.25
2015-07-09,"20,001-30,000",53,1372601,5.25
2015-07-09,"200,001-400,000",3,816635,3.12
2015-07-09,"30,001-40,000",24,857957,3.28
2015-07-09,"40,001-50,000",21,964707,3.69
2015-07-09,"400,001-600,000",5,2255942,8.63
2015-07-09,"5,001-10,000",238,1801251,6.89
2015-07-09,"50,001-100,000",35,2437688,9.33
2015-07-09,"600,001-800,000",3,2199915,8.42
2015-07-09,"800,001-1,000,000",0,0,0.0
2015-07-09,"more than 1,000,001",3,5959525,22.82
2015-07-09,total,4352,26111515,100.0
2015-07-17,"1,000-5,000",1250,2766778,10.59
2015-07-17,1-999,2573,461129,1.76
2015-07-17,"10,001-15,000",89,1128194,4.32
2015-07-17,"100,001-200,000",14,2241365,8.58
2015-07-17,"15,001-20,000",48,850426,3.25
2015-07-17,"20,001-30,000",53,1372601,5.25
2015-07-17,"200,001-400,000",3,821635,3.14
2015-07-17,"30,001-40,000",24,857957,3.28
2015-07-17,"40,001-50,000",21,964707,3.69
2015-07-17,"400,001-600,000",5,2255942,8.63
2015-07-17,"5,001-10,000",237,1793653,6.86
2015-07-17,"50,001-100,000",35,2437688,9.33
2015-07-17,"600,001-800,000",3,2199915,8.42
2015-07-17,"800,001-1,000,000",0,0,0.0
2015-07-17,"more than 1,000,001",3,5959525,22.82
