date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",221,481656,2.27
2015-01-30,1-999,1429,181498,0.85
2015-01-30,"10,001-15,000",20,256076,1.21
2015-01-30,"100,001-200,000",9,1203228,5.69
2015-01-30,"15,001-20,000",16,288798,1.36
2015-01-30,"20,001-30,000",16,397162,1.87
2015-01-30,"200,001-400,000",3,836168,3.95
2015-01-30,"30,001-40,000",14,484447,2.29
2015-01-30,"40,001-50,000",7,305923,1.44
2015-01-30,"400,001-600,000",3,1485881,7.03
2015-01-30,"5,001-10,000",57,425130,2.01
2015-01-30,"50,001-100,000",12,812210,3.84
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",1,897209,4.24
2015-01-30,"more than 1,000,001",2,13071534,61.87
2015-01-30,total,1810,21126920,100.0
2015-02-26,"1,000-5,000",352,753084,3.56
2015-02-26,1-999,1426,178212,0.84
2015-02-26,"10,001-15,000",30,396476,1.87
2015-02-26,"100,001-200,000",10,1376661,6.51
2015-02-26,"15,001-20,000",17,304190,1.43
2015-02-26,"20,001-30,000",22,532280,2.51
2015-02-26,"200,001-400,000",2,585395,2.77
2015-02-26,"30,001-40,000",17,615563,2.91
2015-02-26,"40,001-50,000",8,375000,1.77
2015-02-26,"400,001-600,000",2,888161,4.2
2015-02-26,"5,001-10,000",68,516903,2.44
2015-02-26,"50,001-100,000",15,976252,4.62
2015-02-26,"600,001-800,000",1,756209,3.57
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",2,12872534,60.92
2015-02-26,total,1972,21126920,100.0
2015-03-31,"1,000-5,000",392,830625,3.93
2015-03-31,1-999,1401,171147,0.81
2015-03-31,"10,001-15,000",29,356476,1.68
2015-03-31,"100,001-200,000",8,1131968,5.35
2015-03-31,"15,001-20,000",18,326355,1.54
2015-03-31,"20,001-30,000",24,610160,2.88
2015-03-31,"200,001-400,000",3,758395,3.58
2015-03-31,"30,001-40,000",15,546923,2.58
2015-03-31,"40,001-50,000",10,460200,2.17
2015-03-31,"400,001-600,000",2,843161,3.99
2015-03-31,"5,001-10,000",76,576348,2.72
2015-03-31,"50,001-100,000",15,1028419,4.86
2015-03-31,"600,001-800,000",1,756209,3.57
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",2,12730534,60.25
2015-03-31,total,1996,21126920,100.0
2015-04-30,"1,000-5,000",416,897238,4.24
2015-04-30,1-999,1387,166231,0.78
2015-04-30,"10,001-15,000",28,343462,1.62
2015-04-30,"100,001-200,000",8,1146968,5.42
2015-04-30,"15,001-20,000",22,401124,1.89
2015-04-30,"20,001-30,000",21,547032,2.58
2015-04-30,"200,001-400,000",3,694395,3.28
2015-04-30,"30,001-40,000",19,675902,3.19
2015-04-30,"40,001-50,000",8,378000,1.78
2015-04-30,"400,001-600,000",2,843161,3.99
2015-04-30,"5,001-10,000",70,534340,2.52
2015-04-30,"50,001-100,000",16,1139419,5.39
2015-04-30,"600,001-800,000",1,711209,3.36
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",2,12648439,59.86
2015-04-30,total,2003,21126920,100.0
2015-05-08,"1,000-5,000",393,863362,4.08
2015-05-08,1-999,1384,165107,0.78
2015-05-08,"10,001-15,000",29,360462,1.7
2015-05-08,"100,001-200,000",6,857709,4.05
2015-05-08,"15,001-20,000",20,360124,1.7
2015-05-08,"20,001-30,000",24,603032,2.85
2015-05-08,"200,001-400,000",4,972654,4.6
2015-05-08,"30,001-40,000",18,629902,2.98
2015-05-08,"40,001-50,000",9,427000,2.02
2015-05-08,"400,001-600,000",2,843161,3.99
2015-05-08,"5,001-10,000",70,538340,2.54
2015-05-08,"50,001-100,000",16,1146419,5.42
2015-05-08,"600,001-800,000",1,711209,3.36
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",2,12648439,59.86
2015-05-08,total,1978,21126920,100.0
2015-05-15,"1,000-5,000",395,854313,4.04
2015-05-15,1-999,1381,163156,0.77
2015-05-15,"10,001-15,000",29,362231,1.71
2015-05-15,"100,001-200,000",4,596988,2.82
2015-05-15,"15,001-20,000",27,487324,2.3
2015-05-15,"20,001-30,000",23,588832,2.78
2015-05-15,"200,001-400,000",4,972654,4.6
2015-05-15,"30,001-40,000",19,669623,3.16
2015-05-15,"40,001-50,000",10,460000,2.17
2015-05-15,"400,001-600,000",2,843161,3.99
2015-05-15,"5,001-10,000",70,532571,2.52
2015-05-15,"50,001-100,000",17,1236419,5.85
2015-05-15,"600,001-800,000",1,711209,3.36
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",2,12648439,59.86
2015-05-15,total,1984,21126920,100.0
2015-05-22,"1,000-5,000",395,855719,4.05
2015-05-22,1-999,1377,162750,0.77
2015-05-22,"10,001-15,000",29,358462,1.69
2015-05-22,"100,001-200,000",5,726988,3.44
2015-05-22,"15,001-20,000",22,402026,1.9
2015-05-22,"20,001-30,000",21,499858,2.36
2015-05-22,"200,001-400,000",4,969654,4.58
2015-05-22,"30,001-40,000",24,834742,3.95
2015-05-22,"40,001-50,000",11,506000,2.39
2015-05-22,"400,001-600,000",3,1343161,6.35
2015-05-22,"5,001-10,000",70,526540,2.49
2015-05-22,"50,001-100,000",16,1081372,5.11
2015-05-22,"600,001-800,000",1,711209,3.36
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",2,12148439,57.5
2015-05-22,total,1980,21126920,100.0
2015-05-29,"1,000-5,000",385,815334,3.85
2015-05-29,1-999,1378,165099,0.78
2015-05-29,"10,001-15,000",31,380509,1.8
2015-05-29,"100,001-200,000",5,748988,3.54
2015-05-29,"15,001-20,000",22,402262,1.9
2015-05-29,"20,001-30,000",21,519832,2.46
2015-05-29,"200,001-400,000",4,966654,4.57
2015-05-29,"30,001-40,000",21,739721,3.5
2015-05-29,"40,001-50,000",15,687000,3.25
2015-05-29,"400,001-600,000",3,1343161,6.35
2015-05-29,"5,001-10,000",75,569340,2.69
2015-05-29,"50,001-100,000",13,929372,4.39
2015-05-29,"600,001-800,000",1,711209,3.36
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",2,12148439,57.5
2015-05-29,total,1976,21126920,100.0
2015-06-05,"1,000-5,000",398,828771,3.92
2015-06-05,1-999,1383,165916,0.78
2015-06-05,"10,001-15,000",35,442023,2.09
2015-06-05,"100,001-200,000",6,849988,4.02
2015-06-05,"15,001-20,000",15,270262,1.27
2015-06-05,"20,001-30,000",26,667553,3.15
2015-06-05,"200,001-400,000",4,956654,4.52
2015-06-05,"30,001-40,000",18,627000,2.96
2015-06-05,"40,001-50,000",10,454000,2.14
2015-06-05,"400,001-600,000",3,1343161,6.35
2015-06-05,"5,001-10,000",84,646572,3.06
2015-06-05,"50,001-100,000",16,1100372,5.2
2015-06-05,"600,001-800,000",1,710209,3.36
2015-06-05,"800,001-1,000,000",0,0,0.0
