date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",948,2119558,1.42
2019-03-29,1-999,57,14395,0.0
2019-03-29,"10,001-15,000",105,1345529,0.9
2019-03-29,"100,001-200,000",53,7852889,5.26
2019-03-29,"15,001-20,000",70,1314163,0.88
2019-03-29,"20,001-30,000",79,2024769,1.35
2019-03-29,"200,001-400,000",20,5175804,3.46
2019-03-29,"30,001-40,000",49,1739386,1.16
2019-03-29,"40,001-50,000",41,1900243,1.27
2019-03-29,"400,001-600,000",7,3205307,2.14
2019-03-29,"5,001-10,000",246,2000121,1.34
2019-03-29,"50,001-100,000",84,5973353,4.0
2019-03-29,"600,001-800,000",9,6230800,4.17
2019-03-29,"800,001-1,000,000",2,1929693,1.29
2019-03-29,"more than 1,000,001",28,106397365,71.3
2019-03-29,total,1798,149223375,100.0
2019-04-03,"1,000-5,000",949,2095861,1.4
2019-04-03,1-999,51,11533,0.0
2019-04-03,"10,001-15,000",105,1339122,0.89
2019-04-03,"100,001-200,000",53,7805889,5.23
2019-04-03,"15,001-20,000",68,1268832,0.85
2019-04-03,"20,001-30,000",87,2222841,1.48
2019-04-03,"200,001-400,000",20,5165804,3.46
2019-04-03,"30,001-40,000",48,1702606,1.14
2019-04-03,"40,001-50,000",41,1888051,1.26
2019-04-03,"400,001-600,000",7,3271307,2.19
2019-04-03,"5,001-10,000",249,2008482,1.34
2019-04-03,"50,001-100,000",84,6050237,4.05
2019-04-03,"600,001-800,000",9,6230800,4.17
2019-04-03,"800,001-1,000,000",2,1914645,1.28
2019-04-03,"more than 1,000,001",28,106247365,71.2
2019-04-03,total,1801,149223375,100.0
2019-06-28,"1,000-5,000",5867,7672220,4.53
2019-06-28,1-999,59,13263,0.0
2019-06-28,"10,001-15,000",145,1883166,1.11
2019-06-28,"100,001-200,000",73,10504122,6.2
2019-06-28,"15,001-20,000",107,1996807,1.17
2019-06-28,"20,001-30,000",127,3337914,1.97
2019-06-28,"200,001-400,000",28,7602940,4.49
2019-06-28,"30,001-40,000",70,2489735,1.47
2019-06-28,"40,001-50,000",54,2528668,1.49
2019-06-28,"400,001-600,000",16,7855975,4.64
2019-06-28,"5,001-10,000",378,3133200,1.85
2019-06-28,"50,001-100,000",122,8566881,5.06
2019-06-28,"600,001-800,000",8,5477399,3.23
2019-06-28,"800,001-1,000,000",3,2762500,1.63
2019-06-28,"more than 1,000,001",27,103466835,61.11
2019-06-28,total,7084,169291625,100.0
2019-07-05,"1,000-5,000",4535,7670186,4.53
2019-07-05,1-999,59,13762,0.0
2019-07-05,"10,001-15,000",165,2159205,1.27
2019-07-05,"100,001-200,000",66,9469622,5.59
2019-07-05,"15,001-20,000",142,2695716,1.59
2019-07-05,"20,001-30,000",146,3828961,2.26
2019-07-05,"200,001-400,000",23,6114037,3.61
2019-07-05,"30,001-40,000",71,2562418,1.51
2019-07-05,"40,001-50,000",47,2174385,1.28
2019-07-05,"400,001-600,000",17,8188975,4.83
2019-07-05,"5,001-10,000",508,4190974,2.47
