date,level,people,holding_shares,percent
2015-12-31,"1,000-5,000",1373,2279116,11.73
2015-12-31,1-999,27,5256,0.02
2015-12-31,"10,001-15,000",30,397017,2.04
2015-12-31,"100,001-200,000",3,433051,2.23
2015-12-31,"15,001-20,000",20,373853,1.92
2015-12-31,"20,001-30,000",12,319643,1.64
2015-12-31,"200,001-400,000",4,830920,4.27
2015-12-31,"30,001-40,000",7,249036,1.28
2015-12-31,"40,001-50,000",13,599737,3.08
2015-12-31,"400,001-600,000",1,600000,3.09
2015-12-31,"5,001-10,000",112,916544,4.72
2015-12-31,"50,001-100,000",10,748000,3.85
2015-12-31,"600,001-800,000",0,0,0.0
2015-12-31,"800,001-1,000,000",0,0,0.0
2015-12-31,"more than 1,000,001",2,11664827,60.07
2015-12-31,total,1614,19417000,100.0
2016-01-08,"1,000-5,000",1234,2071910,10.67
2016-01-08,1-999,33,5976,0.03
2016-01-08,"10,001-15,000",29,378899,1.95
2016-01-08,"100,001-200,000",6,758051,3.9
2016-01-08,"15,001-20,000",21,395511,2.03
2016-01-08,"20,001-30,000",16,434000,2.23
2016-01-08,"200,001-400,000",3,623920,3.21
2016-01-08,"30,001-40,000",9,314036,1.61
2016-01-08,"40,001-50,000",10,465426,2.39
2016-01-08,"400,001-600,000",1,577000,2.97
2016-01-08,"5,001-10,000",112,890444,4.58
2016-01-08,"50,001-100,000",12,837000,4.31
2016-01-08,"600,001-800,000",0,0,0.0
2016-01-08,"800,001-1,000,000",0,0,0.0
2016-01-08,"more than 1,000,001",2,11664827,60.07
2016-01-08,total,1488,19417000,100.0
2016-01-15,"1,000-5,000",1161,1950939,10.04
2016-01-15,1-999,35,6590,0.03
2016-01-15,"10,001-15,000",29,377475,1.94
2016-01-15,"100,001-200,000",4,460051,2.36
2016-01-15,"15,001-20,000",23,438051,2.25
2016-01-15,"20,001-30,000",15,409000,2.1
2016-01-15,"200,001-400,000",5,1053920,5.42
2016-01-15,"30,001-40,000",8,289036,1.48
2016-01-15,"40,001-50,000",11,517426,2.66
2016-01-15,"400,001-600,000",1,577000,2.97
2016-01-15,"5,001-10,000",102,805685,4.14
2016-01-15,"50,001-100,000",12,867000,4.46
2016-01-15,"600,001-800,000",0,0,0.0
2016-01-15,"800,001-1,000,000",0,0,0.0
2016-01-15,"more than 1,000,001",2,11664827,60.07
2016-01-15,total,1408,19417000,100.0
2016-01-22,"1,000-5,000",1156,1951884,10.05
2016-01-22,1-999,35,6645,0.03
2016-01-22,"10,001-15,000",30,386359,1.98
2016-01-22,"100,001-200,000",3,341000,1.75
2016-01-22,"15,001-20,000",22,420051,2.16
2016-01-22,"20,001-30,000",15,411000,2.11
2016-01-22,"200,001-400,000",5,1108920,5.71
2016-01-22,"30,001-40,000",8,284036,1.46
2016-01-22,"40,001-50,000",13,614426,3.16
2016-01-22,"400,001-600,000",1,577000,2.97
2016-01-22,"5,001-10,000",97,779801,4.01
2016-01-22,"50,001-100,000",12,871051,4.48
