date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",227,429920,0.71
2015-01-30,1-999,546,44352,0.07
2015-01-30,"10,001-15,000",8,100323,0.16
2015-01-30,"100,001-200,000",6,726990,1.21
2015-01-30,"15,001-20,000",7,131900,0.21
2015-01-30,"20,001-30,000",9,236275,0.39
2015-01-30,"200,001-400,000",4,1170200,1.94
2015-01-30,"30,001-40,000",6,231405,0.38
2015-01-30,"40,001-50,000",2,89000,0.14
2015-01-30,"400,001-600,000",4,2010222,3.34
2015-01-30,"5,001-10,000",36,286887,0.47
2015-01-30,"50,001-100,000",5,368063,0.61
2015-01-30,"600,001-800,000",3,2243501,3.73
2015-01-30,"800,001-1,000,000",2,1803064,3.0
2015-01-30,"more than 1,000,001",14,50143510,83.55
2015-01-30,total,879,60015612,100.0
2015-02-26,"1,000-5,000",228,427920,0.71
2015-02-26,1-999,545,43797,0.07
2015-02-26,"10,001-15,000",8,100323,0.16
2015-02-26,"100,001-200,000",6,726990,1.21
2015-02-26,"15,001-20,000",7,131900,0.21
2015-02-26,"20,001-30,000",9,232275,0.38
2015-02-26,"200,001-400,000",4,1101200,1.83
2015-02-26,"30,001-40,000",6,231405,0.38
2015-02-26,"40,001-50,000",2,89000,0.14
2015-02-26,"400,001-600,000",4,2010222,3.34
2015-02-26,"5,001-10,000",36,286887,0.47
2015-02-26,"50,001-100,000",6,443618,0.73
2015-02-26,"600,001-800,000",3,2243501,3.73
2015-02-26,"800,001-1,000,000",2,1803064,3.0
2015-02-26,"more than 1,000,001",14,50143510,83.55
2015-02-26,total,880,60015612,100.0
2015-03-31,"1,000-5,000",235,449920,0.74
2015-03-31,1-999,546,43797,0.07
2015-03-31,"10,001-15,000",8,100323,0.16
2015-03-31,"100,001-200,000",6,726990,1.21
2015-03-31,"15,001-20,000",5,91900,0.15
2015-03-31,"20,001-30,000",12,306275,0.51
2015-03-31,"200,001-400,000",4,1113200,1.85
2015-03-31,"30,001-40,000",6,231405,0.38
2015-03-31,"40,001-50,000",2,89000,0.14
2015-03-31,"400,001-600,000",4,2010222,3.34
2015-03-31,"5,001-10,000",36,288887,0.48
2015-03-31,"50,001-100,000",5,373618,0.62
2015-03-31,"600,001-800,000",3,2243501,3.73
2015-03-31,"800,001-1,000,000",2,1803064,3.0
2015-03-31,"more than 1,000,001",14,50143510,83.55
2015-03-31,total,888,60015612,100.0
2015-04-30,"1,000-5,000",237,447690,0.74
2015-04-30,1-999,545,44027,0.07
2015-04-30,"10,001-15,000",11,138278,0.23
2015-04-30,"100,001-200,000",6,726990,1.21
2015-04-30,"15,001-20,000",4,74945,0.12
2015-04-30,"20,001-30,000",11,285275,0.47
2015-04-30,"200,001-400,000",4,1120200,1.86
2015-04-30,"30,001-40,000",5,190405,0.31
2015-04-30,"40,001-50,000",4,175370,0.29
2015-04-30,"400,001-600,000",4,2010222,3.34
2015-04-30,"5,001-10,000",37,293887,0.48
2015-04-30,"50,001-100,000",4,318248,0.53
2015-04-30,"600,001-800,000",3,2243501,3.73
2015-04-30,"800,001-1,000,000",2,1803064,3.0
2015-04-30,"more than 1,000,001",14,50143510,83.55
2015-04-30,total,891,60015612,100.0
2015-05-08,"1,000-5,000",235,443690,0.73
2015-05-08,1-999,546,44027,0.07
2015-05-08,"10,001-15,000",12,149278,0.24
2015-05-08,"100,001-200,000",6,726990,1.21
2015-05-08,"15,001-20,000",4,74945,0.12
2015-05-08,"20,001-30,000",11,283275,0.47
2015-05-08,"200,001-400,000",4,1152200,1.91
2015-05-08,"30,001-40,000",5,190405,0.31
2015-05-08,"40,001-50,000",5,218925,0.36
2015-05-08,"400,001-600,000",4,2010222,3.34
2015-05-08,"5,001-10,000",36,288887,0.48
2015-05-08,"50,001-100,000",3,242693,0.4
2015-05-08,"600,001-800,000",3,2243501,3.73
2015-05-08,"800,001-1,000,000",2,1803064,3.0
2015-05-08,"more than 1,000,001",14,50143510,83.55
2015-05-08,total,890,60015612,100.0
2015-05-15,"1,000-5,000",236,441486,0.73
2015-05-15,1-999,546,43231,0.07
2015-05-15,"10,001-15,000",14,174278,0.29
2015-05-15,"100,001-200,000",6,726990,1.21
2015-05-15,"15,001-20,000",4,74945,0.12
2015-05-15,"20,001-30,000",10,261275,0.43
2015-05-15,"200,001-400,000",4,1120200,1.86
2015-05-15,"30,001-40,000",5,190405,0.31
2015-05-15,"40,001-50,000",4,175370,0.29
2015-05-15,"400,001-600,000",4,2010222,3.34
2015-05-15,"5,001-10,000",36,288887,0.48
2015-05-15,"50,001-100,000",4,318248,0.53
2015-05-15,"600,001-800,000",3,2243501,3.73
2015-05-15,"800,001-1,000,000",2,1803064,3.0
2015-05-15,"more than 1,000,001",14,50143510,83.55
2015-05-15,total,892,60015612,100.0
2015-05-22,"1,000-5,000",236,441807,0.73
2015-05-22,1-999,545,42910,0.07
2015-05-22,"10,001-15,000",14,174278,0.29
2015-05-22,"100,001-200,000",6,726990,1.21
2015-05-22,"15,001-20,000",4,74945,0.12
2015-05-22,"20,001-30,000",10,261275,0.43
2015-05-22,"200,001-400,000",4,1120200,1.86
2015-05-22,"30,001-40,000",5,190405,0.31
2015-05-22,"40,001-50,000",4,175370,0.29
2015-05-22,"400,001-600,000",4,2010222,3.34
2015-05-22,"5,001-10,000",36,288887,0.48
2015-05-22,"50,001-100,000",4,318248,0.53
2015-05-22,"600,001-800,000",3,2243501,3.73
2015-05-22,"800,001-1,000,000",2,1803064,3.0
2015-05-22,"more than 1,000,001",14,50143510,83.55
2015-05-22,total,891,60015612,100.0
2015-05-29,"1,000-5,000",235,441807,0.73
2015-05-29,1-999,546,42910,0.07
2015-05-29,"10,001-15,000",14,174278,0.29
2015-05-29,"100,001-200,000",6,726990,1.21
2015-05-29,"15,001-20,000",4,74945,0.12
2015-05-29,"20,001-30,000",10,259275,0.43
2015-05-29,"200,001-400,000",4,1122200,1.86
2015-05-29,"30,001-40,000",5,192000,0.31
2015-05-29,"40,001-50,000",4,173775,0.28
2015-05-29,"400,001-600,000",4,2010222,3.34
2015-05-29,"5,001-10,000",36,288887,0.48
2015-05-29,"50,001-100,000",4,318248,0.53
2015-05-29,"600,001-800,000",3,2243501,3.73
2015-05-29,"800,001-1,000,000",2,1803064,3.0
2015-05-29,"more than 1,000,001",14,50143510,83.55
2015-05-29,total,891,60015612,100.0
2015-06-05,"1,000-5,000",237,447807,0.74
2015-06-05,1-999,545,42910,0.07
2015-06-05,"10,001-15,000",13,165278,0.27
2015-06-05,"100,001-200,000",6,726990,1.21
2015-06-05,"15,001-20,000",4,74945,0.12
2015-06-05,"20,001-30,000",10,259275,0.43
2015-06-05,"200,001-400,000",4,1126200,1.87
2015-06-05,"30,001-40,000",5,192000,0.31
2015-06-05,"40,001-50,000",4,169775,0.28
2015-06-05,"400,001-600,000",4,2010222,3.34
2015-06-05,"5,001-10,000",36,291887,0.48
2015-06-05,"50,001-100,000",4,318248,0.53
2015-06-05,"600,001-800,000",3,2243501,3.73
2015-06-05,"800,001-1,000,000",2,1803064,3.0
2015-06-05,"more than 1,000,001",14,50143510,83.55
2015-06-05,total,891,60015612,100.0
2015-06-12,"1,000-5,000",239,456807,0.76
2015-06-12,1-999,545,42910,0.07
2015-06-12,"10,001-15,000",13,165278,0.27
2015-06-12,"100,001-200,000",6,726990,1.21
2015-06-12,"15,001-20,000",4,74945,0.12
2015-06-12,"20,001-30,000",10,256275,0.42
