date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",564,1199070,3.94
2015-01-30,1-999,81,8735,0.02
2015-01-30,"10,001-15,000",50,637750,2.09
2015-01-30,"100,001-200,000",20,2749621,9.04
2015-01-30,"15,001-20,000",24,443350,1.45
2015-01-30,"20,001-30,000",40,1011507,3.32
2015-01-30,"200,001-400,000",11,3362254,11.06
2015-01-30,"30,001-40,000",21,766331,2.52
2015-01-30,"40,001-50,000",11,497001,1.63
2015-01-30,"400,001-600,000",6,2890548,9.51
2015-01-30,"5,001-10,000",129,1069867,3.52
2015-01-30,"50,001-100,000",21,1457054,4.79
2015-01-30,"600,001-800,000",1,729276,2.4
2015-01-30,"800,001-1,000,000",5,4471521,14.71
2015-01-30,"more than 1,000,001",5,9091502,29.92
2015-01-30,total,989,30385387,100.0
2015-02-26,"1,000-5,000",555,1187320,3.9
2015-02-26,1-999,81,9535,0.03
2015-02-26,"10,001-15,000",44,561600,1.84
2015-02-26,"100,001-200,000",19,2620621,8.62
2015-02-26,"15,001-20,000",27,497350,1.63
2015-02-26,"20,001-30,000",41,1043507,3.43
2015-02-26,"200,001-400,000",11,3376254,11.11
2015-02-26,"30,001-40,000",23,843008,2.77
2015-02-26,"40,001-50,000",10,458324,1.5
2015-02-26,"400,001-600,000",6,2890548,9.51
2015-02-26,"5,001-10,000",129,1065767,3.5
2015-02-26,"50,001-100,000",22,1539254,5.06
2015-02-26,"600,001-800,000",1,729276,2.4
2015-02-26,"800,001-1,000,000",5,4471521,14.71
2015-02-26,"more than 1,000,001",5,9091502,29.92
2015-02-26,total,979,30385387,100.0
2015-03-31,"1,000-5,000",552,1177320,3.87
2015-03-31,1-999,83,9535,0.03
2015-03-31,"10,001-15,000",43,547600,1.8
2015-03-31,"100,001-200,000",18,2538621,8.35
2015-03-31,"15,001-20,000",26,481446,1.58
2015-03-31,"20,001-30,000",44,1114088,3.66
2015-03-31,"200,001-400,000",11,3417254,11.24
2015-03-31,"30,001-40,000",22,803331,2.64
2015-03-31,"40,001-50,000",10,453324,1.49
2015-03-31,"400,001-600,000",6,2897548,9.53
2015-03-31,"5,001-10,000",125,1019767,3.35
2015-03-31,"50,001-100,000",23,1633254,5.37
2015-03-31,"600,001-800,000",1,729276,2.4
2015-03-31,"800,001-1,000,000",5,4471521,14.71
2015-03-31,"more than 1,000,001",5,9091502,29.92
2015-03-31,total,974,30385387,100.0
2015-04-30,"1,000-5,000",535,1148320,3.77
2015-04-30,1-999,85,9535,0.03
2015-04-30,"10,001-15,000",41,524400,1.72
2015-04-30,"100,001-200,000",19,2688621,8.84
2015-04-30,"15,001-20,000",26,481646,1.58
2015-04-30,"20,001-30,000",45,1143088,3.76
2015-04-30,"200,001-400,000",10,3020182,9.93
2015-04-30,"30,001-40,000",22,803331,2.64
2015-04-30,"40,001-50,000",10,450324,1.48
2015-04-30,"400,001-600,000",7,3297620,10.85
2015-04-30,"5,001-10,000",125,1021767,3.36
2015-04-30,"50,001-100,000",22,1504254,4.95
2015-04-30,"600,001-800,000",1,729276,2.4
2015-04-30,"800,001-1,000,000",5,4471521,14.71
2015-04-30,"more than 1,000,001",5,9091502,29.92
2015-04-30,total,958,30385387,100.0
2015-05-08,"1,000-5,000",535,1142171,3.75
2015-05-08,1-999,84,8684,0.02
2015-05-08,"10,001-15,000",40,513600,1.69
2015-05-08,"100,001-200,000",19,2694621,8.86
2015-05-08,"15,001-20,000",26,481646,1.58
2015-05-08,"20,001-30,000",44,1119088,3.68
2015-05-08,"200,001-400,000",10,3025182,9.95
2015-05-08,"30,001-40,000",23,836331,2.75
2015-05-08,"40,001-50,000",10,450324,1.48
2015-05-08,"400,001-600,000",7,3297620,10.85
2015-05-08,"5,001-10,000",124,1020567,3.35
2015-05-08,"50,001-100,000",22,1503254,4.94
2015-05-08,"600,001-800,000",1,729276,2.4
2015-05-08,"800,001-1,000,000",5,4471521,14.71
2015-05-08,"more than 1,000,001",5,9091502,29.92
2015-05-08,total,955,30385387,100.0
2015-05-15,"1,000-5,000",533,1138171,3.74
2015-05-15,1-999,84,8684,0.02
2015-05-15,"10,001-15,000",41,526600,1.73
2015-05-15,"100,001-200,000",18,2592621,8.53
2015-05-15,"15,001-20,000",26,478646,1.57
