date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5618,12687346,7.46
2015-01-30,1-999,976,106772,0.06
2015-01-30,"10,001-15,000",264,3495188,2.05
2015-01-30,"100,001-200,000",55,7865682,4.62
2015-01-30,"15,001-20,000",246,4734647,2.78
2015-01-30,"20,001-30,000",171,4526291,2.66
2015-01-30,"200,001-400,000",25,6872697,4.04
2015-01-30,"30,001-40,000",82,2945704,1.73
2015-01-30,"40,001-50,000",77,3652986,2.14
2015-01-30,"400,001-600,000",7,3445176,2.02
2015-01-30,"5,001-10,000",1042,8891896,5.23
2015-01-30,"50,001-100,000",124,9056302,5.32
2015-01-30,"600,001-800,000",5,3376000,1.98
2015-01-30,"800,001-1,000,000",2,1742345,1.02
2015-01-30,"more than 1,000,001",10,96580068,56.81
2015-01-30,total,8704,169979100,100.0
2015-02-26,"1,000-5,000",5597,12663347,7.44
2015-02-26,1-999,974,106771,0.06
2015-02-26,"10,001-15,000",259,3410188,2.0
2015-02-26,"100,001-200,000",55,7863684,4.62
2015-02-26,"15,001-20,000",249,4786647,2.81
2015-02-26,"20,001-30,000",164,4353291,2.56
2015-02-26,"200,001-400,000",23,6124697,3.6
2015-02-26,"30,001-40,000",87,3134704,1.84
2015-02-26,"40,001-50,000",78,3699986,2.17
2015-02-26,"400,001-600,000",8,3753521,2.2
2015-02-26,"5,001-10,000",1023,8719896,5.12
2015-02-26,"50,001-100,000",123,8906300,5.23
2015-02-26,"600,001-800,000",5,3595000,2.11
2015-02-26,"800,001-1,000,000",3,2683000,1.57
2015-02-26,"more than 1,000,001",9,96178068,56.58
2015-02-26,total,8657,169979100,100.0
2015-03-31,"1,000-5,000",5492,12407359,7.29
2015-03-31,1-999,971,105759,0.06
2015-03-31,"10,001-15,000",259,3411188,2.0
2015-03-31,"100,001-200,000",58,8411684,4.94
2015-03-31,"15,001-20,000",240,4616647,2.71
2015-03-31,"20,001-30,000",168,4448291,2.61
2015-03-31,"200,001-400,000",22,6079042,3.57
2015-03-31,"30,001-40,000",81,2910704,1.71
2015-03-31,"40,001-50,000",77,3644986,2.14
2015-03-31,"400,001-600,000",8,3910176,2.3
2015-03-31,"5,001-10,000",1034,8791896,5.17
