date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3620,7192933,7.25
2015-01-30,1-999,1511,342483,0.34
2015-01-30,"10,001-15,000",158,2018519,2.03
2015-01-30,"100,001-200,000",23,3252803,3.27
2015-01-30,"15,001-20,000",107,1979680,1.99
2015-01-30,"20,001-30,000",74,1888485,1.9
2015-01-30,"200,001-400,000",26,7823913,7.88
2015-01-30,"30,001-40,000",23,820784,0.82
2015-01-30,"40,001-50,000",32,1439334,1.45
2015-01-30,"400,001-600,000",9,4633524,4.67
2015-01-30,"5,001-10,000",563,4493736,4.53
2015-01-30,"50,001-100,000",36,2703067,2.72
2015-01-30,"600,001-800,000",4,2660687,2.68
2015-01-30,"800,001-1,000,000",4,3670594,3.7
2015-01-30,"more than 1,000,001",19,54252403,54.7
2015-01-30,total,6209,99172945,100.0
2015-02-26,"1,000-5,000",3608,7155165,7.21
2015-02-26,1-999,1511,340841,0.34
2015-02-26,"10,001-15,000",158,2013519,2.03
2015-02-26,"100,001-200,000",22,3085803,3.11
2015-02-26,"15,001-20,000",108,1997680,2.01
2015-02-26,"20,001-30,000",75,1921735,1.93
2015-02-26,"200,001-400,000",27,7971913,8.03
2015-02-26,"30,001-40,000",23,823534,0.83
2015-02-26,"40,001-50,000",33,1483334,1.49
2015-02-26,"400,001-600,000",9,4618524,4.65
2015-02-26,"5,001-10,000",567,4525146,4.56
2015-02-26,"50,001-100,000",35,2652067,2.67
2015-02-26,"600,001-800,000",4,2660687,2.68
2015-02-26,"800,001-1,000,000",4,3670594,3.7
2015-02-26,"more than 1,000,001",19,54252403,54.7
2015-02-26,total,6203,99172945,100.0
2015-03-31,"1,000-5,000",3542,7048881,7.1
2015-03-31,1-999,1554,337319,0.34
2015-03-31,"10,001-15,000",164,2092932,2.11
2015-03-31,"100,001-200,000",23,3143349,3.16
2015-03-31,"15,001-20,000",104,1928680,1.94
2015-03-31,"20,001-30,000",75,1910735,1.92
2015-03-31,"200,001-400,000",27,7985913,8.05
2015-03-31,"30,001-40,000",23,826534,0.83
2015-03-31,"40,001-50,000",30,1351334,1.36
2015-03-31,"400,001-600,000",9,4618524,4.65
2015-03-31,"5,001-10,000",542,4314993,4.35
2015-03-31,"50,001-100,000",34,2541067,2.56
2015-03-31,"600,001-800,000",4,2660687,2.68
2015-03-31,"800,001-1,000,000",4,3670594,3.7
2015-03-31,"more than 1,000,001",19,54741403,55.19
2015-03-31,total,6154,99172945,100.0
2015-04-30,"1,000-5,000",3559,7062493,7.12
2015-04-30,1-999,1557,337523,0.34
2015-04-30,"10,001-15,000",165,2094132,2.11
2015-04-30,"100,001-200,000",22,3052552,3.07
2015-04-30,"15,001-20,000",107,1988680,2.0
2015-04-30,"20,001-30,000",76,1932735,1.94
2015-04-30,"200,001-400,000",27,8141913,8.2
2015-04-30,"30,001-40,000",23,829708,0.83
2015-04-30,"40,001-50,000",31,1394572,1.4
2015-04-30,"400,001-600,000",9,4572524,4.61
2015-04-30,"5,001-10,000",538,4266672,4.3
2015-04-30,"50,001-100,000",37,2735757,2.75
2015-04-30,"600,001-800,000",4,2660687,2.68
2015-04-30,"800,001-1,000,000",4,3670594,3.7
2015-04-30,"more than 1,000,001",19,54432403,54.88
2015-04-30,total,6178,99172945,100.0
2015-05-08,"1,000-5,000",3545,7043102,7.1
2015-05-08,1-999,1557,336936,0.33
2015-05-08,"10,001-15,000",163,2070132,2.08
2015-05-08,"100,001-200,000",22,3090552,3.11
2015-05-08,"15,001-20,000",106,1969680,1.98
2015-05-08,"20,001-30,000",76,1925735,1.94
2015-05-08,"200,001-400,000",29,8672683,8.74
2015-05-08,"30,001-40,000",22,789708,0.79
2015-05-08,"40,001-50,000",29,1305660,1.31
2015-05-08,"400,001-600,000",8,4049754,4.08
2015-05-08,"5,001-10,000",535,4238150,4.27
2015-05-08,"50,001-100,000",40,2917169,2.94
2015-05-08,"600,001-800,000",4,2660687,2.68
2015-05-08,"800,001-1,000,000",4,3670594,3.7
2015-05-08,"more than 1,000,001",19,54432403,54.88
2015-05-08,total,6159,99172945,100.0
2015-05-15,"1,000-5,000",3526,6963590,7.02
2015-05-15,1-999,1564,337449,0.34
2015-05-15,"10,001-15,000",161,2045132,2.06
2015-05-15,"100,001-200,000",23,3247552,3.27
2015-05-15,"15,001-20,000",110,2037680,2.05
2015-05-15,"20,001-30,000",75,1902925,1.91
2015-05-15,"200,001-400,000",29,8671683,8.74
2015-05-15,"30,001-40,000",22,789708,0.79
2015-05-15,"40,001-50,000",29,1306660,1.31
2015-05-15,"400,001-600,000",8,4049754,4.08
2015-05-15,"5,001-10,000",531,4220149,4.25
2015-05-15,"50,001-100,000",39,2846979,2.87
2015-05-15,"600,001-800,000",4,2660687,2.68
2015-05-15,"800,001-1,000,000",4,3670594,3.7
2015-05-15,"more than 1,000,001",19,54422403,54.87
2015-05-15,total,6144,99172945,100.0
2015-05-22,"1,000-5,000",3532,6963280,7.02
2015-05-22,1-999,1569,336129,0.33
2015-05-22,"10,001-15,000",163,2075896,2.09
2015-05-22,"100,001-200,000",23,3248552,3.27
2015-05-22,"15,001-20,000",108,1985680,2.0
2015-05-22,"20,001-30,000",76,1933735,1.94
2015-05-22,"200,001-400,000",29,8673683,8.74
2015-05-22,"30,001-40,000",21,747708,0.75
2015-05-22,"40,001-50,000",31,1393660,1.4
2015-05-22,"400,001-600,000",8,4049754,4.08
2015-05-22,"5,001-10,000",525,4178205,4.21
2015-05-22,"50,001-100,000",37,2713979,2.73
2015-05-22,"600,001-800,000",4,2660687,2.68
2015-05-22,"800,001-1,000,000",4,3670594,3.7
2015-05-22,"more than 1,000,001",19,54541403,54.99
2015-05-22,total,6149,99172945,100.0
2015-05-29,"1,000-5,000",3543,6999408,7.05
2015-05-29,1-999,1570,336001,0.33
2015-05-29,"10,001-15,000",165,2106401,2.12
2015-05-29,"100,001-200,000",23,3239552,3.26
2015-05-29,"15,001-20,000",108,1989680,2.0
2015-05-29,"20,001-30,000",75,1903735,1.91
2015-05-29,"200,001-400,000",29,8690683,8.76
2015-05-29,"30,001-40,000",22,786708,0.79
2015-05-29,"40,001-50,000",30,1354660,1.36
2015-05-29,"400,001-600,000",8,4049754,4.08
2015-05-29,"5,001-10,000",524,4171700,4.2
2015-05-29,"50,001-100,000",37,2709979,2.73
2015-05-29,"600,001-800,000",4,2660687,2.68
2015-05-29,"800,001-1,000,000",4,3670594,3.7
2015-05-29,"more than 1,000,001",19,54503403,54.95
2015-05-29,total,6161,99172945,100.0
2015-06-05,"1,000-5,000",3530,6962789,7.02
2015-06-05,1-999,1568,335001,0.33
2015-06-05,"10,001-15,000",164,2095020,2.11
2015-06-05,"100,001-200,000",23,3225552,3.25
2015-06-05,"15,001-20,000",108,1991680,2.0
2015-06-05,"20,001-30,000",74,1872735,1.88
2015-06-05,"200,001-400,000",29,8699683,8.77
2015-06-05,"30,001-40,000",23,815708,0.82
2015-06-05,"40,001-50,000",30,1354660,1.36
2015-06-05,"400,001-600,000",8,4049754,4.08
2015-06-05,"5,001-10,000",526,4187700,4.22
2015-06-05,"50,001-100,000",37,2699979,2.72
2015-06-05,"600,001-800,000",4,2660687,2.68
