date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4325,10153680,6.32
2015-01-30,1-999,1567,378626,0.23
2015-01-30,"10,001-15,000",457,5559256,3.46
2015-01-30,"100,001-200,000",93,13010114,8.1
2015-01-30,"15,001-20,000",320,5869446,3.65
2015-01-30,"20,001-30,000",272,6697265,4.17
2015-01-30,"200,001-400,000",42,11541328,7.19
2015-01-30,"30,001-40,000",144,4970715,3.09
2015-01-30,"40,001-50,000",93,4277888,2.66
2015-01-30,"400,001-600,000",17,8408737,5.24
2015-01-30,"5,001-10,000",1116,8889944,5.54
2015-01-30,"50,001-100,000",193,13729874,8.55
2015-01-30,"600,001-800,000",5,3495970,2.17
2015-01-30,"800,001-1,000,000",3,2778000,1.73
2015-01-30,"more than 1,000,001",21,60673267,37.81
2015-01-30,total,8668,160434110,100.0
2015-02-26,"1,000-5,000",4314,10130580,6.31
2015-02-26,1-999,1564,379212,0.23
2015-02-26,"10,001-15,000",465,5683807,3.54
2015-02-26,"100,001-200,000",96,13525047,8.43
2015-02-26,"15,001-20,000",317,5805167,3.61
2015-02-26,"20,001-30,000",275,6734726,4.19
2015-02-26,"200,001-400,000",41,11557844,7.2
2015-02-26,"30,001-40,000",141,4857547,3.02
2015-02-26,"40,001-50,000",95,4336736,2.7
2015-02-26,"400,001-600,000",14,6794945,4.23
2015-02-26,"5,001-10,000",1125,8969524,5.59
2015-02-26,"50,001-100,000",197,13941946,8.69
2015-02-26,"600,001-800,000",8,5443762,3.39
2015-02-26,"800,001-1,000,000",2,1682000,1.04
2015-02-26,"more than 1,000,001",21,60591267,37.76
2015-02-26,total,8675,160434110,100.0
2015-03-31,"1,000-5,000",4289,10096241,6.29
2015-03-31,1-999,1772,379100,0.23
2015-03-31,"10,001-15,000",466,5724643,3.56
2015-03-31,"100,001-200,000",99,13970702,8.7
2015-03-31,"15,001-20,000",329,6041307,3.76
2015-03-31,"20,001-30,000",261,6389619,3.98
2015-03-31,"200,001-400,000",42,11592350,7.22
2015-03-31,"30,001-40,000",144,4931897,3.07
2015-03-31,"40,001-50,000",86,3953938,2.46
2015-03-31,"400,001-600,000",15,7273239,4.53
2015-03-31,"5,001-10,000",1098,8701558,5.42
2015-03-31,"50,001-100,000",199,14094487,8.78
2015-03-31,"600,001-800,000",7,4794762,2.98
2015-03-31,"800,001-1,000,000",1,887000,0.55
2015-03-31,"more than 1,000,001",22,61606267,38.39
2015-03-31,total,8830,160434110,100.0
2015-04-30,"1,000-5,000",4333,10235487,6.37
2015-04-30,1-999,2229,386893,0.24
2015-04-30,"10,001-15,000",457,5603314,3.49
2015-04-30,"100,001-200,000",93,13031443,8.12
2015-04-30,"15,001-20,000",327,6012177,3.74
2015-04-30,"20,001-30,000",264,6471893,4.03
2015-04-30,"200,001-400,000",45,12338350,7.69
2015-04-30,"30,001-40,000",141,4847560,3.02
2015-04-30,"40,001-50,000",86,3936625,2.45
2015-04-30,"400,001-600,000",18,9087310,5.66
2015-04-30,"5,001-10,000",1105,8796122,5.48
2015-04-30,"50,001-100,000",198,14164304,8.82
2015-04-30,"600,001-800,000",6,4134691,2.57
2015-04-30,"800,001-1,000,000",2,1833000,1.14
2015-04-30,"more than 1,000,001",20,59554941,37.12
2015-04-30,total,9324,160434110,100.0
2015-05-08,"1,000-5,000",4296,10125644,6.31
2015-05-08,1-999,2237,385872,0.24
2015-05-08,"10,001-15,000",466,5706461,3.55
2015-05-08,"100,001-200,000",97,13389066,8.34
2015-05-08,"15,001-20,000",329,6060911,3.77
2015-05-08,"20,001-30,000",262,6418132,4.0
2015-05-08,"200,001-400,000",44,11907350,7.42
2015-05-08,"30,001-40,000",144,4957738,3.09
2015-05-08,"40,001-50,000",86,3928607,2.44
2015-05-08,"400,001-600,000",18,9043310,5.63
2015-05-08,"5,001-10,000",1106,8784234,5.47
2015-05-08,"50,001-100,000",191,13592153,8.47
2015-05-08,"600,001-800,000",7,4788691,2.98
2015-05-08,"800,001-1,000,000",2,1791000,1.11
2015-05-08,"more than 1,000,001",20,59554941,37.12
2015-05-08,total,9305,160434110,100.0
2015-05-15,"1,000-5,000",4267,10063429,6.27
2015-05-15,1-999,2300,385665,0.24
2015-05-15,"10,001-15,000",460,5620807,3.5
2015-05-15,"100,001-200,000",97,13464066,8.39
2015-05-15,"15,001-20,000",328,6035519,3.76
2015-05-15,"20,001-30,000",265,6500395,4.05
2015-05-15,"200,001-400,000",42,11515350,7.17
2015-05-15,"30,001-40,000",145,4985849,3.1
2015-05-15,"40,001-50,000",89,4069315,2.53
2015-05-15,"400,001-600,000",17,8447310,5.26
2015-05-15,"5,001-10,000",1089,8645745,5.38
2015-05-15,"50,001-100,000",194,13921970,8.67
2015-05-15,"600,001-800,000",8,5486691,3.41
2015-05-15,"800,001-1,000,000",2,1748000,1.08
2015-05-15,"more than 1,000,001",20,59543999,37.11
2015-05-15,total,9323,160434110,100.0
2015-05-22,"1,000-5,000",4249,10008159,6.23
2015-05-22,1-999,2560,386031,0.24
2015-05-22,"10,001-15,000",462,5654484,3.52
2015-05-22,"100,001-200,000",96,13381066,8.34
2015-05-22,"15,001-20,000",325,5974064,3.72
2015-05-22,"20,001-30,000",266,6544677,4.07
2015-05-22,"200,001-400,000",42,11464350,7.14
2015-05-22,"30,001-40,000",142,4886229,3.04
2015-05-22,"40,001-50,000",85,3891530,2.42
2015-05-22,"400,001-600,000",16,7845239,4.89
2015-05-22,"5,001-10,000",1076,8543551,5.32
2015-05-22,"50,001-100,000",197,14113969,8.79
2015-05-22,"600,001-800,000",8,5337762,3.32
2015-05-22,"800,001-1,000,000",2,1712000,1.06
2015-05-22,"more than 1,000,001",21,60690999,37.82
2015-05-22,total,9547,160434110,100.0
2015-05-29,"1,000-5,000",4244,9993291,6.22
2015-05-29,1-999,2562,384675,0.23
2015-05-29,"10,001-15,000",465,5687725,3.54
2015-05-29,"100,001-200,000",96,13362535,8.32
2015-05-29,"15,001-20,000",325,5978175,3.72
2015-05-29,"20,001-30,000",266,6558249,4.08
2015-05-29,"200,001-400,000",42,11417881,7.11
2015-05-29,"30,001-40,000",143,4923958,3.06
2015-05-29,"40,001-50,000",85,3895264,2.42
2015-05-29,"400,001-600,000",17,8445239,5.26
2015-05-29,"5,001-10,000",1072,8523122,5.31
2015-05-29,"50,001-100,000",195,13959235,8.7
2015-05-29,"600,001-800,000",7,4753762,2.96
2015-05-29,"800,001-1,000,000",2,1694000,1.05
2015-05-29,"more than 1,000,001",21,60856999,37.93
2015-05-29,total,9542,160434110,100.0
2015-06-05,"1,000-5,000",4226,9951899,6.2
2015-06-05,1-999,2571,384510,0.23
2015-06-05,"10,001-15,000",464,5682725,3.54
2015-06-05,"100,001-200,000",97,13368535,8.33
2015-06-05,"15,001-20,000",319,5866039,3.65
2015-06-05,"20,001-30,000",266,6572270,4.09
2015-06-05,"200,001-400,000",43,11599881,7.23
2015-06-05,"30,001-40,000",144,4969958,3.09
2015-06-05,"40,001-50,000",83,3810264,2.37
2015-06-05,"400,001-600,000",18,9049239,5.64
2015-06-05,"5,001-10,000",1066,8474794,5.28
2015-06-05,"50,001-100,000",193,13814235,8.61
2015-06-05,"600,001-800,000",6,4117762,2.56
2015-06-05,"800,001-1,000,000",2,1685000,1.05
2015-06-05,"more than 1,000,001",21,61086999,38.07
2015-06-05,total,9519,160434110,100.0
2015-06-12,"1,000-5,000",4181,9833699,6.12
2015-06-12,1-999,2579,383225,0.23
2015-06-12,"10,001-15,000",458,5603632,3.49
2015-06-12,"100,001-200,000",98,13615198,8.48
2015-06-12,"15,001-20,000",326,5972231,3.72
2015-06-12,"20,001-30,000",264,6504353,4.05
2015-06-12,"200,001-400,000",44,11999703,7.47
2015-06-12,"30,001-40,000",142,4926679,3.07
2015-06-12,"40,001-50,000",84,3837726,2.39
2015-06-12,"400,001-600,000",15,7400510,4.61
2015-06-12,"5,001-10,000",1068,8453013,5.26
2015-06-12,"50,001-100,000",193,13726380,8.55
2015-06-12,"600,001-800,000",6,3963762,2.47
2015-06-12,"800,001-1,000,000",3,2578000,1.6
2015-06-12,"more than 1,000,001",21,61635999,38.41
2015-06-12,total,9482,160434110,100.0
2015-06-18,"1,000-5,000",4172,9814827,6.11
2015-06-18,1-999,2590,383936,0.23
2015-06-18,"10,001-15,000",461,5651034,3.52
2015-06-18,"100,001-200,000",97,13505198,8.41
2015-06-18,"15,001-20,000",327,5995478,3.73
2015-06-18,"20,001-30,000",266,6557341,4.08
2015-06-18,"200,001-400,000",45,12289703,7.66
2015-06-18,"30,001-40,000",137,4744835,2.95
2015-06-18,"40,001-50,000",86,3932309,2.45
2015-06-18,"400,001-600,000",15,7410510,4.61
2015-06-18,"5,001-10,000",1061,8397885,5.23
2015-06-18,"50,001-100,000",191,13593293,8.47
2015-06-18,"600,001-800,000",6,3963762,2.47
2015-06-18,"800,001-1,000,000",3,2568000,1.6
2015-06-18,"more than 1,000,001",20,61625999,38.41
2015-06-18,total,9477,160434110,100.0
2015-06-26,"1,000-5,000",4205,9884137,6.16
2015-06-26,1-999,2586,384420,0.23
2015-06-26,"10,001-15,000",451,5524464,3.44
2015-06-26,"100,001-200,000",97,13542198,8.44
2015-06-26,"15,001-20,000",331,6056527,3.77
2015-06-26,"20,001-30,000",263,6470228,4.03
2015-06-26,"200,001-400,000",43,11539065,7.19
2015-06-26,"30,001-40,000",137,4750066,2.96
2015-06-26,"40,001-50,000",82,3766510,2.34
2015-06-26,"400,001-600,000",17,8218148,5.12
2015-06-26,"5,001-10,000",1065,8416790,5.24
2015-06-26,"50,001-100,000",193,13718796,8.55
2015-06-26,"600,001-800,000",6,3963762,2.47
2015-06-26,"800,001-1,000,000",3,2578000,1.6
2015-06-26,"more than 1,000,001",20,61620999,38.4
2015-06-26,total,9499,160434110,100.0
2015-07-03,"1,000-5,000",4236,10001562,6.23
2015-07-03,1-999,2593,385593,0.24
2015-07-03,"10,001-15,000",458,5617908,3.5
2015-07-03,"100,001-200,000",95,13282198,8.27
2015-07-03,"15,001-20,000",321,5871168,3.65
2015-07-03,"20,001-30,000",264,6506945,4.05
2015-07-03,"200,001-400,000",42,10900689,6.79
2015-07-03,"30,001-40,000",136,4726155,2.94
2015-07-03,"40,001-50,000",82,3781510,2.35
2015-07-03,"400,001-600,000",20,9793524,6.1
2015-07-03,"5,001-10,000",1066,8478863,5.28
2015-07-03,"50,001-100,000",190,13521234,8.42
2015-07-03,"600,001-800,000",5,3362762,2.09
2015-07-03,"800,001-1,000,000",3,2585000,1.61
2015-07-03,"more than 1,000,001",20,61618999,38.4
2015-07-03,total,9531,160434110,100.0
2015-07-09,"1,000-5,000",4201,9914849,6.18
2015-07-09,1-999,2601,385523,0.24
2015-07-09,"10,001-15,000",457,5608926,3.49
2015-07-09,"100,001-200,000",97,13756729,8.57
2015-07-09,"15,001-20,000",323,5896798,3.67
2015-07-09,"20,001-30,000",265,6556945,4.08
2015-07-09,"200,001-400,000",39,10066689,6.27
2015-07-09,"30,001-40,000",131,4545449,2.83
2015-07-09,"40,001-50,000",86,3972510,2.47
2015-07-09,"400,001-600,000",21,10213524,6.36
2015-07-09,"5,001-10,000",1069,8517704,5.3
2015-07-09,"50,001-100,000",188,13420703,8.36
2015-07-09,"600,001-800,000",5,3362762,2.09
2015-07-09,"800,001-1,000,000",3,2596000,1.61
2015-07-09,"more than 1,000,001",20,61618999,38.4
2015-07-09,total,9506,160434110,100.0
2015-07-17,"1,000-5,000",4194,9898046,6.16
2015-07-17,1-999,2608,385115,0.24
2015-07-17,"10,001-15,000",457,5612809,3.49
2015-07-17,"100,001-200,000",100,14189941,8.84
2015-07-17,"15,001-20,000",325,5939481,3.7
2015-07-17,"20,001-30,000",264,6492353,4.04
2015-07-17,"200,001-400,000",38,9684397,6.03
2015-07-17,"30,001-40,000",133,4619291,2.87
2015-07-17,"40,001-50,000",85,3917365,2.44
