date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2063,4321172,10.79
2015-01-30,1-999,1159,145800,0.36
2015-01-30,"10,001-15,000",156,1832795,4.57
2015-01-30,"100,001-200,000",24,3461502,8.64
2015-01-30,"15,001-20,000",84,1505865,3.76
2015-01-30,"20,001-30,000",99,2476338,6.18
2015-01-30,"200,001-400,000",12,3524434,8.8
2015-01-30,"30,001-40,000",34,1170983,2.92
2015-01-30,"40,001-50,000",33,1450977,3.62
2015-01-30,"400,001-600,000",3,1318151,3.29
2015-01-30,"5,001-10,000",402,2871332,7.17
2015-01-30,"50,001-100,000",62,4342419,10.84
2015-01-30,"600,001-800,000",2,1236333,3.08
2015-01-30,"800,001-1,000,000",5,4348360,10.86
2015-01-30,"more than 1,000,001",4,6033459,15.06
2015-01-30,total,4142,40039920,100.0
2015-02-26,"1,000-5,000",2041,4268918,10.66
2015-02-26,1-999,1150,144702,0.36
2015-02-26,"10,001-15,000",155,1824790,4.55
2015-02-26,"100,001-200,000",27,3879502,9.68
2015-02-26,"15,001-20,000",82,1472396,3.67
2015-02-26,"20,001-30,000",98,2449227,6.11
2015-02-26,"200,001-400,000",11,3148434,7.86
2015-02-26,"30,001-40,000",34,1177533,2.94
2015-02-26,"40,001-50,000",32,1403917,3.5
2015-02-26,"400,001-600,000",5,2187151,5.46
2015-02-26,"5,001-10,000",393,2804832,7.0
2015-02-26,"50,001-100,000",61,4294366,10.72
2015-02-26,"600,001-800,000",1,602333,1.5
2015-02-26,"800,001-1,000,000",5,4348360,10.86
2015-02-26,"more than 1,000,001",4,6033459,15.06
2015-02-26,total,4099,40039920,100.0
2015-03-31,"1,000-5,000",2058,4320665,10.79
2015-03-31,1-999,2945,143733,0.35
2015-03-31,"10,001-15,000",155,1847214,4.61
2015-03-31,"100,001-200,000",31,4444797,11.1
2015-03-31,"15,001-20,000",87,1560267,3.89
2015-03-31,"20,001-30,000",92,2259616,5.64
2015-03-31,"200,001-400,000",12,3413434,8.52
2015-03-31,"30,001-40,000",31,1079397,2.69
2015-03-31,"40,001-50,000",32,1417672,3.54
2015-03-31,"400,001-600,000",4,1825151,4.55
2015-03-31,"5,001-10,000",405,2907584,7.26
2015-03-31,"50,001-100,000",56,3836238,9.58
2015-03-31,"600,001-800,000",1,602333,1.5
2015-03-31,"800,001-1,000,000",5,4348360,10.86
2015-03-31,"more than 1,000,001",4,6033459,15.06
2015-03-31,total,5918,40039920,100.0
2015-04-30,"1,000-5,000",2069,4357658,10.88
2015-04-30,1-999,4181,153367,0.38
2015-04-30,"10,001-15,000",155,1870298,4.67
2015-04-30,"100,001-200,000",31,4420045,11.03
2015-04-30,"15,001-20,000",79,1403664,3.5
2015-04-30,"20,001-30,000",92,2247965,5.61
2015-04-30,"200,001-400,000",15,4105434,10.25
2015-04-30,"30,001-40,000",27,952526,2.37
2015-04-30,"40,001-50,000",32,1396463,3.48
2015-04-30,"400,001-600,000",4,1737151,4.33
2015-04-30,"5,001-10,000",385,2788073,6.96
