date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2515,5446465,8.1
2015-01-30,1-999,1318,173387,0.25
2015-01-30,"10,001-15,000",154,1960439,2.91
2015-01-30,"100,001-200,000",20,2775099,4.12
2015-01-30,"15,001-20,000",102,1886840,2.8
2015-01-30,"20,001-30,000",105,2655176,3.95
2015-01-30,"200,001-400,000",9,2352800,3.5
2015-01-30,"30,001-40,000",46,1648809,2.45
2015-01-30,"40,001-50,000",22,1035282,1.54
2015-01-30,"400,001-600,000",4,1914904,2.84
2015-01-30,"5,001-10,000",442,3551428,5.28
2015-01-30,"50,001-100,000",38,2662134,3.96
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",2,39137237,58.23
2015-01-30,total,4777,67200000,100.0
2015-02-26,"1,000-5,000",2480,5378054,8.0
2015-02-26,1-999,1313,172406,0.25
2015-02-26,"10,001-15,000",155,1965179,2.92
2015-02-26,"100,001-200,000",21,2910099,4.33
2015-02-26,"15,001-20,000",111,2049093,3.04
2015-02-26,"20,001-30,000",101,2547923,3.79
2015-02-26,"200,001-400,000",8,2108800,3.13
2015-02-26,"30,001-40,000",45,1597254,2.37
2015-02-26,"40,001-50,000",27,1267234,1.88
2015-02-26,"400,001-600,000",4,1859904,2.76
2015-02-26,"5,001-10,000",440,3524321,5.24
2015-02-26,"50,001-100,000",39,2714134,4.03
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",2,39105599,58.19
2015-02-26,total,4746,67200000,100.0
2015-03-31,"1,000-5,000",2448,5303544,7.89
2015-03-31,1-999,1327,172241,0.25
2015-03-31,"10,001-15,000",147,1851156,2.75
2015-03-31,"100,001-200,000",21,2881099,4.28
2015-03-31,"15,001-20,000",118,2167393,3.22
2015-03-31,"20,001-30,000",100,2508399,3.73
2015-03-31,"200,001-400,000",10,2758800,4.1
2015-03-31,"30,001-40,000",47,1685254,2.5
2015-03-31,"40,001-50,000",22,1032185,1.53
2015-03-31,"400,001-600,000",4,1830904,2.72
2015-03-31,"5,001-10,000",424,3417243,5.08
2015-03-31,"50,001-100,000",37,2452183,3.64
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",2,39139599,58.24
2015-03-31,total,4707,67200000,100.0
2015-04-30,"1,000-5,000",2418,5239969,7.79
2015-04-30,1-999,1333,169240,0.25
2015-04-30,"10,001-15,000",147,1848563,2.75
2015-04-30,"100,001-200,000",22,3030099,4.5
2015-04-30,"15,001-20,000",114,2099393,3.12
2015-04-30,"20,001-30,000",102,2555885,3.8
2015-04-30,"200,001-400,000",10,2642800,3.93
2015-04-30,"30,001-40,000",48,1729471,2.57
2015-04-30,"40,001-50,000",22,1045005,1.55
2015-04-30,"400,001-600,000",4,1807904,2.69
2015-04-30,"5,001-10,000",430,3471019,5.16
2015-04-30,"50,001-100,000",36,2452183,3.64
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",2,39108469,58.19
2015-04-30,total,4688,67200000,100.0
2015-05-08,"1,000-5,000",2424,5261504,7.82
2015-05-08,1-999,1331,169705,0.25
2015-05-08,"10,001-15,000",150,1889563,2.81
2015-05-08,"100,001-200,000",22,3035099,4.51
2015-05-08,"15,001-20,000",117,2154393,3.2
2015-05-08,"20,001-30,000",102,2541885,3.78
2015-05-08,"200,001-400,000",11,2974800,4.42
2015-05-08,"30,001-40,000",50,1792471,2.66
2015-05-08,"40,001-50,000",23,1088005,1.61
2015-05-08,"400,001-600,000",3,1389904,2.06
2015-05-08,"5,001-10,000",427,3433019,5.1
2015-05-08,"50,001-100,000",35,2361183,3.51
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",2,39108469,58.19
2015-05-08,total,4697,67200000,100.0
2015-05-15,"1,000-5,000",2443,5338859,7.94
2015-05-15,1-999,1333,171187,0.25
2015-05-15,"10,001-15,000",156,1981486,2.94
2015-05-15,"100,001-200,000",20,2811099,4.18
2015-05-15,"15,001-20,000",111,2041393,3.03
2015-05-15,"20,001-30,000",105,2604885,3.87
2015-05-15,"200,001-400,000",11,2781800,4.13
2015-05-15,"30,001-40,000",47,1693771,2.52
2015-05-15,"40,001-50,000",25,1166005,1.73
2015-05-15,"400,001-600,000",3,1389904,2.06
2015-05-15,"5,001-10,000",449,3618959,5.38
2015-05-15,"50,001-100,000",36,2492183,3.7
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",2,39108469,58.19
2015-05-15,total,4741,67200000,100.0
2015-05-22,"1,000-5,000",2438,5307277,7.89
2015-05-22,1-999,1337,171932,0.25
2015-05-22,"10,001-15,000",155,1967809,2.92
2015-05-22,"100,001-200,000",22,3100099,4.61
2015-05-22,"15,001-20,000",109,2003324,2.98
2015-05-22,"20,001-30,000",107,2653468,3.94
2015-05-22,"200,001-400,000",10,2541800,3.78
2015-05-22,"30,001-40,000",47,1696771,2.52
2015-05-22,"40,001-50,000",26,1202005,1.78
2015-05-22,"400,001-600,000",3,1389904,2.06
2015-05-22,"5,001-10,000",451,3626959,5.39
2015-05-22,"50,001-100,000",35,2409183,3.58
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",2,39129469,58.22
2015-05-22,total,4742,67200000,100.0
2015-05-29,"1,000-5,000",2445,5344575,7.95
2015-05-29,1-999,1334,170785,0.25
2015-05-29,"10,001-15,000",156,1974786,2.93
2015-05-29,"100,001-200,000",22,3088099,4.59
2015-05-29,"15,001-20,000",109,2003174,2.98
2015-05-29,"20,001-30,000",109,2702484,4.02
2015-05-29,"200,001-400,000",10,2520800,3.75
2015-05-29,"30,001-40,000",48,1737771,2.58
2015-05-29,"40,001-50,000",23,1068005,1.58
2015-05-29,"400,001-600,000",3,1389904,2.06
2015-05-29,"5,001-10,000",448,3605538,5.36
2015-05-29,"50,001-100,000",38,2584131,3.84
2015-05-29,"600,001-800,000",0,0,0.0
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",2,39009948,58.05
2015-05-29,total,4747,67200000,100.0
2015-06-05,"1,000-5,000",2443,5352428,7.96
2015-06-05,1-999,1336,170932,0.25
2015-06-05,"10,001-15,000",156,1975786,2.94
2015-06-05,"100,001-200,000",21,2916099,4.33
2015-06-05,"15,001-20,000",111,2038174,3.03
2015-06-05,"20,001-30,000",110,2727484,4.05
2015-06-05,"200,001-400,000",10,2534800,3.77
2015-06-05,"30,001-40,000",46,1660771,2.47
2015-06-05,"40,001-50,000",25,1160005,1.72
2015-06-05,"400,001-600,000",3,1389904,2.06
2015-06-05,"5,001-10,000",447,3593538,5.34
2015-06-05,"50,001-100,000",39,2670131,3.97
2015-06-05,"600,001-800,000",0,0,0.0
2015-06-05,"800,001-1,000,000",0,0,0.0
2015-06-05,"more than 1,000,001",2,39009948,58.05
2015-06-05,total,4749,67200000,100.0
2015-06-12,"1,000-5,000",2443,5367268,7.98
2015-06-12,1-999,1336,171347,0.25
2015-06-12,"10,001-15,000",158,1991936,2.96
2015-06-12,"100,001-200,000",23,3237099,4.81
2015-06-12,"15,001-20,000",106,1938769,2.88
2015-06-12,"20,001-30,000",114,2849484,4.24
2015-06-12,"200,001-400,000",8,2091800,3.11
2015-06-12,"30,001-40,000",46,1653722,2.46
2015-06-12,"40,001-50,000",26,1219054,1.81
2015-06-12,"400,001-600,000",3,1389904,2.06
2015-06-12,"5,001-10,000",451,3610538,5.37
2015-06-12,"50,001-100,000",39,2669131,3.97
2015-06-12,"600,001-800,000",0,0,0.0
2015-06-12,"800,001-1,000,000",0,0,0.0
2015-06-12,"more than 1,000,001",2,39009948,58.05
2015-06-12,total,4755,67200000,100.0
2015-06-18,"1,000-5,000",2439,5346930,7.95
2015-06-18,1-999,1334,170845,0.25
2015-06-18,"10,001-15,000",158,1994436,2.96
2015-06-18,"100,001-200,000",23,3255099,4.84
2015-06-18,"15,001-20,000",109,1996769,2.97
2015-06-18,"20,001-30,000",112,2799484,4.16
2015-06-18,"200,001-400,000",6,1621800,2.41
2015-06-18,"30,001-40,000",47,1690771,2.51
2015-06-18,"40,001-50,000",29,1362005,2.02
2015-06-18,"400,001-600,000",3,1389904,2.06
2015-06-18,"5,001-10,000",455,3646878,5.42
2015-06-18,"50,001-100,000",42,2908131,4.32
2015-06-18,"600,001-800,000",0,0,0.0
2015-06-18,"800,001-1,000,000",0,0,0.0
2015-06-18,"more than 1,000,001",2,39016948,58.06
2015-06-18,total,4759,67200000,100.0
2015-06-26,"1,000-5,000",2447,5360928,7.97
2015-06-26,1-999,1333,170343,0.25
2015-06-26,"10,001-15,000",157,1985388,2.95
2015-06-26,"100,001-200,000",24,3313099,4.93
2015-06-26,"15,001-20,000",113,2072074,3.08
2015-06-26,"20,001-30,000",111,2771926,4.12
2015-06-26,"200,001-400,000",6,1626800,2.42
2015-06-26,"30,001-40,000",45,1614844,2.4
2015-06-26,"40,001-50,000",31,1447364,2.15
2015-06-26,"400,001-600,000",3,1389904,2.06
2015-06-26,"5,001-10,000",456,3656880,5.44
2015-06-26,"50,001-100,000",41,2785131,4.14
2015-06-26,"600,001-800,000",0,0,0.0
2015-06-26,"800,001-1,000,000",0,0,0.0
2015-06-26,"more than 1,000,001",2,39005319,58.04
2015-06-26,total,4769,67200000,100.0
2015-07-03,"1,000-5,000",2451,5381272,8.0
2015-07-03,1-999,1328,169999,0.25
2015-07-03,"10,001-15,000",159,2015688,2.99
2015-07-03,"100,001-200,000",22,2996099,4.45
2015-07-03,"15,001-20,000",114,2093618,3.11
2015-07-03,"20,001-30,000",115,2881626,4.28
2015-07-03,"200,001-400,000",5,1240800,1.84
2015-07-03,"30,001-40,000",44,1583844,2.35
2015-07-03,"40,001-50,000",29,1348364,2.0
2015-07-03,"400,001-600,000",4,1873904,2.78
2015-07-03,"5,001-10,000",453,3637336,5.41
2015-07-03,"50,001-100,000",44,2972131,4.42
2015-07-03,"600,001-800,000",0,0,0.0
2015-07-03,"800,001-1,000,000",0,0,0.0
2015-07-03,"more than 1,000,001",2,39005319,58.04
2015-07-03,total,4770,67200000,100.0
2015-07-09,"1,000-5,000",2457,5391234,8.02
2015-07-09,1-999,1328,170066,0.25
2015-07-09,"10,001-15,000",163,2066688,3.07
2015-07-09,"100,001-200,000",22,2949099,4.38
2015-07-09,"15,001-20,000",115,2121618,3.15
2015-07-09,"20,001-30,000",112,2803626,4.17
2015-07-09,"200,001-400,000",5,1218800,1.81
2015-07-09,"30,001-40,000",47,1688795,2.51
2015-07-09,"40,001-50,000",28,1303413,1.93
2015-07-09,"400,001-600,000",4,1830904,2.72
2015-07-09,"5,001-10,000",457,3663307,5.45
2015-07-09,"50,001-100,000",44,2987131,4.44
2015-07-09,"600,001-800,000",0,0,0.0
2015-07-09,"800,001-1,000,000",0,0,0.0
2015-07-09,"more than 1,000,001",2,39005319,58.04
2015-07-09,total,4784,67200000,100.0
2015-07-17,"1,000-5,000",2460,5395234,8.02
2015-07-17,1-999,1328,170066,0.25
2015-07-17,"10,001-15,000",165,2093688,3.11
2015-07-17,"100,001-200,000",21,2840099,4.22
2015-07-17,"15,001-20,000",115,2115618,3.14
2015-07-17,"20,001-30,000",114,2867626,4.26
2015-07-17,"200,001-400,000",5,1220800,1.81
2015-07-17,"30,001-40,000",47,1686795,2.51
2015-07-17,"40,001-50,000",26,1206413,1.79
2015-07-17,"400,001-600,000",4,1823904,2.71
2015-07-17,"5,001-10,000",455,3636307,5.41
2015-07-17,"50,001-100,000",47,3138131,4.66
2015-07-17,"600,001-800,000",0,0,0.0
2015-07-17,"800,001-1,000,000",0,0,0.0
2015-07-17,"more than 1,000,001",2,39005319,58.04
2015-07-17,total,4789,67200000,100.0
2015-07-24,"1,000-5,000",2452,5378256,8.0
2015-07-24,1-999,1326,169044,0.25
2015-07-24,"10,001-15,000",169,2147215,3.19
2015-07-24,"100,001-200,000",21,2835099,4.21
2015-07-24,"15,001-20,000",113,2081618,3.09
2015-07-24,"20,001-30,000",115,2908626,4.32
2015-07-24,"200,001-400,000",5,1211800,1.8
2015-07-24,"30,001-40,000",46,1651795,2.45
2015-07-24,"40,001-50,000",27,1258413,1.87
2015-07-24,"400,001-600,000",4,1820904,2.7
2015-07-24,"5,001-10,000",453,3618780,5.38
2015-07-24,"50,001-100,000",46,3071131,4.57
2015-07-24,"600,001-800,000",0,0,0.0
2015-07-24,"800,001-1,000,000",0,0,0.0
2015-07-24,"more than 1,000,001",2,39047319,58.1
2015-07-24,total,4779,67200000,100.0
2015-07-31,"1,000-5,000",2445,5343192,7.95
2015-07-31,1-999,1323,167627,0.24
2015-07-31,"10,001-15,000",168,2137215,3.18
2015-07-31,"100,001-200,000",21,2862099,4.25
2015-07-31,"15,001-20,000",113,2086618,3.1
2015-07-31,"20,001-30,000",114,2871406,4.27
2015-07-31,"200,001-400,000",5,1249800,1.85
2015-07-31,"30,001-40,000",49,1762015,2.62
2015-07-31,"40,001-50,000",28,1292413,1.92
2015-07-31,"400,001-600,000",4,1810904,2.69
2015-07-31,"5,001-10,000",456,3640261,5.41
2015-07-31,"50,001-100,000",43,2929131,4.35
2015-07-31,"600,001-800,000",0,0,0.0
2015-07-31,"800,001-1,000,000",0,0,0.0
2015-07-31,"more than 1,000,001",2,39047319,58.1
2015-07-31,total,4771,67200000,100.0
2015-08-07,"1,000-5,000",2440,5328207,7.92
2015-08-07,1-999,1322,167612,0.24
2015-08-07,"10,001-15,000",168,2132215,3.17
2015-08-07,"100,001-200,000",21,2853099,4.24
2015-08-07,"15,001-20,000",114,2107618,3.13
2015-08-07,"20,001-30,000",115,2901406,4.31
2015-08-07,"200,001-400,000",5,1233800,1.83
2015-08-07,"30,001-40,000",44,1585795,2.35
2015-08-07,"40,001-50,000",31,1414633,2.1
2015-08-07,"400,001-600,000",4,1804904,2.68
2015-08-07,"5,001-10,000",455,3635261,5.4
2015-08-07,"50,001-100,000",44,2988131,4.44
2015-08-07,"600,001-800,000",0,0,0.0
2015-08-07,"800,001-1,000,000",0,0,0.0
2015-08-07,"more than 1,000,001",2,39047319,58.1
2015-08-07,total,4765,67200000,100.0
2015-08-14,"1,000-5,000",2443,5329426,7.93
2015-08-14,1-999,1321,167393,0.24
2015-08-14,"10,001-15,000",170,2154215,3.2
2015-08-14,"100,001-200,000",22,3034099,4.51
2015-08-14,"15,001-20,000",112,2066846,3.07
2015-08-14,"20,001-30,000",116,2912178,4.33
2015-08-14,"200,001-400,000",4,1014800,1.51
2015-08-14,"30,001-40,000",44,1568795,2.33
2015-08-14,"40,001-50,000",33,1499633,2.23
2015-08-14,"400,001-600,000",4,1803904,2.68
2015-08-14,"5,001-10,000",454,3627261,5.39
2015-08-14,"50,001-100,000",44,2974131,4.42
2015-08-14,"600,001-800,000",0,0,0.0
2015-08-14,"800,001-1,000,000",0,0,0.0
2015-08-14,"more than 1,000,001",2,39047319,58.1
2015-08-14,total,4769,67200000,100.0
2015-08-21,"1,000-5,000",2481,5393887,8.02
2015-08-21,1-999,1326,167932,0.24
2015-08-21,"10,001-15,000",172,2182215,3.24
2015-08-21,"100,001-200,000",22,2920099,4.34
2015-08-21,"15,001-20,000",111,2045846,3.04
2015-08-21,"20,001-30,000",112,2805178,4.17
2015-08-21,"200,001-400,000",6,1649800,2.45
2015-08-21,"30,001-40,000",46,1645015,2.44
2015-08-21,"40,001-50,000",29,1336413,1.98
2015-08-21,"400,001-600,000",3,1389904,2.06
2015-08-21,"5,001-10,000",458,3656261,5.44
2015-08-21,"50,001-100,000",44,2926131,4.35
2015-08-21,"600,001-800,000",0,0,0.0
2015-08-21,"800,001-1,000,000",0,0,0.0
2015-08-21,"more than 1,000,001",2,39081319,58.15
2015-08-21,total,4812,67200000,100.0
2015-08-28,"1,000-5,000",2455,5384666,8.01
2015-08-28,1-999,1321,166153,0.24
2015-08-28,"10,001-15,000",174,2203155,3.27
2015-08-28,"100,001-200,000",20,2653099,3.94
2015-08-28,"15,001-20,000",115,2116678,3.14
2015-08-28,"20,001-30,000",114,2846406,4.23
2015-08-28,"200,001-400,000",6,1587800,2.36
2015-08-28,"30,001-40,000",50,1776015,2.64
2015-08-28,"40,001-50,000",29,1331413,1.98
2015-08-28,"400,001-600,000",3,1389904,2.06
2015-08-28,"5,001-10,000",450,3588261,5.33
2015-08-28,"50,001-100,000",46,3065131,4.56
2015-08-28,"600,001-800,000",0,0,0.0
2015-08-28,"800,001-1,000,000",0,0,0.0
2015-08-28,"more than 1,000,001",2,39091319,58.17
2015-08-28,total,4785,67200000,100.0
2015-09-04,"1,000-5,000",2453,5375475,7.99
2015-09-04,1-999,1322,165344,0.24
2015-09-04,"10,001-15,000",172,2180155,3.24
2015-09-04,"100,001-200,000",20,2645099,3.93
2015-09-04,"15,001-20,000",114,2094678,3.11
2015-09-04,"20,001-30,000",112,2790406,4.15
2015-09-04,"200,001-400,000",6,1592800,2.37
2015-09-04,"30,001-40,000",51,1806015,2.68
2015-09-04,"40,001-50,000",30,1372413,2.04
2015-09-04,"400,001-600,000",3,1389904,2.06
2015-09-04,"5,001-10,000",456,3639261,5.41
2015-09-04,"50,001-100,000",46,3057131,4.54
2015-09-04,"600,001-800,000",0,0,0.0
2015-09-04,"800,001-1,000,000",0,0,0.0
2015-09-04,"more than 1,000,001",2,39091319,58.17
2015-09-04,total,4787,67200000,100.0
2015-09-11,"1,000-5,000",2449,5346475,7.95
2015-09-11,1-999,1321,165344,0.24
2015-09-11,"10,001-15,000",174,2210748,3.28
2015-09-11,"100,001-200,000",19,2553099,3.79
2015-09-11,"15,001-20,000",113,2076085,3.08
2015-09-11,"20,001-30,000",113,2816406,4.19
2015-09-11,"200,001-400,000",6,1581800,2.35
2015-09-11,"30,001-40,000",51,1800015,2.67
2015-09-11,"40,001-50,000",30,1373413,2.04
2015-09-11,"400,001-600,000",3,1389904,2.06
2015-09-11,"5,001-10,000",456,3633261,5.4
2015-09-11,"50,001-100,000",47,3162131,4.7
2015-09-11,"600,001-800,000",0,0,0.0
2015-09-11,"800,001-1,000,000",0,0,0.0
2015-09-11,"more than 1,000,001",2,39091319,58.17
2015-09-11,total,4784,67200000,100.0
2015-09-18,"1,000-5,000",2444,5339445,7.94
2015-09-18,1-999,1320,165374,0.24
2015-09-18,"10,001-15,000",173,2194748,3.26
2015-09-18,"100,001-200,000",19,2559099,3.8
2015-09-18,"15,001-20,000",114,2094085,3.11
2015-09-18,"20,001-30,000",113,2803406,4.17
2015-09-18,"200,001-400,000",6,1578800,2.34
2015-09-18,"30,001-40,000",49,1734015,2.58
2015-09-18,"40,001-50,000",31,1422413,2.11
2015-09-18,"400,001-600,000",3,1389904,2.06
2015-09-18,"5,001-10,000",455,3633261,5.4
2015-09-18,"50,001-100,000",47,3170131,4.71
2015-09-18,"600,001-800,000",0,0,0.0
2015-09-18,"800,001-1,000,000",0,0,0.0
2015-09-18,"more than 1,000,001",2,39115319,58.2
2015-09-18,total,4776,67200000,100.0
2015-09-25,"1,000-5,000",2426,5310336,7.9
2015-09-25,1-999,1321,166483,0.24
2015-09-25,"10,001-15,000",173,2195185,3.26
2015-09-25,"100,001-200,000",19,2554099,3.8
2015-09-25,"15,001-20,000",120,2205085,3.28
2015-09-25,"20,001-30,000",106,2636969,3.92
2015-09-25,"200,001-400,000",6,1576800,2.34
2015-09-25,"30,001-40,000",50,1770015,2.63
2015-09-25,"40,001-50,000",30,1372413,2.04
2015-09-25,"400,001-600,000",3,1389904,2.06
2015-09-25,"5,001-10,000",455,3636261,5.41
2015-09-25,"50,001-100,000",47,3152131,4.69
2015-09-25,"600,001-800,000",0,0,0.0
2015-09-25,"800,001-1,000,000",0,0,0.0
2015-09-25,"more than 1,000,001",2,39234319,58.38
2015-09-25,total,4758,67200000,100.0
2015-10-02,"1,000-5,000",2422,5309982,7.9
2015-10-02,1-999,1322,166837,0.24
2015-10-02,"10,001-15,000",169,2140185,3.18
2015-10-02,"100,001-200,000",19,2552099,3.79
2015-10-02,"15,001-20,000",121,2225085,3.31
2015-10-02,"20,001-30,000",106,2634006,3.91
2015-10-02,"200,001-400,000",6,1578800,2.34
2015-10-02,"30,001-40,000",52,1842978,2.74
2015-10-02,"40,001-50,000",27,1237413,1.84
2015-10-02,"400,001-600,000",3,1389904,2.06
2015-10-02,"5,001-10,000",457,3660261,5.44
2015-10-02,"50,001-100,000",47,3150131,4.68
2015-10-02,"600,001-800,000",0,0,0.0
2015-10-02,"800,001-1,000,000",0,0,0.0
2015-10-02,"more than 1,000,001",2,39312319,58.5
2015-10-02,total,4753,67200000,100.0
2015-10-08,"1,000-5,000",2414,5297982,7.88
2015-10-08,1-999,1322,166837,0.24
2015-10-08,"10,001-15,000",170,2150222,3.19
2015-10-08,"100,001-200,000",19,2551099,3.79
2015-10-08,"15,001-20,000",119,2186085,3.25
2015-10-08,"20,001-30,000",108,2695969,4.01
2015-10-08,"200,001-400,000",6,1576800,2.34
2015-10-08,"30,001-40,000",50,1758978,2.61
2015-10-08,"40,001-50,000",27,1231413,1.83
2015-10-08,"400,001-600,000",3,1389904,2.06
2015-10-08,"5,001-10,000",453,3622261,5.39
2015-10-08,"50,001-100,000",47,3153131,4.69
2015-10-08,"600,001-800,000",0,0,0.0
2015-10-08,"800,001-1,000,000",0,0,0.0
2015-10-08,"more than 1,000,001",2,39419319,58.65
2015-10-08,total,4740,67200000,100.0
2015-10-16,"1,000-5,000",2404,5274982,7.84
2015-10-16,1-999,1322,166837,0.24
2015-10-16,"10,001-15,000",172,2180222,3.24
2015-10-16,"100,001-200,000",19,2558099,3.8
2015-10-16,"15,001-20,000",116,2132085,3.17
2015-10-16,"20,001-30,000",107,2676969,3.98
2015-10-16,"200,001-400,000",6,1576800,2.34
2015-10-16,"30,001-40,000",52,1833978,2.72
2015-10-16,"40,001-50,000",26,1187413,1.76
2015-10-16,"400,001-600,000",3,1389904,2.06
2015-10-16,"5,001-10,000",454,3628261,5.39
2015-10-16,"50,001-100,000",47,3148131,4.68
2015-10-16,"600,001-800,000",0,0,0.0
2015-10-16,"800,001-1,000,000",0,0,0.0
2015-10-16,"more than 1,000,001",2,39446319,58.69
2015-10-16,total,4730,67200000,100.0
2015-10-23,"1,000-5,000",2395,5263422,7.83
2015-10-23,1-999,1322,166397,0.24
2015-10-23,"10,001-15,000",174,2203222,3.27
2015-10-23,"100,001-200,000",18,2453099,3.65
2015-10-23,"15,001-20,000",116,2125085,3.16
2015-10-23,"20,001-30,000",106,2648969,3.94
2015-10-23,"200,001-400,000",6,1576800,2.34
2015-10-23,"30,001-40,000",52,1837978,2.73
2015-10-23,"40,001-50,000",26,1187413,1.76
2015-10-23,"400,001-600,000",3,1389904,2.06
2015-10-23,"5,001-10,000",451,3604261,5.36
2015-10-23,"50,001-100,000",48,3253131,4.84
2015-10-23,"600,001-800,000",0,0,0.0
2015-10-23,"800,001-1,000,000",0,0,0.0
2015-10-23,"more than 1,000,001",2,39490319,58.76
2015-10-23,total,4719,67200000,100.0
2015-10-30,"1,000-5,000",2386,5241247,7.79
2015-10-30,1-999,1322,166397,0.24
2015-10-30,"10,001-15,000",174,2202987,3.27
2015-10-30,"100,001-200,000",18,2464099,3.66
2015-10-30,"15,001-20,000",116,2125085,3.16
2015-10-30,"20,001-30,000",104,2600890,3.87
2015-10-30,"200,001-400,000",6,1576800,2.34
2015-10-30,"30,001-40,000",53,1880896,2.79
2015-10-30,"40,001-50,000",27,1230364,1.83
2015-10-30,"400,001-600,000",3,1389904,2.06
2015-10-30,"5,001-10,000",453,3624436,5.39
2015-10-30,"50,001-100,000",48,3251131,4.83
2015-10-30,"600,001-800,000",0,0,0.0
2015-10-30,"800,001-1,000,000",0,0,0.0
2015-10-30,"more than 1,000,001",2,39445764,58.69
2015-10-30,total,4712,67200000,100.0
2015-11-06,"1,000-5,000",2386,5238000,7.79
2015-11-06,1-999,1322,166514,0.24
2015-11-06,"10,001-15,000",168,2129687,3.16
2015-11-06,"100,001-200,000",17,2302099,3.42
2015-11-06,"15,001-20,000",117,2150085,3.19
2015-11-06,"20,001-30,000",105,2625969,3.9
2015-11-06,"200,001-400,000",7,1794800,2.67
2015-11-06,"30,001-40,000",50,1773896,2.63
2015-11-06,"40,001-50,000",30,1363364,2.02
2015-11-06,"400,001-600,000",3,1389904,2.06
2015-11-06,"5,001-10,000",453,3622787,5.39
2015-11-06,"50,001-100,000",47,3197131,4.75
2015-11-06,"600,001-800,000",0,0,0.0
2015-11-06,"800,001-1,000,000",0,0,0.0
2015-11-06,"more than 1,000,001",2,39445764,58.69
2015-11-06,total,4707,67200000,100.0
2015-11-13,"1,000-5,000",2382,5222684,7.77
2015-11-13,1-999,1318,165830,0.24
2015-11-13,"10,001-15,000",170,2152687,3.2
2015-11-13,"100,001-200,000",17,2232099,3.32
2015-11-13,"15,001-20,000",116,2129085,3.16
2015-11-13,"20,001-30,000",105,2625969,3.9
2015-11-13,"200,001-400,000",7,1770800,2.63
2015-11-13,"30,001-40,000",51,1812896,2.69
2015-11-13,"40,001-50,000",29,1316364,1.95
2015-11-13,"400,001-600,000",3,1389904,2.06
2015-11-13,"5,001-10,000",454,3624787,5.39
2015-11-13,"50,001-100,000",48,3311131,4.92
2015-11-13,"600,001-800,000",0,0,0.0
2015-11-13,"800,001-1,000,000",0,0,0.0
2015-11-13,"more than 1,000,001",2,39445764,58.69
2015-11-13,total,4702,67200000,100.0
2015-11-20,"1,000-5,000",2380,5216933,7.76
2015-11-20,1-999,1319,166229,0.24
2015-11-20,"10,001-15,000",168,2129687,3.16
2015-11-20,"100,001-200,000",18,2429099,3.61
2015-11-20,"15,001-20,000",115,2113085,3.14
2015-11-20,"20,001-30,000",104,2598969,3.86
