date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",31211,77204216,5.37
2015-01-30,1-999,29700,10698203,0.74
2015-01-30,"10,001-15,000",4327,51305145,3.57
2015-01-30,"100,001-200,000",633,87666399,6.1
2015-01-30,"15,001-20,000",2754,49107094,3.42
2015-01-30,"20,001-30,000",2395,58499786,4.07
2015-01-30,"200,001-400,000",261,71786056,5.0
2015-01-30,"30,001-40,000",1241,42924378,2.99
2015-01-30,"40,001-50,000",783,35448118,2.46
2015-01-30,"400,001-600,000",62,29792847,2.07
2015-01-30,"5,001-10,000",11104,83553131,5.82
2015-01-30,"50,001-100,000",1378,96828171,6.74
2015-01-30,"600,001-800,000",21,14938472,1.04
2015-01-30,"800,001-1,000,000",17,15363272,1.07
2015-01-30,"more than 1,000,001",38,710429158,49.48
2015-01-30,total,85925,1435544446,100.0
2015-02-26,"1,000-5,000",31050,76830429,5.35
2015-02-26,1-999,29695,10674108,0.74
2015-02-26,"10,001-15,000",4313,51134856,3.56
2015-02-26,"100,001-200,000",624,86845072,6.04
2015-02-26,"15,001-20,000",2742,48897008,3.4
2015-02-26,"20,001-30,000",2381,58193408,4.05
2015-02-26,"200,001-400,000",257,70169580,4.88
2015-02-26,"30,001-40,000",1236,42760190,2.97
2015-02-26,"40,001-50,000",784,35472009,2.47
2015-02-26,"400,001-600,000",64,30572775,2.12
2015-02-26,"5,001-10,000",11054,83147314,5.79
2015-02-26,"50,001-100,000",1372,96601493,6.72
2015-02-26,"600,001-800,000",22,15576432,1.08
2015-02-26,"800,001-1,000,000",20,17908312,1.24
2015-02-26,"more than 1,000,001",38,710761460,49.51
2015-02-26,total,85652,1435544446,100.0
2015-03-31,"1,000-5,000",30796,76230563,5.31
2015-03-31,1-999,30075,10632510,0.74
2015-03-31,"10,001-15,000",4305,51084121,3.55
2015-03-31,"100,001-200,000",629,87319552,6.08
2015-03-31,"15,001-20,000",2737,48793193,3.39
2015-03-31,"20,001-30,000",2371,58005125,4.04
2015-03-31,"200,001-400,000",266,72910376,5.07
2015-03-31,"30,001-40,000",1227,42435231,2.95
2015-03-31,"40,001-50,000",781,35394493,2.46
2015-03-31,"400,001-600,000",62,29575730,2.06
2015-03-31,"5,001-10,000",10941,82279685,5.73
2015-03-31,"50,001-100,000",1360,95810078,6.67
2015-03-31,"600,001-800,000",24,17080472,1.18
2015-03-31,"800,001-1,000,000",20,18046992,1.25
2015-03-31,"more than 1,000,001",37,709946325,49.45
2015-03-31,total,85631,1435544446,100.0
2015-04-30,"1,000-5,000",30718,75666049,5.27
2015-04-30,1-999,33285,10601703,0.73
2015-04-30,"10,001-15,000",4236,50290858,3.5
2015-04-30,"100,001-200,000",627,86680993,6.03
2015-04-30,"15,001-20,000",2743,48900958,3.4
2015-04-30,"20,001-30,000",2355,57597530,4.01
2015-04-30,"200,001-400,000",268,73393262,5.11
2015-04-30,"30,001-40,000",1228,42486179,2.95
2015-04-30,"40,001-50,000",773,35031492,2.44
2015-04-30,"400,001-600,000",66,31610939,2.2
2015-04-30,"5,001-10,000",10829,81402115,5.67
2015-04-30,"50,001-100,000",1338,94274423,6.56
2015-04-30,"600,001-800,000",21,14974763,1.04
2015-04-30,"800,001-1,000,000",24,21871301,1.52
2015-04-30,"more than 1,000,001",37,710761881,49.51
2015-04-30,total,88548,1435544446,100.0
2015-05-08,"1,000-5,000",30666,75570572,5.26
2015-05-08,1-999,33252,10602855,0.73
2015-05-08,"10,001-15,000",4204,49884850,3.47
2015-05-08,"100,001-200,000",618,85400283,5.94
2015-05-08,"15,001-20,000",2743,48907916,3.4
2015-05-08,"20,001-30,000",2365,57958387,4.03
2015-05-08,"200,001-400,000",270,73696005,5.13
2015-05-08,"30,001-40,000",1223,42350786,2.95
2015-05-08,"40,001-50,000",784,35528289,2.47
2015-05-08,"400,001-600,000",65,31161609,2.17
2015-05-08,"5,001-10,000",10822,81397112,5.67
2015-05-08,"50,001-100,000",1328,93783543,6.53
2015-05-08,"600,001-800,000",23,16371726,1.14
2015-05-08,"800,001-1,000,000",23,21064632,1.46
2015-05-08,"more than 1,000,001",38,711865881,49.58
2015-05-08,total,88424,1435544446,100.0
2015-05-15,"1,000-5,000",30578,75391396,5.25
2015-05-15,1-999,33221,10591128,0.73
2015-05-15,"10,001-15,000",4211,49959959,3.48
2015-05-15,"100,001-200,000",617,85322771,5.94
2015-05-15,"15,001-20,000",2722,48503936,3.37
2015-05-15,"20,001-30,000",2365,57898210,4.03
2015-05-15,"200,001-400,000",270,73701171,5.13
2015-05-15,"30,001-40,000",1227,42488307,2.95
2015-05-15,"40,001-50,000",777,35172738,2.45
2015-05-15,"400,001-600,000",66,31524643,2.19
2015-05-15,"5,001-10,000",10803,81253609,5.66
2015-05-15,"50,001-100,000",1324,93395044,6.5
2015-05-15,"600,001-800,000",22,15581726,1.08
2015-05-15,"800,001-1,000,000",22,20029032,1.39
2015-05-15,"more than 1,000,001",40,714730776,49.78
2015-05-15,total,88265,1435544446,100.0
2015-05-22,"1,000-5,000",30486,75192766,5.23
2015-05-22,1-999,33342,10585850,0.73
2015-05-22,"10,001-15,000",4206,49921466,3.47
2015-05-22,"100,001-200,000",609,84551010,5.88
2015-05-22,"15,001-20,000",2724,48515822,3.37
2015-05-22,"20,001-30,000",2345,57346700,3.99
2015-05-22,"200,001-400,000",266,72683771,5.06
2015-05-22,"30,001-40,000",1221,42259560,2.94
2015-05-22,"40,001-50,000",771,34931860,2.43
2015-05-22,"400,001-600,000",71,34020043,2.36
2015-05-22,"5,001-10,000",10784,81080595,5.64
2015-05-22,"50,001-100,000",1340,94506876,6.58
2015-05-22,"600,001-800,000",20,14167726,0.98
2015-05-22,"800,001-1,000,000",23,20919032,1.45
2015-05-22,"more than 1,000,001",40,714861369,49.79
2015-05-22,total,88248,1435544446,100.0
2015-05-29,"1,000-5,000",30433,75072871,5.22
2015-05-29,1-999,33328,10577385,0.73
2015-05-29,"10,001-15,000",4196,49791038,3.46
2015-05-29,"100,001-200,000",606,84036654,5.85
2015-05-29,"15,001-20,000",2706,48210542,3.35
