date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4891,10153781,15.67
2015-01-30,1-999,5434,495539,0.76
2015-01-30,"10,001-15,000",315,3844326,5.93
2015-01-30,"100,001-200,000",44,6142980,9.48
2015-01-30,"15,001-20,000",158,2891320,4.46
2015-01-30,"20,001-30,000",133,3312043,5.11
2015-01-30,"200,001-400,000",25,6913978,10.67
2015-01-30,"30,001-40,000",57,1972178,3.04
2015-01-30,"40,001-50,000",42,1918383,2.96
2015-01-30,"400,001-600,000",9,4387662,6.77
2015-01-30,"5,001-10,000",854,6286104,9.7
2015-01-30,"50,001-100,000",57,4162545,6.42
2015-01-30,"600,001-800,000",6,4101406,6.33
2015-01-30,"800,001-1,000,000",2,1742813,2.69
2015-01-30,"more than 1,000,001",5,6459016,9.97
2015-01-30,total,12032,64784074,100.0
2015-02-26,"1,000-5,000",4763,9878941,15.24
2015-02-26,1-999,5581,494842,0.76
2015-02-26,"10,001-15,000",317,3859677,5.95
2015-02-26,"100,001-200,000",42,5862980,9.04
2015-02-26,"15,001-20,000",159,2904090,4.48
2015-02-26,"20,001-30,000",130,3257073,5.02
2015-02-26,"200,001-400,000",23,6256513,9.65
2015-02-26,"30,001-40,000",59,2043560,3.15
2015-02-26,"40,001-50,000",46,2101527,3.24
2015-02-26,"400,001-600,000",13,6305662,9.73
2015-02-26,"5,001-10,000",827,6077209,9.37
2015-02-26,"50,001-100,000",59,4302019,6.63
2015-02-26,"600,001-800,000",5,3508497,5.41
2015-02-26,"800,001-1,000,000",3,2647813,4.08
2015-02-26,"more than 1,000,001",4,5296016,8.17
2015-02-26,total,12031,64796419,100.0
2015-03-31,"1,000-5,000",4691,9691526,14.63
2015-03-31,1-999,6528,488865,0.73
2015-03-31,"10,001-15,000",289,3505333,5.29
2015-03-31,"100,001-200,000",43,6124980,9.24
2015-03-31,"15,001-20,000",149,2697143,4.07
2015-03-31,"20,001-30,000",128,3157317,4.76
2015-03-31,"200,001-400,000",26,7147513,10.79
2015-03-31,"30,001-40,000",56,1936263,2.92
2015-03-31,"40,001-50,000",36,1650127,2.49
2015-03-31,"400,001-600,000",13,6288120,9.49
2015-03-31,"5,001-10,000",808,5951163,8.98
2015-03-31,"50,001-100,000",64,4680868,7.06
2015-03-31,"600,001-800,000",6,4053337,6.12
2015-03-31,"800,001-1,000,000",4,3555813,5.36
2015-03-31,"more than 1,000,001",4,5296016,7.99
2015-03-31,total,12845,66224384,100.0
2015-04-30,"1,000-5,000",4883,10234712,15.45
2015-04-30,1-999,6928,472411,0.71
2015-04-30,"10,001-15,000",311,3824374,5.77
2015-04-30,"100,001-200,000",45,6089796,9.19
2015-04-30,"15,001-20,000",173,3132626,4.73
2015-04-30,"20,001-30,000",132,3264451,4.92
2015-04-30,"200,001-400,000",25,6708513,10.12
2015-04-30,"30,001-40,000",56,1957668,2.95
2015-04-30,"40,001-50,000",43,1957500,2.95
2015-04-30,"400,001-600,000",13,6160120,9.3
2015-04-30,"5,001-10,000",865,6375673,9.62
2015-04-30,"50,001-100,000",58,4130374,6.23
2015-04-30,"600,001-800,000",6,4028337,6.08
2015-04-30,"800,001-1,000,000",3,2591813,3.91
2015-04-30,"more than 1,000,001",4,5296016,7.99
2015-04-30,total,13545,66224384,100.0
2015-05-08,"1,000-5,000",4914,10334446,15.6
2015-05-08,1-999,6922,470536,0.71
2015-05-08,"10,001-15,000",313,3837487,5.79
2015-05-08,"100,001-200,000",47,6462596,9.75
2015-05-08,"15,001-20,000",177,3202881,4.83
2015-05-08,"20,001-30,000",132,3286496,4.96
2015-05-08,"200,001-400,000",23,6210513,9.37
2015-05-08,"30,001-40,000",52,1821368,2.75
2015-05-08,"40,001-50,000",44,2016750,3.04
2015-05-08,"400,001-600,000",13,6139120,9.27
2015-05-08,"5,001-10,000",862,6360451,9.6
2015-05-08,"50,001-100,000",60,4239574,6.4
2015-05-08,"600,001-800,000",6,3954337,5.97
2015-05-08,"800,001-1,000,000",3,2591813,3.91
2015-05-08,"more than 1,000,001",4,5296016,7.99
2015-05-08,total,13572,66224384,100.0
2015-05-15,"1,000-5,000",4873,10229346,15.44
2015-05-15,1-999,6960,470183,0.7
2015-05-15,"10,001-15,000",311,3818987,5.76
2015-05-15,"100,001-200,000",49,6856852,10.35
2015-05-15,"15,001-20,000",171,3080810,4.65
2015-05-15,"20,001-30,000",136,3390356,5.11
2015-05-15,"200,001-400,000",24,6651257,10.04
2015-05-15,"30,001-40,000",56,1947706,2.94
2015-05-15,"40,001-50,000",46,2142002,3.23
2015-05-15,"400,001-600,000",12,5800120,8.75
2015-05-15,"5,001-10,000",868,6413019,9.68
2015-05-15,"50,001-100,000",58,4220580,6.37
2015-05-15,"600,001-800,000",5,3315337,5.0
2015-05-15,"800,001-1,000,000",3,2591813,3.91
2015-05-15,"more than 1,000,001",4,5296016,7.99
2015-05-15,total,13576,66224384,100.0
2015-05-22,"1,000-5,000",4869,10233739,15.45
2015-05-22,1-999,7027,468178,0.7
2015-05-22,"10,001-15,000",310,3797491,5.73
2015-05-22,"100,001-200,000",47,6604852,9.97
2015-05-22,"15,001-20,000",174,3127910,4.72
2015-05-22,"20,001-30,000",137,3411902,5.15
2015-05-22,"200,001-400,000",22,6234257,9.41
2015-05-22,"30,001-40,000",61,2137166,3.22
2015-05-22,"40,001-50,000",45,2074564,3.13
2015-05-22,"400,001-600,000",11,5222120,7.88
2015-05-22,"5,001-10,000",874,6436110,9.71
2015-05-22,"50,001-100,000",63,4598929,6.94
2015-05-22,"600,001-800,000",6,3989337,6.02
2015-05-22,"800,001-1,000,000",3,2591813,3.91
