date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",971,2016245,4.47
2015-01-30,1-999,4808,887086,1.96
2015-01-30,"10,001-15,000",66,818592,1.81
2015-01-30,"100,001-200,000",16,2347049,5.2
2015-01-30,"15,001-20,000",24,431647,0.95
2015-01-30,"20,001-30,000",30,736644,1.63
2015-01-30,"200,001-400,000",11,3052404,6.76
2015-01-30,"30,001-40,000",20,702656,1.55
2015-01-30,"40,001-50,000",7,315031,0.69
2015-01-30,"400,001-600,000",1,476000,1.05
2015-01-30,"5,001-10,000",163,1178698,2.61
2015-01-30,"50,001-100,000",22,1572466,3.48
2015-01-30,"600,001-800,000",2,1478308,3.27
2015-01-30,"800,001-1,000,000",5,4578087,10.15
2015-01-30,"more than 1,000,001",11,24501121,54.33
2015-01-30,total,6157,45092034,100.0
2015-02-26,"1,000-5,000",956,1991114,4.41
2015-02-26,1-999,4794,883129,1.95
2015-02-26,"10,001-15,000",71,888067,1.96
2015-02-26,"100,001-200,000",15,2150571,4.76
2015-02-26,"15,001-20,000",25,455647,1.01
2015-02-26,"20,001-30,000",30,729644,1.61
2015-02-26,"200,001-400,000",11,3020204,6.69
2015-02-26,"30,001-40,000",21,742456,1.64
2015-02-26,"40,001-50,000",7,313431,0.69
2015-02-26,"400,001-600,000",2,1011000,2.24
2015-02-26,"5,001-10,000",159,1135989,2.51
2015-02-26,"50,001-100,000",18,1328266,2.94
2015-02-26,"600,001-800,000",2,1478308,3.27
2015-02-26,"800,001-1,000,000",5,4586087,10.17
2015-02-26,"more than 1,000,001",11,24378121,54.06
2015-02-26,total,6127,45092034,100.0
2015-03-31,"1,000-5,000",986,2054708,4.55
2015-03-31,1-999,4763,872578,1.93
2015-03-31,"10,001-15,000",76,947731,2.1
2015-03-31,"100,001-200,000",15,2212971,4.9
2015-03-31,"15,001-20,000",25,456647,1.01
2015-03-31,"20,001-30,000",28,685644,1.52
2015-03-31,"200,001-400,000",8,2273804,5.04
2015-03-31,"30,001-40,000",20,714056,1.58
2015-03-31,"40,001-50,000",8,367431,0.81
2015-03-31,"400,001-600,000",2,1007400,2.23
2015-03-31,"5,001-10,000",163,1166482,2.58
2015-03-31,"50,001-100,000",22,1624066,3.6
2015-03-31,"600,001-800,000",2,1389308,3.08
2015-03-31,"800,001-1,000,000",4,3709087,8.22
2015-03-31,"more than 1,000,001",12,25610121,56.79
2015-03-31,total,6134,45092034,100.0
2015-04-30,"1,000-5,000",967,2039126,4.52
2015-04-30,1-999,4755,868541,1.92
2015-04-30,"10,001-15,000",74,917552,2.03
2015-04-30,"100,001-200,000",15,2190971,4.85
2015-04-30,"15,001-20,000",27,484113,1.07
2015-04-30,"20,001-30,000",27,653844,1.45
2015-04-30,"200,001-400,000",8,2351804,5.21
2015-04-30,"30,001-40,000",20,709056,1.57
2015-04-30,"40,001-50,000",9,410431,0.91
2015-04-30,"400,001-600,000",2,980200,2.17
2015-04-30,"5,001-10,000",164,1171106,2.59
2015-04-30,"50,001-100,000",22,1644174,3.64
2015-04-30,"600,001-800,000",2,1391908,3.08
2015-04-30,"800,001-1,000,000",4,3709087,8.22
2015-04-30,"more than 1,000,001",12,25570121,56.7
2015-04-30,total,6108,45092034,100.0
2015-05-08,"1,000-5,000",966,2030960,4.5
2015-05-08,1-999,4752,868555,1.92
2015-05-08,"10,001-15,000",75,931044,2.06
2015-05-08,"100,001-200,000",15,2175971,4.82
2015-05-08,"15,001-20,000",28,502613,1.11
2015-05-08,"20,001-30,000",27,653844,1.45
2015-05-08,"200,001-400,000",7,1968804,4.36
2015-05-08,"30,001-40,000",20,709056,1.57
2015-05-08,"40,001-50,000",9,412431,0.91
2015-05-08,"400,001-600,000",3,1418200,3.14
2015-05-08,"5,001-10,000",164,1173266,2.6
2015-05-08,"50,001-100,000",21,1582174,3.5
2015-05-08,"600,001-800,000",2,1385908,3.07
2015-05-08,"800,001-1,000,000",4,3709087,8.22
2015-05-08,"more than 1,000,001",12,25570121,56.7
2015-05-08,total,6105,45092034,100.0
2015-05-15,"1,000-5,000",964,2029383,4.5
2015-05-15,1-999,4749,866924,1.92
2015-05-15,"10,001-15,000",74,916552,2.03
2015-05-15,"100,001-200,000",14,2040171,4.52
2015-05-15,"15,001-20,000",27,489613,1.08
2015-05-15,"20,001-30,000",28,681444,1.51
2015-05-15,"200,001-400,000",7,1965804,4.35
2015-05-15,"30,001-40,000",19,679456,1.5
2015-05-15,"40,001-50,000",9,412431,0.91
2015-05-15,"400,001-600,000",3,1492200,3.3
2015-05-15,"5,001-10,000",166,1188966,2.63
2015-05-15,"50,001-100,000",22,1663974,3.69
2015-05-15,"600,001-800,000",2,1385908,3.07
2015-05-15,"800,001-1,000,000",4,3709087,8.22
2015-05-15,"more than 1,000,001",12,25570121,56.7
2015-05-15,total,6100,45092034,100.0
2015-05-22,"1,000-5,000",967,2043771,4.53
2015-05-22,1-999,4749,865172,1.91
2015-05-22,"10,001-15,000",75,931552,2.06
2015-05-22,"100,001-200,000",14,2042171,4.52
2015-05-22,"15,001-20,000",26,470613,1.04
2015-05-22,"20,001-30,000",30,731444,1.62
2015-05-22,"200,001-400,000",7,1959404,4.34
2015-05-22,"30,001-40,000",19,676456,1.5
2015-05-22,"40,001-50,000",9,412431,0.91
2015-05-22,"400,001-600,000",3,1472200,3.26
2015-05-22,"5,001-10,000",165,1181330,2.61
2015-05-22,"50,001-100,000",22,1652374,3.66
2015-05-22,"600,001-800,000",2,1386908,3.07
2015-05-22,"800,001-1,000,000",4,3701087,8.2
2015-05-22,"more than 1,000,001",12,25565121,56.69
2015-05-22,total,6104,45092034,100.0
2015-05-29,"1,000-5,000",973,2062286,4.57
2015-05-29,1-999,4752,867039,1.92
2015-05-29,"10,001-15,000",75,938552,2.08
2015-05-29,"100,001-200,000",16,2382571,5.28
2015-05-29,"15,001-20,000",26,473613,1.05
2015-05-29,"20,001-30,000",28,687444,1.52
2015-05-29,"200,001-400,000",7,2113804,4.68
2015-05-29,"30,001-40,000",19,678456,1.5
2015-05-29,"40,001-50,000",9,413431,0.91
2015-05-29,"400,001-600,000",2,1051200,2.33
2015-05-29,"5,001-10,000",168,1200948,2.66
2015-05-29,"50,001-100,000",21,1575574,3.49
2015-05-29,"600,001-800,000",2,1385908,3.07
2015-05-29,"800,001-1,000,000",4,3708087,8.22
2015-05-29,"more than 1,000,001",12,25553121,56.66
2015-05-29,total,6114,45092034,100.0
2015-06-05,"1,000-5,000",970,2075206,4.6
2015-06-05,1-999,4751,867219,1.92
2015-06-05,"10,001-15,000",75,933497,2.07
2015-06-05,"100,001-200,000",16,2369371,5.25
2015-06-05,"15,001-20,000",27,492713,1.09
2015-06-05,"20,001-30,000",27,666244,1.47
2015-06-05,"200,001-400,000",7,2117804,4.69
2015-06-05,"30,001-40,000",18,639856,1.41
2015-06-05,"40,001-50,000",9,413431,0.91
2015-06-05,"400,001-600,000",2,1042200,2.31
2015-06-05,"5,001-10,000",166,1181003,2.61
2015-06-05,"50,001-100,000",23,1753374,3.88
2015-06-05,"600,001-800,000",2,1387908,3.07
2015-06-05,"800,001-1,000,000",4,3599087,7.98
2015-06-05,"more than 1,000,001",12,25553121,56.66
2015-06-05,total,6109,45092034,100.0
2015-06-12,"1,000-5,000",967,2063288,4.57
2015-06-12,1-999,4751,867200,1.92
2015-06-12,"10,001-15,000",75,932497,2.06
2015-06-12,"100,001-200,000",16,2376371,5.27
2015-06-12,"15,001-20,000",27,492713,1.09
2015-06-12,"20,001-30,000",27,666244,1.47
2015-06-12,"200,001-400,000",7,2112804,4.68
2015-06-12,"30,001-40,000",18,639856,1.41
2015-06-12,"40,001-50,000",9,413431,0.91
2015-06-12,"400,001-600,000",2,1052200,2.33
2015-06-12,"5,001-10,000",166,1181003,2.61
2015-06-12,"50,001-100,000",23,1750511,3.88
2015-06-12,"600,001-800,000",2,1386708,3.07
2015-06-12,"800,001-1,000,000",4,3604087,7.99
2015-06-12,"more than 1,000,001",12,25553121,56.66
2015-06-12,total,6106,45092034,100.0
2015-06-18,"1,000-5,000",970,2064288,4.57
2015-06-18,1-999,4747,866200,1.92
2015-06-18,"10,001-15,000",75,932497,2.06
2015-06-18,"100,001-200,000",16,2329371,5.16
2015-06-18,"15,001-20,000",27,492713,1.09
2015-06-18,"20,001-30,000",27,666244,1.47
2015-06-18,"200,001-400,000",7,2123804,4.7
2015-06-18,"30,001-40,000",18,639856,1.41
