date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1189,2677305,2.37
2015-01-30,1-999,2303,616074,0.54
2015-01-30,"10,001-15,000",129,1618600,1.43
2015-01-30,"100,001-200,000",43,6165858,5.46
2015-01-30,"15,001-20,000",91,1652415,1.46
2015-01-30,"20,001-30,000",91,2257133,2.0
2015-01-30,"200,001-400,000",24,6936140,6.14
2015-01-30,"30,001-40,000",70,2484640,2.2
2015-01-30,"40,001-50,000",42,1894799,1.67
2015-01-30,"400,001-600,000",4,1932262,1.71
2015-01-30,"5,001-10,000",331,2452117,2.17
2015-01-30,"50,001-100,000",85,5991363,5.3
2015-01-30,"600,001-800,000",5,3229714,2.86
2015-01-30,"800,001-1,000,000",3,2684782,2.37
2015-01-30,"more than 1,000,001",16,70258633,62.25
2015-01-30,total,4426,112851835,100.0
2015-02-26,"1,000-5,000",1179,2653978,2.35
2015-02-26,1-999,2301,615667,0.54
2015-02-26,"10,001-15,000",123,1551600,1.37
2015-02-26,"100,001-200,000",43,6185858,5.48
2015-02-26,"15,001-20,000",92,1671415,1.48
2015-02-26,"20,001-30,000",91,2247133,1.99
2015-02-26,"200,001-400,000",24,6936140,6.14
2015-02-26,"30,001-40,000",71,2524047,2.23
2015-02-26,"40,001-50,000",40,1797825,1.59
2015-02-26,"400,001-600,000",4,1931262,1.71
2015-02-26,"5,001-10,000",330,2437444,2.15
2015-02-26,"50,001-100,000",85,5953337,5.27
2015-02-26,"600,001-800,000",5,3237714,2.86
2015-02-26,"800,001-1,000,000",3,2684782,2.37
2015-02-26,"more than 1,000,001",16,70423633,62.4
2015-02-26,total,4407,112851835,100.0
2015-03-31,"1,000-5,000",1187,2672543,2.36
2015-03-31,1-999,2303,609555,0.54
2015-03-31,"10,001-15,000",119,1501496,1.33
2015-03-31,"100,001-200,000",45,6471834,5.73
2015-03-31,"15,001-20,000",92,1670459,1.48
2015-03-31,"20,001-30,000",87,2159678,1.91
2015-03-31,"200,001-400,000",22,6370711,5.64
2015-03-31,"30,001-40,000",70,2486047,2.2
2015-03-31,"40,001-50,000",41,1851455,1.64
2015-03-31,"400,001-600,000",4,1887262,1.67
2015-03-31,"5,001-10,000",335,2488506,2.2
2015-03-31,"50,001-100,000",86,6069160,5.37
2015-03-31,"600,001-800,000",5,3227714,2.86
2015-03-31,"800,001-1,000,000",3,2684782,2.37
2015-03-31,"more than 1,000,001",16,70700633,62.64
2015-03-31,total,4415,112851835,100.0
2015-04-30,"1,000-5,000",1168,2630953,2.33
2015-04-30,1-999,2313,608942,0.53
2015-04-30,"10,001-15,000",121,1525019,1.35
2015-04-30,"100,001-200,000",42,5930434,5.25
2015-04-30,"15,001-20,000",94,1706069,1.51
2015-04-30,"20,001-30,000",83,2057025,1.82
2015-04-30,"200,001-400,000",22,6442931,5.7
2015-04-30,"30,001-40,000",67,2379104,2.1
2015-04-30,"40,001-50,000",44,1989387,1.76
2015-04-30,"400,001-600,000",4,1868262,1.65
2015-04-30,"5,001-10,000",329,2456961,2.17
2015-04-30,"50,001-100,000",87,6185619,5.48
2015-04-30,"600,001-800,000",5,3229714,2.86
2015-04-30,"800,001-1,000,000",3,2684782,2.37
2015-04-30,"more than 1,000,001",16,71156633,63.05
2015-04-30,total,4398,112851835,100.0
2015-05-08,"1,000-5,000",1166,2620093,2.32
2015-05-08,1-999,2307,605802,0.53
2015-05-08,"10,001-15,000",123,1542850,1.36
2015-05-08,"100,001-200,000",41,5738841,5.08
2015-05-08,"15,001-20,000",90,1636238,1.44
2015-05-08,"20,001-30,000",83,2059025,1.82
2015-05-08,"200,001-400,000",24,7042898,6.24
2015-05-08,"30,001-40,000",65,2311104,2.04
2015-05-08,"40,001-50,000",44,1990387,1.76
2015-05-08,"400,001-600,000",3,1362888,1.2
2015-05-08,"5,001-10,000",328,2451961,2.17
2015-05-08,"50,001-100,000",88,6243619,5.53
2015-05-08,"600,001-800,000",5,3227714,2.86
2015-05-08,"800,001-1,000,000",3,2684782,2.37
2015-05-08,"more than 1,000,001",16,71333633,63.2
2015-05-08,total,4386,112851835,100.0
2015-05-15,"1,000-5,000",1159,2604025,2.3
2015-05-15,1-999,2311,607256,0.53
2015-05-15,"10,001-15,000",123,1545850,1.36
2015-05-15,"100,001-200,000",42,5912215,5.23
2015-05-15,"15,001-20,000",89,1615238,1.43
2015-05-15,"20,001-30,000",82,2030025,1.79
2015-05-15,"200,001-400,000",23,6801524,6.02
2015-05-15,"30,001-40,000",67,2378104,2.1
2015-05-15,"40,001-50,000",43,1943387,1.72
2015-05-15,"400,001-600,000",3,1362888,1.2
2015-05-15,"5,001-10,000",322,2401575,2.12
2015-05-15,"50,001-100,000",90,6353619,5.63
2015-05-15,"600,001-800,000",5,3227714,2.86
2015-05-15,"800,001-1,000,000",3,2684782,2.37
2015-05-15,"more than 1,000,001",16,71383633,63.25
2015-05-15,total,4378,112851835,100.0
2015-05-22,"1,000-5,000",1157,2598875,2.3
2015-05-22,1-999,2322,605713,0.53
2015-05-22,"10,001-15,000",120,1507850,1.33
2015-05-22,"100,001-200,000",42,5891215,5.22
2015-05-22,"15,001-20,000",89,1616367,1.43
2015-05-22,"20,001-30,000",80,1986589,1.76
2015-05-22,"200,001-400,000",23,6841524,6.06
2015-05-22,"30,001-40,000",67,2379104,2.1
2015-05-22,"40,001-50,000",42,1893387,1.67
2015-05-22,"400,001-600,000",3,1362888,1.2
2015-05-22,"5,001-10,000",324,2413575,2.13
2015-05-22,"50,001-100,000",91,6438619,5.7
2015-05-22,"600,001-800,000",5,3227714,2.86
2015-05-22,"800,001-1,000,000",3,2684782,2.37
2015-05-22,"more than 1,000,001",16,71403633,63.27
2015-05-22,total,4384,112851835,100.0
2015-05-29,"1,000-5,000",1154,2594589,2.29
2015-05-29,1-999,2323,606063,0.53
2015-05-29,"10,001-15,000",119,1499261,1.32
2015-05-29,"100,001-200,000",42,5900215,5.22
2015-05-29,"15,001-20,000",90,1633367,1.44
2015-05-29,"20,001-30,000",78,1934876,1.71
