date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",692,1467204,2.44
2019-03-29,1-999,170,44509,0.07
2019-03-29,"10,001-15,000",66,843170,1.4
2019-03-29,"100,001-200,000",32,4491859,7.48
2019-03-29,"15,001-20,000",39,709393,1.18
2019-03-29,"20,001-30,000",52,1341187,2.23
2019-03-29,"200,001-400,000",18,4705812,7.84
2019-03-29,"30,001-40,000",19,687431,1.14
2019-03-29,"40,001-50,000",14,635012,1.05
2019-03-29,"400,001-600,000",4,1946916,3.24
2019-03-29,"5,001-10,000",141,1103715,1.83
2019-03-29,"50,001-100,000",38,2724616,4.54
2019-03-29,"600,001-800,000",3,2055159,3.42
2019-03-29,"800,001-1,000,000",0,0,0.0
2019-03-29,"more than 1,000,001",6,37244017,62.07
2019-03-29,total,1294,60000000,100.0
2019-04-03,"1,000-5,000",697,1491884,2.48
2019-04-03,1-999,174,46992,0.07
2019-04-03,"10,001-15,000",68,863969,1.43
2019-04-03,"100,001-200,000",31,4309864,7.18
2019-04-03,"15,001-20,000",39,710240,1.18
2019-04-03,"20,001-30,000",49,1248187,2.08
2019-04-03,"200,001-400,000",19,4904812,8.17
2019-04-03,"30,001-40,000",21,753431,1.25
2019-04-03,"40,001-50,000",12,548720,0.91
2019-04-03,"400,001-600,000",4,1922916,3.2
2019-04-03,"5,001-10,000",143,1109251,1.84
2019-04-03,"50,001-100,000",39,2787621,4.64
2019-04-03,"600,001-800,000",3,2062096,3.43
2019-04-03,"800,001-1,000,000",0,0,0.0
2019-04-03,"more than 1,000,001",6,37240017,62.06
2019-04-03,total,1305,60000000,100.0
2019-10-09,"1,000-5,000",3704,5594500,7.99
2019-10-09,1-999,197,39678,0.05
2019-10-09,"10,001-15,000",103,1349567,1.92
2019-10-09,"100,001-200,000",36,4913535,7.01
2019-10-09,"15,001-20,000",55,1022585,1.46
2019-10-09,"20,001-30,000",51,1321063,1.88
2019-10-09,"200,001-400,000",15,3969576,5.67
2019-10-09,"30,001-40,000",34,1236314,1.76
2019-10-09,"40,001-50,000",18,831184,1.18
2019-10-09,"400,001-600,000",4,2022611,2.88
2019-10-09,"5,001-10,000",256,2050434,2.92
2019-10-09,"50,001-100,000",48,3334478,4.76
2019-10-09,"600,001-800,000",2,1291458,1.84
2019-10-09,"800,001-1,000,000",0,0,0.0
2019-10-09,"more than 1,000,001",7,41023017,58.6
2019-10-09,total,4530,70000000,100.0
2019-10-18,"1,000-5,000",3469,5496588,7.85
2019-10-18,1-999,212,39483,0.05
2019-10-18,"10,001-15,000",97,1246934,1.78
2019-10-18,"100,001-200,000",35,4810535,6.87
2019-10-18,"15,001-20,000",62,1142585,1.63
2019-10-18,"20,001-30,000",58,1480464,2.11
2019-10-18,"200,001-400,000",15,3961576,5.65
2019-10-18,"30,001-40,000",32,1158361,1.65
2019-10-18,"40,001-50,000",17,782527,1.11
2019-10-18,"400,001-600,000",4,1929611,2.75
2019-10-18,"5,001-10,000",258,2033272,2.9
2019-10-18,"50,001-100,000",50,3416589,4.88
2019-10-18,"600,001-800,000",2,1291458,1.84
2019-10-18,"800,001-1,000,000",1,961400,1.37
2019-10-18,"more than 1,000,001",6,40248617,57.49
