date,level,people,holding_shares,percent
2016-04-01,"1,000-5,000",1594,1961000,5.29
2016-04-01,1-999,2,1000,0.0
2016-04-01,"10,001-15,000",11,149000,0.4
2016-04-01,"100,001-200,000",4,716500,1.93
2016-04-01,"15,001-20,000",11,210000,0.56
2016-04-01,"20,001-30,000",4,107000,0.28
2016-04-01,"200,001-400,000",4,1312100,3.54
2016-04-01,"30,001-40,000",5,186000,0.5
2016-04-01,"40,001-50,000",12,590000,1.59
2016-04-01,"400,001-600,000",2,912000,2.46
2016-04-01,"5,001-10,000",47,409000,1.1
2016-04-01,"50,001-100,000",12,986000,2.66
2016-04-01,"600,001-800,000",0,0,0.0
2016-04-01,"800,001-1,000,000",2,1797000,4.85
2016-04-01,"more than 1,000,001",10,27673400,74.77
2016-04-01,total,1720,37010000,100.0
2016-04-08,"1,000-5,000",1361,1822000,4.92
2016-04-08,1-999,8,1500,0.0
2016-04-08,"10,001-15,000",11,150000,0.4
2016-04-08,"100,001-200,000",2,398000,1.07
2016-04-08,"15,001-20,000",9,170000,0.45
2016-04-08,"20,001-30,000",13,345000,0.93
2016-04-08,"200,001-400,000",2,568100,1.53
2016-04-08,"30,001-40,000",7,242000,0.65
2016-04-08,"40,001-50,000",10,494000,1.33
2016-04-08,"400,001-600,000",4,1844000,4.98
2016-04-08,"5,001-10,000",54,486000,1.31
2016-04-08,"50,001-100,000",13,1019000,2.75
2016-04-08,"600,001-800,000",0,0,0.0
2016-04-08,"800,001-1,000,000",2,1797000,4.85
2016-04-08,"more than 1,000,001",10,27673400,74.77
2016-04-08,total,1506,37010000,100.0
2016-04-15,"1,000-5,000",1249,2118518,5.72
2016-04-15,1-999,11,982,0.0
2016-04-15,"10,001-15,000",21,283000,0.76
2016-04-15,"100,001-200,000",3,488000,1.31
2016-04-15,"15,001-20,000",21,387000,1.04
2016-04-15,"20,001-30,000",23,588000,1.58
2016-04-15,"200,001-400,000",3,968100,2.61
2016-04-15,"30,001-40,000",3,107000,0.28
2016-04-15,"40,001-50,000",3,141000,0.38
2016-04-15,"400,001-600,000",3,1276000,3.44
2016-04-15,"5,001-10,000",102,849000,2.29
2016-04-15,"50,001-100,000",4,333000,0.89
2016-04-15,"600,001-800,000",0,0,0.0
2016-04-15,"800,001-1,000,000",2,1797000,4.85
2016-04-15,"more than 1,000,001",10,27673400,74.77
2016-04-15,total,1458,37010000,100.0
2016-04-22,"1,000-5,000",1114,1894518,5.11
2016-04-22,1-999,13,1982,0.0
2016-04-22,"10,001-15,000",31,420000,1.13
2016-04-22,"100,001-200,000",3,473000,1.27
2016-04-22,"15,001-20,000",16,296000,0.79
2016-04-22,"20,001-30,000",18,462000,1.24
2016-04-22,"200,001-400,000",4,1351100,3.65
2016-04-22,"30,001-40,000",8,285000,0.77
2016-04-22,"40,001-50,000",5,230000,0.62
2016-04-22,"400,001-600,000",2,834000,2.25
2016-04-22,"5,001-10,000",119,967000,2.61
2016-04-22,"50,001-100,000",4,325000,0.87
2016-04-22,"600,001-800,000",0,0,0.0
2016-04-22,"800,001-1,000,000",2,1797000,4.85
2016-04-22,"more than 1,000,001",10,27673400,74.77
2016-04-22,total,1349,37010000,100.0
2016-04-29,"1,000-5,000",1038,1788518,4.83
2016-04-29,1-999,13,1982,0.0
2016-04-29,"10,001-15,000",28,388000,1.04
2016-04-29,"100,001-200,000",4,537000,1.45
2016-04-29,"15,001-20,000",13,232000,0.62
2016-04-29,"20,001-30,000",19,470000,1.26
2016-04-29,"200,001-400,000",4,1353100,3.65
2016-04-29,"30,001-40,000",6,204000,0.55
2016-04-29,"40,001-50,000",7,334000,0.9
2016-04-29,"400,001-600,000",2,936000,2.52
2016-04-29,"5,001-10,000",111,923000,2.49
2016-04-29,"50,001-100,000",5,372000,1.0
2016-04-29,"600,001-800,000",0,0,0.0
2016-04-29,"800,001-1,000,000",2,1797000,4.85
2016-04-29,"more than 1,000,001",10,27673400,74.77
2016-04-29,total,1262,37010000,100.0
2016-05-06,"1,000-5,000",1019,1786518,4.82
2016-05-06,1-999,16,1982,0.0
2016-05-06,"10,001-15,000",30,411000,1.11
2016-05-06,"100,001-200,000",3,408000,1.1
2016-05-06,"15,001-20,000",15,286000,0.77
