date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",21845,50241599,5.54
2015-01-30,1-999,28730,4996138,0.55
2015-01-30,"10,001-15,000",1287,16074405,1.77
2015-01-30,"100,001-200,000",154,21661066,2.38
2015-01-30,"15,001-20,000",923,17388766,1.91
2015-01-30,"20,001-30,000",707,18432953,2.03
2015-01-30,"200,001-400,000",90,25176429,2.77
2015-01-30,"30,001-40,000",304,11013401,1.21
2015-01-30,"40,001-50,000",203,9576438,1.05
2015-01-30,"400,001-600,000",38,19252610,2.12
2015-01-30,"5,001-10,000",4748,37871767,4.17
2015-01-30,"50,001-100,000",344,25494281,2.81
2015-01-30,"600,001-800,000",19,13182000,1.45
2015-01-30,"800,001-1,000,000",12,10622249,1.17
2015-01-30,"more than 1,000,001",82,625636226,69.0
2015-01-30,total,59486,906620328,100.0
2015-02-26,"1,000-5,000",21573,49660189,5.47
2015-02-26,1-999,28773,4982246,0.54
2015-02-26,"10,001-15,000",1279,15949465,1.75
2015-02-26,"100,001-200,000",154,21733066,2.39
2015-02-26,"15,001-20,000",924,17420618,1.92
2015-02-26,"20,001-30,000",677,17603938,1.94
2015-02-26,"200,001-400,000",94,26497501,2.92
2015-02-26,"30,001-40,000",307,11106248,1.22
2015-02-26,"40,001-50,000",205,9675646,1.06
2015-02-26,"400,001-600,000",35,17496709,1.92
2015-02-26,"5,001-10,000",4660,37057032,4.08
2015-02-26,"50,001-100,000",333,24559681,2.7
2015-02-26,"600,001-800,000",17,11715809,1.29
2015-02-26,"800,001-1,000,000",10,8737321,0.96
2015-02-26,"more than 1,000,001",84,632424859,69.75
2015-02-26,total,59125,906620328,100.0
2015-03-31,"1,000-5,000",21113,48133648,5.3
2015-03-31,1-999,29239,4962848,0.54
2015-03-31,"10,001-15,000",1217,15190445,1.67
2015-03-31,"100,001-200,000",155,22138648,2.44
2015-03-31,"15,001-20,000",844,15879645,1.75
2015-03-31,"20,001-30,000",647,16765973,1.84
2015-03-31,"200,001-400,000",86,24227501,2.67
