date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",765,1582396,0.87
2015-01-30,1-999,5138,306349,0.16
2015-01-30,"10,001-15,000",71,859563,0.47
2015-01-30,"100,001-200,000",48,6910602,3.82
2015-01-30,"15,001-20,000",33,574492,0.31
2015-01-30,"20,001-30,000",49,1234643,0.68
2015-01-30,"200,001-400,000",32,9011386,4.99
2015-01-30,"30,001-40,000",32,1134364,0.62
2015-01-30,"40,001-50,000",24,1063797,0.58
2015-01-30,"400,001-600,000",15,7422869,4.11
2015-01-30,"5,001-10,000",162,1164521,0.64
2015-01-30,"50,001-100,000",57,3945174,2.18
2015-01-30,"600,001-800,000",5,3341429,1.85
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",24,141985868,78.64
2015-01-30,total,6455,180537453,100.0
2015-02-26,"1,000-5,000",756,1555695,0.86
2015-02-26,1-999,5163,306428,0.16
2015-02-26,"10,001-15,000",73,886334,0.49
2015-02-26,"100,001-200,000",46,6614550,3.66
2015-02-26,"15,001-20,000",33,572999,0.31
2015-02-26,"20,001-30,000",50,1254599,0.69
2015-02-26,"200,001-400,000",33,9311438,5.15
2015-02-26,"30,001-40,000",31,1095364,0.6
2015-02-26,"40,001-50,000",24,1068775,0.59
2015-02-26,"400,001-600,000",15,7419869,4.1
2015-02-26,"5,001-10,000",159,1139912,0.63
2015-02-26,"50,001-100,000",58,4000196,2.21
2015-02-26,"600,001-800,000",5,3341429,1.85
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",24,141969865,78.63
2015-02-26,total,6470,180537453,100.0
2015-03-31,"1,000-5,000",753,1534015,0.84
2015-03-31,1-999,5419,303636,0.16
2015-03-31,"10,001-15,000",72,869054,0.48
2015-03-31,"100,001-200,000",48,6895852,3.81
2015-03-31,"15,001-20,000",33,574362,0.31
2015-03-31,"20,001-30,000",49,1237419,0.68
2015-03-31,"200,001-400,000",32,9171153,5.07
2015-03-31,"30,001-40,000",32,1127632,0.62
2015-03-31,"40,001-50,000",24,1068775,0.59
2015-03-31,"400,001-600,000",15,7333803,4.06
2015-03-31,"5,001-10,000",164,1174670,0.65
2015-03-31,"50,001-100,000",59,4121274,2.28
2015-03-31,"600,001-800,000",5,3341429,1.85
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",24,141784379,78.53
