date,level,people,holding_shares,percent
2021-11-05,"1,000-5,000",2594,5066577,3.89
2021-11-05,1-999,5969,896422,0.68
2021-11-05,"10,001-15,000",138,1756409,1.35
2021-11-05,"100,001-200,000",32,4929060,3.79
2021-11-05,"15,001-20,000",64,1150039,0.88
2021-11-05,"20,001-30,000",79,2020380,1.55
2021-11-05,"200,001-400,000",14,3671845,2.82
2021-11-05,"30,001-40,000",34,1206945,0.92
2021-11-05,"40,001-50,000",25,1112080,0.85
2021-11-05,"400,001-600,000",1,505163,0.38
2021-11-05,"5,001-10,000",503,3777068,2.9
2021-11-05,"50,001-100,000",57,4010677,3.08
2021-11-05,"600,001-800,000",1,794005,0.61
2021-11-05,"800,001-1,000,000",1,808000,0.62
2021-11-05,"more than 1,000,001",8,98295330,75.61
2021-11-05,total,9520,130000000,100.0
2021-11-12,"1,000-5,000",2828,5484672,3.74
2021-11-12,1-999,5996,899934,0.61
2021-11-12,"10,001-15,000",135,1712474,1.16
2021-11-12,"100,001-200,000",33,5141059,3.5
2021-11-12,"15,001-20,000",76,1361090,0.92
2021-11-12,"20,001-30,000",79,2036357,1.39
2021-11-12,"200,001-400,000",14,3778872,2.57
2021-11-12,"30,001-40,000",41,1485907,1.01
2021-11-12,"40,001-50,000",21,934670,0.63
2021-11-12,"400,001-600,000",1,505163,0.34
2021-11-12,"5,001-10,000",523,3935628,2.68
2021-11-12,"50,001-100,000",57,4038663,2.75
2021-11-12,"600,001-800,000",1,794005,0.54
2021-11-12,"800,001-1,000,000",0,0,0.0
2021-11-12,"more than 1,000,001",9,114391506,78.08
2021-11-12,total,9814,146500000,100.0
2021-11-19,"1,000-5,000",7260,11662315,7.96
2021-11-19,1-999,6224,934158,0.63
2021-11-19,"10,001-15,000",182,2316175,1.58
2021-11-19,"100,001-200,000",40,5740540,3.91
2021-11-19,"15,001-20,000",121,2202781,1.5
2021-11-19,"20,001-30,000",107,2750297,1.87
2021-11-19,"200,001-400,000",24,6298393,4.29
2021-11-19,"30,001-40,000",63,2256830,1.54
2021-11-19,"40,001-50,000",40,1853130,1.26
2021-11-19,"400,001-600,000",4,2251163,1.53
2021-11-19,"5,001-10,000",690,5321340,3.63
