date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6997,13050948,7.03
2015-01-30,1-999,4797,932796,0.5
2015-01-30,"10,001-15,000",256,3270624,1.76
2015-01-30,"100,001-200,000",90,13115398,7.07
2015-01-30,"15,001-20,000",129,2349616,1.26
2015-01-30,"20,001-30,000",131,3266130,1.76
2015-01-30,"200,001-400,000",54,15107269,8.14
2015-01-30,"30,001-40,000",75,2659385,1.43
2015-01-30,"40,001-50,000",39,1792904,0.96
2015-01-30,"400,001-600,000",20,9746223,5.25
2015-01-30,"5,001-10,000",704,5233751,2.82
2015-01-30,"50,001-100,000",97,6919065,3.73
2015-01-30,"600,001-800,000",16,10983194,5.92
2015-01-30,"800,001-1,000,000",5,4201859,2.26
2015-01-30,"more than 1,000,001",30,92844831,50.05
2015-01-30,total,13440,185473993,100.0
2015-02-26,"1,000-5,000",6371,11928377,6.43
2015-02-26,1-999,4882,930419,0.5
2015-02-26,"10,001-15,000",219,2765069,1.49
2015-02-26,"100,001-200,000",99,14415398,7.77
2015-02-26,"15,001-20,000",120,2165707,1.16
2015-02-26,"20,001-30,000",132,3290842,1.77
2015-02-26,"200,001-400,000",49,14219441,7.66
2015-02-26,"30,001-40,000",71,2511367,1.35
2015-02-26,"40,001-50,000",37,1702705,0.91
2015-02-26,"400,001-600,000",20,9657895,5.2
2015-02-26,"5,001-10,000",660,4968575,2.67
2015-02-26,"50,001-100,000",95,6916967,3.72
2015-02-26,"600,001-800,000",12,8379712,4.51
2015-02-26,"800,001-1,000,000",5,4211859,2.27
2015-02-26,"more than 1,000,001",32,97409660,52.51
2015-02-26,total,12804,185473993,100.0
2015-03-31,"1,000-5,000",5177,9658570,4.89
2015-03-31,1-999,5589,932348,0.47
2015-03-31,"10,001-15,000",194,2440927,1.23
2015-03-31,"100,001-200,000",82,11594075,5.87
2015-03-31,"15,001-20,000",102,1832183,0.92
2015-03-31,"20,001-30,000",115,2864379,1.45
2015-03-31,"200,001-400,000",54,15050298,7.62
2015-03-31,"30,001-40,000",71,2487372,1.26
2015-03-31,"40,001-50,000",32,1439738,0.72
2015-03-31,"400,001-600,000",20,9850908,4.99
2015-03-31,"5,001-10,000",555,4170782,2.11
2015-03-31,"50,001-100,000",91,6800820,3.44
2015-03-31,"600,001-800,000",16,11376344,5.76
2015-03-31,"800,001-1,000,000",6,5316495,2.69
2015-03-31,"more than 1,000,001",29,111558754,56.52
2015-03-31,total,12133,197373993,100.0
2015-04-30,"1,000-5,000",4309,8047634,4.07
2015-04-30,1-999,5682,930872,0.47
2015-04-30,"10,001-15,000",160,2011571,1.01
2015-04-30,"100,001-200,000",92,13287870,6.73
2015-04-30,"15,001-20,000",98,1778823,0.9
2015-04-30,"20,001-30,000",100,2525427,1.27
2015-04-30,"200,001-400,000",45,12604378,6.38
2015-04-30,"30,001-40,000",68,2388593,1.21
2015-04-30,"40,001-50,000",41,1859939,0.94
2015-04-30,"400,001-600,000",14,6871732,3.48
2015-04-30,"5,001-10,000",488,3601568,1.82
2015-04-30,"50,001-100,000",100,7189089,3.64
2015-04-30,"600,001-800,000",20,13885369,7.03
2015-04-30,"800,001-1,000,000",6,5350495,2.71
2015-04-30,"more than 1,000,001",31,115040633,58.28
2015-04-30,total,11254,197373993,100.0
2015-05-08,"1,000-5,000",4491,8286940,4.19
2015-05-08,1-999,5664,920481,0.46
2015-05-08,"10,001-15,000",164,2057700,1.04
2015-05-08,"100,001-200,000",89,12727454,6.44
2015-05-08,"15,001-20,000",97,1757088,0.89
