date,level,people,holding_shares,percent
2015-11-13,"1,000-5,000",3749,4713671,9.44
2015-11-13,1-999,49,11917,0.02
2015-11-13,"10,001-15,000",77,977632,1.95
2015-11-13,"100,001-200,000",31,4184076,8.38
2015-11-13,"15,001-20,000",64,1177596,2.36
2015-11-13,"20,001-30,000",55,1434832,2.87
2015-11-13,"200,001-400,000",24,7175317,14.38
2015-11-13,"30,001-40,000",35,1271323,2.54
2015-11-13,"40,001-50,000",26,1211386,2.42
2015-11-13,"400,001-600,000",4,1996903,4.0
2015-11-13,"5,001-10,000",266,2216157,4.44
2015-11-13,"50,001-100,000",57,4224648,8.46
2015-11-13,"600,001-800,000",1,708105,1.41
2015-11-13,"800,001-1,000,000",0,0,0.0
2015-11-13,"more than 1,000,001",8,18594023,37.26
2015-11-13,total,4446,49897586,100.0
2015-11-20,"1,000-5,000",1990,3506639,7.02
2015-11-20,1-999,58,10740,0.02
2015-11-20,"10,001-15,000",98,1281701,2.56
2015-11-20,"100,001-200,000",30,3941931,7.9
2015-11-20,"15,001-20,000",71,1303436,2.61
2015-11-20,"20,001-30,000",52,1341846,2.68
2015-11-20,"200,001-400,000",29,8494556,17.02
2015-11-20,"30,001-40,000",33,1185323,2.37
2015-11-20,"40,001-50,000",26,1182386,2.36
2015-11-20,"400,001-600,000",4,1959132,3.92
2015-11-20,"5,001-10,000",256,2076232,4.16
2015-11-20,"50,001-100,000",57,4316536,8.65
2015-11-20,"600,001-800,000",1,708105,1.41
2015-11-20,"800,001-1,000,000",0,0,0.0
2015-11-20,"more than 1,000,001",8,18589023,37.25
2015-11-20,total,2713,49897586,100.0
2015-11-27,"1,000-5,000",2002,3556768,7.12
2015-11-27,1-999,67,11016,0.02
2015-11-27,"10,001-15,000",93,1219941,2.44
2015-11-27,"100,001-200,000",28,3630316,7.27
2015-11-27,"15,001-20,000",59,1105519,2.21
2015-11-27,"20,001-30,000",47,1186478,2.37
2015-11-27,"200,001-400,000",28,8166556,16.36
2015-11-27,"30,001-40,000",36,1282237,2.56
2015-11-27,"40,001-50,000",24,1112722,2.23
2015-11-27,"400,001-600,000",6,2998267,6.0
2015-11-27,"5,001-10,000",247,1979434,3.96
2015-11-27,"50,001-100,000",57,4361380,8.74
2015-11-27,"600,001-800,000",1,708105,1.41
2015-11-27,"800,001-1,000,000",0,0,0.0
2015-11-27,"more than 1,000,001",8,18578847,37.23
2015-11-27,total,2703,49897586,100.0
2015-12-04,"1,000-5,000",2121,3761613,7.53
2015-12-04,1-999,78,13699,0.02
2015-12-04,"10,001-15,000",92,1196977,2.39
2015-12-04,"100,001-200,000",26,3408365,6.83
2015-12-04,"15,001-20,000",44,805294,1.61
2015-12-04,"20,001-30,000",52,1321836,2.64
2015-12-04,"200,001-400,000",27,7864556,15.76
2015-12-04,"30,001-40,000",36,1290237,2.58
2015-12-04,"40,001-50,000",28,1274673,2.55
2015-12-04,"400,001-600,000",4,1905095,3.81
2015-12-04,"5,001-10,000",271,2226095,4.46
2015-12-04,"50,001-100,000",55,4121194,8.25
2015-12-04,"600,001-800,000",2,1366105,2.73
2015-12-04,"800,001-1,000,000",1,815000,1.63
2015-12-04,"more than 1,000,001",8,18526847,37.12
2015-12-04,total,2845,49897586,100.0
2015-12-11,"1,000-5,000",2052,3649388,7.31
2015-12-11,1-999,74,13594,0.02
2015-12-11,"10,001-15,000",75,972529,1.94
2015-12-11,"100,001-200,000",24,3103365,6.21
2015-12-11,"15,001-20,000",39,701645,1.4
2015-12-11,"20,001-30,000",57,1477284,2.96
2015-12-11,"200,001-400,000",28,8100556,16.23
2015-12-11,"30,001-40,000",37,1293913,2.59
2015-12-11,"40,001-50,000",19,848997,1.7
2015-12-11,"400,001-600,000",4,1889744,3.78
2015-12-11,"5,001-10,000",228,1833425,3.67
2015-12-11,"50,001-100,000",51,3790194,7.59
2015-12-11,"600,001-800,000",2,1474105,2.95
2015-12-11,"800,001-1,000,000",0,0,0.0
2015-12-11,"more than 1,000,001",10,20748847,41.58
2015-12-11,total,2700,49897586,100.0
2015-12-18,"1,000-5,000",1935,3518613,7.05
2015-12-18,1-999,71,12694,0.02
2015-12-18,"10,001-15,000",72,914529,1.83
2015-12-18,"100,001-200,000",24,3139365,6.29
2015-12-18,"15,001-20,000",43,762645,1.52
2015-12-18,"20,001-30,000",49,1270284,2.54
2015-12-18,"200,001-400,000",28,8165556,16.36
2015-12-18,"30,001-40,000",37,1321913,2.64
2015-12-18,"40,001-50,000",19,851997,1.7
2015-12-18,"400,001-600,000",4,1886419,3.78
2015-12-18,"5,001-10,000",229,1833425,3.67
2015-12-18,"50,001-100,000",51,3864194,7.74
2015-12-18,"600,001-800,000",1,708105,1.41
2015-12-18,"800,001-1,000,000",1,899000,1.8
2015-12-18,"more than 1,000,001",10,20748847,41.58
2015-12-18,total,2574,49897586,100.0
2015-12-25,"1,000-5,000",1809,3276177,6.56
2015-12-25,1-999,74,12786,0.02
2015-12-25,"10,001-15,000",75,953928,1.91
2015-12-25,"100,001-200,000",25,3321962,6.65
2015-12-25,"15,001-20,000",44,780645,1.56
2015-12-25,"20,001-30,000",47,1216558,2.43
2015-12-25,"200,001-400,000",27,8155556,16.34
2015-12-25,"30,001-40,000",36,1278387,2.56
2015-12-25,"40,001-50,000",24,1090095,2.18
2015-12-25,"400,001-600,000",4,1886419,3.78
2015-12-25,"5,001-10,000",229,1838626,3.68
2015-12-25,"50,001-100,000",49,3755495,7.52
2015-12-25,"600,001-800,000",1,708105,1.41
2015-12-25,"800,001-1,000,000",1,899000,1.8
2015-12-25,"more than 1,000,001",10,20723847,41.53
2015-12-25,total,2455,49897586,100.0
2015-12-31,"1,000-5,000",1790,3236242,6.48
2015-12-31,1-999,71,12721,0.02
2015-12-31,"10,001-15,000",80,1024928,2.05
2015-12-31,"100,001-200,000",26,3443962,6.9
2015-12-31,"15,001-20,000",43,767645,1.53
2015-12-31,"20,001-30,000",47,1221730,2.44
2015-12-31,"200,001-400,000",27,8154556,16.34
2015-12-31,"30,001-40,000",33,1173215,2.35
2015-12-31,"40,001-50,000",22,998095,2.0
2015-12-31,"400,001-600,000",4,1886419,3.78
2015-12-31,"5,001-10,000",223,1793626,3.59
2015-12-31,"50,001-100,000",50,3856495,7.72
2015-12-31,"600,001-800,000",1,708105,1.41
2015-12-31,"800,001-1,000,000",1,899000,1.8
2015-12-31,"more than 1,000,001",10,20720847,41.52
2015-12-31,total,2428,49897586,100.0
2016-01-08,"1,000-5,000",1735,3122056,6.25
2016-01-08,1-999,70,12224,0.02
2016-01-08,"10,001-15,000",74,937321,1.87
2016-01-08,"100,001-200,000",28,3748962,7.51
2016-01-08,"15,001-20,000",49,880645,1.76
2016-01-08,"20,001-30,000",44,1163176,2.33
2016-01-08,"200,001-400,000",28,8377556,16.78
2016-01-08,"30,001-40,000",35,1235383,2.47
2016-01-08,"40,001-50,000",19,860095,1.72
2016-01-08,"400,001-600,000",4,1886419,3.78
2016-01-08,"5,001-10,000",224,1761915,3.53
2016-01-08,"50,001-100,000",46,3583882,7.18
2016-01-08,"600,001-800,000",1,708105,1.41
2016-01-08,"800,001-1,000,000",1,899000,1.8
2016-01-08,"more than 1,000,001",10,20720847,41.52
2016-01-08,total,2368,49897586,100.0
2016-01-15,"1,000-5,000",1642,2940036,5.89
2016-01-15,1-999,73,13036,0.02
2016-01-15,"10,001-15,000",74,945395,1.89
2016-01-15,"100,001-200,000",27,3646993,7.3
2016-01-15,"15,001-20,000",45,811842,1.62
2016-01-15,"20,001-30,000",38,976630,1.95
2016-01-15,"200,001-400,000",29,8484556,17.0
2016-01-15,"30,001-40,000",39,1387383,2.78
2016-01-15,"40,001-50,000",22,988141,1.98
2016-01-15,"400,001-600,000",5,2392997,4.79
2016-01-15,"5,001-10,000",203,1624820,3.25
2016-01-15,"50,001-100,000",44,3362805,6.73
2016-01-15,"600,001-800,000",1,708105,1.41
2016-01-15,"800,001-1,000,000",1,899000,1.8
2016-01-15,"more than 1,000,001",10,20715847,41.51
2016-01-15,total,2253,49897586,100.0
2016-01-22,"1,000-5,000",1539,2775181,5.56
2016-01-22,1-999,77,13733,0.02
2016-01-22,"10,001-15,000",75,957598,1.91
2016-01-22,"100,001-200,000",26,3448993,6.91
2016-01-22,"15,001-20,000",45,819364,1.64
2016-01-22,"20,001-30,000",33,840905,1.68
2016-01-22,"200,001-400,000",30,8749556,17.53
2016-01-22,"30,001-40,000",41,1451882,2.9
2016-01-22,"40,001-50,000",23,1036987,2.07
2016-01-22,"400,001-600,000",4,1867997,3.74
2016-01-22,"5,001-10,000",199,1586024,3.17
2016-01-22,"50,001-100,000",43,3324414,6.66
2016-01-22,"600,001-800,000",2,1410105,2.82
2016-01-22,"800,001-1,000,000",1,899000,1.8
2016-01-22,"more than 1,000,001",10,20715847,41.51
2016-01-22,total,2148,49897586,100.0
2016-01-30,"1,000-5,000",1476,2712378,5.43
2016-01-30,1-999,82,15895,0.03
2016-01-30,"10,001-15,000",61,791323,1.58
2016-01-30,"100,001-200,000",29,4082414,8.18
2016-01-30,"15,001-20,000",47,854388,1.71
2016-01-30,"20,001-30,000",41,1038537,2.08
2016-01-30,"200,001-400,000",26,7939556,15.91
2016-01-30,"30,001-40,000",35,1241717,2.48
2016-01-30,"40,001-50,000",20,897653,1.79
2016-01-30,"400,001-600,000",4,1867997,3.74
2016-01-30,"5,001-10,000",189,1494362,2.99
2016-01-30,"50,001-100,000",45,3529414,7.07
2016-01-30,"600,001-800,000",1,703105,1.4
2016-01-30,"800,001-1,000,000",1,899000,1.8
2016-01-30,"more than 1,000,001",11,21829847,43.74
2016-01-30,total,2068,49897586,100.0
2016-02-03,"1,000-5,000",1468,2707478,5.42
2016-02-03,1-999,80,15695,0.03
2016-02-03,"10,001-15,000",67,863323,1.73
2016-02-03,"100,001-200,000",28,3921414,7.85
2016-02-03,"15,001-20,000",51,915388,1.83
2016-02-03,"20,001-30,000",39,980537,1.96
2016-02-03,"200,001-400,000",26,7922556,15.87
2016-02-03,"30,001-40,000",35,1237717,2.48
2016-02-03,"40,001-50,000",20,897653,1.79
2016-02-03,"400,001-600,000",4,1855997,3.71
