date,level,people,holding_shares,percent
2016-08-05,"1,000-5,000",1739,2199084,10.38
2016-08-05,1-999,76,17918,0.08
2016-08-05,"10,001-15,000",28,351350,1.65
2016-08-05,"100,001-200,000",6,823823,3.89
2016-08-05,"15,001-20,000",20,355572,1.67
2016-08-05,"20,001-30,000",16,390664,1.84
2016-08-05,"200,001-400,000",4,1068613,5.04
2016-08-05,"30,001-40,000",16,616210,2.91
2016-08-05,"40,001-50,000",18,798580,3.77
2016-08-05,"400,001-600,000",0,0,0.0
2016-08-05,"5,001-10,000",70,557352,2.63
2016-08-05,"50,001-100,000",12,922109,4.35
2016-08-05,"600,001-800,000",0,0,0.0
2016-08-05,"800,001-1,000,000",1,815726,3.85
2016-08-05,"more than 1,000,001",6,12250899,57.87
2016-08-05,total,2012,21167900,100.0
2016-08-12,"1,000-5,000",1732,2872238,13.55
2016-08-12,1-999,103,24724,0.11
2016-08-12,"10,001-15,000",43,547240,2.58
2016-08-12,"100,001-200,000",4,540823,2.55
2016-08-12,"15,001-20,000",21,380254,1.79
2016-08-12,"20,001-30,000",15,376120,1.77
2016-08-12,"200,001-400,000",3,864263,4.08
2016-08-12,"30,001-40,000",11,393074,1.85
2016-08-12,"40,001-50,000",8,346630,1.63
2016-08-12,"400,001-600,000",0,0,0.0
2016-08-12,"5,001-10,000",105,843984,3.98
2016-08-12,"50,001-100,000",12,925925,4.37
2016-08-12,"600,001-800,000",0,0,0.0
2016-08-12,"800,001-1,000,000",1,815726,3.85
2016-08-12,"more than 1,000,001",6,12250899,57.83
2016-08-12,total,2064,21181900,100.0
2016-08-19,"1,000-5,000",2080,3358234,15.84
2016-08-19,1-999,115,24548,0.11
2016-08-19,"10,001-15,000",43,529050,2.49
2016-08-19,"100,001-200,000",4,533823,2.51
2016-08-19,"15,001-20,000",22,399597,1.88
2016-08-19,"20,001-30,000",12,308114,1.45
2016-08-19,"200,001-400,000",3,854263,4.03
2016-08-19,"30,001-40,000",6,207850,0.98
2016-08-19,"40,001-50,000",6,256276,1.2
2016-08-19,"400,001-600,000",0,0,0.0
2016-08-19,"5,001-10,000",115,927735,4.37
2016-08-19,"50,001-100,000",10,723785,3.41
2016-08-19,"600,001-800,000",0,0,0.0
2016-08-19,"800,001-1,000,000",1,815726,3.84
2016-08-19,"more than 1,000,001",6,12250899,57.81
2016-08-19,total,2423,21189900,100.0
2016-08-26,"1,000-5,000",2034,3307761,15.6
2016-08-26,1-999,116,24959,0.11
2016-08-26,"10,001-15,000",42,517886,2.44
2016-08-26,"100,001-200,000",4,518823,2.44
2016-08-26,"15,001-20,000",26,462597,2.18
2016-08-26,"20,001-30,000",12,305624,1.44
2016-08-26,"200,001-400,000",3,854263,4.03
2016-08-26,"30,001-40,000",4,143000,0.67
2016-08-26,"40,001-50,000",7,297076,1.4
2016-08-26,"400,001-600,000",0,0,0.0
2016-08-26,"5,001-10,000",127,1021301,4.81
2016-08-26,"50,001-100,000",9,676985,3.19
2016-08-26,"600,001-800,000",0,0,0.0
2016-08-26,"800,001-1,000,000",1,815726,3.84
2016-08-26,"more than 1,000,001",6,12250899,57.79
2016-08-26,total,2391,21196900,100.0
2016-09-02,"1,000-5,000",2038,3359466,15.84
2016-09-02,1-999,112,24339,0.11
2016-09-02,"10,001-15,000",34,428366,2.02
2016-09-02,"100,001-200,000",4,495823,2.33
2016-09-02,"15,001-20,000",33,600623,2.83
2016-09-02,"20,001-30,000",13,332574,1.56
2016-09-02,"200,001-400,000",3,830263,3.91
2016-09-02,"30,001-40,000",1,36000,0.16
2016-09-02,"40,001-50,000",7,306276,1.44
2016-09-02,"400,001-600,000",0,0,0.0
2016-09-02,"5,001-10,000",132,1048560,4.94
2016-09-02,"50,001-100,000",9,675985,3.18
2016-09-02,"600,001-800,000",0,0,0.0
2016-09-02,"800,001-1,000,000",1,815726,3.84
2016-09-02,"more than 1,000,001",6,12250899,57.77
2016-09-02,total,2393,21204900,100.0
2016-09-10,"1,000-5,000",2063,3469690,16.35
2016-09-10,1-999,110,23915,0.11
2016-09-10,"10,001-15,000",39,499366,2.35
2016-09-10,"100,001-200,000",4,542973,2.56
2016-09-10,"15,001-20,000",29,530623,2.5
2016-09-10,"20,001-30,000",16,388574,1.83
2016-09-10,"200,001-400,000",2,605063,2.85
2016-09-10,"30,001-40,000",2,76000,0.35
2016-09-10,"40,001-50,000",7,305276,1.43
2016-09-10,"400,001-600,000",0,0,0.0
2016-09-10,"5,001-10,000",134,1053760,4.96
2016-09-10,"50,001-100,000",9,647035,3.05
2016-09-10,"600,001-800,000",0,0,0.0
2016-09-10,"800,001-1,000,000",1,815726,3.84
2016-09-10,"more than 1,000,001",6,12250899,57.76
2016-09-10,total,2422,21208900,100.0
2016-09-14,"1,000-5,000",2028,3464060,16.33
2016-09-14,1-999,114,26585,0.12
2016-09-14,"10,001-15,000",40,520476,2.45
2016-09-14,"100,001-200,000",4,540973,2.55
2016-09-14,"15,001-20,000",27,496973,2.34
2016-09-14,"20,001-30,000",15,363224,1.71
2016-09-14,"200,001-400,000",2,605063,2.85
2016-09-14,"30,001-40,000",3,107000,0.5
2016-09-14,"40,001-50,000",7,303776,1.43
2016-09-14,"400,001-600,000",0,0,0.0
2016-09-14,"5,001-10,000",134,1067110,5.03
2016-09-14,"50,001-100,000",9,647035,3.05
2016-09-14,"600,001-800,000",0,0,0.0
2016-09-14,"800,001-1,000,000",1,815726,3.84
2016-09-14,"more than 1,000,001",6,12250899,57.76
2016-09-14,total,2390,21208900,100.0
2016-09-23,"1,000-5,000",1947,3389024,15.97
2016-09-23,1-999,110,25145,0.11
2016-09-23,"10,001-15,000",40,514476,2.42
2016-09-23,"100,001-200,000",4,530973,2.5
2016-09-23,"15,001-20,000",28,508949,2.39
2016-09-23,"20,001-30,000",17,425224,2.0
2016-09-23,"200,001-400,000",2,605063,2.85
2016-09-23,"30,001-40,000",4,144196,0.67
2016-09-23,"40,001-50,000",6,262580,1.23
2016-09-23,"400,001-600,000",0,0,0.0
2016-09-23,"5,001-10,000",137,1089610,5.13
2016-09-23,"50,001-100,000",9,647035,3.05
2016-09-23,"600,001-800,000",0,0,0.0
2016-09-23,"800,001-1,000,000",1,815726,3.84
2016-09-23,"more than 1,000,001",6,12250899,57.76
2016-09-23,total,2311,21208900,100.0
2016-09-30,"1,000-5,000",1899,3330937,15.7
2016-09-30,1-999,109,25232,0.11
2016-09-30,"10,001-15,000",43,558476,2.63
2016-09-30,"100,001-200,000",4,520973,2.45
2016-09-30,"15,001-20,000",28,515949,2.43
2016-09-30,"20,001-30,000",16,417224,1.96
2016-09-30,"200,001-400,000",2,605063,2.85
2016-09-30,"30,001-40,000",3,98196,0.46
2016-09-30,"40,001-50,000",6,262580,1.23
2016-09-30,"400,001-600,000",0,0,0.0
2016-09-30,"5,001-10,000",139,1105610,5.21
2016-09-30,"50,001-100,000",10,702035,3.31
2016-09-30,"600,001-800,000",0,0,0.0
2016-09-30,"800,001-1,000,000",1,815726,3.84
2016-09-30,"more than 1,000,001",6,12250899,57.76
2016-09-30,total,2266,21208900,100.0
2016-10-07,"1,000-5,000",1873,3288497,15.5
2016-10-07,1-999,111,25672,0.12
2016-10-07,"10,001-15,000",45,579476,2.73
2016-10-07,"100,001-200,000",4,510973,2.4
2016-10-07,"15,001-20,000",26,475949,2.24
2016-10-07,"20,001-30,000",15,370224,1.74
2016-10-07,"200,001-400,000",2,605063,2.85
2016-10-07,"30,001-40,000",6,210196,0.99
2016-10-07,"40,001-50,000",7,309280,1.45
2016-10-07,"400,001-600,000",0,0,0.0
2016-10-07,"5,001-10,000",141,1108610,5.22
2016-10-07,"50,001-100,000",9,658335,3.1
2016-10-07,"600,001-800,000",0,0,0.0
2016-10-07,"800,001-1,000,000",1,815726,3.84
2016-10-07,"more than 1,000,001",6,12250899,57.76
2016-10-07,total,2246,21208900,100.0
2016-10-14,"1,000-5,000",1847,3305752,15.58
2016-10-14,1-999,112,25491,0.12
2016-10-14,"10,001-15,000",46,592802,2.79
2016-10-14,"100,001-200,000",4,510973,2.4
2016-10-14,"15,001-20,000",23,423949,1.99
2016-10-14,"20,001-30,000",16,406224,1.91
2016-10-14,"200,001-400,000",2,605063,2.85
2016-10-14,"30,001-40,000",4,138196,0.65
2016-10-14,"40,001-50,000",8,350280,1.65
2016-10-14,"400,001-600,000",0,0,0.0
2016-10-14,"5,001-10,000",142,1125210,5.3
2016-10-14,"50,001-100,000",9,664335,3.13
2016-10-14,"600,001-800,000",0,0,0.0
2016-10-14,"800,001-1,000,000",1,815726,3.84
2016-10-14,"more than 1,000,001",6,12250899,57.74
2016-10-14,total,2220,21214900,100.0
2016-10-21,"1,000-5,000",1797,3230436,15.22
2016-10-21,1-999,114,24887,0.11
2016-10-21,"10,001-15,000",47,616778,2.9
2016-10-21,"100,001-200,000",4,510973,2.4
