date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2226,4777057,10.24
2015-01-30,1-999,144,24312,0.05
2015-01-30,"10,001-15,000",106,1365636,2.92
2015-01-30,"100,001-200,000",26,3663991,7.85
2015-01-30,"15,001-20,000",73,1378252,2.95
2015-01-30,"20,001-30,000",60,1506932,3.23
2015-01-30,"200,001-400,000",16,4044871,8.67
2015-01-30,"30,001-40,000",38,1377418,2.95
2015-01-30,"40,001-50,000",23,1084324,2.32
2015-01-30,"400,001-600,000",7,3376757,7.24
2015-01-30,"5,001-10,000",405,3336407,7.15
2015-01-30,"50,001-100,000",50,3657194,7.84
2015-01-30,"600,001-800,000",5,3410289,7.31
2015-01-30,"800,001-1,000,000",1,960338,2.05
2015-01-30,"more than 1,000,001",3,12671732,27.17
2015-01-30,total,3183,46635510,100.0
2015-02-26,"1,000-5,000",2207,4746256,10.17
2015-02-26,1-999,142,23113,0.04
2015-02-26,"10,001-15,000",105,1352636,2.9
2015-02-26,"100,001-200,000",26,3504991,7.51
2015-02-26,"15,001-20,000",66,1254252,2.68
2015-02-26,"20,001-30,000",61,1529932,3.28
2015-02-26,"200,001-400,000",16,4040871,8.66
2015-02-26,"30,001-40,000",37,1338418,2.86
2015-02-26,"40,001-50,000",20,947324,2.03
2015-02-26,"400,001-600,000",6,2858757,6.13
2015-02-26,"5,001-10,000",392,3252407,6.97
2015-02-26,"50,001-100,000",51,3669194,7.86
2015-02-26,"600,001-800,000",5,3402289,7.29
2015-02-26,"800,001-1,000,000",1,960338,2.05
2015-02-26,"more than 1,000,001",4,13754732,29.49
2015-02-26,total,3139,46635510,100.0
2015-03-31,"1,000-5,000",2346,5009067,10.74
2015-03-31,1-999,155,23302,0.04
2015-03-31,"10,001-15,000",110,1425630,3.05
2015-03-31,"100,001-200,000",28,3799991,8.14
2015-03-31,"15,001-20,000",76,1448689,3.1
2015-03-31,"20,001-30,000",58,1476076,3.16
2015-03-31,"200,001-400,000",16,4017871,8.61
2015-03-31,"30,001-40,000",42,1485843,3.18
2015-03-31,"40,001-50,000",25,1189324,2.55
2015-03-31,"400,001-600,000",5,2324757,4.98
2015-03-31,"5,001-10,000",417,3461407,7.42
2015-03-31,"50,001-100,000",55,3933194,8.43
2015-03-31,"600,001-800,000",5,3408289,7.3
