date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",11774,22803951,14.47
2015-01-30,1-999,8516,676045,0.42
2015-01-30,"10,001-15,000",310,3964035,2.51
2015-01-30,"100,001-200,000",25,3410067,2.16
2015-01-30,"15,001-20,000",192,3604208,2.28
2015-01-30,"20,001-30,000",132,3484023,2.21
2015-01-30,"200,001-400,000",23,6341302,4.02
2015-01-30,"30,001-40,000",46,1660193,1.05
2015-01-30,"40,001-50,000",42,1982043,1.25
2015-01-30,"400,001-600,000",9,4619000,2.93
2015-01-30,"5,001-10,000",1253,10157770,6.44
2015-01-30,"50,001-100,000",65,4654312,2.95
2015-01-30,"600,001-800,000",4,2855709,1.81
2015-01-30,"800,001-1,000,000",4,3503617,2.22
2015-01-30,"more than 1,000,001",20,83877340,53.22
2015-01-30,total,22415,157593615,100.0
2015-02-26,"1,000-5,000",11508,22423459,14.22
2015-02-26,1-999,8602,669138,0.42
2015-02-26,"10,001-15,000",309,3975294,2.52
2015-02-26,"100,001-200,000",29,3984517,2.52
2015-02-26,"15,001-20,000",201,3765682,2.38
2015-02-26,"20,001-30,000",129,3387081,2.14
2015-02-26,"200,001-400,000",24,6581102,4.17
2015-02-26,"30,001-40,000",46,1655193,1.05
2015-02-26,"40,001-50,000",41,1938943,1.23
2015-02-26,"400,001-600,000",4,1907000,1.21
2015-02-26,"5,001-10,000",1226,9885179,6.27
2015-02-26,"50,001-100,000",74,5288282,3.35
2015-02-26,"600,001-800,000",7,5008788,3.17
2015-02-26,"800,001-1,000,000",3,2644617,1.67
2015-02-26,"more than 1,000,001",20,84479340,53.6
2015-02-26,total,22223,157593615,100.0
2015-03-31,"1,000-5,000",11355,22148366,14.05
2015-03-31,1-999,9005,666967,0.42
2015-03-31,"10,001-15,000",305,3914855,2.48
2015-03-31,"100,001-200,000",28,3986947,2.52
2015-03-31,"15,001-20,000",202,3779682,2.39
2015-03-31,"20,001-30,000",133,3515081,2.23
2015-03-31,"200,001-400,000",25,6834102,4.33
2015-03-31,"30,001-40,000",45,1630193,1.03
2015-03-31,"40,001-50,000",42,1990994,1.26
2015-03-31,"400,001-600,000",5,2419480,1.53
2015-03-31,"5,001-10,000",1209,9741236,6.18
2015-03-31,"50,001-100,000",77,5523139,3.5
2015-03-31,"600,001-800,000",8,5876233,3.72
2015-03-31,"800,001-1,000,000",2,1836000,1.16
2015-03-31,"more than 1,000,001",19,83730340,53.13
2015-03-31,total,22460,157593615,100.0
2015-04-30,"1,000-5,000",10340,20108960,12.76
2015-04-30,1-999,9235,664828,0.42
2015-04-30,"10,001-15,000",289,3679844,2.33
2015-04-30,"100,001-200,000",28,3856459,2.44
2015-04-30,"15,001-20,000",208,3923661,2.48
