date,level,people,holding_shares,percent
2015-04-30,"1,000-5,000",2060,3742887,13.36
2015-04-30,1-999,1802,20638,0.07
2015-04-30,"10,001-15,000",56,720111,2.57
2015-04-30,"100,001-200,000",15,2307852,8.24
2015-04-30,"15,001-20,000",38,694479,2.47
2015-04-30,"20,001-30,000",29,741690,2.64
2015-04-30,"200,001-400,000",12,3359132,11.99
2015-04-30,"30,001-40,000",19,681498,2.43
2015-04-30,"40,001-50,000",9,424781,1.51
2015-04-30,"400,001-600,000",3,1376837,4.91
2015-04-30,"5,001-10,000",207,1672109,5.97
2015-04-30,"50,001-100,000",17,1126178,4.02
2015-04-30,"600,001-800,000",1,710270,2.53
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",5,10428447,37.23
2015-04-30,total,4273,28006909,100.0
2015-05-08,"1,000-5,000",1977,3669506,13.1
2015-05-08,1-999,1813,20737,0.07
2015-05-08,"10,001-15,000",65,838439,2.99
2015-05-08,"100,001-200,000",13,2111673,7.53
2015-05-08,"15,001-20,000",40,734474,2.62
2015-05-08,"20,001-30,000",30,770830,2.75
2015-05-08,"200,001-400,000",12,3441558,12.28
2015-05-08,"30,001-40,000",17,605978,2.16
2015-05-08,"40,001-50,000",6,292361,1.04
2015-05-08,"400,001-600,000",3,1376837,4.91
2015-05-08,"5,001-10,000",201,1643621,5.86
2015-05-08,"50,001-100,000",20,1362178,4.86
2015-05-08,"600,001-800,000",1,710270,2.53
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",5,10428447,37.23
2015-05-08,total,4203,28006909,100.0
2015-05-15,"1,000-5,000",1786,3363067,12.0
2015-05-15,1-999,1854,20549,0.07
2015-05-15,"10,001-15,000",71,914999,3.26
2015-05-15,"100,001-200,000",12,1912099,6.82
2015-05-15,"15,001-20,000",36,652474,2.32
2015-05-15,"20,001-30,000",34,864310,3.08
2015-05-15,"200,001-400,000",13,3649534,13.03
2015-05-15,"30,001-40,000",18,642498,2.29
2015-05-15,"40,001-50,000",8,371801,1.32
2015-05-15,"400,001-600,000",3,1376837,4.91
2015-05-15,"5,001-10,000",199,1609846,5.74
2015-05-15,"50,001-100,000",22,1500178,5.35
2015-05-15,"600,001-800,000",1,700270,2.5
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",5,10428447,37.23
2015-05-15,total,4062,28006909,100.0
2015-05-22,"1,000-5,000",1775,3382300,12.07
2015-05-22,1-999,1952,20316,0.07
2015-05-22,"10,001-15,000",64,817039,2.91
2015-05-22,"100,001-200,000",14,2213673,7.9
2015-05-22,"15,001-20,000",39,709474,2.53
2015-05-22,"20,001-30,000",33,837270,2.98
2015-05-22,"200,001-400,000",12,3429960,12.24
2015-05-22,"30,001-40,000",19,672498,2.4
2015-05-22,"40,001-50,000",7,337801,1.2
2015-05-22,"400,001-600,000",3,1376837,4.91
2015-05-22,"5,001-10,000",203,1641846,5.86
2015-05-22,"50,001-100,000",21,1439178,5.13
2015-05-22,"600,001-800,000",1,700270,2.5
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",5,10428447,37.23
2015-05-22,total,4148,28006909,100.0
2015-05-29,"1,000-5,000",1731,3293522,11.75
2015-05-29,1-999,1957,21194,0.07
2015-05-29,"10,001-15,000",67,867039,3.09
2015-05-29,"100,001-200,000",14,2238673,7.99
2015-05-29,"15,001-20,000",37,669474,2.39
2015-05-29,"20,001-30,000",33,852270,3.04
2015-05-29,"200,001-400,000",12,3409960,12.17
2015-05-29,"30,001-40,000",20,702498,2.5
2015-05-29,"40,001-50,000",6,285801,1.02
2015-05-29,"400,001-600,000",3,1376837,4.91
2015-05-29,"5,001-10,000",196,1598746,5.7
2015-05-29,"50,001-100,000",23,1582178,5.64
2015-05-29,"600,001-800,000",1,680270,2.42
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",5,10428447,37.23
2015-05-29,total,4105,28006909,100.0
2015-06-05,"1,000-5,000",1652,3168763,11.31
2015-06-05,1-999,1974,19993,0.07
2015-06-05,"10,001-15,000",65,843471,3.01
2015-06-05,"100,001-200,000",14,2248673,8.02
2015-06-05,"15,001-20,000",38,683002,2.43
2015-06-05,"20,001-30,000",32,810270,2.89
2015-06-05,"200,001-400,000",12,3409960,12.17
2015-06-05,"30,001-40,000",22,782498,2.79
2015-06-05,"40,001-50,000",6,274361,0.97
2015-06-05,"400,001-600,000",3,1376837,4.91
2015-06-05,"5,001-10,000",203,1663746,5.94
2015-06-05,"50,001-100,000",23,1616618,5.77
2015-06-05,"600,001-800,000",1,680270,2.42
2015-06-05,"800,001-1,000,000",0,0,0.0
2015-06-05,"more than 1,000,001",5,10428447,37.23
2015-06-05,total,4050,28006909,100.0
2015-06-12,"1,000-5,000",1556,3034011,10.83
2015-06-12,1-999,1973,20045,0.07
2015-06-12,"10,001-15,000",65,845291,3.01
2015-06-12,"100,001-200,000",13,2074099,7.4
2015-06-12,"15,001-20,000",39,701002,2.5
2015-06-12,"20,001-30,000",32,837270,2.98
2015-06-12,"200,001-400,000",13,3562534,12.72
2015-06-12,"30,001-40,000",17,609498,2.17
2015-06-12,"40,001-50,000",8,362361,1.29
2015-06-12,"400,001-600,000",3,1376837,4.91
2015-06-12,"5,001-10,000",199,1616626,5.77
2015-06-12,"50,001-100,000",26,1868618,6.67
2015-06-12,"600,001-800,000",1,670270,2.39
2015-06-12,"800,001-1,000,000",0,0,0.0
2015-06-12,"more than 1,000,001",5,10428447,37.23
2015-06-12,total,3950,28006909,100.0
2015-06-18,"1,000-5,000",1539,3011011,10.75
2015-06-18,1-999,1975,20045,0.07
2015-06-18,"10,001-15,000",66,858291,3.06
2015-06-18,"100,001-200,000",13,2094099,7.47
2015-06-18,"15,001-20,000",38,683002,2.43
2015-06-18,"20,001-30,000",30,784270,2.8
2015-06-18,"200,001-400,000",13,3556534,12.69
2015-06-18,"30,001-40,000",18,639498,2.28
2015-06-18,"40,001-50,000",7,307361,1.09
2015-06-18,"400,001-600,000",3,1376837,4.91
2015-06-18,"5,001-10,000",205,1655626,5.91
2015-06-18,"50,001-100,000",27,1936618,6.91
2015-06-18,"600,001-800,000",1,655270,2.33
2015-06-18,"800,001-1,000,000",0,0,0.0
2015-06-18,"more than 1,000,001",5,10428447,37.23
2015-06-18,total,3940,28006909,100.0
2015-06-26,"1,000-5,000",1636,3153751,11.26
2015-06-26,1-999,1978,20305,0.07
2015-06-26,"10,001-15,000",64,820699,2.93
2015-06-26,"100,001-200,000",14,2221673,7.93
2015-06-26,"15,001-20,000",34,610474,2.17
2015-06-26,"20,001-30,000",31,820530,2.92
2015-06-26,"200,001-400,000",13,3481960,12.43
2015-06-26,"30,001-40,000",19,692180,2.47
2015-06-26,"40,001-50,000",5,226839,0.8
2015-06-26,"400,001-600,000",3,1386837,4.95
2015-06-26,"5,001-10,000",214,1746746,6.23
2015-06-26,"50,001-100,000",25,1746198,6.23
2015-06-26,"600,001-800,000",1,650270,2.32
2015-06-26,"800,001-1,000,000",0,0,0.0
2015-06-26,"more than 1,000,001",5,10428447,37.23
2015-06-26,total,4042,28006909,100.0
2015-07-03,"1,000-5,000",1838,3540051,12.63
2015-07-03,1-999,1974,19250,0.06
2015-07-03,"10,001-15,000",70,900091,3.21
2015-07-03,"100,001-200,000",12,1931673,6.89
2015-07-03,"15,001-20,000",43,780002,2.78
2015-07-03,"20,001-30,000",33,865666,3.09
2015-07-03,"200,001-400,000",12,3227960,11.52
2015-07-03,"30,001-40,000",14,501180,1.78
2015-07-03,"40,001-50,000",6,283299,1.01
2015-07-03,"400,001-600,000",3,1386837,4.95
2015-07-03,"5,001-10,000",227,1847445,6.59
2015-07-03,"50,001-100,000",24,1644738,5.87
2015-07-03,"600,001-800,000",1,650270,2.32
2015-07-03,"800,001-1,000,000",0,0,0.0
2015-07-03,"more than 1,000,001",5,10428447,37.23
2015-07-03,total,4262,28006909,100.0
2015-07-09,"1,000-5,000",1762,3469119,12.38
2015-07-09,1-999,1986,19802,0.07
2015-07-09,"10,001-15,000",70,901091,3.21
2015-07-09,"100,001-200,000",10,1522099,5.43
2015-07-09,"15,001-20,000",39,719946,2.57
2015-07-09,"20,001-30,000",40,1029326,3.67
2015-07-09,"200,001-400,000",13,3477534,12.41
2015-07-09,"30,001-40,000",14,513180,1.83
2015-07-09,"40,001-50,000",4,194419,0.69
2015-07-09,"400,001-600,000",3,1386837,4.95
2015-07-09,"5,001-10,000",240,1945681,6.94
2015-07-09,"50,001-100,000",26,1749158,6.24
2015-07-09,"600,001-800,000",1,650270,2.32
2015-07-09,"800,001-1,000,000",0,0,0.0
2015-07-09,"more than 1,000,001",5,10428447,37.23
2015-07-09,total,4213,28006909,100.0
2015-07-17,"1,000-5,000",1797,3517515,12.55
2015-07-17,1-999,1990,18573,0.06
2015-07-17,"10,001-15,000",67,865431,3.09
2015-07-17,"100,001-200,000",9,1384099,4.94
2015-07-17,"15,001-20,000",39,720342,2.57
2015-07-17,"20,001-30,000",40,1037930,3.7
2015-07-17,"200,001-400,000",13,3381943,12.07
2015-07-17,"30,001-40,000",15,552180,1.97
2015-07-17,"40,001-50,000",4,194419,0.69
2015-07-17,"400,001-600,000",3,1386837,4.95
2015-07-17,"5,001-10,000",240,1952721,6.97
2015-07-17,"50,001-100,000",28,1916202,6.84
2015-07-17,"600,001-800,000",1,650270,2.32
2015-07-17,"800,001-1,000,000",0,0,0.0
2015-07-17,"more than 1,000,001",5,10428447,37.23
2015-07-17,total,4251,28006909,100.0
2015-07-24,"1,000-5,000",1727,3355252,11.98
2015-07-24,1-999,1995,18519,0.06
2015-07-24,"10,001-15,000",78,1001423,3.57
2015-07-24,"100,001-200,000",9,1384099,4.94
2015-07-24,"15,001-20,000",35,645342,2.3
2015-07-24,"20,001-30,000",39,1020326,3.64
2015-07-24,"200,001-400,000",13,3443943,12.29
2015-07-24,"30,001-40,000",18,655784,2.34
2015-07-24,"40,001-50,000",4,194419,0.69
2015-07-24,"400,001-600,000",3,1386837,4.95
2015-07-24,"5,001-10,000",235,1888721,6.74
2015-07-24,"50,001-100,000",28,1933527,6.9
2015-07-24,"600,001-800,000",1,650270,2.32
2015-07-24,"800,001-1,000,000",0,0,0.0
2015-07-24,"more than 1,000,001",5,10428447,37.23
2015-07-24,total,4190,28006909,100.0
2015-07-31,"1,000-5,000",1659,3218665,11.49
2015-07-31,1-999,1998,19107,0.06
2015-07-31,"10,001-15,000",83,1069422,3.81
2015-07-31,"100,001-200,000",11,1653919,5.9
2015-07-31,"15,001-20,000",31,573342,2.04
2015-07-31,"20,001-30,000",39,1025326,3.66
2015-07-31,"200,001-400,000",13,3483943,12.43
2015-07-31,"30,001-40,000",18,658784,2.35
2015-07-31,"40,001-50,000",6,280419,1.0
2015-07-31,"400,001-600,000",3,1386837,4.95
2015-07-31,"5,001-10,000",229,1839721,6.56
2015-07-31,"50,001-100,000",25,1718707,6.13
2015-07-31,"600,001-800,000",1,650270,2.32
2015-07-31,"800,001-1,000,000",0,0,0.0
2015-07-31,"more than 1,000,001",5,10428447,37.23
2015-07-31,total,4121,28006909,100.0
2015-08-07,"1,000-5,000",1535,2779955,9.45
2015-08-07,1-999,2490,89699,0.3
2015-08-07,"10,001-15,000",128,1470644,5.0
2015-08-07,"100,001-200,000",14,2033063,6.91
2015-08-07,"15,001-20,000",40,667738,2.27
2015-08-07,"20,001-30,000",41,969158,3.29
2015-08-07,"200,001-400,000",12,3288984,11.18
2015-08-07,"30,001-40,000",24,803341,2.73
2015-08-07,"40,001-50,000",10,438439,1.49
2015-08-07,"400,001-600,000",4,1857730,6.31
2015-08-07,"5,001-10,000",260,1707226,5.8
2015-08-07,"50,001-100,000",25,1668627,5.67
2015-08-07,"600,001-800,000",1,682783,2.32
2015-08-07,"800,001-1,000,000",0,0,0.0
2015-08-07,"more than 1,000,001",5,10949868,37.23
2015-08-07,total,4589,29407255,100.0
2015-08-14,"1,000-5,000",1520,2739730,9.31
2015-08-14,1-999,2459,81725,0.27
2015-08-14,"10,001-15,000",127,1480851,5.03
2015-08-14,"100,001-200,000",14,2046063,6.95
2015-08-14,"15,001-20,000",41,698405,2.37
2015-08-14,"20,001-30,000",37,893758,3.03
2015-08-14,"200,001-400,000",12,3278984,11.15
2015-08-14,"30,001-40,000",24,810291,2.75
2015-08-14,"40,001-50,000",9,383055,1.3
