date,level,people,holding_shares,percent
2022-04-29,"1,000-5,000",256,482960,0.66
2022-04-29,1-999,211,23638,0.03
2022-04-29,"10,001-15,000",9,122456,0.16
2022-04-29,"100,001-200,000",8,1143326,1.56
2022-04-29,"15,001-20,000",8,147952,0.2
2022-04-29,"20,001-30,000",9,236292,0.32
2022-04-29,"200,001-400,000",7,1904549,2.61
2022-04-29,"30,001-40,000",5,179254,0.24
2022-04-29,"40,001-50,000",9,415374,0.56
2022-04-29,"400,001-600,000",1,495017,0.67
2022-04-29,"5,001-10,000",25,190189,0.26
2022-04-29,"50,001-100,000",10,749127,1.02
2022-04-29,"600,001-800,000",1,615000,0.84
2022-04-29,"800,001-1,000,000",0,0,0.0
2022-04-29,"more than 1,000,001",4,66223217,90.8
2022-04-29,total,563,72928351,100.0
2022-05-06,"1,000-5,000",268,504308,0.62
2022-05-06,1-999,220,24464,0.03
2022-05-06,"10,001-15,000",7,93280,0.11
2022-05-06,"100,001-200,000",8,1146326,1.42
2022-05-06,"15,001-20,000",8,149952,0.18
2022-05-06,"20,001-30,000",10,262482,0.32
2022-05-06,"200,001-400,000",7,1904549,2.37
2022-05-06,"30,001-40,000",4,142064,0.17
2022-05-06,"40,001-50,000",9,416374,0.51
2022-05-06,"400,001-600,000",1,495017,0.61
2022-05-06,"5,001-10,000",28,208397,0.25
2022-05-06,"50,001-100,000",9,642127,0.8
2022-05-06,"600,001-800,000",1,615000,0.76
2022-05-06,"800,001-1,000,000",0,0,0.0
2022-05-06,"more than 1,000,001",5,73567011,91.76
2022-05-06,total,585,80171351,100.0
2022-05-13,"1,000-5,000",1533,2198818,2.74
2022-05-13,1-999,251,28758,0.03
2022-05-13,"10,001-15,000",32,426296,0.53
2022-05-13,"100,001-200,000",10,1404326,1.75
2022-05-13,"15,001-20,000",28,515032,0.64
2022-05-13,"20,001-30,000",26,672440,0.83
2022-05-13,"200,001-400,000",11,2852549,3.55
2022-05-13,"30,001-40,000",14,505264,0.63
2022-05-13,"40,001-50,000",15,705669,0.88
2022-05-13,"400,001-600,000",3,1495017,1.86
2022-05-13,"5,001-10,000",68,562204,0.7
2022-05-13,"50,001-100,000",13,1009132,1.25
2022-05-13,"600,001-800,000",1,615000,0.76
2022-05-13,"800,001-1,000,000",0,0,0.0
2022-05-13,"more than 1,000,001",4,67180846,83.79
2022-05-13,total,2009,80171351,100.0
2022-05-20,"1,000-5,000",1426,2077155,2.59
2022-05-20,1-999,257,28069,0.03
2022-05-20,"10,001-15,000",30,392496,0.48
2022-05-20,"100,001-200,000",10,1404326,1.75
2022-05-20,"15,001-20,000",25,457032,0.57
2022-05-20,"20,001-30,000",28,721792,0.9
2022-05-20,"200,001-400,000",11,2852549,3.55
2022-05-20,"30,001-40,000",14,499264,0.62
2022-05-20,"40,001-50,000",15,706669,0.88
2022-05-20,"400,001-600,000",3,1495017,1.86
2022-05-20,"5,001-10,000",70,578004,0.72
2022-05-20,"50,001-100,000",12,918132,1.14
2022-05-20,"600,001-800,000",1,615000,0.76
2022-05-20,"800,001-1,000,000",0,0,0.0
2022-05-20,"more than 1,000,001",4,67425846,84.1
2022-05-20,total,1906,80171351,100.0
2022-05-27,"1,000-5,000",1386,2028831,2.53
2022-05-27,1-999,266,27393,0.03
2022-05-27,"10,001-15,000",31,412496,0.51
2022-05-27,"100,001-200,000",10,1404326,1.75
2022-05-27,"15,001-20,000",24,442032,0.55
2022-05-27,"20,001-30,000",27,709792,0.88
2022-05-27,"200,001-400,000",11,2852549,3.55
2022-05-27,"30,001-40,000",14,499264,0.62
2022-05-27,"40,001-50,000",14,661109,0.82
2022-05-27,"400,001-600,000",3,1495017,1.86
2022-05-27,"5,001-10,000",77,629004,0.78
2022-05-27,"50,001-100,000",13,968692,1.2
2022-05-27,"600,001-800,000",1,615000,0.76
2022-05-27,"800,001-1,000,000",0,0,0.0
2022-05-27,"more than 1,000,001",4,67425846,84.1
2022-05-27,total,1881,80171351,100.0
2022-06-02,"1,000-5,000",1357,2029370,2.53
2022-06-02,1-999,275,28154,0.03
2022-06-02,"10,001-15,000",32,424496,0.52
2022-06-02,"100,001-200,000",10,1404326,1.75
2022-06-02,"15,001-20,000",24,440032,0.54
2022-06-02,"20,001-30,000",25,649792,0.81
2022-06-02,"200,001-400,000",11,2852549,3.55
2022-06-02,"30,001-40,000",17,596264,0.74
2022-06-02,"40,001-50,000",13,619109,0.77
2022-06-02,"400,001-600,000",3,1495017,1.86
2022-06-02,"5,001-10,000",75,621704,0.77
2022-06-02,"50,001-100,000",13,969692,1.2
2022-06-02,"600,001-800,000",1,615000,0.76
2022-06-02,"800,001-1,000,000",0,0,0.0
2022-06-02,"more than 1,000,001",4,67425846,84.1
2022-06-02,total,1860,80171351,100.0
2022-06-10,"1,000-5,000",1398,2154417,2.68
2022-06-10,1-999,367,36224,0.04
2022-06-10,"10,001-15,000",36,458791,0.57
2022-06-10,"100,001-200,000",10,1404326,1.75
2022-06-10,"15,001-20,000",27,491032,0.61
2022-06-10,"20,001-30,000",26,670792,0.83
2022-06-10,"200,001-400,000",11,2861549,3.56
2022-06-10,"30,001-40,000",10,349264,0.43
2022-06-10,"40,001-50,000",11,520814,0.64
2022-06-10,"400,001-600,000",3,1495017,1.86
2022-06-10,"5,001-10,000",75,608587,0.75
2022-06-10,"50,001-100,000",15,1079692,1.34
2022-06-10,"600,001-800,000",1,615000,0.76
2022-06-10,"800,001-1,000,000",0,0,0.0
2022-06-10,"more than 1,000,001",4,67425846,84.1
2022-06-10,total,1994,80171351,100.0
2022-06-17,"1,000-5,000",1245,1982001,2.47
2022-06-17,1-999,374,33935,0.04
2022-06-17,"10,001-15,000",28,361496,0.45
2022-06-17,"100,001-200,000",11,1573326,1.96
2022-06-17,"15,001-20,000",22,402032,0.5
2022-06-17,"20,001-30,000",28,725792,0.9
2022-06-17,"200,001-400,000",11,2861549,3.56
2022-06-17,"30,001-40,000",12,417264,0.52
2022-06-17,"40,001-50,000",10,479814,0.59
2022-06-17,"400,001-600,000",3,1495017,1.86
2022-06-17,"5,001-10,000",79,646587,0.8
2022-06-17,"50,001-100,000",16,1151692,1.43
2022-06-17,"600,001-800,000",1,615000,0.76
2022-06-17,"800,001-1,000,000",0,0,0.0
2022-06-17,"more than 1,000,001",4,67425846,84.1
2022-06-17,total,1844,80171351,100.0
2022-06-24,"1,000-5,000",1165,1858253,2.31
2022-06-24,1-999,374,35683,0.04
2022-06-24,"10,001-15,000",32,416496,0.51
2022-06-24,"100,001-200,000",10,1379326,1.72
2022-06-24,"15,001-20,000",19,352032,0.43
2022-06-24,"20,001-30,000",30,772792,0.96
2022-06-24,"200,001-400,000",12,3175549,3.96
2022-06-24,"30,001-40,000",9,318264,0.39
2022-06-24,"40,001-50,000",9,429814,0.53
2022-06-24,"400,001-600,000",3,1495017,1.86
2022-06-24,"5,001-10,000",78,641587,0.8
2022-06-24,"50,001-100,000",18,1255692,1.56
2022-06-24,"600,001-800,000",1,615000,0.76
2022-06-24,"800,001-1,000,000",0,0,0.0
2022-06-24,"more than 1,000,001",4,67425846,84.1
2022-06-24,total,1764,80171351,100.0
2022-07-01,"1,000-5,000",1154,1828562,2.28
2022-07-01,1-999,378,35374,0.04
2022-07-01,"10,001-15,000",33,434216,0.54
2022-07-01,"100,001-200,000",10,1379326,1.72
2022-07-01,"15,001-20,000",19,348032,0.43
2022-07-01,"20,001-30,000",31,804792,1.0
2022-07-01,"200,001-400,000",12,3202549,3.99
2022-07-01,"30,001-40,000",9,318264,0.39
2022-07-01,"40,001-50,000",10,476814,0.59
2022-07-01,"400,001-600,000",3,1495017,1.86
2022-07-01,"5,001-10,000",75,610442,0.76
2022-07-01,"50,001-100,000",17,1203692,1.5
2022-07-01,"600,001-800,000",1,615000,0.76
2022-07-01,"800,001-1,000,000",0,0,0.0
2022-07-01,"more than 1,000,001",4,67419271,84.09
2022-07-01,total,1756,80171351,100.0
2022-07-08,"1,000-5,000",1141,1822822,2.27
2022-07-08,1-999,380,35474,0.04
2022-07-08,"10,001-15,000",32,417216,0.52
2022-07-08,"100,001-200,000",11,1535886,1.91
2022-07-08,"15,001-20,000",20,368032,0.45
2022-07-08,"20,001-30,000",29,762792,0.95
2022-07-08,"200,001-400,000",11,2994989,3.73
2022-07-08,"30,001-40,000",10,353264,0.44
2022-07-08,"40,001-50,000",10,476814,0.59
2022-07-08,"400,001-600,000",3,1495017,1.86
2022-07-08,"5,001-10,000",74,611442,0.76
2022-07-08,"50,001-100,000",18,1266692,1.57
2022-07-08,"600,001-800,000",1,615000,0.76
2022-07-08,"800,001-1,000,000",0,0,0.0
2022-07-08,"more than 1,000,001",4,67415911,84.08
2022-07-08,total,1744,80171351,100.0
2022-07-15,"1,000-5,000",1111,1790767,2.23
2022-07-15,1-999,377,35429,0.04
2022-07-15,"10,001-15,000",33,431216,0.53
2022-07-15,"100,001-200,000",11,1535886,1.91
2022-07-15,"15,001-20,000",22,408032,0.5
2022-07-15,"20,001-30,000",29,757792,0.94
2022-07-15,"200,001-400,000",11,3004989,3.74
2022-07-15,"30,001-40,000",9,319264,0.39
2022-07-15,"40,001-50,000",10,476814,0.59
2022-07-15,"400,001-600,000",3,1495017,1.86
2022-07-15,"5,001-10,000",76,625262,0.77
2022-07-15,"50,001-100,000",18,1266692,1.57
2022-07-15,"600,001-800,000",1,615000,0.76
2022-07-15,"800,001-1,000,000",0,0,0.0
2022-07-15,"more than 1,000,001",4,67409191,84.08
2022-07-15,total,1715,80171351,100.0
2022-07-22,"1,000-5,000",1118,1812221,2.26
2022-07-22,1-999,384,37075,0.04
2022-07-22,"10,001-15,000",31,406216,0.5
2022-07-22,"100,001-200,000",11,1533886,1.91
2022-07-22,"15,001-20,000",23,416032,0.51
2022-07-22,"20,001-30,000",29,763792,0.95
2022-07-22,"200,001-400,000",11,3004989,3.74
2022-07-22,"30,001-40,000",9,319264,0.39
2022-07-22,"40,001-50,000",10,476814,0.59
2022-07-22,"400,001-600,000",3,1495017,1.86
2022-07-22,"5,001-10,000",75,615162,0.76
2022-07-22,"50,001-100,000",18,1266692,1.57
2022-07-22,"600,001-800,000",1,615000,0.76
2022-07-22,"800,001-1,000,000",0,0,0.0
2022-07-22,"more than 1,000,001",4,67409191,84.08
2022-07-22,total,1727,80171351,100.0
2022-07-29,"1,000-5,000",1117,1782338,2.22
2022-07-29,1-999,381,36958,0.04
2022-07-29,"10,001-15,000",30,385216,0.48
2022-07-29,"100,001-200,000",11,1533886,1.91
2022-07-29,"15,001-20,000",26,469032,0.58
2022-07-29,"20,001-30,000",28,741792,0.92
2022-07-29,"200,001-400,000",11,2984989,3.72
2022-07-29,"30,001-40,000",10,353264,0.44
2022-07-29,"40,001-50,000",10,476814,0.59
2022-07-29,"400,001-600,000",3,1495017,1.86
2022-07-29,"5,001-10,000",76,624162,0.77
2022-07-29,"50,001-100,000",18,1263692,1.57
2022-07-29,"600,001-800,000",1,615000,0.76
2022-07-29,"800,001-1,000,000",0,0,0.0
2022-07-29,"more than 1,000,001",4,67409191,84.08
2022-07-29,total,1726,80171351,100.0
2022-08-05,"1,000-5,000",1120,1782856,2.22
2022-08-05,1-999,381,37440,0.04
2022-08-05,"10,001-15,000",30,383674,0.47
2022-08-05,"100,001-200,000",11,1533886,1.91
2022-08-05,"15,001-20,000",27,487032,0.6
2022-08-05,"20,001-30,000",26,690792,0.86
2022-08-05,"200,001-400,000",11,2984989,3.72
2022-08-05,"30,001-40,000",11,387264,0.48
2022-08-05,"40,001-50,000",10,476814,0.59
2022-08-05,"400,001-600,000",3,1495017,1.86
2022-08-05,"5,001-10,000",76,619704,0.77
2022-08-05,"50,001-100,000",18,1267692,1.58
2022-08-05,"600,001-800,000",1,615000,0.76
2022-08-05,"800,001-1,000,000",0,0,0.0
2022-08-05,"more than 1,000,001",4,67409191,84.08
2022-08-05,total,1729,80171351,100.0
2022-08-12,"1,000-5,000",1131,1762306,2.19
2022-08-12,1-999,382,37990,0.04
2022-08-12,"10,001-15,000",30,385954,0.48
2022-08-12,"100,001-200,000",11,1533886,1.91
2022-08-12,"15,001-20,000",30,544032,0.67
2022-08-12,"20,001-30,000",24,636792,0.79
2022-08-12,"200,001-400,000",11,2984989,3.72
2022-08-12,"30,001-40,000",12,422264,0.52
2022-08-12,"40,001-50,000",10,476814,0.59
2022-08-12,"400,001-600,000",3,1495017,1.86
2022-08-12,"5,001-10,000",79,637424,0.79
2022-08-12,"50,001-100,000",17,1229692,1.53
2022-08-12,"600,001-800,000",1,615000,0.76
2022-08-12,"800,001-1,000,000",0,0,0.0
2022-08-12,"more than 1,000,001",4,67409191,84.08
2022-08-12,total,1745,80171351,100.0
2022-08-19,"1,000-5,000",1151,1797873,2.24
2022-08-19,1-999,378,37423,0.04
2022-08-19,"10,001-15,000",27,345954,0.43
2022-08-19,"100,001-200,000",11,1533886,1.91
2022-08-19,"15,001-20,000",28,512032,0.63
2022-08-19,"20,001-30,000",27,706792,0.88
2022-08-19,"200,001-400,000",11,2984989,3.72
2022-08-19,"30,001-40,000",11,386264,0.48
2022-08-19,"40,001-50,000",10,476814,0.59
2022-08-19,"400,001-600,000",3,1495017,1.86
2022-08-19,"5,001-10,000",79,638424,0.79
2022-08-19,"50,001-100,000",17,1231692,1.53
2022-08-19,"600,001-800,000",1,615000,0.76
