date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",14810,29225835,3.49
2015-01-30,1-999,1926,299602,0.03
2015-01-30,"10,001-15,000",576,7341895,0.87
2015-01-30,"100,001-200,000",109,15535119,1.85
2015-01-30,"15,001-20,000",327,6107938,0.73
2015-01-30,"20,001-30,000",314,8154299,0.97
2015-01-30,"200,001-400,000",72,19883402,2.38
2015-01-30,"30,001-40,000",159,5730101,0.68
2015-01-30,"40,001-50,000",103,4779958,0.57
2015-01-30,"400,001-600,000",23,11095667,1.32
2015-01-30,"5,001-10,000",1984,16004644,1.91
2015-01-30,"50,001-100,000",211,15187741,1.81
2015-01-30,"600,001-800,000",17,11810536,1.41
2015-01-30,"800,001-1,000,000",14,12535754,1.5
2015-01-30,"more than 1,000,001",67,671740750,80.4
2015-01-30,total,20712,835433241,100.0
2015-02-26,"1,000-5,000",14584,28766451,3.44
2015-02-26,1-999,1915,295838,0.03
2015-02-26,"10,001-15,000",579,7365138,0.88
2015-02-26,"100,001-200,000",109,15252520,1.82
2015-02-26,"15,001-20,000",338,6307607,0.75
2015-02-26,"20,001-30,000",311,8119159,0.97
2015-02-26,"200,001-400,000",77,21939614,2.62
2015-02-26,"30,001-40,000",136,4930781,0.59
2015-02-26,"40,001-50,000",100,4645013,0.55
2015-02-26,"400,001-600,000",20,9873746,1.18
2015-02-26,"5,001-10,000",1933,15554674,1.86
2015-02-26,"50,001-100,000",206,14711682,1.76
2015-02-26,"600,001-800,000",18,12743616,1.52
2015-02-26,"800,001-1,000,000",15,13683757,1.63
2015-02-26,"more than 1,000,001",66,671243645,80.34
2015-02-26,total,20407,835433241,100.0
2015-03-31,"1,000-5,000",14732,29313247,3.5
2015-03-31,1-999,1926,293272,0.03
2015-03-31,"10,001-15,000",615,7874056,0.94
2015-03-31,"100,001-200,000",113,16100599,1.92
2015-03-31,"15,001-20,000",363,6757687,0.8
2015-03-31,"20,001-30,000",329,8571718,1.02
2015-03-31,"200,001-400,000",84,23519215,2.81
2015-03-31,"30,001-40,000",162,5840897,0.69
2015-03-31,"40,001-50,000",110,5081527,0.6
2015-03-31,"400,001-600,000",25,12028286,1.43
2015-03-31,"5,001-10,000",2051,16517134,1.97
2015-03-31,"50,001-100,000",226,16208170,1.94
2015-03-31,"600,001-800,000",17,11874883,1.42
2015-03-31,"800,001-1,000,000",12,10868289,1.3
2015-03-31,"more than 1,000,001",70,664584261,79.54
2015-03-31,total,20835,835433241,100.0
2015-04-30,"1,000-5,000",14903,29690434,3.55
2015-04-30,1-999,1962,298702,0.03
2015-04-30,"10,001-15,000",618,7956015,0.95
2015-04-30,"100,001-200,000",137,19309833,2.31
2015-04-30,"15,001-20,000",386,7191603,0.86
2015-04-30,"20,001-30,000",330,8622315,1.03
2015-04-30,"200,001-400,000",85,23667669,2.83
2015-04-30,"30,001-40,000",161,5807652,0.69
2015-04-30,"40,001-50,000",113,5231989,0.62
2015-04-30,"400,001-600,000",25,12011299,1.43
2015-04-30,"5,001-10,000",2091,16905944,2.02
2015-04-30,"50,001-100,000",225,15985581,1.91
2015-04-30,"600,001-800,000",20,14415838,1.72
2015-04-30,"800,001-1,000,000",9,7992822,0.95
2015-04-30,"more than 1,000,001",65,660345545,79.04
2015-04-30,total,21130,835433241,100.0
2015-05-08,"1,000-5,000",14893,29623960,3.54
2015-05-08,1-999,1953,297847,0.03
2015-05-08,"10,001-15,000",631,8137253,0.97
2015-05-08,"100,001-200,000",140,19920077,2.38
2015-05-08,"15,001-20,000",384,7159042,0.85
2015-05-08,"20,001-30,000",338,8847945,1.05
2015-05-08,"200,001-400,000",76,21287271,2.54
2015-05-08,"30,001-40,000",153,5491898,0.65
2015-05-08,"40,001-50,000",113,5225907,0.62
2015-05-08,"400,001-600,000",24,11571033,1.38
2015-05-08,"5,001-10,000",2075,16795518,2.01
2015-05-08,"50,001-100,000",228,16160143,1.93
2015-05-08,"600,001-800,000",22,15276498,1.82
2015-05-08,"800,001-1,000,000",13,11925316,1.42
2015-05-08,"more than 1,000,001",63,657713533,78.72
2015-05-08,total,21106,835433241,100.0
2015-05-15,"1,000-5,000",14461,28668606,3.43
2015-05-15,1-999,1959,300977,0.03
2015-05-15,"10,001-15,000",588,7566692,0.9
2015-05-15,"100,001-200,000",125,17852894,2.13
2015-05-15,"15,001-20,000",358,6679452,0.79
2015-05-15,"20,001-30,000",321,8406875,1.0
2015-05-15,"200,001-400,000",83,22885083,2.73
2015-05-15,"30,001-40,000",146,5263101,0.62
2015-05-15,"40,001-50,000",113,5238453,0.62
2015-05-15,"400,001-600,000",25,12005208,1.43
2015-05-15,"5,001-10,000",1959,15857928,1.89
2015-05-15,"50,001-100,000",215,15511991,1.85
2015-05-15,"600,001-800,000",24,16929669,2.02
2015-05-15,"800,001-1,000,000",12,10854667,1.29
2015-05-15,"more than 1,000,001",62,661411645,79.16
2015-05-15,total,20451,835433241,100.0
2015-05-22,"1,000-5,000",14336,28427421,3.4
2015-05-22,1-999,1967,301442,0.03
2015-05-22,"10,001-15,000",582,7475015,0.89
2015-05-22,"100,001-200,000",120,17472582,2.09
2015-05-22,"15,001-20,000",361,6755849,0.8
2015-05-22,"20,001-30,000",315,8232833,0.98
2015-05-22,"200,001-400,000",86,24409091,2.92
2015-05-22,"30,001-40,000",134,4802658,0.57
2015-05-22,"40,001-50,000",111,5146958,0.61
2015-05-22,"400,001-600,000",21,10320706,1.23
2015-05-22,"5,001-10,000",1945,15699241,1.87
2015-05-22,"50,001-100,000",222,15971066,1.91
2015-05-22,"600,001-800,000",19,13414283,1.6
2015-05-22,"800,001-1,000,000",12,11035384,1.32
2015-05-22,"more than 1,000,001",63,665968712,79.71
2015-05-22,total,20294,835433241,100.0
2015-05-29,"1,000-5,000",14785,29378998,3.51
2015-05-29,1-999,1963,301265,0.03
2015-05-29,"10,001-15,000",600,7724324,0.92
2015-05-29,"100,001-200,000",117,16985149,2.03
2015-05-29,"15,001-20,000",390,7294946,0.87
2015-05-29,"20,001-30,000",317,8321739,0.99
2015-05-29,"200,001-400,000",81,22804191,2.72
2015-05-29,"30,001-40,000",138,4936735,0.59
2015-05-29,"40,001-50,000",116,5361514,0.64
2015-05-29,"400,001-600,000",26,12554792,1.5
2015-05-29,"5,001-10,000",2050,16614876,1.98
2015-05-29,"50,001-100,000",231,16843574,2.01
2015-05-29,"600,001-800,000",19,13240348,1.58
2015-05-29,"800,001-1,000,000",10,8860209,1.06
2015-05-29,"more than 1,000,001",64,664210581,79.5
2015-05-29,total,20907,835433241,100.0
2015-06-05,"1,000-5,000",15452,31243318,3.73
2015-06-05,1-999,1979,307701,0.03
2015-06-05,"10,001-15,000",675,8721755,1.04
2015-06-05,"100,001-200,000",123,17814511,2.13
2015-06-05,"15,001-20,000",427,8002200,0.95
2015-06-05,"20,001-30,000",360,9480528,1.13
2015-06-05,"200,001-400,000",73,20752202,2.48
2015-06-05,"30,001-40,000",152,5460788,0.65
2015-06-05,"40,001-50,000",114,5334142,0.63
2015-06-05,"400,001-600,000",28,13695810,1.63
2015-06-05,"5,001-10,000",2227,18031060,2.15
2015-06-05,"50,001-100,000",238,17125458,2.04
2015-06-05,"600,001-800,000",18,12497217,1.49
2015-06-05,"800,001-1,000,000",9,8378802,1.0
2015-06-05,"more than 1,000,001",62,658587749,78.83
2015-06-05,total,21937,835433241,100.0
2015-06-12,"1,000-5,000",15708,31900893,3.81
2015-06-12,1-999,1971,303931,0.03
2015-06-12,"10,001-15,000",696,8998435,1.07
2015-06-12,"100,001-200,000",124,17985131,2.15
2015-06-12,"15,001-20,000",445,8341695,0.99
2015-06-12,"20,001-30,000",393,10359364,1.23
2015-06-12,"200,001-400,000",78,22517399,2.69
2015-06-12,"30,001-40,000",164,5897788,0.7
2015-06-12,"40,001-50,000",119,5553142,0.66
