date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",258,533186,0.88
2019-03-29,1-999,17,4578,0.0
2019-03-29,"10,001-15,000",30,386747,0.64
2019-03-29,"100,001-200,000",36,5431531,9.01
2019-03-29,"15,001-20,000",20,357068,0.59
2019-03-29,"20,001-30,000",34,865977,1.43
2019-03-29,"200,001-400,000",30,8375354,13.9
2019-03-29,"30,001-40,000",20,709005,1.17
2019-03-29,"40,001-50,000",14,650704,1.08
2019-03-29,"400,001-600,000",6,3062831,5.08
2019-03-29,"5,001-10,000",58,455083,0.75
2019-03-29,"50,001-100,000",54,3894426,6.46
2019-03-29,"600,001-800,000",5,3472684,5.76
2019-03-29,"800,001-1,000,000",3,2508542,4.16
2019-03-29,"more than 1,000,001",15,29509219,49.0
2019-03-29,total,600,60216935,100.0
2019-12-20,"1,000-5,000",2105,3644857,5.46
2019-12-20,1-999,147,43718,0.06
2019-12-20,"10,001-15,000",96,1251862,1.87
2019-12-20,"100,001-200,000",47,6915684,10.36
2019-12-20,"15,001-20,000",69,1250184,1.87
2019-12-20,"20,001-30,000",66,1695556,2.54
2019-12-20,"200,001-400,000",33,9096799,13.62
2019-12-20,"30,001-40,000",29,1017362,1.52
2019-12-20,"40,001-50,000",30,1357985,2.03
2019-12-20,"400,001-600,000",5,2473548,3.7
2019-12-20,"5,001-10,000",260,2126180,3.18
2019-12-20,"50,001-100,000",83,5970748,8.94
2019-12-20,"600,001-800,000",8,5317349,7.96
2019-12-20,"800,001-1,000,000",3,2605542,3.9
2019-12-20,"more than 1,000,001",11,21977561,32.92
2019-12-20,total,2992,66744935,100.0
2019-12-27,"1,000-5,000",3329,5607348,8.4
2019-12-27,1-999,185,38932,0.05
2019-12-27,"10,001-15,000",121,1587236,2.37
2019-12-27,"100,001-200,000",48,6620669,9.91
2019-12-27,"15,001-20,000",61,1105660,1.65
2019-12-27,"20,001-30,000",70,1789495,2.68
2019-12-27,"200,001-400,000",31,8395068,12.57
2019-12-27,"30,001-40,000",36,1290780,1.93
2019-12-27,"40,001-50,000",24,1116432,1.67
2019-12-27,"400,001-600,000",8,4102528,6.14
2019-12-27,"5,001-10,000",265,2152084,3.22
2019-12-27,"50,001-100,000",79,5729265,8.58
2019-12-27,"600,001-800,000",7,4739819,7.1
2019-12-27,"800,001-1,000,000",1,843092,1.26
2019-12-27,"more than 1,000,001",11,21626527,32.4
2019-12-27,total,4276,66744935,100.0
2020-01-03,"1,000-5,000",3534,5964563,8.93
2020-01-03,1-999,201,33949,0.05
2020-01-03,"10,001-15,000",116,1528940,2.29
2020-01-03,"100,001-200,000",45,6420544,9.61
2020-01-03,"15,001-20,000",78,1444755,2.16
2020-01-03,"20,001-30,000",63,1630609,2.44
2020-01-03,"200,001-400,000",31,8327570,12.47
2020-01-03,"30,001-40,000",27,961458,1.44
2020-01-03,"40,001-50,000",26,1190497,1.78
2020-01-03,"400,001-600,000",10,4973528,7.45
2020-01-03,"5,001-10,000",270,2155733,3.22
2020-01-03,"50,001-100,000",80,5798351,8.68
2020-01-03,"600,001-800,000",6,3919819,5.87
2020-01-03,"800,001-1,000,000",1,843092,1.26
2020-01-03,"more than 1,000,001",11,21551527,32.28
2020-01-03,total,4499,66744935,100.0
2020-01-10,"1,000-5,000",4371,7316929,10.96
2020-01-10,1-999,208,33261,0.04
2020-01-10,"10,001-15,000",111,1439940,2.15
2020-01-10,"100,001-200,000",42,6077712,9.1
2020-01-10,"15,001-20,000",62,1154903,1.73
2020-01-10,"20,001-30,000",63,1607863,2.4
2020-01-10,"200,001-400,000",29,7700183,11.53
2020-01-10,"30,001-40,000",27,965458,1.44
2020-01-10,"40,001-50,000",17,758440,1.13
2020-01-10,"400,001-600,000",13,6632657,9.93
2020-01-10,"5,001-10,000",312,2500580,3.74
2020-01-10,"50,001-100,000",78,5499700,8.23
2020-01-10,"600,001-800,000",4,2703690,4.05
2020-01-10,"800,001-1,000,000",1,843092,1.26
2020-01-10,"more than 1,000,001",11,21510527,32.22
2020-01-10,total,5349,66744935,100.0
2020-01-17,"1,000-5,000",4351,7277966,10.9
2020-01-17,1-999,210,32221,0.04
2020-01-17,"10,001-15,000",120,1552353,2.32
2020-01-17,"100,001-200,000",38,5307651,7.95
2020-01-17,"15,001-20,000",69,1280390,1.91
2020-01-17,"20,001-30,000",65,1672823,2.5
2020-01-17,"200,001-400,000",35,9157628,13.72
2020-01-17,"30,001-40,000",29,1026657,1.53
2020-01-17,"40,001-50,000",18,807812,1.21
2020-01-17,"400,001-600,000",12,6011273,9.0
2020-01-17,"5,001-10,000",308,2436081,3.64
2020-01-17,"50,001-100,000",72,5051771,7.56
2020-01-17,"600,001-800,000",4,2703690,4.05
2020-01-17,"800,001-1,000,000",1,843092,1.26
2020-01-17,"more than 1,000,001",11,21583527,32.33
2020-01-17,total,5343,66744935,100.0
2020-01-22,"1,000-5,000",4093,6772547,10.14
2020-01-22,1-999,214,31985,0.04
2020-01-22,"10,001-15,000",111,1434011,2.14
2020-01-22,"100,001-200,000",36,5032651,7.54
2020-01-22,"15,001-20,000",61,1135390,1.7
2020-01-22,"20,001-30,000",73,1837567,2.75
2020-01-22,"200,001-400,000",36,9510567,14.24
2020-01-22,"30,001-40,000",25,900498,1.34
2020-01-22,"40,001-50,000",20,907812,1.36
2020-01-22,"400,001-600,000",11,5570273,8.34
2020-01-22,"5,001-10,000",315,2519493,3.77
2020-01-22,"50,001-100,000",72,5127771,7.68
2020-01-22,"600,001-800,000",5,3474751,5.2
2020-01-22,"800,001-1,000,000",1,843092,1.26
2020-01-22,"more than 1,000,001",11,21646527,32.43
2020-01-22,total,5084,66744935,100.0
2020-01-31,"1,000-5,000",4283,7144671,10.7
