date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",999,2176242,5.29
2015-01-30,1-999,476,66283,0.16
2015-01-30,"10,001-15,000",81,1042606,2.53
2015-01-30,"100,001-200,000",13,1815000,4.41
2015-01-30,"15,001-20,000",45,845000,2.05
2015-01-30,"20,001-30,000",56,1482190,3.6
2015-01-30,"200,001-400,000",14,4131568,10.04
2015-01-30,"30,001-40,000",23,844135,2.05
2015-01-30,"40,001-50,000",20,962000,2.33
2015-01-30,"400,001-600,000",6,2895326,7.04
2015-01-30,"5,001-10,000",212,1767692,4.29
2015-01-30,"50,001-100,000",37,2571042,6.25
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",1,825000,2.0
2015-01-30,"more than 1,000,001",3,19690543,47.89
2015-01-30,total,1986,41114627,100.0
2015-02-26,"1,000-5,000",932,2017942,4.9
2015-02-26,1-999,472,64583,0.15
2015-02-26,"10,001-15,000",76,982606,2.38
2015-02-26,"100,001-200,000",13,1741000,4.23
2015-02-26,"15,001-20,000",51,956000,2.32
2015-02-26,"20,001-30,000",49,1293190,3.14
2015-02-26,"200,001-400,000",14,3911568,9.51
2015-02-26,"30,001-40,000",25,932135,2.26
2015-02-26,"40,001-50,000",20,964000,2.34
2015-02-26,"400,001-600,000",7,3280326,7.97
2015-02-26,"5,001-10,000",213,1787692,4.34
2015-02-26,"50,001-100,000",38,2637042,6.41
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",1,856000,2.08
2015-02-26,"more than 1,000,001",3,19690543,47.89
2015-02-26,total,1914,41114627,100.0
2015-03-31,"1,000-5,000",939,2032242,4.94
2015-03-31,1-999,473,63700,0.15
2015-03-31,"10,001-15,000",76,1003606,2.44
2015-03-31,"100,001-200,000",17,2334000,5.67
2015-03-31,"15,001-20,000",52,976000,2.37
2015-03-31,"20,001-30,000",52,1377190,3.34
2015-03-31,"200,001-400,000",13,3716568,9.03
2015-03-31,"30,001-40,000",26,973135,2.36
2015-03-31,"40,001-50,000",22,1031000,2.5
2015-03-31,"400,001-600,000",7,3257326,7.92
2015-03-31,"5,001-10,000",207,1735206,4.22
2015-03-31,"50,001-100,000",34,2301111,5.59
2015-03-31,"600,001-800,000",1,623000,1.51
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",3,19690543,47.89
2015-03-31,total,1922,41114627,100.0
2015-04-30,"1,000-5,000",1381,3112889,7.57
2015-04-30,1-999,479,63266,0.15
2015-04-30,"10,001-15,000",111,1454010,3.53
2015-04-30,"100,001-200,000",11,1592000,3.87
2015-04-30,"15,001-20,000",78,1474000,3.58
2015-04-30,"20,001-30,000",65,1732190,4.21
2015-04-30,"200,001-400,000",12,3688568,8.97
2015-04-30,"30,001-40,000",34,1241135,3.01
2015-04-30,"40,001-50,000",17,802000,1.95
2015-04-30,"400,001-600,000",4,1907326,4.63
2015-04-30,"5,001-10,000",307,2524874,6.14
2015-04-30,"50,001-100,000",26,1831826,4.45
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",3,19690543,47.89
2015-04-30,total,2528,41114627,100.0
2015-05-08,"1,000-5,000",1375,3120026,7.58
2015-05-08,1-999,476,63095,0.15
2015-05-08,"10,001-15,000",104,1362010,3.31
2015-05-08,"100,001-200,000",10,1440000,3.5
2015-05-08,"15,001-20,000",81,1530000,3.72
2015-05-08,"20,001-30,000",57,1514190,3.68
2015-05-08,"200,001-400,000",12,3908568,9.5
2015-05-08,"30,001-40,000",32,1170136,2.84
2015-05-08,"40,001-50,000",15,709000,1.72
2015-05-08,"400,001-600,000",4,1907326,4.63
2015-05-08,"5,001-10,000",310,2540907,6.18
2015-05-08,"50,001-100,000",30,2158826,5.25
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",3,19690543,47.89
2015-05-08,total,2509,41114627,100.0
2015-05-15,"1,000-5,000",1370,3146888,7.65
2015-05-15,1-999,481,63104,0.15
2015-05-15,"10,001-15,000",103,1341606,3.26
2015-05-15,"100,001-200,000",11,1596000,3.88
2015-05-15,"15,001-20,000",78,1474404,3.58
2015-05-15,"20,001-30,000",63,1692190,4.11
2015-05-15,"200,001-400,000",11,3407568,8.28
2015-05-15,"30,001-40,000",33,1195265,2.9
2015-05-15,"40,001-50,000",19,900000,2.18
2015-05-15,"400,001-600,000",4,1907326,4.63
2015-05-15,"5,001-10,000",319,2615907,6.36
2015-05-15,"50,001-100,000",30,2083826,5.06
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",3,19690543,47.89
2015-05-15,total,2525,41114627,100.0
2015-05-22,"1,000-5,000",1341,3095901,7.52
2015-05-22,1-999,481,63091,0.15
2015-05-22,"10,001-15,000",106,1375606,3.34
2015-05-22,"100,001-200,000",10,1491000,3.62
2015-05-22,"15,001-20,000",79,1496404,3.63
2015-05-22,"20,001-30,000",59,1584190,3.85
2015-05-22,"200,001-400,000",12,3613568,8.78
2015-05-22,"30,001-40,000",32,1168265,2.84
2015-05-22,"40,001-50,000",18,840000,2.04
2015-05-22,"400,001-600,000",4,1907326,4.63
2015-05-22,"5,001-10,000",311,2551907,6.2
2015-05-22,"50,001-100,000",32,2236826,5.44
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",3,19690543,47.89
2015-05-22,total,2488,41114627,100.0
2015-05-29,"1,000-5,000",1321,3060901,7.44
2015-05-29,1-999,479,62994,0.15
2015-05-29,"10,001-15,000",100,1298606,3.15
2015-05-29,"100,001-200,000",11,1642000,3.99
2015-05-29,"15,001-20,000",84,1595404,3.88
2015-05-29,"20,001-30,000",55,1469190,3.57
