date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2959,6313818,5.68
2015-01-30,1-999,8276,968081,0.87
2015-01-30,"10,001-15,000",268,3298347,2.96
2015-01-30,"100,001-200,000",46,5884805,5.29
2015-01-30,"15,001-20,000",151,2785603,2.5
2015-01-30,"20,001-30,000",136,3434081,3.08
2015-01-30,"200,001-400,000",22,5846517,5.25
2015-01-30,"30,001-40,000",64,2290519,2.06
2015-01-30,"40,001-50,000",51,2374713,2.13
2015-01-30,"400,001-600,000",15,7739933,6.96
2015-01-30,"5,001-10,000",620,4755672,4.27
2015-01-30,"50,001-100,000",81,6059148,5.45
2015-01-30,"600,001-800,000",6,3854326,3.46
2015-01-30,"800,001-1,000,000",5,4561732,4.1
2015-01-30,"more than 1,000,001",24,50984640,45.86
2015-01-30,total,12724,111151935,100.0
2015-02-26,"1,000-5,000",2906,6203104,5.58
2015-02-26,1-999,8377,966971,0.86
2015-02-26,"10,001-15,000",264,3249667,2.92
2015-02-26,"100,001-200,000",48,6279077,5.64
2015-02-26,"15,001-20,000",153,2815956,2.53
2015-02-26,"20,001-30,000",137,3425041,3.08
2015-02-26,"200,001-400,000",21,5594245,5.03
2015-02-26,"30,001-40,000",68,2419679,2.17
2015-02-26,"40,001-50,000",52,2425713,2.18
2015-02-26,"400,001-600,000",15,7749933,6.97
2015-02-26,"5,001-10,000",618,4768839,4.29
2015-02-26,"50,001-100,000",78,5838074,5.25
2015-02-26,"600,001-800,000",6,4016326,3.61
2015-02-26,"800,001-1,000,000",5,4551732,4.09
2015-02-26,"more than 1,000,001",24,50847578,45.74
2015-02-26,total,12772,111151935,100.0
2015-03-31,"1,000-5,000",2766,5961043,5.36
2015-03-31,1-999,9505,966629,0.86
2015-03-31,"10,001-15,000",237,2879854,2.59
2015-03-31,"100,001-200,000",51,7033477,6.32
2015-03-31,"15,001-20,000",153,2817107,2.53
2015-03-31,"20,001-30,000",141,3561400,3.2
2015-03-31,"200,001-400,000",22,6264845,5.63
2015-03-31,"30,001-40,000",59,2109347,1.89
2015-03-31,"40,001-50,000",47,2159713,1.94
