date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4148,9023705,5.92
2015-01-30,1-999,593,91925,0.06
2015-01-30,"10,001-15,000",253,3234205,2.12
2015-01-30,"100,001-200,000",50,6865605,4.5
2015-01-30,"15,001-20,000",180,3369806,2.21
2015-01-30,"20,001-30,000",153,3977964,2.61
2015-01-30,"200,001-400,000",37,10679568,7.01
2015-01-30,"30,001-40,000",74,2637853,1.73
2015-01-30,"40,001-50,000",62,2889209,1.89
2015-01-30,"400,001-600,000",17,7988401,5.24
2015-01-30,"5,001-10,000",803,6573041,4.31
2015-01-30,"50,001-100,000",101,7453789,4.89
2015-01-30,"600,001-800,000",8,5546323,3.64
2015-01-30,"800,001-1,000,000",5,4123357,2.7
2015-01-30,"more than 1,000,001",24,77849862,51.11
2015-01-30,total,6508,152304613,100.0
2015-02-26,"1,000-5,000",4126,8986279,5.9
2015-02-26,1-999,591,91855,0.06
2015-02-26,"10,001-15,000",254,3247483,2.13
2015-02-26,"100,001-200,000",51,7136605,4.68
2015-02-26,"15,001-20,000",183,3420806,2.24
2015-02-26,"20,001-30,000",147,3836054,2.51
2015-02-26,"200,001-400,000",35,10056568,6.6
2015-02-26,"30,001-40,000",76,2722980,1.78
2015-02-26,"40,001-50,000",59,2763082,1.81
2015-02-26,"400,001-600,000",16,7506401,4.92
2015-02-26,"5,001-10,000",798,6549169,4.3
2015-02-26,"50,001-100,000",100,7409789,4.86
2015-02-26,"600,001-800,000",9,6213323,4.07
2015-02-26,"800,001-1,000,000",4,3295357,2.16
2015-02-26,"more than 1,000,001",25,79068862,51.91
2015-02-26,total,6474,152304613,100.0
2015-03-31,"1,000-5,000",4092,8895922,5.84
2015-03-31,1-999,599,93815,0.06
2015-03-31,"10,001-15,000",248,3172355,2.08
2015-03-31,"100,001-200,000",50,7068605,4.64
2015-03-31,"15,001-20,000",184,3424806,2.24
2015-03-31,"20,001-30,000",146,3778221,2.48
2015-03-31,"200,001-400,000",32,9229568,6.05
2015-03-31,"30,001-40,000",76,2718980,1.78
2015-03-31,"40,001-50,000",50,2347464,1.54
2015-03-31,"400,001-600,000",16,7585886,4.98
2015-03-31,"5,001-10,000",796,6529209,4.28
2015-03-31,"50,001-100,000",105,7795240,5.11
2015-03-31,"600,001-800,000",10,6678323,4.38
2015-03-31,"800,001-1,000,000",3,2486357,1.63
2015-03-31,"more than 1,000,001",26,80499862,52.85
2015-03-31,total,6433,152304613,100.0
2015-04-30,"1,000-5,000",3966,8621549,5.66
2015-04-30,1-999,599,91801,0.06
2015-04-30,"10,001-15,000",223,2845800,1.86
2015-04-30,"100,001-200,000",52,7440651,4.88
2015-04-30,"15,001-20,000",182,3397321,2.23
2015-04-30,"20,001-30,000",143,3705221,2.43
2015-04-30,"200,001-400,000",33,9620522,6.31
2015-04-30,"30,001-40,000",76,2727619,1.79
2015-04-30,"40,001-50,000",49,2305825,1.51
2015-04-30,"400,001-600,000",15,7092886,4.65
2015-04-30,"5,001-10,000",778,6344993,4.16
2015-04-30,"50,001-100,000",99,7423883,4.87
2015-04-30,"600,001-800,000",9,6021323,3.95
2015-04-30,"800,001-1,000,000",3,2486357,1.63
2015-04-30,"more than 1,000,001",27,82178862,53.95
2015-04-30,total,6254,152304613,100.0
2015-05-08,"1,000-5,000",3951,8604098,5.64
2015-05-08,1-999,594,91128,0.05
2015-05-08,"10,001-15,000",220,2807394,1.84
2015-05-08,"100,001-200,000",54,7642651,5.01
2015-05-08,"15,001-20,000",185,3447321,2.26
2015-05-08,"20,001-30,000",145,3740221,2.45
2015-05-08,"200,001-400,000",33,9782522,6.42
2015-05-08,"30,001-40,000",77,2776619,1.82
2015-05-08,"40,001-50,000",49,2305825,1.51
2015-05-08,"400,001-600,000",14,6614886,4.34
2015-05-08,"5,001-10,000",775,6319523,4.14
2015-05-08,"50,001-100,000",97,7316883,4.8
2015-05-08,"600,001-800,000",9,6040323,3.96
2015-05-08,"800,001-1,000,000",3,2486357,1.63
2015-05-08,"more than 1,000,001",27,82328862,54.05
2015-05-08,total,6233,152304613,100.0
2015-05-15,"1,000-5,000",3890,8474901,5.56
2015-05-15,1-999,598,91225,0.05
2015-05-15,"10,001-15,000",225,2874561,1.88
2015-05-15,"100,001-200,000",53,7375651,4.84
2015-05-15,"15,001-20,000",173,3237961,2.12
2015-05-15,"20,001-30,000",147,3765514,2.47
2015-05-15,"200,001-400,000",34,10008522,6.57
2015-05-15,"30,001-40,000",80,2879619,1.89
2015-05-15,"40,001-50,000",53,2499825,1.64
2015-05-15,"400,001-600,000",14,6622886,4.34
2015-05-15,"5,001-10,000",768,6262523,4.11
2015-05-15,"50,001-100,000",94,7154883,4.69
2015-05-15,"600,001-800,000",9,6038323,3.96
2015-05-15,"800,001-1,000,000",3,2486357,1.63
2015-05-15,"more than 1,000,001",27,82531862,54.18
2015-05-15,total,6168,152304613,100.0
2015-05-22,"1,000-5,000",3812,8314739,5.45
2015-05-22,1-999,604,93674,0.06
2015-05-22,"10,001-15,000",226,2895185,1.9
2015-05-22,"100,001-200,000",50,6694144,4.39
2015-05-22,"15,001-20,000",167,3115983,2.04
2015-05-22,"20,001-30,000",153,3935065,2.58
2015-05-22,"200,001-400,000",35,10076568,6.61
2015-05-22,"30,001-40,000",75,2691365,1.76
2015-05-22,"40,001-50,000",50,2367019,1.55
2015-05-22,"400,001-600,000",14,6606886,4.33
2015-05-22,"5,001-10,000",752,6097282,4.0
2015-05-22,"50,001-100,000",89,6792161,4.45
2015-05-22,"600,001-800,000",11,7317323,4.8
2015-05-22,"800,001-1,000,000",3,2486357,1.63
2015-05-22,"more than 1,000,001",27,82820862,54.37
2015-05-22,total,6068,152304613,100.0
2015-05-29,"1,000-5,000",3780,8245918,5.41
2015-05-29,1-999,601,93258,0.06
2015-05-29,"10,001-15,000",220,2817185,1.84
2015-05-29,"100,001-200,000",50,6774144,4.44
2015-05-29,"15,001-20,000",170,3167983,2.08
2015-05-29,"20,001-30,000",147,3775302,2.47
2015-05-29,"200,001-400,000",34,9704568,6.37
2015-05-29,"30,001-40,000",78,2812365,1.84
2015-05-29,"40,001-50,000",47,2219019,1.45
2015-05-29,"400,001-600,000",15,7034886,4.61
2015-05-29,"5,001-10,000",755,6129282,4.02
2015-05-29,"50,001-100,000",90,6759161,4.43
2015-05-29,"600,001-800,000",11,7379323,4.84
2015-05-29,"800,001-1,000,000",3,2486357,1.63
2015-05-29,"more than 1,000,001",27,82905862,54.43
2015-05-29,total,6028,152304613,100.0
2015-06-05,"1,000-5,000",3755,8157753,5.35
2015-06-05,1-999,600,91395,0.06
2015-06-05,"10,001-15,000",222,2840063,1.86
2015-06-05,"100,001-200,000",47,6448605,4.23
2015-06-05,"15,001-20,000",169,3153983,2.07
2015-06-05,"20,001-30,000",147,3767302,2.47
2015-06-05,"200,001-400,000",35,9848107,6.46
2015-06-05,"30,001-40,000",77,2795365,1.83
2015-06-05,"40,001-50,000",49,2303019,1.51
2015-06-05,"400,001-600,000",15,7160886,4.7
2015-06-05,"5,001-10,000",748,6053432,3.97
2015-06-05,"50,001-100,000",92,6894161,4.52
2015-06-05,"600,001-800,000",10,6694323,4.39
2015-06-05,"800,001-1,000,000",4,3314357,2.17
2015-06-05,"more than 1,000,001",27,82781862,54.35
2015-06-05,total,5997,152304613,100.0
2015-06-12,"1,000-5,000",3723,8092381,5.31
2015-06-12,1-999,598,90147,0.05
2015-06-12,"10,001-15,000",213,2711883,1.78
2015-06-12,"100,001-200,000",46,6517605,4.27
2015-06-12,"15,001-20,000",172,3201983,2.1
2015-06-12,"20,001-30,000",149,3825402,2.51
2015-06-12,"200,001-400,000",35,9922107,6.51
2015-06-12,"30,001-40,000",80,2891365,1.89
2015-06-12,"40,001-50,000",49,2300019,1.51
2015-06-12,"400,001-600,000",15,7251886,4.76
2015-06-12,"5,001-10,000",744,6028132,3.95
2015-06-12,"50,001-100,000",92,6821161,4.47
2015-06-12,"600,001-800,000",9,6210323,4.07
2015-06-12,"800,001-1,000,000",3,2486357,1.63
2015-06-12,"more than 1,000,001",28,83953862,55.12
2015-06-12,total,5956,152304613,100.0
2015-06-18,"1,000-5,000",3711,8074381,5.3
2015-06-18,1-999,597,90147,0.05
2015-06-18,"10,001-15,000",213,2714605,1.78
2015-06-18,"100,001-200,000",45,6323605,4.15
2015-06-18,"15,001-20,000",172,3202983,2.1
2015-06-18,"20,001-30,000",153,3927402,2.57
2015-06-18,"200,001-400,000",36,10067107,6.6
2015-06-18,"30,001-40,000",79,2854365,1.87
2015-06-18,"40,001-50,000",51,2396019,1.57
2015-06-18,"400,001-600,000",15,7251886,4.76
2015-06-18,"5,001-10,000",746,6042410,3.96
2015-06-18,"50,001-100,000",89,6626161,4.35
2015-06-18,"600,001-800,000",9,6210323,4.07
2015-06-18,"800,001-1,000,000",3,2486357,1.63
2015-06-18,"more than 1,000,001",28,84036862,55.17
2015-06-18,total,5947,152304613,100.0
2015-06-26,"1,000-5,000",3711,8077053,5.3
2015-06-26,1-999,598,90485,0.05
2015-06-26,"10,001-15,000",214,2725160,1.78
2015-06-26,"100,001-200,000",44,6182605,4.05
2015-06-26,"15,001-20,000",169,3149961,2.06
2015-06-26,"20,001-30,000",155,3965324,2.6
2015-06-26,"200,001-400,000",37,10471107,6.87
2015-06-26,"30,001-40,000",80,2895365,1.9
2015-06-26,"40,001-50,000",52,2460019,1.61
2015-06-26,"400,001-600,000",14,6818886,4.47
2015-06-26,"5,001-10,000",755,6105945,4.0
2015-06-26,"50,001-100,000",90,6618161,4.34
2015-06-26,"600,001-800,000",8,5416323,3.55
2015-06-26,"800,001-1,000,000",4,3306357,2.17
2015-06-26,"more than 1,000,001",28,84021862,55.16
2015-06-26,total,5959,152304613,100.0
2015-07-03,"1,000-5,000",3709,8082053,5.3
2015-07-03,1-999,597,90485,0.05
2015-07-03,"10,001-15,000",212,2706160,1.77
2015-07-03,"100,001-200,000",41,5705605,3.74
2015-07-03,"15,001-20,000",170,3162961,2.07
2015-07-03,"20,001-30,000",160,4091324,2.68
2015-07-03,"200,001-400,000",37,10369107,6.8
2015-07-03,"30,001-40,000",78,2825365,1.85
2015-07-03,"40,001-50,000",55,2599525,1.7
2015-07-03,"400,001-600,000",15,7285886,4.78
2015-07-03,"5,001-10,000",748,6046945,3.97
2015-07-03,"50,001-100,000",89,6575655,4.31
2015-07-03,"600,001-800,000",8,5416323,3.55
2015-07-03,"800,001-1,000,000",4,3343357,2.19
2015-07-03,"more than 1,000,001",28,84003862,55.15
