date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",27505,58960538,15.53
2015-01-30,1-999,19295,2356100,0.62
2015-01-30,"10,001-15,000",1457,18167005,4.78
2015-01-30,"100,001-200,000",105,14391809,3.79
2015-01-30,"15,001-20,000",811,15061195,3.96
2015-01-30,"20,001-30,000",759,19139295,5.04
2015-01-30,"200,001-400,000",51,14195976,3.73
2015-01-30,"30,001-40,000",278,9867717,2.59
2015-01-30,"40,001-50,000",199,9208560,2.42
2015-01-30,"400,001-600,000",13,6800151,1.79
2015-01-30,"5,001-10,000",4727,36422865,9.59
2015-01-30,"50,001-100,000",315,21980967,5.79
2015-01-30,"600,001-800,000",12,8089639,2.13
2015-01-30,"800,001-1,000,000",7,6328251,1.66
2015-01-30,"more than 1,000,001",15,138608406,36.51
2015-01-30,total,55549,379578474,100.0
2015-02-26,"1,000-5,000",27452,58860639,15.5
2015-02-26,1-999,19448,2358620,0.62
2015-02-26,"10,001-15,000",1441,18002331,4.74
2015-02-26,"100,001-200,000",109,14940006,3.93
2015-02-26,"15,001-20,000",816,15163556,3.99
2015-02-26,"20,001-30,000",741,18667378,4.91
2015-02-26,"200,001-400,000",46,12952113,3.41
2015-02-26,"30,001-40,000",285,10133966,2.66
2015-02-26,"40,001-50,000",198,9134580,2.4
2015-02-26,"400,001-600,000",14,7231151,1.9
2015-02-26,"5,001-10,000",4748,36635067,9.65
2015-02-26,"50,001-100,000",314,21771771,5.73
2015-02-26,"600,001-800,000",12,8040639,2.11
2015-02-26,"800,001-1,000,000",5,4632251,1.22
2015-02-26,"more than 1,000,001",17,141054406,37.16
2015-02-26,total,55646,379578474,100.0
2015-03-31,"1,000-5,000",26985,57791369,15.22
2015-03-31,1-999,22045,2349896,0.61
2015-03-31,"10,001-15,000",1427,17853631,4.7
2015-03-31,"100,001-200,000",108,14535311,3.82
2015-03-31,"15,001-20,000",812,15104875,3.97
2015-03-31,"20,001-30,000",720,18196775,4.79
2015-03-31,"200,001-400,000",44,12563005,3.3
2015-03-31,"30,001-40,000",280,10017859,2.63
2015-03-31,"40,001-50,000",208,9604483,2.53
2015-03-31,"400,001-600,000",18,9017151,2.37
2015-03-31,"5,001-10,000",4647,35816717,9.43
2015-03-31,"50,001-100,000",305,20958298,5.52
2015-03-31,"600,001-800,000",12,7950447,2.09
2015-03-31,"800,001-1,000,000",6,5454251,1.43
2015-03-31,"more than 1,000,001",17,142364406,37.5
2015-03-31,total,57634,379578474,100.0
2015-04-30,"1,000-5,000",26173,55719965,14.67
2015-04-30,1-999,25392,2348691,0.61
2015-04-30,"10,001-15,000",1329,16523012,4.35
2015-04-30,"100,001-200,000",106,14419595,3.79
2015-04-30,"15,001-20,000",753,13949847,3.67
2015-04-30,"20,001-30,000",680,17120132,4.51
2015-04-30,"200,001-400,000",45,12979508,3.41
2015-04-30,"30,001-40,000",252,9014939,2.37
2015-04-30,"40,001-50,000",203,9405386,2.47
2015-04-30,"400,001-600,000",16,8135406,2.14
2015-04-30,"5,001-10,000",4432,34059088,8.97
2015-04-30,"50,001-100,000",278,19344609,5.09
2015-04-30,"600,001-800,000",8,5234639,1.37
2015-04-30,"800,001-1,000,000",4,3621251,0.95
2015-04-30,"more than 1,000,001",22,157702406,41.54
2015-04-30,total,59693,379578474,100.0
2015-05-08,"1,000-5,000",26210,55852086,14.71
2015-05-08,1-999,25334,2343381,0.61
2015-05-08,"10,001-15,000",1349,16770757,4.41
