date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7218,15646872,7.45
2015-01-30,1-999,2624,502535,0.23
2015-01-30,"10,001-15,000",461,5889023,2.8
2015-01-30,"100,001-200,000",60,8128956,3.87
2015-01-30,"15,001-20,000",265,4883355,2.32
2015-01-30,"20,001-30,000",228,5805609,2.76
2015-01-30,"200,001-400,000",34,10107897,4.81
2015-01-30,"30,001-40,000",152,5394969,2.57
2015-01-30,"40,001-50,000",66,3065405,1.46
2015-01-30,"400,001-600,000",8,3933925,1.87
2015-01-30,"5,001-10,000",1301,10278812,4.89
2015-01-30,"50,001-100,000",155,11204401,5.33
2015-01-30,"600,001-800,000",4,2623030,1.24
2015-01-30,"800,001-1,000,000",7,6099623,2.9
2015-01-30,"more than 1,000,001",13,116354652,55.42
2015-01-30,total,12596,209919064,100.0
2015-02-26,"1,000-5,000",7165,15571006,7.41
2015-02-26,1-999,2660,501398,0.23
2015-02-26,"10,001-15,000",454,5783910,2.75
2015-02-26,"100,001-200,000",60,8144303,3.87
2015-02-26,"15,001-20,000",269,4946266,2.35
2015-02-26,"20,001-30,000",236,6000007,2.85
2015-02-26,"200,001-400,000",30,8820301,4.2
2015-02-26,"30,001-40,000",151,5343604,2.54
2015-02-26,"40,001-50,000",70,3238522,1.54
2015-02-26,"400,001-600,000",13,6242222,2.97
2015-02-26,"5,001-10,000",1318,10445364,4.97
2015-02-26,"50,001-100,000",161,11572557,5.51
2015-02-26,"600,001-800,000",4,2695030,1.28
2015-02-26,"800,001-1,000,000",4,3477922,1.65
2015-02-26,"more than 1,000,001",14,117136652,55.8
2015-02-26,total,12609,209919064,100.0
2015-03-31,"1,000-5,000",7345,15656194,7.45
2015-03-31,1-999,2754,491410,0.23
2015-03-31,"10,001-15,000",437,5584738,2.66
2015-03-31,"100,001-200,000",72,9549819,4.54
2015-03-31,"15,001-20,000",263,4869022,2.31
2015-03-31,"20,001-30,000",234,5986986,2.85
2015-03-31,"200,001-400,000",28,8324632,3.96
2015-03-31,"30,001-40,000",140,4969569,2.36
2015-03-31,"40,001-50,000",58,2674712,1.27
2015-03-31,"400,001-600,000",14,6836891,3.25
2015-03-31,"5,001-10,000",1280,10200885,4.85
2015-03-31,"50,001-100,000",145,10388602,4.94
2015-03-31,"600,001-800,000",5,3219030,1.53
2015-03-31,"800,001-1,000,000",3,2478922,1.18
2015-03-31,"more than 1,000,001",15,118699652,56.54
2015-03-31,total,12793,209931064,100.0
2015-04-30,"1,000-5,000",7352,15933913,7.58
2015-04-30,1-999,2841,482718,0.22
2015-04-30,"10,001-15,000",466,5941089,2.82
2015-04-30,"100,001-200,000",69,9370969,4.45
2015-04-30,"15,001-20,000",282,5246673,2.49
2015-04-30,"20,001-30,000",245,6282626,2.98
2015-04-30,"200,001-400,000",28,8421793,4.0
2015-04-30,"30,001-40,000",140,4932267,2.34
2015-04-30,"40,001-50,000",71,3289671,1.56
2015-04-30,"400,001-600,000",10,4784190,2.27
2015-04-30,"5,001-10,000",1356,10784408,5.13
2015-04-30,"50,001-100,000",157,11157642,5.3
2015-04-30,"600,001-800,000",6,4039030,1.92
2015-04-30,"800,001-1,000,000",6,5255922,2.5
2015-04-30,"more than 1,000,001",11,114208652,54.35
2015-04-30,total,13040,210131563,100.0
2015-05-08,"1,000-5,000",7426,16175814,7.69
2015-05-08,1-999,2827,480263,0.22
2015-05-08,"10,001-15,000",481,6138410,2.92
2015-05-08,"100,001-200,000",73,9921106,4.72
2015-05-08,"15,001-20,000",286,5337857,2.54
2015-05-08,"20,001-30,000",240,6147245,2.92
2015-05-08,"200,001-400,000",25,7521689,3.57
2015-05-08,"30,001-40,000",139,4908983,2.33
2015-05-08,"40,001-50,000",68,3148776,1.49
2015-05-08,"400,001-600,000",12,5712222,2.71
2015-05-08,"5,001-10,000",1370,10922017,5.19
2015-05-08,"50,001-100,000",158,11126577,5.29
2015-05-08,"600,001-800,000",4,2678030,1.27
2015-05-08,"800,001-1,000,000",6,5522922,2.62
2015-05-08,"more than 1,000,001",11,114389652,54.43
2015-05-08,total,13126,210131563,100.0
2015-05-15,"1,000-5,000",7368,16086458,7.65
2015-05-15,1-999,2825,476889,0.22
2015-05-15,"10,001-15,000",481,6154172,2.92
2015-05-15,"100,001-200,000",69,9151034,4.35
2015-05-15,"15,001-20,000",297,5520855,2.62
2015-05-15,"20,001-30,000",249,6368304,3.03
2015-05-15,"200,001-400,000",26,7638390,3.63
2015-05-15,"30,001-40,000",146,5149525,2.45
2015-05-15,"40,001-50,000",69,3207325,1.52
2015-05-15,"400,001-600,000",13,6230222,2.96
2015-05-15,"5,001-10,000",1402,11138204,5.3
2015-05-15,"50,001-100,000",162,11411581,5.43
2015-05-15,"600,001-800,000",4,2609030,1.24
2015-05-15,"800,001-1,000,000",6,5327922,2.53
2015-05-15,"more than 1,000,001",11,113661652,54.09
2015-05-15,total,13128,210131563,100.0
2015-05-22,"1,000-5,000",7298,15927810,7.57
2015-05-22,1-999,2828,473190,0.22
2015-05-22,"10,001-15,000",490,6279392,2.98
2015-05-22,"100,001-200,000",70,9235533,4.39
2015-05-22,"15,001-20,000",305,5684884,2.7
2015-05-22,"20,001-30,000",261,6650081,3.16
2015-05-22,"200,001-400,000",25,7367566,3.5
2015-05-22,"30,001-40,000",151,5349964,2.54
2015-05-22,"40,001-50,000",67,3109123,1.47
2015-05-22,"400,001-600,000",15,7240640,3.44
2015-05-22,"5,001-10,000",1422,11266518,5.36
2015-05-22,"50,001-100,000",170,12076258,5.74
2015-05-22,"600,001-800,000",4,2718030,1.29
2015-05-22,"800,001-1,000,000",5,4309922,2.05
2015-05-22,"more than 1,000,001",10,112442652,53.51
2015-05-22,total,13121,210131563,100.0
2015-05-29,"1,000-5,000",7433,16297607,7.75
2015-05-29,1-999,2817,469192,0.22
2015-05-29,"10,001-15,000",482,6174925,2.93
2015-05-29,"100,001-200,000",70,9379034,4.46
2015-05-29,"15,001-20,000",303,5640328,2.68
2015-05-29,"20,001-30,000",261,6653670,3.16
2015-05-29,"200,001-400,000",25,7406267,3.52
2015-05-29,"30,001-40,000",146,5166964,2.45
2015-05-29,"40,001-50,000",74,3451719,1.64
2015-05-29,"400,001-600,000",14,6670939,3.17
2015-05-29,"5,001-10,000",1445,11452347,5.45
2015-05-29,"50,001-100,000",165,11718967,5.57
2015-05-29,"600,001-800,000",8,5662030,2.69
2015-05-29,"800,001-1,000,000",2,1841922,0.87
2015-05-29,"more than 1,000,001",10,112145652,53.36
2015-05-29,total,13255,210131563,100.0
2015-06-05,"1,000-5,000",7406,16222387,7.72
2015-06-05,1-999,2820,468698,0.22
2015-06-05,"10,001-15,000",490,6268580,2.98
2015-06-05,"100,001-200,000",70,9380034,4.46
2015-06-05,"15,001-20,000",317,5901508,2.8
2015-06-05,"20,001-30,000",264,6708783,3.19
2015-06-05,"200,001-400,000",24,7071267,3.36
2015-06-05,"30,001-40,000",150,5324477,2.53
2015-06-05,"40,001-50,000",76,3559087,1.69
2015-06-05,"400,001-600,000",16,7709939,3.66
2015-06-05,"5,001-10,000",1446,11446406,5.44
2015-06-05,"50,001-100,000",164,11525793,5.48
2015-06-05,"600,001-800,000",7,4845030,2.3
2015-06-05,"800,001-1,000,000",2,1824922,0.86
2015-06-05,"more than 1,000,001",10,111874652,53.24
2015-06-05,total,13262,210131563,100.0
2015-06-12,"1,000-5,000",7391,16193262,7.7
2015-06-12,1-999,2810,467663,0.22
2015-06-12,"10,001-15,000",506,6471695,3.07
2015-06-12,"100,001-200,000",74,9803204,4.66
2015-06-12,"15,001-20,000",321,5996548,2.85
2015-06-12,"20,001-30,000",273,6974922,3.31
2015-06-12,"200,001-400,000",26,7807566,3.71
2015-06-12,"30,001-40,000",154,5486346,2.61
2015-06-12,"40,001-50,000",76,3516246,1.67
2015-06-12,"400,001-600,000",17,8274640,3.93
2015-06-12,"5,001-10,000",1441,11405931,5.42
2015-06-12,"50,001-100,000",172,12130936,5.77
2015-06-12,"600,001-800,000",7,4631030,2.2
2015-06-12,"800,001-1,000,000",2,1821922,0.86
2015-06-12,"more than 1,000,001",8,109149652,51.94
2015-06-12,total,13278,210131563,100.0
2015-06-18,"1,000-5,000",7375,16185861,7.7
2015-06-18,1-999,2808,468241,0.22
2015-06-18,"10,001-15,000",500,6391387,3.04
2015-06-18,"100,001-200,000",74,9741586,4.63
2015-06-18,"15,001-20,000",322,6016622,2.86
2015-06-18,"20,001-30,000",272,6962319,3.31
2015-06-18,"200,001-400,000",24,7000737,3.33
2015-06-18,"30,001-40,000",155,5509942,2.62
2015-06-18,"40,001-50,000",74,3421068,1.62
2015-06-18,"400,001-600,000",19,9307640,4.42
2015-06-18,"5,001-10,000",1439,11389191,5.42
2015-06-18,"50,001-100,000",170,11953365,5.68
2015-06-18,"600,001-800,000",7,4611030,2.19
2015-06-18,"800,001-1,000,000",1,865922,0.41
2015-06-18,"more than 1,000,001",9,110306652,52.49
2015-06-18,total,13249,210131563,100.0
2015-06-26,"1,000-5,000",7376,16160072,7.69
2015-06-26,1-999,2807,467777,0.22
2015-06-26,"10,001-15,000",494,6300872,2.99
2015-06-26,"100,001-200,000",73,9463284,4.5
2015-06-26,"15,001-20,000",320,5978131,2.84
2015-06-26,"20,001-30,000",278,7137886,3.39
2015-06-26,"200,001-400,000",28,8139039,3.87
2015-06-26,"30,001-40,000",153,5440542,2.58
2015-06-26,"40,001-50,000",76,3537309,1.68
2015-06-26,"400,001-600,000",17,8067640,3.83
2015-06-26,"5,001-10,000",1418,11242042,5.35
2015-06-26,"50,001-100,000",165,11621365,5.53
2015-06-26,"600,001-800,000",7,4614030,2.19
2015-06-26,"800,001-1,000,000",2,1684922,0.8
2015-06-26,"more than 1,000,001",9,110276652,52.47
2015-06-26,total,13223,210131563,100.0
2015-07-03,"1,000-5,000",7335,16091904,7.65
2015-07-03,1-999,2797,464615,0.22
2015-07-03,"10,001-15,000",492,6295125,2.99
2015-07-03,"100,001-200,000",74,9745704,4.63
2015-07-03,"15,001-20,000",316,5916920,2.81
2015-07-03,"20,001-30,000",268,6842159,3.25
2015-07-03,"200,001-400,000",27,7946566,3.78
2015-07-03,"30,001-40,000",146,5188844,2.46
2015-07-03,"40,001-50,000",77,3565177,1.69
2015-07-03,"400,001-600,000",16,7621640,3.62
2015-07-03,"5,001-10,000",1430,11334888,5.39
2015-07-03,"50,001-100,000",171,12059417,5.73
