date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2969,5426869,6.14
2015-01-30,1-999,448,80477,0.09
2015-01-30,"10,001-15,000",127,1547320,1.75
2015-01-30,"100,001-200,000",13,1749800,1.97
2015-01-30,"15,001-20,000",69,1225000,1.38
2015-01-30,"20,001-30,000",68,1647872,1.86
2015-01-30,"200,001-400,000",8,2642147,2.98
2015-01-30,"30,001-40,000",22,784700,0.88
2015-01-30,"40,001-50,000",13,577200,0.65
2015-01-30,"400,001-600,000",4,1869600,2.11
2015-01-30,"5,001-10,000",351,2520098,2.85
2015-01-30,"50,001-100,000",49,3465900,3.92
2015-01-30,"600,001-800,000",1,630000,0.71
2015-01-30,"800,001-1,000,000",2,1818373,2.05
2015-01-30,"more than 1,000,001",9,62394031,70.59
2015-01-30,total,4153,88379387,100.0
2015-02-26,"1,000-5,000",2982,5477915,6.19
2015-02-26,1-999,458,81281,0.09
2015-02-26,"10,001-15,000",125,1520355,1.72
2015-02-26,"100,001-200,000",15,1871300,2.11
2015-02-26,"15,001-20,000",70,1228700,1.39
2015-02-26,"20,001-30,000",79,1892650,2.14
2015-02-26,"200,001-400,000",9,2669147,3.02
2015-02-26,"30,001-40,000",23,831800,0.94
2015-02-26,"40,001-50,000",17,776372,0.87
2015-02-26,"400,001-600,000",5,2450600,2.77
2015-02-26,"5,001-10,000",374,2710463,3.06
2015-02-26,"50,001-100,000",40,2715400,3.07
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",2,1774373,2.0
2015-02-26,"more than 1,000,001",9,62379031,70.58
2015-02-26,total,4208,88379387,100.0
2015-03-31,"1,000-5,000",2939,5440965,6.15
2015-03-31,1-999,509,86536,0.09
2015-03-31,"10,001-15,000",127,1538892,1.74
2015-03-31,"100,001-200,000",13,1642435,1.85
2015-03-31,"15,001-20,000",64,1128900,1.27
2015-03-31,"20,001-30,000",62,1491050,1.68
2015-03-31,"200,001-400,000",11,3176451,3.59
2015-03-31,"30,001-40,000",28,994000,1.12
2015-03-31,"40,001-50,000",29,1325600,1.49
2015-03-31,"400,001-600,000",3,1470600,1.66
