date,level,people,holding_shares,percent
2015-10-30,"1,000-5,000",2449,3813410,5.7
2015-10-30,1-999,51,10486,0.01
2015-10-30,"10,001-15,000",44,547300,0.81
2015-10-30,"100,001-200,000",15,2123742,3.17
2015-10-30,"15,001-20,000",32,594300,0.88
2015-10-30,"20,001-30,000",30,807500,1.2
2015-10-30,"200,001-400,000",13,3867750,5.78
2015-10-30,"30,001-40,000",17,612950,0.91
2015-10-30,"40,001-50,000",19,875006,1.3
2015-10-30,"400,001-600,000",3,1549000,2.31
2015-10-30,"5,001-10,000",170,1453250,2.17
2015-10-30,"50,001-100,000",22,1613000,2.41
2015-10-30,"600,001-800,000",0,0,0.0
2015-10-30,"800,001-1,000,000",1,1000000,1.49
2015-10-30,"more than 1,000,001",11,48012306,71.78
2015-10-30,total,2877,66880000,100.0
2015-11-06,"1,000-5,000",2028,3294460,4.92
2015-11-06,1-999,56,10286,0.01
2015-11-06,"10,001-15,000",39,499300,0.74
2015-11-06,"100,001-200,000",15,2124742,3.17
2015-11-06,"15,001-20,000",24,443000,0.66
2015-11-06,"20,001-30,000",34,914650,1.36
2015-11-06,"200,001-400,000",12,3656750,5.46
2015-11-06,"30,001-40,000",17,615250,0.91
2015-11-06,"40,001-50,000",21,966106,1.44
2015-11-06,"400,001-600,000",3,1549000,2.31
2015-11-06,"5,001-10,000",169,1376100,2.05
2015-11-06,"50,001-100,000",19,1478050,2.21
2015-11-06,"600,001-800,000",1,695000,1.03
2015-11-06,"800,001-1,000,000",1,1000000,1.49
2015-11-06,"more than 1,000,001",11,48257306,72.15
2015-11-06,total,2450,66880000,100.0
2015-11-13,"1,000-5,000",1932,3187360,4.76
2015-11-13,1-999,63,9386,0.01
2015-11-13,"10,001-15,000",42,547000,0.81
2015-11-13,"100,001-200,000",16,2304742,3.44
2015-11-13,"15,001-20,000",20,354300,0.52
2015-11-13,"20,001-30,000",25,654250,0.97
2015-11-13,"200,001-400,000",12,3656750,5.46
2015-11-13,"30,001-40,000",18,646656,0.96
2015-11-13,"40,001-50,000",19,870100,1.3
2015-11-13,"400,001-600,000",3,1549000,2.31
2015-11-13,"5,001-10,000",164,1350100,2.01
2015-11-13,"50,001-100,000",21,1593050,2.38
2015-11-13,"600,001-800,000",0,0,0.0
2015-11-13,"800,001-1,000,000",2,2000000,2.99
2015-11-13,"more than 1,000,001",11,48157306,72.0
2015-11-13,total,2348,66880000,100.0
2015-11-20,"1,000-5,000",1772,2973662,4.44
2015-11-20,1-999,62,8084,0.01
2015-11-20,"10,001-15,000",37,484000,0.72
2015-11-20,"100,001-200,000",16,2304742,3.44
2015-11-20,"15,001-20,000",19,339300,0.5
2015-11-20,"20,001-30,000",26,675250,1.0
2015-11-20,"200,001-400,000",12,3656750,5.46
2015-11-20,"30,001-40,000",19,692656,1.03
2015-11-20,"40,001-50,000",20,924100,1.38
2015-11-20,"400,001-600,000",3,1549000,2.31
2015-11-20,"5,001-10,000",159,1299100,1.94
2015-11-20,"50,001-100,000",21,1608050,2.4
2015-11-20,"600,001-800,000",0,0,0.0
2015-11-20,"800,001-1,000,000",1,1000000,1.49
2015-11-20,"more than 1,000,001",12,49365306,73.81
2015-11-20,total,2179,66880000,100.0
2015-11-27,"1,000-5,000",1634,2740450,4.09
2015-11-27,1-999,64,9296,0.01
2015-11-27,"10,001-15,000",38,498000,0.74
2015-11-27,"100,001-200,000",16,2294742,3.43
2015-11-27,"15,001-20,000",21,376300,0.56
2015-11-27,"20,001-30,000",24,627250,0.93
2015-11-27,"200,001-400,000",12,3656750,5.46
2015-11-27,"30,001-40,000",19,690656,1.03
2015-11-27,"40,001-50,000",21,972100,1.45
2015-11-27,"400,001-600,000",3,1549000,2.31
2015-11-27,"5,001-10,000",151,1228100,1.83
2015-11-27,"50,001-100,000",23,1747050,2.61
2015-11-27,"600,001-800,000",0,0,0.0
2015-11-27,"800,001-1,000,000",2,1915944,2.86
2015-11-27,"more than 1,000,001",11,48574362,72.62
2015-11-27,total,2039,66880000,100.0
2015-12-04,"1,000-5,000",1581,2673650,3.99
