date,level,people,holding_shares,percent
2024-10-25,"1,000-5,000",1,1000,0.0
2024-10-25,1-999,1,1,0.0
2024-10-25,"10,001-15,000",0,0,0.0
2024-10-25,"100,001-200,000",0,0,0.0
2024-10-25,"15,001-20,000",0,0,0.0
2024-10-25,"20,001-30,000",0,0,0.0
2024-10-25,"200,001-400,000",0,0,0.0
2024-10-25,"30,001-40,000",0,0,0.0
2024-10-25,"40,001-50,000",0,0,0.0
2024-10-25,"400,001-600,000",0,0,0.0
2024-10-25,"5,001-10,000",0,0,0.0
2024-10-25,"50,001-100,000",3,300000,0.49
2024-10-25,"600,001-800,000",0,0,0.0
2024-10-25,"800,001-1,000,000",0,0,0.0
2024-10-25,"more than 1,000,001",2,59701416,99.49
2024-10-25,total,7,60002417,100.0
2024-10-25,差異數調整（說明4）,0,0,0.0
2024-11-01,"1,000-5,000",79,128839,0.21
2024-11-01,1-999,111,13623,0.02
2024-11-01,"10,001-15,000",3,33000,0.05
2024-11-01,"100,001-200,000",0,0,0.0
2024-11-01,"15,001-20,000",0,0,0.0
2024-11-01,"20,001-30,000",0,0,0.0
2024-11-01,"200,001-400,000",0,0,0.0
2024-11-01,"30,001-40,000",0,0,0.0
2024-11-01,"40,001-50,000",0,0,0.0
2024-11-01,"400,001-600,000",0,0,0.0
2024-11-01,"5,001-10,000",4,35000,0.05
2024-11-01,"50,001-100,000",3,218590,0.36
2024-11-01,"600,001-800,000",0,0,0.0
2024-11-01,"800,001-1,000,000",0,0,0.0
2024-11-01,"more than 1,000,001",2,59573365,99.28
2024-11-01,total,202,60002417,100.0
2024-11-01,差異數調整（說明4）,0,0,0.0
2024-11-08,"1,000-5,000",91,163471,0.27
2024-11-08,1-999,117,14284,0.02
2024-11-08,"10,001-15,000",2,25000,0.04
2024-11-08,"100,001-200,000",1,100791,0.16
2024-11-08,"15,001-20,000",2,33000,0.05
2024-11-08,"20,001-30,000",1,24000,0.03
2024-11-08,"200,001-400,000",0,0,0.0
2024-11-08,"30,001-40,000",0,0,0.0
2024-11-08,"40,001-50,000",0,0,0.0
2024-11-08,"400,001-600,000",0,0,0.0
2024-11-08,"5,001-10,000",1,10000,0.01
2024-11-08,"50,001-100,000",2,109135,0.18
2024-11-08,"600,001-800,000",0,0,0.0
2024-11-08,"800,001-1,000,000",0,0,0.0
2024-11-08,"more than 1,000,001",2,59522736,99.2
2024-11-08,total,219,60002417,100.0
2024-11-08,差異數調整（說明4）,0,0,0.0
2024-11-15,"1,000-5,000",90,164641,0.27
2024-11-15,1-999,114,14973,0.02
2024-11-15,"10,001-15,000",1,12000,0.01
2024-11-15,"100,001-200,000",1,102753,0.17
2024-11-15,"15,001-20,000",1,17000,0.02
2024-11-15,"20,001-30,000",2,51000,0.08
2024-11-15,"200,001-400,000",0,0,0.0
2024-11-15,"30,001-40,000",0,0,0.0
2024-11-15,"40,001-50,000",0,0,0.0
2024-11-15,"400,001-600,000",0,0,0.0
2024-11-15,"5,001-10,000",1,10000,0.01
2024-11-15,"50,001-100,000",2,110220,0.18
