date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",631,1489597,4.13
2015-01-30,1-999,994,258497,0.71
2015-01-30,"10,001-15,000",97,1170220,3.24
2015-01-30,"100,001-200,000",19,2674160,7.42
2015-01-30,"15,001-20,000",39,703359,1.95
2015-01-30,"20,001-30,000",54,1348376,3.74
2015-01-30,"200,001-400,000",11,3174494,8.81
2015-01-30,"30,001-40,000",25,872224,2.42
2015-01-30,"40,001-50,000",17,748360,2.07
2015-01-30,"400,001-600,000",3,1511200,4.19
2015-01-30,"5,001-10,000",191,1365857,3.79
2015-01-30,"50,001-100,000",42,2764342,7.67
2015-01-30,"600,001-800,000",6,4020496,11.16
2015-01-30,"800,001-1,000,000",3,2931684,8.14
2015-01-30,"more than 1,000,001",6,10979410,30.48
2015-01-30,total,2138,36012276,100.0
2015-02-26,"1,000-5,000",630,1485196,4.12
2015-02-26,1-999,998,259458,0.72
2015-02-26,"10,001-15,000",98,1183420,3.28
2015-02-26,"100,001-200,000",19,2725160,7.56
2015-02-26,"15,001-20,000",39,703359,1.95
2015-02-26,"20,001-30,000",53,1319976,3.66
2015-02-26,"200,001-400,000",11,3174494,8.81
2015-02-26,"30,001-40,000",25,872224,2.42
2015-02-26,"40,001-50,000",18,791920,2.19
2015-02-26,"400,001-600,000",3,1511200,4.19
2015-02-26,"5,001-10,000",188,1345457,3.73
2015-02-26,"50,001-100,000",41,2708822,7.52
2015-02-26,"600,001-800,000",6,4020496,11.16
2015-02-26,"800,001-1,000,000",3,2931684,8.14
2015-02-26,"more than 1,000,001",6,10979410,30.48
2015-02-26,total,2138,36012276,100.0
2015-03-31,"1,000-5,000",631,1491847,4.14
2015-03-31,1-999,1010,261687,0.72
2015-03-31,"10,001-15,000",100,1212740,3.36
2015-03-31,"100,001-200,000",16,2276200,6.32
2015-03-31,"15,001-20,000",40,725079,2.01
2015-03-31,"20,001-30,000",54,1354296,3.76
2015-03-31,"200,001-400,000",12,3392054,9.41
2015-03-31,"30,001-40,000",26,912224,2.53
2015-03-31,"40,001-50,000",16,703000,1.95
2015-03-31,"400,001-600,000",3,1511200,4.19
2015-03-31,"5,001-10,000",185,1326137,3.68
2015-03-31,"50,001-100,000",44,2914222,8.09
2015-03-31,"600,001-800,000",6,4020496,11.16
2015-03-31,"800,001-1,000,000",3,2931684,8.14
2015-03-31,"more than 1,000,001",6,10979410,30.48
2015-03-31,total,2152,36012276,100.0
2015-04-30,"1,000-5,000",618,1450758,4.02
2015-04-30,1-999,1037,266616,0.74
2015-04-30,"10,001-15,000",93,1134665,3.15
2015-04-30,"100,001-200,000",15,2161360,6.0
2015-04-30,"15,001-20,000",41,744274,2.06
2015-04-30,"20,001-30,000",52,1301296,3.61
2015-04-30,"200,001-400,000",12,3387054,9.4
2015-04-30,"30,001-40,000",27,953744,2.64
2015-04-30,"40,001-50,000",17,741000,2.05
