date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",71350,185764824,7.19
2015-01-30,1-999,34093,9734851,0.37
2015-01-30,"10,001-15,000",6957,89408391,3.46
2015-01-30,"100,001-200,000",1133,165959587,6.42
2015-01-30,"15,001-20,000",5764,109604529,4.24
2015-01-30,"20,001-30,000",4399,115397152,4.47
2015-01-30,"200,001-400,000",547,154792780,5.99
2015-01-30,"30,001-40,000",2016,73792700,2.85
2015-01-30,"40,001-50,000",1681,80021604,3.09
2015-01-30,"400,001-600,000",152,75992527,2.94
2015-01-30,"5,001-10,000",22163,182173374,7.05
2015-01-30,"50,001-100,000",2697,203339085,7.87
2015-01-30,"600,001-800,000",81,55546358,2.15
2015-01-30,"800,001-1,000,000",35,32090792,1.24
2015-01-30,"more than 1,000,001",172,1047943260,40.59
2015-01-30,total,153240,2581561814,100.0
2015-02-26,"1,000-5,000",71052,184980243,7.16
2015-02-26,1-999,34138,9708854,0.37
2015-02-26,"10,001-15,000",6924,88992453,3.44
2015-02-26,"100,001-200,000",1125,164467056,6.37
2015-02-26,"15,001-20,000",5736,109061025,4.22
2015-02-26,"20,001-30,000",4382,114998478,4.45
2015-02-26,"200,001-400,000",545,153911780,5.96
2015-02-26,"30,001-40,000",2015,73720117,2.85
2015-02-26,"40,001-50,000",1691,80533726,3.11
2015-02-26,"400,001-600,000",150,75282527,2.91
2015-02-26,"5,001-10,000",22060,181291940,7.02
2015-02-26,"50,001-100,000",2693,203043785,7.86
2015-02-26,"600,001-800,000",81,55992361,2.16
2015-02-26,"800,001-1,000,000",40,36275789,1.4
2015-02-26,"more than 1,000,001",173,1049301680,40.64
2015-02-26,total,152805,2581561814,100.0
2015-03-31,"1,000-5,000",70697,183761810,7.11
2015-03-31,1-999,36136,9675808,0.37
2015-03-31,"10,001-15,000",6856,88084367,3.41
2015-03-31,"100,001-200,000",1128,164815494,6.38
2015-03-31,"15,001-20,000",5637,107149677,4.15
2015-03-31,"20,001-30,000",4333,113709104,4.4
2015-03-31,"200,001-400,000",540,152155980,5.89
2015-03-31,"30,001-40,000",2005,73369123,2.84
2015-03-31,"40,001-50,000",1657,78872102,3.05
2015-03-31,"400,001-600,000",160,80250622,3.1
2015-03-31,"5,001-10,000",21815,179073527,6.93
2015-03-31,"50,001-100,000",2687,202085389,7.82
2015-03-31,"600,001-800,000",84,58245892,2.25
2015-03-31,"800,001-1,000,000",34,30860792,1.19
2015-03-31,"more than 1,000,001",176,1059452127,41.03
2015-03-31,total,153945,2581561814,100.0
2015-04-30,"1,000-5,000",69550,180692394,6.99
2015-04-30,1-999,36298,9632917,0.37
2015-04-30,"10,001-15,000",6725,86375831,3.34
2015-04-30,"100,001-200,000",1110,162958977,6.31
2015-04-30,"15,001-20,000",5514,104765200,4.05
2015-04-30,"20,001-30,000",4283,112225411,4.34
2015-04-30,"200,001-400,000",531,150553817,5.83
2015-04-30,"30,001-40,000",1997,73049525,2.82
2015-04-30,"40,001-50,000",1594,75794642,2.93
2015-04-30,"400,001-600,000",157,78856122,3.05
2015-04-30,"5,001-10,000",21399,175529472,6.79
2015-04-30,"50,001-100,000",2646,199208836,7.71
2015-04-30,"600,001-800,000",84,58209692,2.25
2015-04-30,"800,001-1,000,000",34,30595724,1.18
2015-04-30,"more than 1,000,001",175,1083113254,41.95
2015-04-30,total,152097,2581561814,100.0
2015-05-08,"1,000-5,000",69418,180337239,6.98
2015-05-08,1-999,36280,9627569,0.37
2015-05-08,"10,001-15,000",6691,85949984,3.32
2015-05-08,"100,001-200,000",1098,161363843,6.25
2015-05-08,"15,001-20,000",5478,104074202,4.03
2015-05-08,"20,001-30,000",4259,111538012,4.32
2015-05-08,"200,001-400,000",530,150012817,5.81
2015-05-08,"30,001-40,000",1991,72817296,2.82
2015-05-08,"40,001-50,000",1584,75301433,2.91
2015-05-08,"400,001-600,000",155,77805122,3.01
2015-05-08,"5,001-10,000",21338,175037169,6.78
2015-05-08,"50,001-100,000",2633,198309892,7.68
2015-05-08,"600,001-800,000",83,57153224,2.21
2015-05-08,"800,001-1,000,000",31,27871192,1.07
2015-05-08,"more than 1,000,001",176,1094362820,42.39
2015-05-08,total,151745,2581561814,100.0
2015-05-15,"1,000-5,000",69287,180034221,6.97
2015-05-15,1-999,36307,9620578,0.37
2015-05-15,"10,001-15,000",6658,85534837,3.31
2015-05-15,"100,001-200,000",1082,158537587,6.14
2015-05-15,"15,001-20,000",5453,103602819,4.01
2015-05-15,"20,001-30,000",4256,111450014,4.31
2015-05-15,"200,001-400,000",532,150795209,5.84
