date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",1743,3644725,5.26
2022-09-30,1-999,178,36032,0.05
2022-09-30,"10,001-15,000",91,1192768,1.72
2022-09-30,"100,001-200,000",24,3479756,5.02
2022-09-30,"15,001-20,000",69,1281063,1.84
2022-09-30,"20,001-30,000",69,1769999,2.55
2022-09-30,"200,001-400,000",11,3084362,4.45
2022-09-30,"30,001-40,000",29,1068965,1.54
2022-09-30,"40,001-50,000",20,959000,1.38
2022-09-30,"400,001-600,000",5,2430753,3.5
2022-09-30,"5,001-10,000",271,2200281,3.17
2022-09-30,"50,001-100,000",64,4876679,7.04
2022-09-30,"600,001-800,000",2,1385000,1.99
2022-09-30,"800,001-1,000,000",2,1672000,2.41
2022-09-30,"more than 1,000,001",11,40172617,58.0
2022-09-30,total,2589,69254000,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",1691,3539707,5.11
2022-10-07,1-999,173,37352,0.05
2022-10-07,"10,001-15,000",82,1080619,1.56
2022-10-07,"100,001-200,000",28,3969756,5.73
2022-10-07,"15,001-20,000",69,1290763,1.86
2022-10-07,"20,001-30,000",73,1843134,2.66
2022-10-07,"200,001-400,000",10,2787435,4.02
2022-10-07,"30,001-40,000",31,1124273,1.62
2022-10-07,"40,001-50,000",20,949000,1.37
2022-10-07,"400,001-600,000",5,2524753,3.64
2022-10-07,"5,001-10,000",281,2275286,3.28
2022-10-07,"50,001-100,000",63,4908305,7.08
2022-10-07,"600,001-800,000",2,1385000,1.99
2022-10-07,"800,001-1,000,000",2,1672000,2.41
2022-10-07,"more than 1,000,001",11,39866617,57.56
2022-10-07,total,2541,69254000,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",1659,3501238,5.05
2022-10-14,1-999,184,41944,0.06
2022-10-14,"10,001-15,000",98,1291866,1.86
2022-10-14,"100,001-200,000",32,4624932,6.67
2022-10-14,"15,001-20,000",63,1170971,1.69
2022-10-14,"20,001-30,000",77,1935546,2.79
2022-10-14,"200,001-400,000",12,3439637,4.96
2022-10-14,"30,001-40,000",30,1085418,1.56
2022-10-14,"40,001-50,000",19,896000,1.29
2022-10-14,"400,001-600,000",4,2008753,2.9
2022-10-14,"5,001-10,000",280,2280936,3.29
2022-10-14,"50,001-100,000",60,4701747,6.78
2022-10-14,"600,001-800,000",2,1379000,1.99
2022-10-14,"800,001-1,000,000",2,1667000,2.4
2022-10-14,"more than 1,000,001",11,39229012,56.64
2022-10-14,total,2533,69254000,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",1664,3504044,5.05
2022-10-21,1-999,180,40315,0.05
2022-10-21,"10,001-15,000",102,1331770,1.92
2022-10-21,"100,001-200,000",27,3879498,5.6
2022-10-21,"15,001-20,000",72,1321017,1.9
2022-10-21,"20,001-30,000",84,2102712,3.03
2022-10-21,"200,001-400,000",12,3512227,5.07
2022-10-21,"30,001-40,000",30,1095965,1.58
2022-10-21,"40,001-50,000",22,1031005,1.48
2022-10-21,"400,001-600,000",5,2437753,3.52
2022-10-21,"5,001-10,000",293,2361675,3.41
2022-10-21,"50,001-100,000",65,5112318,7.38
2022-10-21,"600,001-800,000",2,1379000,1.99
2022-10-21,"800,001-1,000,000",2,1667000,2.4
2022-10-21,"more than 1,000,001",11,38477701,55.56
2022-10-21,total,2571,69254000,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",1731,3658508,5.28
2022-10-28,1-999,195,47967,0.06
2022-10-28,"10,001-15,000",102,1331538,1.92
2022-10-28,"100,001-200,000",29,4102891,5.92
2022-10-28,"15,001-20,000",76,1395472,2.01
2022-10-28,"20,001-30,000",79,1982923,2.86
2022-10-28,"200,001-400,000",12,3710227,5.35
2022-10-28,"30,001-40,000",29,1052965,1.52
2022-10-28,"40,001-50,000",26,1232000,1.77
2022-10-28,"400,001-600,000",7,3532253,5.1
2022-10-28,"5,001-10,000",302,2413808,3.48
2022-10-28,"50,001-100,000",62,4833747,6.97
2022-10-28,"600,001-800,000",1,729000,1.05
