date,level,people,holding_shares,percent
2023-07-21,"1,000-5,000",5,21000,0.05
2023-07-21,1-999,0,0,0.0
2023-07-21,"10,001-15,000",5,75000,0.21
2023-07-21,"100,001-200,000",3,387000,1.1
2023-07-21,"15,001-20,000",0,0,0.0
2023-07-21,"20,001-30,000",3,85000,0.24
2023-07-21,"200,001-400,000",0,0,0.0
2023-07-21,"30,001-40,000",2,70000,0.19
2023-07-21,"40,001-50,000",4,188000,0.53
2023-07-21,"400,001-600,000",2,1000000,2.84
2023-07-21,"5,001-10,000",2,15793,0.04
2023-07-21,"50,001-100,000",12,1129613,3.21
2023-07-21,"600,001-800,000",1,799000,2.27
2023-07-21,"800,001-1,000,000",2,2000000,5.68
2023-07-21,"more than 1,000,001",2,29397594,83.59
2023-07-21,total,43,35168000,100.0
2023-07-21,差異數調整（說明4）,0,0,0.0
2023-07-28,"1,000-5,000",22,73000,0.2
2023-07-28,1-999,1,462,0.0
2023-07-28,"10,001-15,000",4,48925,0.13
2023-07-28,"100,001-200,000",6,750000,2.13
2023-07-28,"15,001-20,000",1,20000,0.05
2023-07-28,"20,001-30,000",4,113000,0.32
2023-07-28,"200,001-400,000",0,0,0.0
2023-07-28,"30,001-40,000",2,68000,0.19
2023-07-28,"40,001-50,000",5,238000,0.67
2023-07-28,"400,001-600,000",2,1000000,2.84
2023-07-28,"5,001-10,000",10,87793,0.24
2023-07-28,"50,001-100,000",10,895613,2.54
2023-07-28,"600,001-800,000",0,0,0.0
2023-07-28,"800,001-1,000,000",4,3804000,10.81
2023-07-28,"more than 1,000,001",2,28069207,79.81
2023-07-28,total,73,35168000,100.0
2023-07-28,差異數調整（說明4）,0,0,0.0
2023-08-04,"1,000-5,000",27,90000,0.25
2023-08-04,1-999,1,462,0.0
2023-08-04,"10,001-15,000",4,54925,0.15
2023-08-04,"100,001-200,000",6,748000,2.12
2023-08-04,"15,001-20,000",2,36000,0.1
2023-08-04,"20,001-30,000",4,112000,0.31
2023-08-04,"200,001-400,000",1,400000,1.13
2023-08-04,"30,001-40,000",2,68000,0.19
2023-08-04,"40,001-50,000",7,332000,0.94
2023-08-04,"400,001-600,000",2,1000000,2.84
2023-08-04,"5,001-10,000",12,102793,0.29
2023-08-04,"50,001-100,000",11,976613,2.77
2023-08-04,"600,001-800,000",0,0,0.0
2023-08-04,"800,001-1,000,000",4,3813000,10.84
2023-08-04,"more than 1,000,001",2,27434207,78.0
2023-08-04,total,85,35168000,100.0
2023-08-04,差異數調整（說明4）,0,0,0.0
2023-08-11,"1,000-5,000",35,125000,0.35
2023-08-11,1-999,1,462,0.0
2023-08-11,"10,001-15,000",4,55925,0.15
2023-08-11,"100,001-200,000",7,855000,2.43
2023-08-11,"15,001-20,000",5,97000,0.27
2023-08-11,"20,001-30,000",6,165000,0.46
2023-08-11,"200,001-400,000",1,400000,1.13
2023-08-11,"30,001-40,000",3,104000,0.29
2023-08-11,"40,001-50,000",7,337000,0.95
2023-08-11,"400,001-600,000",2,1000000,2.84
2023-08-11,"5,001-10,000",11,96793,0.27
2023-08-11,"50,001-100,000",13,1101613,3.13
2023-08-11,"600,001-800,000",0,0,0.0
2023-08-11,"800,001-1,000,000",5,4815000,13.69
2023-08-11,"more than 1,000,001",7,26015207,73.97
2023-08-11,total,107,35168000,100.0
2023-08-11,差異數調整（說明4）,0,0,0.0
2023-08-18,"1,000-5,000",39,137000,0.38
2023-08-18,1-999,1,462,0.0
2023-08-18,"10,001-15,000",4,52925,0.15
2023-08-18,"100,001-200,000",6,765000,2.17
2023-08-18,"15,001-20,000",4,80000,0.22
2023-08-18,"20,001-30,000",7,200000,0.56
2023-08-18,"200,001-400,000",1,400000,1.13
2023-08-18,"30,001-40,000",3,101000,0.28
2023-08-18,"40,001-50,000",8,379000,1.07
2023-08-18,"400,001-600,000",2,1000000,2.84
2023-08-18,"5,001-10,000",12,106793,0.3
2023-08-18,"50,001-100,000",15,1246613,3.54
2023-08-18,"600,001-800,000",0,0,0.0
2023-08-18,"800,001-1,000,000",5,4815000,13.69
2023-08-18,"more than 1,000,001",7,25884207,73.6
2023-08-18,total,114,35168000,100.0
2023-08-18,差異數調整（說明4）,0,0,0.0
2023-08-25,"1,000-5,000",38,135000,0.38
