date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7110,12937910,24.23
2015-01-30,1-999,8726,697387,1.3
2015-01-30,"10,001-15,000",359,4057994,7.6
2015-01-30,"100,001-200,000",24,3785053,7.09
2015-01-30,"15,001-20,000",116,1966831,3.68
2015-01-30,"20,001-30,000",125,2981172,5.58
2015-01-30,"200,001-400,000",17,4507514,8.44
2015-01-30,"30,001-40,000",58,1945098,3.64
2015-01-30,"40,001-50,000",22,987262,1.84
2015-01-30,"400,001-600,000",4,1824808,3.41
2015-01-30,"5,001-10,000",957,6280136,11.76
2015-01-30,"50,001-100,000",54,3777503,7.07
2015-01-30,"600,001-800,000",3,2058377,3.85
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",1,5573667,10.44
2015-01-30,total,17576,53380712,100.0
2015-02-26,"1,000-5,000",7141,13060449,24.46
2015-02-26,1-999,8809,691450,1.29
2015-02-26,"10,001-15,000",347,3919708,7.34
2015-02-26,"100,001-200,000",25,3812820,7.14
2015-02-26,"15,001-20,000",120,2047017,3.83
2015-02-26,"20,001-30,000",128,3062876,5.73
2015-02-26,"200,001-400,000",17,4784633,8.96
2015-02-26,"30,001-40,000",57,1907000,3.57
2015-02-26,"40,001-50,000",23,1030276,1.93
2015-02-26,"400,001-600,000",3,1393008,2.6
2015-02-26,"5,001-10,000",951,6256650,11.72
2015-02-26,"50,001-100,000",55,3843781,7.2
2015-02-26,"600,001-800,000",3,1997377,3.74
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",1,5573667,10.44
2015-02-26,total,17680,53380712,100.0
2015-03-31,"1,000-5,000",6847,12469534,23.35
2015-03-31,1-999,9892,682220,1.27
2015-03-31,"10,001-15,000",322,3681141,6.89
2015-03-31,"100,001-200,000",27,4021355,7.53
2015-03-31,"15,001-20,000",110,1890364,3.54
2015-03-31,"20,001-30,000",121,2851354,5.34
2015-03-31,"200,001-400,000",15,4037338,7.56
2015-03-31,"30,001-40,000",52,1763292,3.3
2015-03-31,"40,001-50,000",27,1220910,2.28
2015-03-31,"400,001-600,000",3,1350008,2.52
2015-03-31,"5,001-10,000",901,6001957,11.24
2015-03-31,"50,001-100,000",50,3422195,6.41
2015-03-31,"600,001-800,000",4,2742377,5.13
2015-03-31,"800,001-1,000,000",2,1673000,3.13
2015-03-31,"more than 1,000,001",1,5573667,10.44
2015-03-31,total,18374,53380712,100.0
2015-04-30,"1,000-5,000",6729,12297161,23.03
2015-04-30,1-999,10189,670618,1.25
2015-04-30,"10,001-15,000",324,3689196,6.91
2015-04-30,"100,001-200,000",27,4046236,7.57
2015-04-30,"15,001-20,000",110,1903391,3.56
2015-04-30,"20,001-30,000",128,3040612,5.69
2015-04-30,"200,001-400,000",16,4195764,7.86
2015-04-30,"30,001-40,000",52,1778388,3.33
2015-04-30,"40,001-50,000",25,1126892,2.11
2015-04-30,"400,001-600,000",2,855000,1.6
2015-04-30,"5,001-10,000",893,5925034,11.09
2015-04-30,"50,001-100,000",53,3652459,6.84
2015-04-30,"600,001-800,000",5,3416294,6.39
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",2,6783667,12.7
2015-04-30,total,18555,53380712,100.0
2015-05-08,"1,000-5,000",6685,12194560,22.84
2015-05-08,1-999,10223,673470,1.26
2015-05-08,"10,001-15,000",320,3642659,6.82
2015-05-08,"100,001-200,000",26,3850322,7.21
2015-05-08,"15,001-20,000",112,1940031,3.63
2015-05-08,"20,001-30,000",121,2874066,5.38
2015-05-08,"200,001-400,000",18,4987764,9.34
2015-05-08,"30,001-40,000",56,1929408,3.61
2015-05-08,"40,001-50,000",27,1203718,2.25
2015-05-08,"400,001-600,000",1,410000,0.76
2015-05-08,"5,001-10,000",880,5835320,10.93
2015-05-08,"50,001-100,000",50,3405433,6.37
2015-05-08,"600,001-800,000",3,2013941,3.77
2015-05-08,"800,001-1,000,000",2,1668353,3.12
2015-05-08,"more than 1,000,001",2,6751667,12.64
2015-05-08,total,18526,53380712,100.0
2015-05-15,"1,000-5,000",6611,12038501,22.55
2015-05-15,1-999,10321,674511,1.26
2015-05-15,"10,001-15,000",312,3558003,6.66
2015-05-15,"100,001-200,000",30,4313296,8.08
2015-05-15,"15,001-20,000",111,1936023,3.62
2015-05-15,"20,001-30,000",113,2696790,5.05
2015-05-15,"200,001-400,000",19,5059764,9.47
2015-05-15,"30,001-40,000",58,1977702,3.7
2015-05-15,"40,001-50,000",27,1206162,2.25
2015-05-15,"400,001-600,000",5,2224000,4.16
2015-05-15,"5,001-10,000",841,5580262,10.45
2015-05-15,"50,001-100,000",49,3362737,6.29
2015-05-15,"600,001-800,000",3,2168949,4.06
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",2,6584012,12.33
2015-05-15,total,18502,53380712,100.0
2015-05-22,"1,000-5,000",6395,11571732,21.67
2015-05-22,1-999,10447,675362,1.26
2015-05-22,"10,001-15,000",309,3544003,6.63
2015-05-22,"100,001-200,000",26,3675296,6.88
2015-05-22,"15,001-20,000",112,1954213,3.66
2015-05-22,"20,001-30,000",111,2609226,4.88
2015-05-22,"200,001-400,000",24,6475420,12.13
2015-05-22,"30,001-40,000",44,1494986,2.8
2015-05-22,"40,001-50,000",28,1281162,2.4
2015-05-22,"400,001-600,000",5,2261000,4.23
2015-05-22,"5,001-10,000",845,5627030,10.54
2015-05-22,"50,001-100,000",50,3427321,6.42
2015-05-22,"600,001-800,000",2,1377941,2.58
2015-05-22,"800,001-1,000,000",2,1832353,3.43
2015-05-22,"more than 1,000,001",1,5573667,10.44
2015-05-22,total,18401,53380712,100.0
2015-05-29,"1,000-5,000",6292,11290034,21.15
2015-05-29,1-999,10541,680506,1.27
2015-05-29,"10,001-15,000",292,3339955,6.25
2015-05-29,"100,001-200,000",25,3424478,6.41
2015-05-29,"15,001-20,000",108,1878661,3.51
2015-05-29,"20,001-30,000",96,2272922,4.25
2015-05-29,"200,001-400,000",23,6125596,11.47
2015-05-29,"30,001-40,000",42,1435315,2.68
2015-05-29,"40,001-50,000",23,1052162,1.97
2015-05-29,"400,001-600,000",7,3379881,6.33
2015-05-29,"5,001-10,000",773,5108249,9.56
2015-05-29,"50,001-100,000",52,3558992,6.66
2015-05-29,"600,001-800,000",3,2060941,3.86
2015-05-29,"800,001-1,000,000",1,951008,1.78
2015-05-29,"more than 1,000,001",2,6822012,12.77
2015-05-29,total,18280,53380712,100.0
2015-06-05,"1,000-5,000",6120,10865242,20.35
2015-06-05,1-999,10727,694137,1.3
2015-06-05,"10,001-15,000",275,3146886,5.89
2015-06-05,"100,001-200,000",23,3451036,6.46
2015-06-05,"15,001-20,000",112,1938036,3.63
2015-06-05,"20,001-30,000",87,2097168,3.92
2015-06-05,"200,001-400,000",29,8244824,15.44
2015-06-05,"30,001-40,000",31,1056728,1.97
2015-06-05,"40,001-50,000",25,1138162,2.13
2015-06-05,"400,001-600,000",7,3245008,6.07
2015-06-05,"5,001-10,000",741,4967942,9.3
2015-06-05,"50,001-100,000",46,3249590,6.08
2015-06-05,"600,001-800,000",3,2002086,3.75
2015-06-05,"800,001-1,000,000",2,1710200,3.2
2015-06-05,"more than 1,000,001",1,5573667,10.44
2015-06-05,total,18229,53380712,100.0
2015-06-12,"1,000-5,000",6160,10943636,20.5
2015-06-12,1-999,10718,689723,1.29
2015-06-12,"10,001-15,000",278,3194683,5.98
2015-06-12,"100,001-200,000",21,3126979,5.85
2015-06-12,"15,001-20,000",102,1773564,3.32
2015-06-12,"20,001-30,000",86,2104793,3.94
2015-06-12,"200,001-400,000",30,8083081,15.14
2015-06-12,"30,001-40,000",35,1201454,2.25
2015-06-12,"40,001-50,000",22,992782,1.85
2015-06-12,"400,001-600,000",9,4306008,8.06
2015-06-12,"5,001-10,000",717,4807266,9.0
2015-06-12,"50,001-100,000",42,2979990,5.58
2015-06-12,"600,001-800,000",4,2713086,5.08
2015-06-12,"800,001-1,000,000",1,890000,1.66
2015-06-12,"more than 1,000,001",1,5573667,10.44
2015-06-12,total,18226,53380712,100.0
2015-06-18,"1,000-5,000",6163,10997480,20.6
2015-06-18,1-999,10669,683768,1.28
2015-06-18,"10,001-15,000",274,3167941,5.93
2015-06-18,"100,001-200,000",19,2672639,5.0
2015-06-18,"15,001-20,000",98,1701759,3.18
2015-06-18,"20,001-30,000",83,2011193,3.76
2015-06-18,"200,001-400,000",29,7534842,14.11
2015-06-18,"30,001-40,000",38,1291521,2.41
2015-06-18,"40,001-50,000",26,1184009,2.21
2015-06-18,"400,001-600,000",10,4942239,9.25
2015-06-18,"5,001-10,000",726,4875144,9.13
2015-06-18,"50,001-100,000",37,2673416,5.0
2015-06-18,"600,001-800,000",3,2045086,3.83
2015-06-18,"800,001-1,000,000",1,841000,1.57
2015-06-18,"more than 1,000,001",2,6758675,12.66
2015-06-18,total,18178,53380712,100.0
2015-06-26,"1,000-5,000",6114,10986732,20.58
2015-06-26,1-999,10627,681987,1.27
2015-06-26,"10,001-15,000",276,3188174,5.97
2015-06-26,"100,001-200,000",19,2717635,5.09
2015-06-26,"15,001-20,000",101,1749179,3.27
