date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",11767,28650109,6.71
2015-01-30,1-999,12300,3207695,0.75
2015-01-30,"10,001-15,000",1168,15022775,3.51
2015-01-30,"100,001-200,000",249,36259656,8.49
2015-01-30,"15,001-20,000",941,17876465,4.18
2015-01-30,"20,001-30,000",765,20098540,4.7
2015-01-30,"200,001-400,000",114,30379102,7.11
2015-01-30,"30,001-40,000",393,14386816,3.37
2015-01-30,"40,001-50,000",317,15041209,3.52
2015-01-30,"400,001-600,000",25,12441701,2.91
2015-01-30,"5,001-10,000",3608,29084599,6.81
2015-01-30,"50,001-100,000",502,37309961,8.74
2015-01-30,"600,001-800,000",15,10355509,2.42
2015-01-30,"800,001-1,000,000",3,2765000,0.64
2015-01-30,"more than 1,000,001",31,153959638,36.06
2015-01-30,total,32198,426838775,100.0
2015-02-26,"1,000-5,000",11779,28685774,6.72
2015-02-26,1-999,12383,3200642,0.74
2015-02-26,"10,001-15,000",1162,14915871,3.49
2015-02-26,"100,001-200,000",252,36727357,8.6
2015-02-26,"15,001-20,000",954,18131577,4.24
2015-02-26,"20,001-30,000",752,19685060,4.61
2015-02-26,"200,001-400,000",112,29599370,6.93
2015-02-26,"30,001-40,000",409,14978392,3.5
2015-02-26,"40,001-50,000",315,14959945,3.5
2015-02-26,"400,001-600,000",26,12987701,3.04
2015-02-26,"5,001-10,000",3593,28949955,6.78
2015-02-26,"50,001-100,000",505,37515121,8.78
2015-02-26,"600,001-800,000",14,9695509,2.27
2015-02-26,"800,001-1,000,000",3,2780000,0.65
2015-02-26,"more than 1,000,001",32,154026501,36.08
2015-02-26,total,32291,426838775,100.0
2015-03-31,"1,000-5,000",11945,28653538,6.71
2015-03-31,1-999,13890,3187776,0.74
2015-03-31,"10,001-15,000",1161,14911409,3.49
2015-03-31,"100,001-200,000",251,36811229,8.62
2015-03-31,"15,001-20,000",958,18167128,4.25
2015-03-31,"20,001-30,000",738,19317135,4.52
2015-03-31,"200,001-400,000",112,29621370,6.93
2015-03-31,"30,001-40,000",400,14616992,3.42
2015-03-31,"40,001-50,000",314,14899501,3.49
2015-03-31,"400,001-600,000",24,11853701,2.77
2015-03-31,"5,001-10,000",3562,28712724,6.72
2015-03-31,"50,001-100,000",512,38050121,8.91
2015-03-31,"600,001-800,000",15,10502509,2.46
2015-03-31,"800,001-1,000,000",3,2788000,0.65
2015-03-31,"more than 1,000,001",32,154745642,36.25
2015-03-31,total,33917,426838775,100.0
2015-04-30,"1,000-5,000",11675,28209243,6.6
2015-04-30,1-999,13954,3175232,0.74
2015-04-30,"10,001-15,000",1144,14693130,3.44
2015-04-30,"100,001-200,000",241,35488394,8.31
2015-04-30,"15,001-20,000",937,17773956,4.16
2015-04-30,"20,001-30,000",755,19859215,4.65
2015-04-30,"200,001-400,000",107,28587130,6.69
2015-04-30,"30,001-40,000",393,14348192,3.36
