date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2960,6322296,6.3
2015-01-30,1-999,2588,490676,0.48
2015-01-30,"10,001-15,000",182,2267273,2.26
2015-01-30,"100,001-200,000",42,5758583,5.74
2015-01-30,"15,001-20,000",98,1823733,1.81
2015-01-30,"20,001-30,000",113,2834993,2.82
2015-01-30,"200,001-400,000",21,5912551,5.9
2015-01-30,"30,001-40,000",45,1553357,1.55
2015-01-30,"40,001-50,000",46,2134155,2.12
2015-01-30,"400,001-600,000",12,6102353,6.08
2015-01-30,"5,001-10,000",551,4250816,4.24
2015-01-30,"50,001-100,000",87,6166817,6.15
2015-01-30,"600,001-800,000",5,3441556,3.43
2015-01-30,"800,001-1,000,000",5,4478685,4.46
2015-01-30,"more than 1,000,001",16,46670469,46.57
2015-01-30,total,6771,100208313,100.0
2015-02-26,"1,000-5,000",2803,6124877,6.1
2015-02-26,1-999,2573,486898,0.48
2015-02-26,"10,001-15,000",186,2349107,2.34
2015-02-26,"100,001-200,000",43,6019739,6.0
2015-02-26,"15,001-20,000",94,1735993,1.73
2015-02-26,"20,001-30,000",110,2766689,2.75
2015-02-26,"200,001-400,000",23,6213675,6.19
2015-02-26,"30,001-40,000",48,1645795,1.64
2015-02-26,"40,001-50,000",49,2283052,2.27
2015-02-26,"400,001-600,000",13,6292353,6.27
2015-02-26,"5,001-10,000",577,4426897,4.41
2015-02-26,"50,001-100,000",78,5432609,5.41
2015-02-26,"600,001-800,000",7,5102241,5.08
2015-02-26,"800,001-1,000,000",3,2704000,2.69
2015-02-26,"more than 1,000,001",16,46735469,46.58
2015-02-26,total,6623,100319394,100.0
2015-03-31,"1,000-5,000",3206,7084165,6.98
2015-03-31,1-999,4159,469798,0.46
2015-03-31,"10,001-15,000",220,2826968,2.78
2015-03-31,"100,001-200,000",37,4969698,4.89
2015-03-31,"15,001-20,000",119,2205370,2.17
2015-03-31,"20,001-30,000",118,2986035,2.94
2015-03-31,"200,001-400,000",30,8195675,8.07
2015-03-31,"30,001-40,000",64,2285185,2.25
2015-03-31,"40,001-50,000",29,1328288,1.3
2015-03-31,"400,001-600,000",17,8387728,8.26
2015-03-31,"5,001-10,000",639,4970020,4.89
2015-03-31,"50,001-100,000",74,5152454,5.07
2015-03-31,"600,001-800,000",3,2176241,2.14
2015-03-31,"800,001-1,000,000",4,3416205,3.36
2015-03-31,"more than 1,000,001",19,45023739,44.36
2015-03-31,total,8738,101477569,100.0
2015-04-30,"1,000-5,000",3080,6960368,6.85
2015-04-30,1-999,4295,453360,0.44
2015-04-30,"10,001-15,000",228,2906293,2.86
2015-04-30,"100,001-200,000",51,7183891,7.07
2015-04-30,"15,001-20,000",104,1922811,1.89
2015-04-30,"20,001-30,000",128,3265596,3.21
2015-04-30,"200,001-400,000",22,6288011,6.19
2015-04-30,"30,001-40,000",60,2112086,2.08
2015-04-30,"40,001-50,000",32,1481887,1.46
2015-04-30,"400,001-600,000",13,6505990,6.41
2015-04-30,"5,001-10,000",629,4866309,4.79
2015-04-30,"50,001-100,000",67,4777153,4.7
2015-04-30,"600,001-800,000",7,5114771,5.04
2015-04-30,"800,001-1,000,000",5,4509548,4.44
2015-04-30,"more than 1,000,001",17,43129495,42.5
2015-04-30,total,8738,101477569,100.0
2015-05-08,"1,000-5,000",3089,6982494,6.88
2015-05-08,1-999,4280,450641,0.44
2015-05-08,"10,001-15,000",219,2776899,2.73
2015-05-08,"100,001-200,000",49,6830894,6.73
2015-05-08,"15,001-20,000",97,1793871,1.76
2015-05-08,"20,001-30,000",135,3447351,3.39
2015-05-08,"200,001-400,000",22,6237008,6.14
2015-05-08,"30,001-40,000",62,2189116,2.15
2015-05-08,"40,001-50,000",29,1340348,1.32
2015-05-08,"400,001-600,000",13,6349990,6.25
2015-05-08,"5,001-10,000",635,4922627,4.85
2015-05-08,"50,001-100,000",70,5042516,4.96
2015-05-08,"600,001-800,000",7,5168041,5.09
2015-05-08,"800,001-1,000,000",6,5460483,5.38
2015-05-08,"more than 1,000,001",16,42485290,41.86
2015-05-08,total,8729,101477569,100.0
2015-05-15,"1,000-5,000",3066,6961824,6.86
2015-05-15,1-999,4285,443964,0.43
2015-05-15,"10,001-15,000",222,2811365,2.77
2015-05-15,"100,001-200,000",54,7463491,7.35
2015-05-15,"15,001-20,000",109,1999254,1.97
2015-05-15,"20,001-30,000",129,3318779,3.27
2015-05-15,"200,001-400,000",21,6118264,6.02
2015-05-15,"30,001-40,000",59,2081752,2.05
2015-05-15,"40,001-50,000",29,1343548,1.32
2015-05-15,"400,001-600,000",12,6064990,5.97
2015-05-15,"5,001-10,000",639,4956440,4.88
2015-05-15,"50,001-100,000",76,5341368,5.26
2015-05-15,"600,001-800,000",7,5028771,4.95
2015-05-15,"800,001-1,000,000",5,4451548,4.38
2015-05-15,"more than 1,000,001",16,43092211,42.46
2015-05-15,total,8729,101477569,100.0
2015-05-22,"1,000-5,000",3072,6962896,6.86
2015-05-22,1-999,4344,440210,0.43
2015-05-22,"10,001-15,000",232,2940234,2.89
2015-05-22,"100,001-200,000",45,6064488,5.97
2015-05-22,"15,001-20,000",108,1991100,1.96
2015-05-22,"20,001-30,000",134,3438291,3.38
2015-05-22,"200,001-400,000",27,7522420,7.41
2015-05-22,"30,001-40,000",67,2385011,2.35
2015-05-22,"40,001-50,000",32,1480148,1.45
2015-05-22,"400,001-600,000",11,5752260,5.66
2015-05-22,"5,001-10,000",651,5062231,4.98
2015-05-22,"50,001-100,000",79,5673600,5.59
2015-05-22,"600,001-800,000",6,4396469,4.33
2015-05-22,"800,001-1,000,000",7,6076205,5.98
2015-05-22,"more than 1,000,001",15,41292006,40.69
2015-05-22,total,8830,101477569,100.0
2015-05-29,"1,000-5,000",3279,7395312,7.28
2015-05-29,1-999,4336,439070,0.43
2015-05-29,"10,001-15,000",234,2983246,2.93
2015-05-29,"100,001-200,000",43,5790179,5.7
2015-05-29,"15,001-20,000",120,2233132,2.2
2015-05-29,"20,001-30,000",135,3492573,3.44
2015-05-29,"200,001-400,000",31,8873420,8.74
2015-05-29,"30,001-40,000",66,2364690,2.33
2015-05-29,"40,001-50,000",39,1827157,1.8
2015-05-29,"400,001-600,000",10,5151260,5.07
2015-05-29,"5,001-10,000",676,5309788,5.23
2015-05-29,"50,001-100,000",84,6039472,5.95
2015-05-29,"600,001-800,000",5,3605771,3.55
2015-05-29,"800,001-1,000,000",6,5388698,5.31
2015-05-29,"more than 1,000,001",14,40583801,39.99
2015-05-29,total,9078,101477569,100.0
2015-06-05,"1,000-5,000",3327,7494102,7.38
2015-06-05,1-999,4334,438435,0.43
2015-06-05,"10,001-15,000",243,3114876,3.06
2015-06-05,"100,001-200,000",40,5438733,5.35
2015-06-05,"15,001-20,000",135,2488338,2.45
2015-06-05,"20,001-30,000",141,3623827,3.57
2015-06-05,"200,001-400,000",30,8657690,8.53
2015-06-05,"30,001-40,000",73,2607595,2.56
2015-06-05,"40,001-50,000",35,1614548,1.59
2015-06-05,"400,001-600,000",11,5788990,5.7
2015-06-05,"5,001-10,000",671,5252442,5.17
2015-06-05,"50,001-100,000",85,6162785,6.07
2015-06-05,"600,001-800,000",4,3056469,3.01
2015-06-05,"800,001-1,000,000",2,1860000,1.83
2015-06-05,"more than 1,000,001",17,43878739,43.23
2015-06-05,total,9148,101477569,100.0
2015-06-12,"1,000-5,000",3276,7455247,7.34
2015-06-12,1-999,4323,434813,0.42
2015-06-12,"10,001-15,000",249,3176144,3.12
2015-06-12,"100,001-200,000",39,5288586,5.21
2015-06-12,"15,001-20,000",135,2487376,2.45
2015-06-12,"20,001-30,000",142,3656093,3.6
2015-06-12,"200,001-400,000",31,8753482,8.62
2015-06-12,"30,001-40,000",77,2747651,2.7
2015-06-12,"40,001-50,000",34,1578831,1.55
2015-06-12,"400,001-600,000",12,6053990,5.96
2015-06-12,"5,001-10,000",678,5327660,5.24
2015-06-12,"50,001-100,000",81,5874932,5.78
2015-06-12,"600,001-800,000",3,2334771,2.3
2015-06-12,"800,001-1,000,000",4,3593698,3.54
2015-06-12,"more than 1,000,001",16,42729739,42.1
2015-06-12,total,9100,101493013,100.0
