date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1890,4484198,7.99
2015-01-30,1-999,210,55487,0.09
2015-01-30,"10,001-15,000",150,1996993,3.56
2015-01-30,"100,001-200,000",20,2950254,5.26
2015-01-30,"15,001-20,000",108,2064296,3.68
2015-01-30,"20,001-30,000",110,2891424,5.15
2015-01-30,"200,001-400,000",8,2047557,3.65
2015-01-30,"30,001-40,000",53,1898273,3.38
2015-01-30,"40,001-50,000",34,1589853,2.83
2015-01-30,"400,001-600,000",6,2765628,4.93
2015-01-30,"5,001-10,000",475,3980279,7.09
2015-01-30,"50,001-100,000",51,3577444,6.37
2015-01-30,"600,001-800,000",3,1933431,3.44
2015-01-30,"800,001-1,000,000",2,1874450,3.34
2015-01-30,"more than 1,000,001",10,21968433,39.17
2015-01-30,total,3130,56078000,100.0
2015-02-26,"1,000-5,000",2206,5149738,9.18
2015-02-26,1-999,212,53690,0.09
2015-02-26,"10,001-15,000",137,1825916,3.25
2015-02-26,"100,001-200,000",19,2752326,4.9
2015-02-26,"15,001-20,000",117,2217455,3.95
2015-02-26,"20,001-30,000",107,2802432,4.99
2015-02-26,"200,001-400,000",7,1831557,3.26
2015-02-26,"30,001-40,000",47,1699801,3.03
2015-02-26,"40,001-50,000",37,1685853,3.0
2015-02-26,"400,001-600,000",7,3407628,6.07
2015-02-26,"5,001-10,000",502,4185237,7.46
2015-02-26,"50,001-100,000",53,3938125,7.02
2015-02-26,"600,001-800,000",5,3406623,6.07
2015-02-26,"800,001-1,000,000",2,1876378,3.34
2015-02-26,"more than 1,000,001",8,19245241,34.31
2015-02-26,total,3466,56078000,100.0
2015-03-31,"1,000-5,000",2104,4908753,8.75
2015-03-31,1-999,216,55064,0.09
2015-03-31,"10,001-15,000",139,1844235,3.28
2015-03-31,"100,001-200,000",14,2064076,3.68
2015-03-31,"15,001-20,000",107,2033601,3.62
2015-03-31,"20,001-30,000",109,2872481,5.12
2015-03-31,"200,001-400,000",10,2656557,4.73
2015-03-31,"30,001-40,000",50,1806801,3.22
2015-03-31,"40,001-50,000",40,1881534,3.35
2015-03-31,"400,001-600,000",8,3760628,6.7
2015-03-31,"5,001-10,000",484,4047584,7.21
2015-03-31,"50,001-100,000",56,4169444,7.43
2015-03-31,"600,001-800,000",3,1997623,3.56
2015-03-31,"800,001-1,000,000",3,2709378,4.83
2015-03-31,"more than 1,000,001",8,19270241,34.36
2015-03-31,total,3351,56078000,100.0
2015-04-30,"1,000-5,000",1983,4623260,8.24
2015-04-30,1-999,219,54119,0.09
2015-04-30,"10,001-15,000",129,1708076,3.04
2015-04-30,"100,001-200,000",19,2628076,4.68
2015-04-30,"15,001-20,000",94,1786601,3.18
2015-04-30,"20,001-30,000",104,2713640,4.83
2015-04-30,"200,001-400,000",10,2495557,4.45
2015-04-30,"30,001-40,000",53,1887801,3.36
2015-04-30,"40,001-50,000",37,1729534,3.08
