date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2989,7048640,7.29
2015-01-30,1-999,1156,278398,0.28
2015-01-30,"10,001-15,000",284,3649700,3.77
2015-01-30,"100,001-200,000",56,7625336,7.88
2015-01-30,"15,001-20,000",211,3959638,4.09
2015-01-30,"20,001-30,000",172,4455335,4.6
2015-01-30,"200,001-400,000",19,5544385,5.73
2015-01-30,"30,001-40,000",82,2930967,3.03
2015-01-30,"40,001-50,000",71,3358024,3.47
2015-01-30,"400,001-600,000",10,4956606,5.12
2015-01-30,"5,001-10,000",818,6628581,6.85
2015-01-30,"50,001-100,000",124,8867030,9.17
2015-01-30,"600,001-800,000",7,4589740,4.74
2015-01-30,"800,001-1,000,000",3,2731000,2.82
2015-01-30,"more than 1,000,001",13,30063812,31.09
2015-01-30,total,6015,96687192,100.0
2015-02-26,"1,000-5,000",2949,6961597,7.2
2015-02-26,1-999,1153,274485,0.28
2015-02-26,"10,001-15,000",279,3580805,3.7
2015-02-26,"100,001-200,000",54,7317336,7.56
2015-02-26,"15,001-20,000",211,3930955,4.06
2015-02-26,"20,001-30,000",180,4680618,4.84
2015-02-26,"200,001-400,000",19,5671385,5.86
2015-02-26,"30,001-40,000",80,2855185,2.95
2015-02-26,"40,001-50,000",69,3253059,3.36
2015-02-26,"400,001-600,000",9,4373606,4.52
2015-02-26,"5,001-10,000",813,6564579,6.78
2015-02-26,"50,001-100,000",131,9428030,9.75
2015-02-26,"600,001-800,000",9,6063740,6.27
2015-02-26,"800,001-1,000,000",1,833000,0.86
2015-02-26,"more than 1,000,001",14,30898812,31.95
2015-02-26,total,5971,96687192,100.0
2015-03-31,"1,000-5,000",2962,6965789,7.2
2015-03-31,1-999,1157,273431,0.28
2015-03-31,"10,001-15,000",270,3470765,3.58
2015-03-31,"100,001-200,000",59,7960336,8.23
2015-03-31,"15,001-20,000",210,3940540,4.07
2015-03-31,"20,001-30,000",173,4512496,4.66
2015-03-31,"200,001-400,000",19,5616385,5.8
2015-03-31,"30,001-40,000",85,3022891,3.12
2015-03-31,"40,001-50,000",73,3455024,3.57
2015-03-31,"400,001-600,000",8,4003606,4.14
2015-03-31,"5,001-10,000",826,6717014,6.94
2015-03-31,"50,001-100,000",124,8900363,9.2
2015-03-31,"600,001-800,000",7,4805740,4.97
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",16,33042812,34.17
2015-03-31,total,5989,96687192,100.0
2015-04-30,"1,000-5,000",2868,6813198,7.04
2015-04-30,1-999,1246,271377,0.28
2015-04-30,"10,001-15,000",283,3648014,3.77
2015-04-30,"100,001-200,000",55,7387031,7.64
2015-04-30,"15,001-20,000",219,4113173,4.25
2015-04-30,"20,001-30,000",171,4437748,4.58
2015-04-30,"200,001-400,000",22,6334385,6.55
2015-04-30,"30,001-40,000",84,3005603,3.1
2015-04-30,"40,001-50,000",78,3662085,3.78
2015-04-30,"400,001-600,000",10,5144606,5.32
2015-04-30,"5,001-10,000",818,6641096,6.86
2015-04-30,"50,001-100,000",125,8825324,9.12
2015-04-30,"600,001-800,000",6,4071740,4.21
2015-04-30,"800,001-1,000,000",1,992000,1.02
2015-04-30,"more than 1,000,001",15,31339812,32.41
2015-04-30,total,6001,96687192,100.0
2015-05-08,"1,000-5,000",2839,6745667,6.97
2015-05-08,1-999,1286,269317,0.27
2015-05-08,"10,001-15,000",283,3655158,3.78
2015-05-08,"100,001-200,000",57,7745031,8.01
2015-05-08,"15,001-20,000",216,4047215,4.18
2015-05-08,"20,001-30,000",166,4286495,4.43
2015-05-08,"200,001-400,000",21,6114182,6.32
2015-05-08,"30,001-40,000",86,3089444,3.19
2015-05-08,"40,001-50,000",80,3761085,3.88
2015-05-08,"400,001-600,000",11,5547606,5.73
2015-05-08,"5,001-10,000",816,6642957,6.87
2015-05-08,"50,001-100,000",123,8714483,9.01
2015-05-08,"600,001-800,000",6,4095740,4.23
2015-05-08,"800,001-1,000,000",1,900000,0.93
2015-05-08,"more than 1,000,001",15,31072812,32.13
2015-05-08,total,6006,96687192,100.0
2015-05-15,"1,000-5,000",2836,6730373,6.96
2015-05-15,1-999,1391,269527,0.27
2015-05-15,"10,001-15,000",283,3671759,3.79
2015-05-15,"100,001-200,000",57,7694031,7.95
2015-05-15,"15,001-20,000",216,4044588,4.18
2015-05-15,"20,001-30,000",164,4235677,4.38
2015-05-15,"200,001-400,000",21,5904385,6.1
2015-05-15,"30,001-40,000",86,3084519,3.19
2015-05-15,"40,001-50,000",81,3790085,3.91
2015-05-15,"400,001-600,000",11,5478403,5.66
2015-05-15,"5,001-10,000",814,6615271,6.84
2015-05-15,"50,001-100,000",129,9114022,9.42
2015-05-15,"600,001-800,000",6,4067740,4.2
2015-05-15,"800,001-1,000,000",3,2725000,2.81
2015-05-15,"more than 1,000,001",13,29261812,30.26
2015-05-15,total,6111,96687192,100.0
2015-05-22,"1,000-5,000",2814,6683538,6.91
2015-05-22,1-999,1588,268273,0.27
2015-05-22,"10,001-15,000",279,3600391,3.72
2015-05-22,"100,001-200,000",57,7775031,8.04
2015-05-22,"15,001-20,000",222,4152215,4.29
2015-05-22,"20,001-30,000",165,4256765,4.4
2015-05-22,"200,001-400,000",22,5919717,6.12
2015-05-22,"30,001-40,000",83,2980519,3.08
2015-05-22,"40,001-50,000",88,4127952,4.26
2015-05-22,"400,001-600,000",12,5900813,6.1
2015-05-22,"5,001-10,000",813,6604013,6.83
2015-05-22,"50,001-100,000",121,8628616,8.92
2015-05-22,"600,001-800,000",7,4677537,4.83
2015-05-22,"800,001-1,000,000",2,1838000,1.9
2015-05-22,"more than 1,000,001",13,29273812,30.27
2015-05-22,total,6286,96687192,100.0
2015-05-29,"1,000-5,000",2802,6661000,6.88
2015-05-29,1-999,1591,268281,0.27
2015-05-29,"10,001-15,000",276,3562448,3.68
2015-05-29,"100,001-200,000",59,8126031,8.4
2015-05-29,"15,001-20,000",220,4114283,4.25
2015-05-29,"20,001-30,000",165,4251697,4.39
2015-05-29,"200,001-400,000",21,5755178,5.95
2015-05-29,"30,001-40,000",84,3012888,3.11
