date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",405,769037,0.04
2015-01-30,1-999,362,25066,0.0
2015-01-30,"10,001-15,000",26,317672,0.01
2015-01-30,"100,001-200,000",23,3308751,0.19
2015-01-30,"15,001-20,000",17,301419,0.01
2015-01-30,"20,001-30,000",24,601781,0.03
2015-01-30,"200,001-400,000",6,1816300,0.1
2015-01-30,"30,001-40,000",9,315100,0.01
2015-01-30,"40,001-50,000",6,268594,0.01
2015-01-30,"400,001-600,000",6,2957368,0.16
2015-01-30,"5,001-10,000",77,566960,0.03
2015-01-30,"50,001-100,000",22,1585810,0.09
2015-01-30,"600,001-800,000",1,788580,0.04
2015-01-30,"800,001-1,000,000",4,3489695,0.2
2015-01-30,"more than 1,000,001",10,1723184849,99.01
2015-01-30,total,998,1740296982,100.0
2015-02-26,"1,000-5,000",380,729839,0.04
2015-02-26,1-999,363,23892,0.0
2015-02-26,"10,001-15,000",27,330848,0.01
2015-02-26,"100,001-200,000",21,2934595,0.16
2015-02-26,"15,001-20,000",13,231155,0.01
2015-02-26,"20,001-30,000",23,568034,0.03
2015-02-26,"200,001-400,000",6,1626456,0.09
2015-02-26,"30,001-40,000",8,279100,0.01
2015-02-26,"40,001-50,000",4,186220,0.01
2015-02-26,"400,001-600,000",7,3590368,0.2
2015-02-26,"5,001-10,000",74,539420,0.03
2015-02-26,"50,001-100,000",24,1729931,0.09
2015-02-26,"600,001-800,000",1,788580,0.04
2015-02-26,"800,001-1,000,000",4,3476695,0.19
2015-02-26,"more than 1,000,001",9,1723261849,99.02
2015-02-26,total,964,1740296982,100.0
2015-03-31,"1,000-5,000",344,638212,0.03
2015-03-31,1-999,362,22904,0.0
2015-03-31,"10,001-15,000",25,304485,0.01
2015-03-31,"100,001-200,000",21,2897474,0.16
2015-03-31,"15,001-20,000",12,209485,0.01
2015-03-31,"20,001-30,000",16,393660,0.02
2015-03-31,"200,001-400,000",8,2270456,0.13
2015-03-31,"30,001-40,000",9,311342,0.01
2015-03-31,"40,001-50,000",6,274220,0.01
2015-03-31,"400,001-600,000",4,2240368,0.12
2015-03-31,"5,001-10,000",66,483442,0.02
2015-03-31,"50,001-100,000",20,1461810,0.08
2015-03-31,"600,001-800,000",1,788580,0.04
2015-03-31,"800,001-1,000,000",5,4385695,0.25
2015-03-31,"more than 1,000,001",9,1723614849,99.04
2015-03-31,total,908,1740296982,100.0
2015-04-30,"1,000-5,000",355,628581,0.03
2015-04-30,1-999,370,23436,0.0
2015-04-30,"10,001-15,000",18,215320,0.01
2015-04-30,"100,001-200,000",13,1971249,0.11
2015-04-30,"15,001-20,000",10,165792,0.0
2015-04-30,"20,001-30,000",15,356300,0.02
2015-04-30,"200,001-400,000",8,2173422,0.12
2015-04-30,"30,001-40,000",7,251507,0.01
2015-04-30,"40,001-50,000",3,136000,0.0
2015-04-30,"400,001-600,000",1,566160,0.03
2015-04-30,"5,001-10,000",63,450124,0.02
2015-04-30,"50,001-100,000",22,1638164,0.09
2015-04-30,"600,001-800,000",3,2135383,0.12
2015-04-30,"800,001-1,000,000",5,4443695,0.25
2015-04-30,"more than 1,000,001",10,1725141849,99.12
2015-04-30,total,903,1740296982,100.0
2015-05-08,"1,000-5,000",440,779869,0.04
2015-05-08,1-999,369,24655,0.0
2015-05-08,"10,001-15,000",16,195880,0.01
2015-05-08,"100,001-200,000",13,1920017,0.11
2015-05-08,"15,001-20,000",9,157177,0.0
2015-05-08,"20,001-30,000",14,337385,0.01
2015-05-08,"200,001-400,000",5,1440542,0.08
2015-05-08,"30,001-40,000",7,250507,0.01
2015-05-08,"40,001-50,000",1,47000,0.0
2015-05-08,"400,001-600,000",2,1110740,0.06
2015-05-08,"5,001-10,000",58,423587,0.02
2015-05-08,"50,001-100,000",19,1333276,0.07
2015-05-08,"600,001-800,000",1,696450,0.04
2015-05-08,"800,001-1,000,000",5,4424048,0.25
2015-05-08,"more than 1,000,001",12,1727155849,99.24
2015-05-08,total,971,1740296982,100.0
2015-05-15,"1,000-5,000",484,868102,0.04
2015-05-15,1-999,375,25106,0.0
2015-05-15,"10,001-15,000",20,241705,0.01
2015-05-15,"100,001-200,000",15,2159017,0.12
2015-05-15,"15,001-20,000",9,161057,0.0
2015-05-15,"20,001-30,000",9,207791,0.01
2015-05-15,"200,001-400,000",6,1813122,0.1
2015-05-15,"30,001-40,000",4,150507,0.0
2015-05-15,"40,001-50,000",6,281651,0.01
2015-05-15,"400,001-600,000",1,566160,0.03
2015-05-15,"5,001-10,000",63,474123,0.02
2015-05-15,"50,001-100,000",15,1064294,0.06
2015-05-15,"600,001-800,000",2,1346130,0.07
2015-05-15,"800,001-1,000,000",4,3733368,0.21
2015-05-15,"more than 1,000,001",12,1727204849,99.24
2015-05-15,total,1025,1740296982,100.0
2015-05-22,"1,000-5,000",476,912928,0.05
2015-05-22,1-999,373,24107,0.0
2015-05-22,"10,001-15,000",29,370035,0.02
2015-05-22,"100,001-200,000",14,2055160,0.11
2015-05-22,"15,001-20,000",21,373726,0.02
2015-05-22,"20,001-30,000",8,184736,0.01
2015-05-22,"200,001-400,000",3,825880,0.04
2015-05-22,"30,001-40,000",10,379507,0.02
2015-05-22,"40,001-50,000",6,268353,0.01
2015-05-22,"400,001-600,000",2,1052160,0.06
2015-05-22,"5,001-10,000",80,604958,0.03
2015-05-22,"50,001-100,000",16,1131085,0.06
2015-05-22,"600,001-800,000",3,2036130,0.11
2015-05-22,"800,001-1,000,000",2,1835067,0.1
2015-05-22,"more than 1,000,001",13,1728243150,99.3
2015-05-22,total,1056,1740296982,100.0
2015-05-29,"1,000-5,000",509,978982,0.05
2015-05-29,1-999,366,22821,0.0
2015-05-29,"10,001-15,000",29,376705,0.02
2015-05-29,"100,001-200,000",13,1911004,0.1
2015-05-29,"15,001-20,000",21,388056,0.02
2015-05-29,"20,001-30,000",17,410857,0.02
2015-05-29,"200,001-400,000",3,809036,0.04
2015-05-29,"30,001-40,000",8,294507,0.01
2015-05-29,"40,001-50,000",6,274232,0.01
2015-05-29,"400,001-600,000",3,1638160,0.09
2015-05-29,"5,001-10,000",98,721651,0.04
2015-05-29,"50,001-100,000",20,1323624,0.07
2015-05-29,"600,001-800,000",2,1346130,0.07
2015-05-29,"800,001-1,000,000",3,2715067,0.15
2015-05-29,"more than 1,000,001",12,1727086150,99.24
2015-05-29,total,1110,1740296982,100.0
2015-06-05,"1,000-5,000",513,1054477,0.06
2015-06-05,1-999,358,21599,0.0
2015-06-05,"10,001-15,000",33,425101,0.02
2015-06-05,"100,001-200,000",13,1725004,0.09
2015-06-05,"15,001-20,000",17,314726,0.01
2015-06-05,"20,001-30,000",18,460199,0.02
2015-06-05,"200,001-400,000",3,817036,0.04
2015-06-05,"30,001-40,000",13,452507,0.02
2015-06-05,"40,001-50,000",4,171452,0.0
2015-06-05,"400,001-600,000",3,1604160,0.09
2015-06-05,"5,001-10,000",109,792750,0.04
