date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3373,7256260,10.32
2015-01-30,1-999,735,94092,0.13
2015-01-30,"10,001-15,000",219,2735389,3.89
2015-01-30,"100,001-200,000",22,2977207,4.23
2015-01-30,"15,001-20,000",146,2703150,3.84
2015-01-30,"20,001-30,000",123,3113729,4.43
2015-01-30,"200,001-400,000",13,3802396,5.41
2015-01-30,"30,001-40,000",66,2320123,3.3
2015-01-30,"40,001-50,000",38,1744777,2.48
2015-01-30,"400,001-600,000",2,1121943,1.59
2015-01-30,"5,001-10,000",694,5493122,7.81
2015-01-30,"50,001-100,000",70,4950904,7.04
2015-01-30,"600,001-800,000",1,698000,0.99
2015-01-30,"800,001-1,000,000",3,2595130,3.69
2015-01-30,"more than 1,000,001",8,28675109,40.8
2015-01-30,total,5513,70281331,100.0
2015-02-26,"1,000-5,000",3365,7243108,10.3
2015-02-26,1-999,735,94961,0.13
2015-02-26,"10,001-15,000",219,2754330,3.91
2015-02-26,"100,001-200,000",23,3008207,4.28
2015-02-26,"15,001-20,000",143,2646072,3.76
2015-02-26,"20,001-30,000",121,3065594,4.36
2015-02-26,"200,001-400,000",14,4020396,5.72
2015-02-26,"30,001-40,000",63,2212123,3.14
2015-02-26,"40,001-50,000",40,1829777,2.6
2015-02-26,"400,001-600,000",2,1097943,1.56
2015-02-26,"5,001-10,000",691,5478542,7.79
2015-02-26,"50,001-100,000",71,4891904,6.96
2015-02-26,"600,001-800,000",1,712000,1.01
2015-02-26,"800,001-1,000,000",3,2525130,3.59
2015-02-26,"more than 1,000,001",8,28701244,40.83
2015-02-26,total,5499,70281331,100.0
2015-03-31,"1,000-5,000",3433,7309428,10.4
2015-03-31,1-999,859,92170,0.13
2015-03-31,"10,001-15,000",208,2566790,3.65
2015-03-31,"100,001-200,000",23,3086207,4.39
2015-03-31,"15,001-20,000",131,2419752,3.44
2015-03-31,"20,001-30,000",105,2664904,3.79
2015-03-31,"200,001-400,000",16,4250396,6.04
2015-03-31,"30,001-40,000",68,2391490,3.4
2015-03-31,"40,001-50,000",39,1795113,2.55
2015-03-31,"400,001-600,000",2,1101943,1.56
2015-03-31,"5,001-10,000",682,5398751,7.68
2015-03-31,"50,001-100,000",74,5222013,7.43
2015-03-31,"600,001-800,000",1,607000,0.86
2015-03-31,"800,001-1,000,000",3,2674130,3.8
2015-03-31,"more than 1,000,001",8,28701244,40.83
2015-03-31,total,5652,70281331,100.0
2015-04-30,"1,000-5,000",3477,7408654,10.54
2015-04-30,1-999,2266,91944,0.13
2015-04-30,"10,001-15,000",198,2453744,3.49
2015-04-30,"100,001-200,000",24,3264302,4.64
2015-04-30,"15,001-20,000",141,2632958,3.74
2015-04-30,"20,001-30,000",108,2719414,3.86
2015-04-30,"200,001-400,000",12,3328396,4.73
2015-04-30,"30,001-40,000",61,2148185,3.05
2015-04-30,"40,001-50,000",43,1988338,2.82
2015-04-30,"400,001-600,000",4,2193943,3.12
2015-04-30,"5,001-10,000",685,5447040,7.75
2015-04-30,"50,001-100,000",78,5422039,7.71
2015-04-30,"600,001-800,000",1,772000,1.09
2015-04-30,"800,001-1,000,000",2,1709130,2.43
2015-04-30,"more than 1,000,001",8,28701244,40.83
2015-04-30,total,7108,70281331,100.0
2015-05-08,"1,000-5,000",3465,7419384,10.55
2015-05-08,1-999,2229,91214,0.12
2015-05-08,"10,001-15,000",200,2488490,3.54
2015-05-08,"100,001-200,000",25,3452302,4.91
2015-05-08,"15,001-20,000",138,2575212,3.66
2015-05-08,"20,001-30,000",109,2752414,3.91
2015-05-08,"200,001-400,000",11,3094396,4.4
2015-05-08,"30,001-40,000",62,2191185,3.11
2015-05-08,"40,001-50,000",42,1929338,2.74
2015-05-08,"400,001-600,000",4,2187943,3.11
2015-05-08,"5,001-10,000",677,5387040,7.66
2015-05-08,"50,001-100,000",80,5511039,7.84
2015-05-08,"600,001-800,000",1,791000,1.12
2015-05-08,"800,001-1,000,000",2,1709130,2.43
2015-05-08,"more than 1,000,001",8,28701244,40.83
2015-05-08,total,7053,70281331,100.0
2015-05-15,"1,000-5,000",3441,7395378,10.52
2015-05-15,1-999,2226,91801,0.13
2015-05-15,"10,001-15,000",202,2521744,3.58
2015-05-15,"100,001-200,000",23,3101207,4.41
2015-05-15,"15,001-20,000",142,2634212,3.74
2015-05-15,"20,001-30,000",111,2810870,3.99
2015-05-15,"200,001-400,000",10,2848396,4.05
2015-05-15,"30,001-40,000",61,2157185,3.06
2015-05-15,"40,001-50,000",42,1936338,2.75
2015-05-15,"400,001-600,000",3,1555943,2.21
2015-05-15,"5,001-10,000",671,5306749,7.55
2015-05-15,"50,001-100,000",79,5436134,7.73
2015-05-15,"600,001-800,000",3,2075000,2.95
2015-05-15,"800,001-1,000,000",2,1709130,2.43
2015-05-15,"more than 1,000,001",8,28701244,40.83
2015-05-15,total,7024,70281331,100.0
2015-05-22,"1,000-5,000",3452,7403963,10.53
