date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3092,6178035,8.3
2015-01-30,1-999,668,118244,0.15
2015-01-30,"10,001-15,000",116,1478757,1.98
2015-01-30,"100,001-200,000",24,3262452,4.38
2015-01-30,"15,001-20,000",77,1428598,1.91
2015-01-30,"20,001-30,000",98,2548144,3.42
2015-01-30,"200,001-400,000",18,5096385,6.84
2015-01-30,"30,001-40,000",41,1485720,1.99
2015-01-30,"40,001-50,000",26,1177247,1.58
2015-01-30,"400,001-600,000",6,2795236,3.75
2015-01-30,"5,001-10,000",463,3763384,5.05
2015-01-30,"50,001-100,000",46,3319013,4.46
2015-01-30,"600,001-800,000",10,6996190,9.4
2015-01-30,"800,001-1,000,000",6,5109523,6.86
2015-01-30,"more than 1,000,001",9,29660272,39.85
2015-01-30,total,4700,74417200,100.0
2015-02-26,"1,000-5,000",3101,6206845,8.34
2015-02-26,1-999,661,116552,0.15
2015-02-26,"10,001-15,000",112,1444657,1.94
2015-02-26,"100,001-200,000",25,3436836,4.61
2015-02-26,"15,001-20,000",81,1511898,2.03
2015-02-26,"20,001-30,000",98,2535594,3.4
2015-02-26,"200,001-400,000",17,4734186,6.36
2015-02-26,"30,001-40,000",48,1732770,2.32
2015-02-26,"40,001-50,000",26,1194047,1.6
2015-02-26,"400,001-600,000",7,3446512,4.63
2015-02-26,"5,001-10,000",463,3736743,5.02
2015-02-26,"50,001-100,000",46,3379013,4.54
2015-02-26,"600,001-800,000",7,4863752,6.53
2015-02-26,"800,001-1,000,000",6,5181523,6.96
2015-02-26,"more than 1,000,001",10,30896272,41.51
2015-02-26,total,4708,74417200,100.0
2015-03-31,"1,000-5,000",3122,6192020,8.32
2015-03-31,1-999,770,118175,0.15
2015-03-31,"10,001-15,000",120,1545005,2.07
2015-03-31,"100,001-200,000",27,3985106,5.35
2015-03-31,"15,001-20,000",91,1710198,2.29
2015-03-31,"20,001-30,000",96,2509514,3.37
2015-03-31,"200,001-400,000",18,5128254,6.89
2015-03-31,"30,001-40,000",48,1680750,2.25
2015-03-31,"40,001-50,000",22,1018947,1.36
2015-03-31,"400,001-600,000",7,3544978,4.76
2015-03-31,"5,001-10,000",468,3833687,5.15
2015-03-31,"50,001-100,000",49,3556019,4.77
2015-03-31,"600,001-800,000",4,2927752,3.93
2015-03-31,"800,001-1,000,000",7,5986523,8.04
2015-03-31,"more than 1,000,001",10,30680272,41.22
2015-03-31,total,4859,74417200,100.0
2015-04-30,"1,000-5,000",3198,6433375,8.64
2015-04-30,1-999,911,117636,0.15
2015-04-30,"10,001-15,000",124,1603657,2.15
2015-04-30,"100,001-200,000",26,3814406,5.12
2015-04-30,"15,001-20,000",100,1884398,2.53
2015-04-30,"20,001-30,000",97,2534514,3.4
2015-04-30,"200,001-400,000",10,2848085,3.82
2015-04-30,"30,001-40,000",43,1514850,2.03
2015-04-30,"40,001-50,000",22,1022947,1.37
2015-04-30,"400,001-600,000",10,4838304,6.5
2015-04-30,"5,001-10,000",484,3960919,5.32
2015-04-30,"50,001-100,000",54,3900820,5.24
2015-04-30,"600,001-800,000",6,4164494,5.59
2015-04-30,"800,001-1,000,000",5,4186523,5.62
2015-04-30,"more than 1,000,001",11,31592272,42.45
2015-04-30,total,5101,74417200,100.0
2015-05-08,"1,000-5,000",3209,6444124,8.65
2015-05-08,1-999,946,116803,0.15
2015-05-08,"10,001-15,000",118,1518657,2.04
2015-05-08,"100,001-200,000",25,3657406,4.91
2015-05-08,"15,001-20,000",101,1914056,2.57
2015-05-08,"20,001-30,000",96,2503514,3.36
2015-05-08,"200,001-400,000",12,3425085,4.6
2015-05-08,"30,001-40,000",44,1545850,2.07
2015-05-08,"40,001-50,000",25,1166947,1.56
2015-05-08,"400,001-600,000",10,5079046,6.82
2015-05-08,"5,001-10,000",480,3936345,5.28
2015-05-08,"50,001-100,000",52,3740820,5.02
2015-05-08,"600,001-800,000",6,4477752,6.01
2015-05-08,"800,001-1,000,000",4,3367523,4.52
2015-05-08,"more than 1,000,001",11,31523272,42.36
2015-05-08,total,5139,74417200,100.0
2015-05-15,"1,000-5,000",3222,6534999,8.78
2015-05-15,1-999,1051,117949,0.15
2015-05-15,"10,001-15,000",123,1577057,2.11
2015-05-15,"100,001-200,000",23,3279406,4.4
2015-05-15,"15,001-20,000",104,1952856,2.62
2015-05-15,"20,001-30,000",96,2513414,3.37
2015-05-15,"200,001-400,000",12,3358085,4.51
2015-05-15,"30,001-40,000",46,1653080,2.22
2015-05-15,"40,001-50,000",27,1265047,1.69
2015-05-15,"400,001-600,000",10,5036851,6.76
2015-05-15,"5,001-10,000",496,4043319,5.43
2015-05-15,"50,001-100,000",51,3719590,4.99
2015-05-15,"600,001-800,000",6,4451752,5.98
2015-05-15,"800,001-1,000,000",4,3367523,4.52
2015-05-15,"more than 1,000,001",11,31546272,42.39
2015-05-15,total,5282,74417200,100.0
2015-05-22,"1,000-5,000",3243,6577927,8.83
2015-05-22,1-999,1211,117846,0.15
2015-05-22,"10,001-15,000",121,1554057,2.08
2015-05-22,"100,001-200,000",23,3257406,4.37
2015-05-22,"15,001-20,000",103,1934356,2.59
2015-05-22,"20,001-30,000",99,2589914,3.48
2015-05-22,"200,001-400,000",12,3314958,4.45
2015-05-22,"30,001-40,000",45,1607850,2.16
2015-05-22,"40,001-50,000",30,1397277,1.87
2015-05-22,"400,001-600,000",10,5031978,6.76
2015-05-22,"5,001-10,000",495,4028494,5.41
2015-05-22,"50,001-100,000",50,3642590,4.89
2015-05-22,"600,001-800,000",6,4451752,5.98
2015-05-22,"800,001-1,000,000",4,3367523,4.52
2015-05-22,"more than 1,000,001",11,31543272,42.38
2015-05-22,total,5463,74417200,100.0
2015-05-29,"1,000-5,000",3280,6651674,8.93
2015-05-29,1-999,1210,117573,0.15
2015-05-29,"10,001-15,000",124,1591715,2.13
2015-05-29,"100,001-200,000",23,3265406,4.38
2015-05-29,"15,001-20,000",106,1987974,2.67
2015-05-29,"20,001-30,000",97,2542864,3.41
2015-05-29,"200,001-400,000",12,3179958,4.27
2015-05-29,"30,001-40,000",43,1539850,2.06
2015-05-29,"40,001-50,000",32,1484047,1.99
2015-05-29,"400,001-600,000",10,5038978,6.77
2015-05-29,"5,001-10,000",499,4066794,5.46
2015-05-29,"50,001-100,000",49,3564820,4.79
2015-05-29,"600,001-800,000",6,4437752,5.96
2015-05-29,"800,001-1,000,000",4,3367523,4.52
2015-05-29,"more than 1,000,001",11,31580272,42.43
2015-05-29,total,5506,74417200,100.0
2015-06-05,"1,000-5,000",3303,6708394,9.01
2015-06-05,1-999,1214,116937,0.15
2015-06-05,"10,001-15,000",123,1582111,2.12
2015-06-05,"100,001-200,000",24,3463406,4.65
2015-06-05,"15,001-20,000",105,1966924,2.64
2015-06-05,"20,001-30,000",96,2500914,3.36
2015-06-05,"200,001-400,000",12,3347958,4.49
2015-06-05,"30,001-40,000",50,1781950,2.39
2015-06-05,"40,001-50,000",32,1491848,2.0
2015-06-05,"400,001-600,000",9,4599978,6.18
2015-06-05,"5,001-10,000",499,4059214,5.45
2015-06-05,"50,001-100,000",47,3381019,4.54
2015-06-05,"600,001-800,000",6,4439752,5.96
2015-06-05,"800,001-1,000,000",4,3367523,4.52
2015-06-05,"more than 1,000,001",11,31609272,42.47
